iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
239,-13.294467836618423,0.41260445713996885,0.5250978007912636,0.42308939099311826,0.38487436100840566,0.8982045523822307,0.7976209916174412,0.7279384419322014,0.6085770599544048,0.8123229578137398,0.6834924131631851,0.6482178330421448,0.6657068826258182
240,-13.29551687836647,0.4120477795600891,0.5249299392104149,0.4227529227733612,0.3849010936915874,0.8985681556165218,0.7976727582514286,0.7278277114033699,0.6087566636502743,0.8121253237128258,0.683022341132164,0.6479287952184677,0.6659499056637287
241,-13.296569734811783,0.4114911466836929,0.5247541651129722,0.4224209994077682,0.3849379740655422,0.8989286594092846,0.7977301277220249,0.7277238801121712,0.6089418105781078,0.8119298502802849,0.6825487375259399,0.6476349890232086,0.6661844946444034
242,-13.297572702169418,0.41093515455722807,0.5245819076895714,0.4220880627632141,0.3849672846496105,0.8992906384170055,0.7977836675941944,0.7276172026991844,0.6091275237500667,0.8117306664586067,0.6820816457271576,0.6473421663045883,0.6664278902113437
243,-13.298617422580719,0.4103764951229095,0.5244141951203346,0.42174950838088987,0.38499374911189077,0.899645122140646,0.7978371329605579,0.727517007291317,0.6093089900910854,0.8115343883633613,0.6816109627485275,0.6470456331968307,0.6666758306324482
244,-13.299666434526443,0.4098214566707611,0.5242380186915397,0.42141916453838346,0.38502018377184866,0.8999975644052028,0.7978904046118259,0.7274148002266884,0.6094900391995907,0.8113316878676414,0.6811332762241363,0.6467492789030075,0.6669095106422901
245,-13.300704002380371,0.40926226079463957,0.524073539674282,0.4210790008306503,0.38504971787333486,0.9003480546176433,0.797946298867464,0.7273149326443672,0.6096684359014034,0.8111316248774528,0.680664336681366,0.646449676156044,0.6671501643955707
246,-13.301729410886765,0.4087007701396942,0.5239113107323646,0.4207470178604126,0.38508080169558523,0.9007001392543316,0.7980100907385349,0.7272170767188072,0.6098513923585415,0.8109340056777,0.6801907181739807,0.646157106757164,0.667381028085947
247,-13.302714049816132,0.408140754699707,0.5237480536103248,0.42040916383266447,0.3851074747741222,0.9010465465486049,0.7980677880346775,0.727122201025486,0.6100322179496288,0.8107284292578697,0.6797193348407745,0.6458612293004989,0.6676097609102726
248,-13.303778916597366,0.4075788766145706,0.5235869720578193,0.42006889581680296,0.3851464562118053,0.9013948611915111,0.7981248892843723,0.7270289644598961,0.610215800255537,0.8105250731110573,0.6792424082756042,0.6455632209777832,0.6678383149206638
249,-13.304788082838058,0.4070206493139267,0.5234167858958244,0.41974270939826963,0.3851738296449184,0.9017368875443935,0.7981877870857715,0.7269289925694465,0.6103977285325527,0.8103190198540687,0.6787763148546219,0.6452631264925003,0.6680703409016132
250,-13.305795043706894,0.40646170675754545,0.5232484772801399,0.419408968091011,0.38520281240344045,0.9020819388329983,0.798253933340311,0.7268386766314506,0.6105806700885296,0.8101180478930473,0.6783072113990783,0.6449641495943069,0.668294633179903
251,-13.306841284036636,0.40590145289897916,0.5230766370892524,0.4190767168998718,0.38523474559187887,0.9024251870810985,0.7983165182173252,0.7267462745308876,0.6107634626328945,0.8099105939269066,0.6778355896472931,0.6446624457836151,0.6685123093426227
252,-13.307814925909042,0.405340901017189,0.5229230210185051,0.4187427520751953,0.3852666936814785,0.9027641288936138,0.7983792223036289,0.7266542747616768,0.6109442882239818,0.8097051069140434,0.677363833785057,0.6443614423274994,0.6687186010181904
253,-13.30885249376297,0.40478152632713316,0.5227597489953041,0.41841340661048887,0.38530886396765707,0.9031052462756634,0.7984407491981983,0.726562662422657,0.6111307464540005,0.8094962522387504,0.67689468562603,0.6440516918897629,0.668939808756113
254,-13.309851348400116,0.40423344671726225,0.5225959256291389,0.41807607412338255,0.3853441648185253,0.9034466318786144,0.7985107697546482,0.7264699026942253,0.611314358562231,0.8092844322323799,0.676420322060585,0.6437501519918442,0.6691513754427433
255,-13.31087440252304,0.4036736249923706,0.5224452003836632,0.41774613261222837,0.38537408635020254,0.9037829957902431,0.7985806562006473,0.7263805851340294,0.6114925317466259,0.8090729847550392,0.6759436786174774,0.6434437841176986,0.6693702436983585
256,-13.311894744634628,0.4031170219182968,0.5222890064120292,0.41740684807300565,0.38541552647948263,0.9041178695857525,0.7986449845135212,0.7262991800904274,0.61167618855834,0.8088603004813194,0.6754728764295578,0.6431412160396576,0.669584596902132
257,-13.312891393899918,0.40256202816963194,0.5221265241503715,0.41707794964313505,0.3854471169412136,0.904444920271635,0.7987145580351352,0.7262188926339149,0.6118596814572811,0.8086504772305488,0.6750061869621277,0.6428367555141449,0.669798830896616
258,-13.313894599676132,0.402007257938385,0.5219749048352241,0.4167435377836227,0.3854816876351833,0.9047757111489773,0.7987900026142597,0.726133881509304,0.6120429657399654,0.8084361091256141,0.6745370835065841,0.642528286576271,0.6700030364096164
259,-13.314867377281189,0.4014547973871231,0.5218108728528023,0.41641548871994016,0.38551211580634115,0.9051026873290539,0.7988552249968052,0.72604970484972,0.6122272931039333,0.8082223370671272,0.6740665346384048,0.6422185808420181,0.6702153332531452
260,-13.315882980823517,0.40089996755123136,0.5216508939862251,0.4160838037729263,0.38555719181895254,0.9054305724799633,0.7989242620766163,0.7259656623005867,0.6124039761722088,0.8080081030726433,0.6735975801944732,0.641904866695404,0.6704196281731128
261,-13.316891521215439,0.400339862704277,0.5214960858225822,0.4157558590173721,0.38559104725718496,0.9057611100375652,0.7989975608885288,0.7258832588791847,0.6125811211764812,0.80779038220644,0.673134496808052,0.6415952503681183,0.6706088729202747
262,-13.317869633436203,0.3997878938913345,0.5213339313864708,0.4154228627681732,0.3856237106025219,0.9060850910842418,0.7990709938108921,0.7258025541901588,0.612768056243658,0.8075738832354545,0.6726717561483383,0.641288211941719,0.6708087421953678
263,-13.318845003843307,0.3992376983165741,0.5211874380707741,0.4150888830423355,0.38567295894026754,0.9064092807471752,0.799146170169115,0.7257217600941658,0.6129541121423244,0.8073628380894661,0.6722106397151947,0.6409733951091766,0.671011696010828
264,-13.319804340600967,0.39869057238101957,0.5210312440991401,0.41475590169429777,0.3857052199542522,0.9067282252013683,0.79921650364995,0.7256438419222832,0.6131345801055431,0.8071473225951195,0.671746677160263,0.6406602919101715,0.6712116844952106
265,-13.320830523967743,0.3981365621089935,0.5208714887499809,0.4144285678863525,0.3857472263276577,0.9070508651435375,0.7992906220257282,0.725564344227314,0.6133144222199917,0.8069340422749519,0.6712771266698837,0.6403507500886917,0.6714038796722889
266,-13.321795105934143,0.3975870668888092,0.5207245036959648,0.4140960335731506,0.3857917658984661,0.9073706589639187,0.7993683166801929,0.7254819855093956,0.6134968869388103,0.8067191526293754,0.6708209723234176,0.6400297045707702,0.6715989209711551
267,-13.322789877653122,0.3970442771911621,0.5205662980675697,0.4137623518705368,0.3858408503234386,0.9076894395053386,0.7994456984102726,0.7254041120409965,0.6136720202863216,0.8065004780888557,0.670351630449295,0.639715901017189,0.6717802830040455
268,-13.323721587657928,0.39649676382541654,0.5204156324267387,0.41343904137611387,0.3858769856393337,0.9080060742795467,0.7995240040123462,0.7253262385725975,0.6138512067496776,0.806282801926136,0.6698922425508499,0.6394012629985809,0.6719683207571506
269,-13.32470765709877,0.3959490269422531,0.520260988175869,0.41311377882957456,0.3859220467507839,0.9083170168101787,0.7996064521372318,0.7252506002783775,0.6140321813523769,0.8060670927166939,0.6694244801998138,0.6390882641077041,0.6721457190811634
270,-13.325654059648514,0.3954084724187851,0.5201114252209663,0.41278298795223234,0.3859543077647686,0.908626290410757,0.7996860690414905,0.7251755729317665,0.6142078958451748,0.8058483585715294,0.6689659416675567,0.6387705117464065,0.6723230428993702
271,-13.326610893011093,0.3948676347732544,0.5199722781777382,0.41244802474975584,0.3859995923936367,0.9089391849935055,0.7997609920799732,0.7251044496893883,0.6143870674073696,0.8056304290890693,0.6685060322284698,0.6384508073329925,0.6725064612925052
272,-13.327589809894562,0.3943299114704132,0.5198120459914207,0.41212195754051206,0.3860393039882183,0.909245403856039,0.7998444385826587,0.7250337734818458,0.61456543430686,0.8054146453738212,0.6680427104234695,0.6381272584199905,0.6726887322962284
273,-13.328537493944168,0.39378481209278104,0.5196600243449211,0.41178779900074003,0.38608516976237295,0.9095509074628353,0.7999266184866428,0.7249640360474586,0.6147426091134548,0.8051943615078926,0.6675871074199676,0.6378071218729019,0.6728632099926471
274,-13.329487323760986,0.3932433485984802,0.5195213541388511,0.4114594221115112,0.3861353866755962,0.909861596673727,0.8000135518610477,0.7248868182301521,0.6149195156991482,0.8049673274159431,0.6671345889568329,0.6374921411275863,0.6730403698980808
275,-13.330430448055267,0.3927056550979614,0.519376976788044,0.41113868951797483,0.3861704938113689,0.9101686649024486,0.8000989951193332,0.7248228326439857,0.615098538249731,0.8047462984919548,0.6666798800230026,0.637171721458435,0.6732096917927265
276,-13.331334620714188,0.39216976463794706,0.5192300215363502,0.4108132630586624,0.3862173281610012,0.9104710094630718,0.8001793123781681,0.7247615590691566,0.6152706615626812,0.8045297846198082,0.666229909658432,0.6368537604808807,0.6733817853033542
277,-13.33229809999466,0.39163983464241026,0.5190781787037849,0.410492992401123,0.3862626276910305,0.9107689581811428,0.8002626545727253,0.7246911808848381,0.61544975861907,0.8043089345097542,0.6657756179571152,0.636527618765831,0.6735552795231342
278,-13.333220928907394,0.3911075502634048,0.5189363345503807,0.41016348302364347,0.38631022199988363,0.911074148863554,0.8003506012260914,0.7246264055371284,0.6156219564378261,0.8040870860219002,0.665326988697052,0.6362085700035095,0.6737243182957172
279,-13.334144562482834,0.3905737459659576,0.5187932685017586,0.40984042584896085,0.38636324033141134,0.9113702051341533,0.8004412300884723,0.7245588734745979,0.6157999955117702,0.8038666680455208,0.664875841140747,0.635886749625206,0.6738833285868168
280,-13.335064440965652,0.39004131257534025,0.5186499640345573,0.40951640009880064,0.3864059470593929,0.9116702251136303,0.8005275525152683,0.724497152864933,0.6159753523766994,0.8036463990807533,0.6644286274909973,0.6355643630027771,0.6740490593016147
281,-13.335942924022675,0.3895134538412094,0.5184994623064995,0.4091883510351181,0.3864493541419506,0.911967235058546,0.8006119377911091,0.7244344487786293,0.6161526910960674,0.8034277096390724,0.6639825910329819,0.6352395176887512,0.6742169953882694
282,-13.336844623088837,0.38898870944976804,0.518363593518734,0.40886675417423246,0.3864979915320873,0.9122622333467006,0.8007052786648273,0.7243740692734718,0.6163233689963817,0.8032058611512184,0.663537523150444,0.634919336438179,0.6743735171854496
283,-13.337766975164413,0.38846213221549986,0.5182198271155357,0.4085413724184036,0.3865459732711315,0.9125571422278881,0.800791735202074,0.7243147924542427,0.6164988748729229,0.8029820308089256,0.663094899058342,0.6345932990312576,0.6745244659483433
284,-13.338681787252426,0.38794164955615995,0.5180781170725822,0.40822668969631193,0.38659331426024435,0.9128547184169292,0.8008836008608341,0.7242565140128135,0.616668226569891,0.802763058245182,0.6626498162746429,0.6342714488506317,0.6746918357908726
285,-13.339563727378845,0.3874251455068588,0.5179439321160316,0.4079075813293457,0.38664874657988546,0.9131440095603466,0.8009744830429554,0.7241975054144859,0.6168392620980739,0.8025400176644325,0.6622043758630752,0.6339479297399521,0.6748398639261722
286,-13.34048068523407,0.3869017124176025,0.5178152456879616,0.4075861185789108,0.3867070697247982,0.9134353272616863,0.8010602988302707,0.7241399124264717,0.6170070640742779,0.8023235931992531,0.6617647469043731,0.6336198955774307,0.6749971903860569
287,-13.341343492269516,0.38638473153114317,0.5176794216036796,0.4072654604911804,0.38675202652812,0.9137277327477932,0.8011550106108188,0.7240860745310783,0.617181109637022,0.80209651440382,0.6613199323415756,0.6332957059144974,0.6751494504511356
288,-13.342222929000854,0.3858678102493286,0.5175473675131798,0.4069500476121902,0.3867953889071941,0.9140130452811718,0.8012478001415729,0.7240314468741417,0.6173498652875423,0.8018755152821541,0.6608837455511093,0.6329716652631759,0.6752986557781696
289,-13.343091130256653,0.3853570133447647,0.51740932315588,0.4066352158784866,0.3868509106338024,0.91430309638381,0.8013388462364673,0.7239832565188408,0.6175197832286358,0.8016575261950493,0.660443103313446,0.6326482653617859,0.6754517205059528
290,-13.34395632147789,0.3848483920097351,0.5172762259840965,0.40632218718528745,0.3869032435119152,0.9145864866673946,0.8014304734766483,0.7239308193325996,0.6176896415650844,0.8014400586485863,0.6600024461746216,0.6323225557804107,0.675601551681757
291,-13.344820529222488,0.3843431085348129,0.5171385392546654,0.4060064762830734,0.38694885596632955,0.9148715756833553,0.8015271075069904,0.7238816902041435,0.6178590379655361,0.8012220397591591,0.6595715641975403,0.6319979637861252,0.6757479406893253
292,-13.345668405294418,0.3838313430547714,0.5170096293091774,0.4056899011135101,0.38699588403105734,0.9151578120887279,0.8016221322119236,0.7238318160176277,0.6180234275758266,0.8010048106312752,0.6591419339179992,0.6316723734140396,0.6758906044065952
293,-13.346539974212646,0.38332749009132383,0.5168804511427879,0.4053731620311737,0.3870559804141521,0.9154337368905544,0.801719332486391,0.7237837299704551,0.6181865803897381,0.8007836326956749,0.6587099641561508,0.6313475877046585,0.6760380513966083
294,-13.347377836704254,0.382823771238327,0.5167390987277031,0.40506148934364317,0.38710676357150076,0.9157158456742763,0.8018160857260227,0.7237359121441841,0.6183576457202434,0.8005606517195701,0.658281660079956,0.6310237407684326,0.6761842168867588
295,-13.34820094704628,0.3823236137628555,0.5166111126542091,0.40474790930747984,0.38715303167700765,0.9159954361617565,0.8019103951752186,0.7236848160624504,0.6185226760804653,0.8003392800688743,0.6578534305095672,0.6306943207979202,0.6763236619532108
296,-13.349054396152496,0.38182356059551237,0.5164865687489509,0.40443347990512846,0.38720974549651144,0.9162718378007412,0.802003289014101,0.7236384883522987,0.6186846815049648,0.8001218274235725,0.657428240776062,0.6303713828325271,0.6764608569443226
297,-13.349903434515,0.38133121132850645,0.5163573309779167,0.4041177839040756,0.38726592287421224,0.916549938172102,0.8020983435213566,0.7235942915081978,0.6188474617898464,0.7999048069119453,0.6570036917924881,0.6300514250993728,0.6765939690172672
298,-13.350706040859222,0.380836209654808,0.5162306562066078,0.4038053214550018,0.38731043264269827,0.9168287687003612,0.8021919675171375,0.7235481277108192,0.6190166346728802,0.799687086045742,0.6565822124481201,0.6297281891107559,0.676730478554964
299,-13.351512283086777,0.38034324944019315,0.5160973504185676,0.4034998625516891,0.3873583398759365,0.9170963190495968,0.8022904641926288,0.7235079243779182,0.6191773138940334,0.7994695290923118,0.6561548322439194,0.6293996930122375,0.6768675990402698
300,-13.352347820997238,0.37986098825931547,0.5159692749381065,0.4031846284866333,0.3874103896319866,0.9173654489219188,0.8023852951824665,0.723462937772274,0.6193378888070583,0.7992573514580726,0.6557355880737304,0.629079332947731,0.6769921280443668
301,-13.353121489286423,0.37936936914920805,0.5158485755324363,0.4028766959905624,0.3874711863696575,0.9176299594342708,0.8024791873991489,0.7234164163470268,0.6194972120225429,0.7990389749407768,0.6553157776594162,0.6287519693374634,0.677133197337389
302,-13.353951245546341,0.3788828760385513,0.5157232716679573,0.402571564912796,0.3875230126082897,0.9179006241261959,0.8025742419064045,0.7233720704913139,0.6196623168885708,0.7988200023770332,0.6548996180295944,0.6284276753664017,0.6772601403295994
303,-13.35472896695137,0.37840447425842283,0.5155880883336067,0.402271693944931,0.3875690869987011,0.9181670121848583,0.8026755549013614,0.723331718146801,0.6198233984410763,0.798604367673397,0.6544797480106354,0.628107225894928,0.6773836262524128
304,-13.355519473552704,0.377925506234169,0.5154716059565544,0.4019594997167587,0.38762706741690633,0.9184299580752849,0.802775914222002,0.7232940927147865,0.6199754349887371,0.7983901336789131,0.654064393043518,0.6277848839759826,0.6775063969194889
305,-13.35631150007248,0.37744452655315397,0.515351815521717,0.4016552925109863,0.3876809500157833,0.9186901770532131,0.8028794325888157,0.72325569242239,0.6201370231807232,0.798173813521862,0.6536558479070663,0.6274552553892135,0.677635932713747
306,-13.357129454612732,0.376965394616127,0.5152282401919365,0.4013480007648468,0.3877311073243618,0.9189520351588726,0.8029840536415577,0.723217724263668,0.6202939622104168,0.7979595497250557,0.6532380491495132,0.6271333754062652,0.6777643360197544
307,-13.357865244150162,0.37649179100990293,0.5151071533560753,0.4010445237159729,0.3877943329513073,0.9192103914916515,0.8030852623283863,0.7231816336512565,0.6204517506062984,0.7977435275912285,0.6528301447629928,0.6268101692199707,0.6778951980173588
308,-13.358613044023514,0.3760142683982849,0.5149881079792976,0.40073918402194975,0.3878530733287334,0.9194747678935528,0.8031870819628238,0.7231451258063316,0.6206118635833263,0.7975264027714729,0.6524244904518127,0.6264867544174194,0.6780117250978946
309,-13.359398245811462,0.37554330229759214,0.5148645475506782,0.40043037235736845,0.3879061810672283,0.9197346739470958,0.8032875157892704,0.7231088861823082,0.620765196532011,0.7973135843873024,0.6520226508378982,0.6261606872081756,0.6781331695616245
310,-13.360165268182755,0.3750711143016815,0.5147446677088737,0.40013196170330045,0.387963043898344,0.9199923150241375,0.803393641859293,0.7230781748890877,0.6209189616143703,0.797100318968296,0.6516174733638763,0.6258439481258392,0.6782489664852619
311,-13.360889881849289,0.3746063321828842,0.5146214053034782,0.39983425140380857,0.38802232071757314,0.9202466629445553,0.8034933753311634,0.7230478212237358,0.621077211946249,0.7968856677412987,0.6512106120586395,0.6255198180675506,0.6783604569733143
312,-13.361615508794785,0.37414406836032865,0.5145030155777931,0.39953326284885404,0.388078423589468,0.9205013535916805,0.8035938538610935,0.723014323413372,0.6212334059178829,0.79667399674654,0.6508089512586593,0.6251969397068023,0.678470591455698
313,-13.362377762794495,0.37367974817752836,0.5143926873803139,0.3992366254329681,0.3881202213466167,0.920761363953352,0.8036908455193043,0.7229846999049186,0.621383311599493,0.7964641585946083,0.6504122376441955,0.624871900677681,0.6785850323736667
314,-13.363073885440826,0.3732194364070892,0.5142758771777153,0.39893165826797483,0.3881810776889324,0.9210098706185817,0.803788448125124,0.722952975332737,0.621533902734518,0.7962576732039451,0.6500137656927109,0.6245495736598968,0.6787049271166324
315,-13.363827228546143,0.3727679908275604,0.514155550301075,0.39863949120044706,0.3882275693118572,0.9212593756616115,0.8038937099277973,0.7229156330227852,0.6216872803866863,0.7960483714938164,0.6496191829442978,0.6242321640253067,0.6788129605352878
316,-13.364497542381287,0.3723152935504913,0.5140531197190285,0.39834061861038206,0.3882840447127819,0.9215080015361309,0.8039940096437931,0.7228907033801079,0.621837305277586,0.795841334760189,0.6492236018180847,0.6239136666059494,0.678925970941782
317,-13.365249395370483,0.3718653380870819,0.5139410331845283,0.3980491369962692,0.3883336208760738,0.9217584900557995,0.8041009999811649,0.722862808406353,0.6219871960580349,0.795630632340908,0.6488317459821701,0.623597851395607,0.6790364928543567
318,-13.365944504737854,0.3714206427335739,0.5138385131955147,0.397754094004631,0.3883935086429119,0.9220051191747188,0.8042056806385517,0.7228343471884727,0.6221327655017376,0.7954247877001762,0.6484407395124435,0.6232778191566467,0.6791431106626987
319,-13.366650938987732,0.3709730118513107,0.513719080388546,0.3974654883146286,0.3884494327008724,0.9222472630441189,0.8043027468025684,0.7228060647845268,0.6222841762006283,0.7952182129025459,0.6480476021766662,0.6229567289352417,0.6792510248720646
320,-13.367352455854416,0.37052868902683256,0.5136075153946876,0.3971738278865814,0.3885065637528896,0.9224892280995846,0.8044085450470447,0.7227794364094734,0.6224280767142772,0.7950117126107216,0.6476584285497665,0.6226404815912246,0.6793616957962513
321,-13.368023365736008,0.37009029686450956,0.51350207477808,0.39688426852226255,0.38855925425887106,0.9227322809398174,0.8045080848038196,0.7227526888251304,0.6225736610591411,0.7948019936680794,0.6472706854343414,0.6223231613636017,0.6794723518192768
322,-13.368724256753922,0.3696503251791,0.5133846089243889,0.3965969443321228,0.38862416371703146,0.9229724578559398,0.80461281016469,0.7227300390601158,0.6227204225957393,0.7945972666144371,0.6468852370977402,0.6220099240541458,0.6795706249773502
323,-13.369375377893448,0.36921135187149046,0.5132760837674141,0.3963104248046875,0.3886754684150219,0.9232151679694652,0.8047085352241993,0.7227108612656593,0.6228671543300152,0.7943944916129112,0.6465038418769836,0.6216928422451019,0.6796708799898624
324,-13.370039224624634,0.3687767446041107,0.5131808057427406,0.3960207313299179,0.38871835395693777,0.9234527669847011,0.8048118002712726,0.7226881667971611,0.6230117253959179,0.7941853985190391,0.6461261868476867,0.6213796198368072,0.6797767080366611
325,-13.370704740285873,0.3683412581682205,0.513068912923336,0.39573617875576017,0.38877219185233114,0.9236905597150326,0.8049086429178715,0.7226702854037285,0.6231577269732952,0.793986527621746,0.6457382351160049,0.621069124341011,0.6798771865665912
326,-13.37136596441269,0.3679137885570526,0.5129649773240089,0.3954474091529846,0.3888316474854946,0.9239166401326656,0.8050162591040134,0.7226473972201347,0.6232974849641323,0.7937863156199455,0.6453636050224304,0.6207541435956955,0.6799732096493244
327,-13.372005969285965,0.36748348772525785,0.5128621146082878,0.3951667010784149,0.38887514397501943,0.924151661247015,0.8051210142672062,0.72262674421072,0.6234349481761455,0.7935868635773659,0.6449879616498947,0.6204395204782486,0.680075029283762
328,-13.37263509631157,0.36706011593341825,0.5127596542239189,0.3948767244815826,0.3889420203864574,0.9243846260011196,0.8052280493080616,0.7226086392998695,0.6235772393643856,0.7933855041861534,0.6446102768182754,0.6201304852962494,0.6801663286983967
329,-13.373280495405197,0.3666395157575607,0.5126550182700157,0.394594407081604,0.38898745402693746,0.9246173225343227,0.8053263671696186,0.7225922331213951,0.6237229876220226,0.7931814774870872,0.6442382842302322,0.6198182016611099,0.680264437943697
330,-13.373943865299225,0.36621623337268827,0.5125519022345543,0.394309064745903,0.38904783353209493,0.9248460553586483,0.8054266221821308,0.7225734576582908,0.6238623581826687,0.7929809972643852,0.6438700020313263,0.6195035338401794,0.6803547687828541
331,-13.37456339597702,0.36579676568508146,0.5124571904540062,0.39403162002563474,0.38910059854388235,0.92507249340415,0.8055328823626041,0.7225607469677925,0.6239973179996013,0.7927796527743339,0.6435017496347427,0.6191922634840011,0.6804427303373813
332,-13.37518858909607,0.36537847518920896,0.5123517498373985,0.3937507778406143,0.3891569547355175,0.9252956680953502,0.8056367583572864,0.7225488856434822,0.6241410993039608,0.7925828382372856,0.6431352108716964,0.6188807845115661,0.6805411823093891
333,-13.375810265541077,0.36496729254722593,0.5122496321797371,0.3934745997190475,0.3892186008393764,0.9255244754254818,0.8057418264448643,0.7225314065814018,0.6242783389985561,0.7923774853348732,0.6427695959806442,0.6185748785734176,0.6806341655552387
334,-13.37638258934021,0.364558807015419,0.5121536538004875,0.39319387674331663,0.3892726920545101,0.9257444612681865,0.8058503217995167,0.7225156262516975,0.6244180671870708,0.792182831466198,0.6424134284257889,0.6182676762342453,0.6807156153023243
335,-13.37702190876007,0.36415000855922697,0.5120508953928947,0.39291938245296476,0.38932293877005575,0.9259650133550167,0.8059494592249393,0.7225050315260887,0.6245550684630871,0.7919883266091347,0.6420494675636291,0.6179608911275863,0.6808100886642933
336,-13.377590000629425,0.3637417912483215,0.5119603857398033,0.392638823390007,0.38937235102057455,0.926182659715414,0.8060494162142277,0.7224892660975456,0.6246865563094616,0.7917916163802147,0.641697010397911,0.6176551640033722,0.6808971561491489
337,-13.378204762935638,0.3633373737335205,0.5118497297167778,0.39236501455307005,0.38942419216036794,0.9263991139829159,0.8061558701097965,0.7224770918488502,0.6248198471963405,0.791593699157238,0.6413391590118408,0.6173519551753998,0.6809856839478016
338,-13.37877306342125,0.3629353106021881,0.5117521569132805,0.3920884937047958,0.389488460868597,0.9266130499541759,0.8062598504126072,0.7224668398499489,0.6249555967748165,0.791399298608303,0.6409862846136093,0.6170531123876571,0.681064436584711
339,-13.379358112812042,0.36254178583621977,0.5116516932845115,0.3918133437633514,0.3895376347005367,0.9268271796405315,0.806361997872591,0.7224576905369758,0.6250921361148357,0.7912031397223472,0.6406363010406494,0.6167488753795624,0.6811558999121189
340,-13.379909187555313,0.3621398270130157,0.5115631505846977,0.39154542088508604,0.38959489986300466,0.9270462416112423,0.8064665742218494,0.7224476918578148,0.6252215228974819,0.791006951034069,0.6402841120958328,0.6164524912834167,0.6812358297407627
341,-13.380513608455658,0.36174108684062956,0.5114677086472511,0.3912744730710983,0.3896517626941204,0.9272636793553829,0.8065653540194034,0.722434101998806,0.6253550074994564,0.7908139809966087,0.6399343073368072,0.6161499381065368,0.6813229568302631
342,-13.38104459643364,0.3613498717546463,0.511370150744915,0.39099997878074644,0.3896971963346004,0.9274781070649624,0.8066669948399067,0.7224277690052986,0.6254932604730129,0.7906202957034111,0.6395913273096084,0.6158531367778778,0.6814096964895725
343,-13.381613463163376,0.3609567195177078,0.5112758114933967,0.3907406836748123,0.38976136073470113,0.927690552920103,0.8067665345966816,0.7224269494414329,0.6256183259189129,0.790428726375103,0.6392528921365738,0.6155518501996994,0.6814916528761387
344,-13.38218680024147,0.3605714350938797,0.5111879840493202,0.3904750257730484,0.3898071967065334,0.9278987966477871,0.8068679817020893,0.7224176213145256,0.625747787207365,0.790237708389759,0.6389101803302765,0.6152572840452194,0.6815740115940571
345,-13.382709681987762,0.3601894587278366,0.5110965654253959,0.39021249711513517,0.38986598178744314,0.9281033895909786,0.8069706358015537,0.7224153861403465,0.6258724950253963,0.7900486871600151,0.6385618358850479,0.6149602741003036,0.6816548354923725
346,-13.383285969495773,0.3598096877336502,0.5109978154301643,0.3899467051029205,0.38992533311247823,0.9283136151731014,0.8070694752037525,0.7224085912108421,0.6260016582906246,0.7898567751049995,0.6382231622934341,0.6146670937538147,0.6817328877747059
347,-13.383794695138931,0.35942879915237425,0.5109129682183265,0.3896868586540222,0.3899789176881313,0.9285227976739406,0.8071658857166767,0.7224019899964332,0.6261256210505962,0.7896673515439033,0.6378863960504532,0.6143728703260422,0.6818117149174213
348,-13.384312987327576,0.3590547055006027,0.5108192399144172,0.38942558169364927,0.3900350950658321,0.9287304900586605,0.807262922078371,0.7224009171128273,0.6262538306415081,0.7894813850522041,0.6375503152608871,0.6140787065029144,0.6818919725716114
349,-13.384870767593384,0.3586792707443237,0.510734660923481,0.3891649454832077,0.3900918088853359,0.9289370499551296,0.8073699720203876,0.7223990991711616,0.6263834856450557,0.7892914250493049,0.6372179299592972,0.6137858837842941,0.6819723345339298
350,-13.385350733995438,0.3583002299070358,0.510644106566906,0.3889088839292526,0.39014423117041586,0.9291384987533092,0.8074711956083774,0.7223957911133766,0.6265045873820781,0.789108245074749,0.636884918808937,0.6134923905134201,0.6820495523512363
351,-13.385849475860596,0.35792980194091795,0.5105573073029518,0.3886506468057632,0.39019288346171377,0.9293421529233455,0.8075688578188419,0.7223927363753319,0.6266294740140438,0.7889216378331184,0.6365541875362396,0.613199657201767,0.6821171142160892
352,-13.386396825313568,0.3575609982013702,0.5104745164513588,0.3883910983800888,0.39024958238005636,0.9295381031930446,0.807674328237772,0.7223908886313438,0.6267507396638393,0.7887351796030998,0.6362304449081421,0.6129096657037735,0.6821907557547092
353,-13.38688912987709,0.3571945488452911,0.5103924855589866,0.38813400864601133,0.3902954928576946,0.9297339342534542,0.8077726610004902,0.7223981156945228,0.6268694423139095,0.7885506436228752,0.6359079837799072,0.6126249641180038,0.6822599716484546
354,-13.387351125478745,0.35683847069740293,0.5103008285164833,0.38788061439990995,0.39035040363669393,0.9299274854362011,0.8078739739954471,0.7224045529961586,0.6269953124225139,0.7883694007992744,0.6355779528617859,0.6123320817947387,0.6823368020355701
355,-13.387853175401688,0.3564755082130432,0.5102233126759529,0.3876307219266891,0.39041163250803945,0.9301225267350673,0.8079719044268131,0.7224070563912391,0.6271144025027752,0.7881862804293632,0.635249799489975,0.6120429247617721,0.682406435161829
356,-13.388332068920135,0.3561141550540924,0.5101370200514793,0.38737878799438474,0.39045840725302694,0.9303218446671963,0.8080698348581791,0.7224082186818123,0.6272330455482006,0.7880025193095207,0.6349333435297012,0.611761337518692,0.6824741460382938
