iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
327,-16.992523074150085,1.4859061661642046,0.7812276241835207,0.24503386733122168,0.41011709361337123,0.3271025718655437,0.37470785519108174,0.2874027058947831,0.15797428148798642
328,-16.992870211601257,1.486076769558713,0.7811298576649278,0.24467401918955145,0.40993152945302425,0.3268192411866039,0.3745309635065496,0.2872181848157197,0.15790175753645597
329,-16.993221253156662,1.486239281622693,0.7810342071112245,0.2443071824032813,0.4097163268830627,0.32654438926838336,0.3743471129797399,0.2870385066140443,0.1578144516330212
330,-16.99353265762329,1.4863964888732881,0.7809231487568468,0.24395737764425574,0.40952217965386806,0.3262629063334316,0.37417545160278676,0.28685209308750925,0.15774124222807584
331,-16.99388626217842,1.4865590754430742,0.7808188406284898,0.24362113294191656,0.40931781022809444,0.325992509862408,0.37402825793251393,0.2866717443335801,0.15764876562170682
332,-16.99416956305504,1.4867130044382066,0.7807297167833894,0.24327769097872076,0.4091149607207626,0.3257174046244472,0.37386473258957265,0.28649167870171366,0.1575933333020657
333,-16.994514971971512,1.4868720892351122,0.7806291935499757,0.24293475565500555,0.4089213946368545,0.3254552931990474,0.37369128307327626,0.28631341611035166,0.15751914042048154
334,-16.99486431479454,1.4870181206148119,0.7805280891712755,0.24260043320246039,0.40873359530232845,0.32519243671558795,0.3735324962995946,0.2861433044541627,0.15744822579436002
335,-16.99515137076378,1.4871649119537325,0.7804258523043245,0.24226949331350622,0.4085564204957336,0.32492093755863605,0.37335897227749226,0.2859587386716157,0.15735279875807462
336,-16.995429039001465,1.487325069634244,0.7803462055977434,0.24195363339968023,0.40836838274262843,0.3246746958699077,0.3731844349764287,0.28578351591713724,0.15728413420729337
337,-16.9957917034626,1.4874760332982988,0.7802573648747057,0.24163397368974981,0.40819465010426936,0.3244150878395885,0.37302310010418294,0.28562075053341685,0.15721323448233304
338,-16.996046483516693,1.4876165214460344,0.7801691201981157,0.24131651935167608,0.4080109634902328,0.3241592796053737,0.3728649987839162,0.28544970010407267,0.15713868397288022
339,-16.996279180049896,1.4877681407611818,0.780065750842914,0.24100343105383215,0.4078184255864471,0.32390928282402454,0.37269339701160786,0.2852810487616807,0.15708612757734952
340,-16.996577382087708,1.487915975181386,0.7799855974968523,0.24069999870844183,0.4076426365878433,0.3236559928860515,0.3725205584429204,0.285119490372017,0.15700490134768186
341,-16.99686199426651,1.4880635860841722,0.7798904684837907,0.2403900396544486,0.4074570724274963,0.32341973497532306,0.37237932523712514,0.2849581853020936,0.15694119888357816
342,-16.997083723545074,1.4882036420982332,0.7798010764177888,0.24009331283159552,0.4072843083646148,0.32318210615776477,0.3722256644628942,0.28478688155300913,0.15687164026312528
343,-16.99739360809326,1.4883495840709657,0.779713994031772,0.23980454322881994,0.4071000257041305,0.32293950035236774,0.37207045396789906,0.28462572549469767,0.15679752188734708
344,-16.997656762599945,1.4884748432319612,0.7796319929417223,0.23950646040029822,0.40692744045518336,0.32270184173248706,0.37191376825794575,0.2844614550936967,0.1567216749768704
345,-16.997903734445572,1.4886167767923326,0.7795531508978456,0.2392165583092719,0.40677391379140315,0.3224680574145168,0.37176915248855946,0.2843034729827195,0.15665248888544736
346,-16.998113930225372,1.4887555215042085,0.7794827578123659,0.23892075535841284,0.40659273057244716,0.32224148525856433,0.3716206177137792,0.2841472939122468,0.15658874171786008
347,-16.99835243821144,1.4888898107688875,0.7794025001581758,0.23863614317961035,0.4064267763402313,0.3220121265854686,0.37145530423149464,0.2839906380046159,0.15652508395723996
348,-16.99862089753151,1.4890114191453905,0.779310112958774,0.23835518178530035,0.4062465169932693,0.32178804292343555,0.37131460746750233,0.2838331029284745,0.15645661312155423
349,-16.998809456825256,1.4891444269102068,0.7792254743631929,0.23808171567507086,0.40608239560388026,0.3215566427912563,0.37116976818069813,0.283682780014351,0.15638882773928342
350,-16.999070554971695,1.4892683449666948,0.7791408655699342,0.23780228910036383,0.40592544167302547,0.32134236409328876,0.3710323198698461,0.2835339770186692,0.15632578092627225
351,-16.99924150109291,1.4894001606386156,0.7790693399962038,0.2375216406304389,0.40576224415563045,0.3211220355238765,0.3708714916370809,0.2833952472079545,0.15626040953211484
352,-16.999461710453033,1.4895334515254945,0.7789793369825929,0.2372603040654212,0.40558998673222957,0.3209069819655269,0.3707278742454946,0.28325215135701,0.15618866044096646
353,-16.999741911888123,1.4896596792619676,0.7788883504923433,0.2369926494080573,0.405437741568312,0.3206912727560848,0.37058214088901875,0.28308852170594034,0.1561226780992001
354,-16.99993920326233,1.4897814515512438,0.7788188067730516,0.23672798988409338,0.40527980416081844,0.3204846681561321,0.3704442455433309,0.282942594634369,0.1560478444676846
355,-17.00011646747589,1.4899035814683885,0.7787402925547212,0.23646620628423987,0.40511165945790706,0.32027615620754657,0.3703071399591863,0.2827985004056245,0.15599026638083158
356,-17.000314027071,1.4900287959259004,0.7786643413361162,0.23621440646238623,0.40496752052567897,0.3200692833866924,0.370172746386379,0.28265203689225016,0.15592151242308316
357,-17.00048416852951,1.4901501807849855,0.7785879430826753,0.23595962640829382,0.4048150965478271,0.319855168601498,0.3700443132780492,0.28250725721009073,0.1558461274486035
358,-17.000719130039215,1.4902660969179125,0.778515121107921,0.23570061442442236,0.40467062979005275,0.319649770995602,0.36990807196125386,0.28237036024220286,0.15579684930853543
359,-17.000901490449905,1.4903793308418245,0.7784385440405458,0.23544029113836584,0.40450521199963985,0.3194467426743358,0.3697674646042287,0.28221631203778086,0.15574326473288236
360,-17.00108513236046,1.4904890331905336,0.778351923590526,0.23519634422846136,0.404350254824385,0.31923909499309955,0.3696406408213079,0.2820830658543855,0.15567205208353696
361,-17.001271843910217,1.4906055006664247,0.7782811877783388,0.23495226320810614,0.4041846433188766,0.31904385997913776,0.3695030733011663,0.2819451705086976,0.15561994272284208
362,-17.00145310163498,1.4907181981485338,0.77820157087408,0.23470153626985846,0.40404764204286037,0.3188403399195522,0.3693744613789022,0.2818105385173112,0.15555340903811155
363,-17.00163996219635,1.4908295843284578,0.7781235185917467,0.2344548773486167,0.40390454619191585,0.31864134981296954,0.36924419542774556,0.28168279086239634,0.15549510079436002
364,-17.001796454191208,1.4909420135896654,0.7780588475521654,0.23420932111330328,0.4037518688943237,0.3184501232113689,0.3691098763607442,0.28154063378460703,0.15544592696242032
365,-17.001950353384018,1.491053593484685,0.7779741791542619,0.23397444901056585,0.40360370664857326,0.31825572266243396,0.36897058030590413,0.2814120814669877,0.15540161090902982
366,-17.00213772058487,1.4911714616697282,0.777893623476848,0.23374267634935675,0.403464783122763,0.3180570603813976,0.3688403888605535,0.28129013036377726,0.15534018832258878
367,-17.002304673194885,1.4912794652860613,0.7778144089039415,0.23350777444429693,0.4033317902591079,0.31786285354755817,0.368722818698734,0.28115376983769236,0.15527600902132688
368,-17.002450466156006,1.4913845184724779,0.7777412442024797,0.23328807172365484,0.40318258493207393,0.31768126799724994,0.36858925959095357,0.2810248598922044,0.1552062119822949
369,-17.002605944871902,1.491496992437169,0.7776595113333314,0.23305671629495917,0.4030545690562576,0.31749275340698657,0.36847474416717885,0.28089074944145975,0.15515161412768064
370,-17.002768605947495,1.4916040572803468,0.7776011583860963,0.23281837222166357,0.40290429084561763,0.31731551899574695,0.3683400078676641,0.2807673231232911,0.15509643512777982
371,-17.00289237499237,1.4917127761524172,0.7775204685982317,0.23260015961714087,0.4027682730462402,0.3171315641608089,0.3682294412516057,0.28063924764283,0.1550201709847897
372,-17.003095358610153,1.491827604500577,0.7774424610193819,0.23238397357054053,0.4026367702987045,0.3169475050177425,0.36810856303200123,0.28051994894631205,0.1549698348622769
373,-17.0031780898571,1.4919248196762056,0.7773599979933351,0.23215747592039404,0.40248667090199886,0.316779583832249,0.36798525592312215,0.2803885803092271,0.15490508931688962
374,-17.003346025943756,1.4920222881715746,0.7772956547793001,0.23193926331587134,0.4023503848817199,0.31660421206615863,0.36786829670891164,0.2802589104045182,0.15485485750250516
375,-17.00347951054573,1.492126715509221,0.7772201356943697,0.23173559424467383,0.40222578137181697,0.3164344431366771,0.3677526487968862,0.2801397905219346,0.15479876953177152
376,-17.00364112854004,1.492228877870366,0.7771454212721437,0.23151995954103766,0.40210178880952296,0.31626383974216876,0.36762578031048176,0.28001104448921976,0.15474438029341397
377,-17.003727167844772,1.492320818034932,0.7770690230187028,0.23130994257517157,0.40197414546273647,0.3160975427832454,0.3675087018869817,0.2798925653565675,0.1546784724574536
378,-17.003896951675415,1.4924177649896593,0.7769975570496171,0.23110236939974127,0.40183850019238887,0.3159295172896236,0.36738940319046376,0.2797713593114167,0.15463403719477353
379,-17.004058688879013,1.4925206277053804,0.7769348082598299,0.23089561578817663,0.4017091581132263,0.3157553525175899,0.3672677054069936,0.2796541765797883,0.15458840983919797
380,-17.00419330596924,1.4926293167751283,0.7768591699656099,0.2306951504666358,0.40156844644807277,0.31558281197212634,0.3671371414326131,0.2795376644004136,0.15454240995459256
381,-17.004297584295273,1.4927259508054704,0.7767936793621629,0.23049234566278753,0.40143184750340877,0.31541934623382983,0.36704090973362324,0.2794233575928956,0.1544793780427426
382,-17.00443410873413,1.4928034666460008,0.776709666615352,0.23028952595777807,0.40130080669187007,0.31525363042019305,0.3669252320192754,0.27930748616345225,0.15443416791968045
383,-17.004604130983353,1.4929023209493608,0.7766391245182603,0.23008979079313574,0.4011691698338836,0.3150943370070308,0.3668162896297872,0.27919823084957895,0.1543834294658154
384,-17.004671573638916,1.493002799479291,0.7765784320887178,0.22989898142404852,0.40103270499967036,0.31492280974052844,0.3667063190601766,0.27909143422730265,0.1543165828566998
385,-17.004771411418915,1.4930870357435198,0.7765018550213426,0.22969379243440924,0.4009090998675674,0.3147671820130199,0.36659236988052724,0.27897004936821757,0.15427840608172116
386,-17.00488382577896,1.4931758764665575,0.7764400748070329,0.2295105379540473,0.4007810094859451,0.3146102429833263,0.36647998532280324,0.2788646087516099,0.1542400206904858
387,-17.005027174949646,1.4932699027936907,0.7763729450758546,0.22931472179479895,0.40065001337788997,0.3144459874834865,0.36636730274185536,0.2787537143100053,0.15417672055773435
388,-17.005144774913788,1.4933605167549104,0.7763088700827211,0.22912386772222815,0.40053090839646754,0.3142990322317928,0.3662622793577611,0.27865131353028116,0.15413864809088407
389,-17.00523191690445,1.4934567037504167,0.7762439904268831,0.2289450090844184,0.4004132786300033,0.3141478152479976,0.3661571963690221,0.27854214762337504,0.15409479397349057
390,-17.00535774230957,1.4935427132528276,0.7761888412293046,0.22875515338964758,0.4002936074044555,0.31399057819508014,0.3660564347170293,0.27844259296543894,0.15403039115481076
391,-17.005464017391205,1.4936255041044206,0.7761310396250337,0.22857428309507666,0.4001747110392898,0.31383967413567004,0.3659503533504903,0.2783334270585328,0.15400179582647977
392,-17.00553923845291,1.4937025431077928,0.77605872428976,0.22839238462038336,0.4000655600335449,0.31368702664040027,0.3658639564178884,0.2782309368718415,0.15396121996454892
393,-17.005666077136993,1.493790266243741,0.7759885696228593,0.2282055240590125,0.3999656477477401,0.31353327645920215,0.36574508985504506,0.2781322315800935,0.15391410249285398
394,-17.005733460187912,1.4938684526365251,0.7759296355303377,0.2280301820952445,0.39985517053864894,0.31337925805710254,0.36565425237640736,0.2780196235049516,0.15386503296904264
395,-17.005867332220078,1.4939440164249391,0.7758711931761354,0.22784826871939,0.39973836033605037,0.31323246671818195,0.3655448927544057,0.2779141977895051,0.15382253485731778
396,-17.005973249673843,1.4940266135614366,0.7758065221365541,0.22768325326032934,0.3996050545480102,0.31308902814052997,0.3654466195963323,0.2778130189049989,0.15377966421656308
397,-17.006055623292923,1.4941139939706773,0.7757371721323579,0.22750694272108374,0.3994853833224624,0.3129431904759258,0.3653491809032857,0.27771330033428965,0.1537346031051129
398,-17.006181210279465,1.4941944006364793,0.7756660041864961,0.22732398626394568,0.3993722537066787,0.31280283643864093,0.3652349187992513,0.27761180852539835,0.15369742470793424
399,-17.006284326314926,1.4942764315288515,0.7756013778503984,0.22715712306089697,0.39926490574143825,0.3126585037913173,0.36514473697170613,0.2775223717559129,0.15365331727080045
400,-17.006329715251923,1.4943542006891222,0.7755429951008409,0.22698885914869604,0.39915596335195,0.3125209213700145,0.3650421126745641,0.2774268553126603,0.153605469642207
401,-17.006411761045456,1.494421911565587,0.775490572815761,0.2268201482016593,0.3990458586718887,0.3123819680418819,0.3649347647093236,0.27733424459584055,0.15355735379271207
402,-17.006479531526566,1.494512927858159,0.7754246649798006,0.22665563938207922,0.39893772094510493,0.312238767882809,0.3648413046263158,0.27723710392601786,0.153521218476817
403,-17.00660341978073,1.4945816371124239,0.7753758934792131,0.22648704764433203,0.3988227584864944,0.31210888936184344,0.3647463395260274,0.2771352246869355,0.15348952370695768
404,-17.00665846467018,1.494664353458211,0.7753152308519929,0.226328693004325,0.39870520322583614,0.3119736315216869,0.364650912489742,0.2770430312026292,0.15343213933520017
405,-17.006789445877075,1.4947425547521562,0.7752573398407548,0.2261686396319419,0.3986142614390701,0.31183810546062884,0.364539600815624,0.27694335733540354,0.15338439601473508
406,-17.006853371858597,1.4948141250293703,0.775188243156299,0.2260157835204154,0.3984953054692596,0.3117042334284633,0.36443891366943715,0.2768470809329301,0.1533344771247357
407,-17.00691869854927,1.4948844585102052,0.7751271930988878,0.22586186942644415,0.3983853050973266,0.31156946732662616,0.3643475099466741,0.27674225126393137,0.15329637485556302
408,-17.007025808095932,1.494958085147664,0.775067171221599,0.22570271012373266,0.39826776473782954,0.3114385904278606,0.3642548992298543,0.2766401485074311,0.15324620264582334
409,-17.00713163614273,1.495020580617711,0.7750212011393159,0.22554006394930182,0.39816482751630244,0.3113036902155727,0.3641556127928197,0.276554735051468,0.15319442111067472
410,-17.00720304250717,1.4950903329532594,0.7749612388666719,0.22539096293039618,0.3980586567427963,0.3111671061720699,0.3640640451572835,0.2764678165782243,0.15314611154608426
411,-17.00732734799385,1.4951718423049898,0.7748957780655473,0.22524211523123083,0.3979633638169616,0.3110370637383312,0.3639715536497533,0.2763709143269807,0.15311014014296231
412,-17.00735241174698,1.4952356937807054,0.7748565433081239,0.2250842821318656,0.39786421149037776,0.31090411557815967,0.3638817294500768,0.2762756810057908,0.15306795495562253
413,-17.007384538650513,1.4953089031856508,0.7748066691216081,0.2249268662650138,0.39776516347192226,0.3107734323944896,0.3637995942495763,0.2761856183875352,0.1530186172109097
414,-17.007438480854034,1.4953829023521394,0.7747631428297609,0.2247705977875739,0.39766753106378017,0.3106504978146404,0.3637145831249654,0.27609943007119,0.15299969273619352
415,-17.00752604007721,1.4954616996925325,0.7747095880564302,0.2246224206406623,0.39757460742257533,0.31051902486942706,0.3636307491920888,0.27601517890579996,0.15297170835547147
416,-17.0076162815094,1.4955307814758272,0.7746556309517473,0.22447719392366705,0.39745535342954097,0.3103953750338405,0.36354807754978535,0.2759228662122041,0.15294850724749265
417,-17.00770404934883,1.4955966893117876,0.7746007052715868,0.22432986614294348,0.39736743657849727,0.31026452793739734,0.3634601010940969,0.27584225093014536,0.15290659028105436
418,-17.00776171684265,1.4956577095668764,0.7745417264755815,0.22417642888613043,0.3972872534301132,0.31014505042694507,0.363370634522289,0.27575288866646586,0.1528677131514996
419,-17.00782936811447,1.4957316491287203,0.7744869796093553,0.22402229127474127,0.3971943893935531,0.31003074361942706,0.3632951005361974,0.27566918884404,0.15282044666819272
420,-17.007890552282333,1.495795977441594,0.7744270471390337,0.2238746952731162,0.3970941641833633,0.309908360382542,0.3632164373062551,0.2755880669225007,0.15275981384329496
421,-17.007978081703186,1.4958694699686022,0.7743707654532045,0.22373791751451788,0.3969989457633346,0.30979491784237323,0.36312711974605916,0.2755052164662629,0.152720921812579
422,-17.008010983467102,1.4959412190597505,0.7743183729704469,0.22360522267408667,0.3969009110238403,0.3096782715525478,0.363038860168308,0.2754231110680848,0.15268809455446897
423,-17.008112728595734,1.496002298919484,0.7742672321852296,0.22346397456713019,0.39680721252225337,0.30956208719871936,0.3629605694673955,0.27534018610604105,0.15264960485510526
424,-17.008114218711853,1.4960674318950624,0.7742249277886003,0.22332695838995276,0.39672738700173793,0.30944538130424915,0.36286578318104146,0.2752600923646241,0.15262148636393247
425,-17.008215963840485,1.4961386445444078,0.7741719988640398,0.2231888097245246,0.39663719027303157,0.3093420715536922,0.36280209561809895,0.27517739091999827,0.1525858129840344
426,-17.00823026895523,1.4962119731586427,0.7741324362810701,0.22305745598860083,0.3965482750441879,0.3092229665722698,0.362717695441097,0.2750910982955247,0.15256347614340482
427,-17.008288115262985,1.4962788346689195,0.7740802822168916,0.22291544792242346,0.3964564391877502,0.30912183239124713,0.36263792952522633,0.2750123754609376,0.15254006641916928
428,-17.008382588624954,1.4963447574060411,0.7740331796463579,0.22278334912844,0.39636095254682,0.30900625898502765,0.36256042858585713,0.2749418333638459,0.1525010551791638
429,-17.00840637087822,1.4964126768987627,0.7739819345530122,0.22264935788698492,0.3962616661097854,0.3088934869971126,0.3624739869497716,0.2748686835635453,0.15247208732180295
430,-17.008481085300446,1.4964698675554247,0.7739393470343202,0.2225108962971717,0.39618073790334163,0.30877757086418567,0.3623841627500951,0.2747875467408448,0.152417206345126
431,-17.008541375398636,1.496524390904233,0.7738931087311357,0.22238772329874334,0.3960902729537338,0.3086680324282497,0.36230751117691395,0.27472108756192026,0.15238800006918607
432,-17.00862854719162,1.4965775731485338,0.7738468108233064,0.2222597223240882,0.3960156032349914,0.30855895592831073,0.3622350319288671,0.274643273698166,0.1523622210603207
433,-17.008655190467834,1.4966398451011629,0.7738076952751726,0.22213273462839422,0.3959349879529327,0.3084469289984554,0.36215107878670094,0.27457213555462656,0.15231881397776303
434,-17.008701622486115,1.4967064383905382,0.7737486866768449,0.2220112007576972,0.3958466240670532,0.308346122642979,0.3620797022245824,0.2744840696919709,0.15228325980715451
435,-17.008790254592896,1.4967733148019762,0.7737019268330186,0.22189719197340307,0.39573428421281276,0.30823174132965503,0.36200376590713856,0.2744070604909211,0.1522658254485577
436,-17.008834421634674,1.4968194636981935,0.7736625728663057,0.2217694741208106,0.3956464567687362,0.3081325144972652,0.36193165918812154,0.27432967876084147,0.15221867817454038
437,-17.008906424045563,1.4968726459424944,0.7736050692852586,0.2216491323430091,0.39555073170922694,0.3080233187880367,0.36185020944103596,0.27425678228028116,0.15219444888643918
438,-17.00891226530075,1.4969349476974458,0.773556133871898,0.22151850876398382,0.39546062438748775,0.30791126205585895,0.3617641254328191,0.27418340896256266,0.1521648849826306
439,-17.008959978818893,1.4969865057151766,0.7735011783894151,0.22139378604479132,0.39538118629716335,0.3078094722237438,0.36169397076591847,0.2741078004706651,0.15211019772104917
440,-17.008975446224213,1.4970379296224565,0.7734387723263353,0.22126772222109137,0.395302523067221,0.3077007086481899,0.36163441082462666,0.2740339056123048,0.15206866818480191
441,-17.00906279683113,1.497090545622632,0.7733901945408433,0.22114499625749884,0.3952202388551086,0.30760850026272235,0.3615708126686513,0.27396588181145487,0.152036466775462
442,-17.009114861488342,1.4971505674999208,0.7733291593845933,0.22103007850237189,0.39512904374860225,0.30750340237282214,0.361480466928333,0.2738939092028886,0.15200957017950711
443,-17.009134232997894,1.4972105595748872,0.7732870785053819,0.2209094536025077,0.39504503100179134,0.3074110002722591,0.36139955362305043,0.2738184944260865,0.15196790653280912
444,-17.00925576686859,1.497264665691182,0.7732399014290422,0.2207912277895957,0.394973132899031,0.3073073030915111,0.36132513722404835,0.2737434074748307,0.15193132418207822
445,-17.009249329566956,1.4973171922843904,0.7731968221720308,0.22067730841226874,0.3948946633841842,0.30720545365475116,0.3612509741447866,0.2736652061808854,0.1519156630616635
446,-17.00932976603508,1.4973753068130464,0.7731382457073778,0.22056128797121344,0.3948099204804748,0.30710230781696735,0.361197583284229,0.27360063944943247,0.1518727775197476
447,-17.00938680768013,1.4974385920446367,0.7730896530207246,0.22044698116369543,0.394735831907019,0.3070064784493297,0.3611242844723165,0.27353210900910196,0.15185236292891202
448,-17.009386211633682,1.497481969324872,0.7730298695620149,0.2203310352284461,0.3946675249841064,0.3069101573433727,0.36105989655479787,0.27346481536515055,0.1518081064801663
449,-17.009442001581192,1.4975359860341997,0.7729920951183885,0.22022878346033392,0.39458458512090144,0.30682015432976184,0.3609902932308614,0.27339527164585886,0.15178818362765012
450,-17.009469121694565,1.4975835654418916,0.7729503271635622,0.22011194345541296,0.3945060112979263,0.3067267240490764,0.3609260692261159,0.27333760415203867,0.15173823493532834
451,-17.009508430957794,1.497639102069661,0.7728979197796434,0.22000779923982916,0.39443442611955104,0.30663698925636707,0.3608486129902303,0.27326499079354105,0.15172422784380613
452,-17.0095816552639,1.4976927909534425,0.7728606519754976,0.2199015986640006,0.39435132234357295,0.3065393419470638,0.3608025385998189,0.27320076678879557,0.1516952301841229
453,-17.00965479016304,1.4977489683311433,0.7728077677544206,0.21978435632772741,0.3942577430512756,0.30644643320702014,0.3607270642183721,0.2731382564175874,0.1516705240588635
454,-17.009604424238205,1.4978001091163606,0.772749757533893,0.21967617389746008,0.3941887506749481,0.30635534240864215,0.36065953215584157,0.27307391320355234,0.15164717393927274
455,-17.00969198346138,1.497854721872136,0.7726992873009294,0.21957070347853003,0.39412774532102046,0.3062607945408672,0.3605862929485738,0.27301085148938,0.15161597090773282
456,-17.00973203778267,1.4979038510005922,0.7726500240620225,0.21945989844389258,0.3940485009457916,0.30616986765526233,0.36050602039322255,0.27294819210655985,0.15159718054346738
457,-17.009751826524734,1.497957256762311,0.7726123837288469,0.2193501215893775,0.3939729371573776,0.30608095242641864,0.36045099040493367,0.2728780523408204,0.15157405394129453
458,-17.009800791740417,1.4980062517803163,0.7725639698561281,0.21923763272352514,0.39389282851479945,0.3059788347687572,0.36036866148933766,0.2728088215459138,0.15154226976446805
459,-17.00985810160637,1.4980558726470918,0.7725143638905138,0.2191365134436637,0.3938247153069824,0.3058970124926418,0.3602939917705953,0.272746266471222,0.15150422709994016
460,-17.00984588265419,1.4981007251422853,0.7724728641565889,0.21903314408846197,0.39373708157800136,0.3058070690836757,0.3602421059273183,0.27267599259503184,0.15147825437597928
461,-17.009942173957825,1.498145979968831,0.7724332568701356,0.2189294022042304,0.39365858226083217,0.3057129533495754,0.3601680322550237,0.2726065978873521,0.15144810932688413
462,-17.009905338287354,1.498192411987111,0.772392233973369,0.21882664379663763,0.3935785928275436,0.3056203277315944,0.36010246714577077,0.2725486472714692,0.1514270986896008
463,-17.010032206773758,1.4982371303718538,0.772344341641292,0.21872366187162695,0.39350310354493556,0.3055412323679775,0.36004229625687,0.27248682235367594,0.1513946588616818
464,-17.01005184650421,1.4982815507333727,0.7722859737928957,0.2186205756384879,0.3934245297219604,0.3054491282906383,0.3599892481230199,0.27242599581368265,0.1513604904990643
465,-17.010096848011017,1.4983413639944048,0.7722297815140337,0.21852124449796972,0.393366459896788,0.3053644151892513,0.35993460556492207,0.2723638132680207,0.15132428067736325
466,-17.010056048631668,1.4983843985479326,0.7721793112810701,0.21840905365534125,0.3932883927132934,0.3052906991448253,0.35987917324528096,0.27230583284981547,0.1512868787627667
467,-17.01014930009842,1.4984308305662126,0.7721343097742647,0.2183054756838828,0.3932234534528106,0.3052011878695339,0.35983071466907857,0.27225221847184,0.151247390685603
468,-17.01021409034729,1.498478901712224,0.7720892933662981,0.2182093482930213,0.3931483665015548,0.3051223458256572,0.3597712739370763,0.2721982613671571,0.15121657508425412
469,-17.01019787788391,1.4985202822368593,0.7720451263245195,0.21811444279737768,0.3930847683455795,0.30504378690384326,0.3597107752226293,0.2721299693454057,0.15118458229117093
470,-17.01023757457733,1.4985709312837572,0.7720047590788454,0.2180223685223609,0.3930062988307327,0.30496072783134875,0.3596463724039495,0.2720627949107438,0.15116564291529355
471,-17.01021111011505,1.4986246201675386,0.7719583121594041,0.2179254811722785,0.39294776706956325,0.30487892045639453,0.359585992898792,0.27200769041664896,0.15114139872603116
472,-17.010280787944794,1.4986624244134874,0.7719247398432344,0.21782431718893347,0.3928700873162597,0.3047997505869716,0.3595203085802495,0.2719433770049363,0.1511204625945538
473,-17.010311722755432,1.498703447310254,0.7718811688479036,0.21773406085558233,0.39280654876492915,0.3047232331242412,0.3594697489403188,0.2718946651089936,0.15109909432940183
474,-17.01032480597496,1.498747495142743,0.7718409655150026,0.21765185114927588,0.392740044882521,0.3046470136847347,0.35941203674301503,0.27183723603375254,0.15107839661650357
475,-17.01040095090866,1.4987897995393724,0.7717958895023912,0.2175602239090949,0.39266319959424434,0.30457247807644305,0.35935749849304555,0.2717728481162339,0.15106410640291867
476,-17.010377883911133,1.4988354119937868,0.7717658338602632,0.21746564623899756,0.392597217252478,0.3044941277708858,0.3593028708361089,0.2717319742310792,0.15101263779215512
477,-17.01047843694687,1.4988814863841982,0.7717172113712877,0.21737316963262854,0.3925441542174667,0.3044198007788509,0.35922764977440236,0.27169335042126475,0.15101515608839688
478,-17.010474741458893,1.498932522861287,0.7716851589735597,0.2172773700673133,0.39248641221784053,0.3043435366358608,0.35917266448959706,0.2716384396422654,0.15099118012003598
479,-17.01052787899971,1.498973650066182,0.7716565189417451,0.21718417820520697,0.3924160489346832,0.30427075936459,0.35911645730957387,0.27157782171852884,0.1509710635524243
480,-17.010504633188248,1.4990233454387636,0.771621605521068,0.21710262414999304,0.39234513430856166,0.30419634296558795,0.35905953487381337,0.27151531134732065,0.15094135063700376
481,-17.010592460632324,1.4990649941843004,0.7715740708168596,0.2170172255951911,0.39228678136132655,0.30412562205456195,0.35899346312507985,0.2714633062947541,0.15091353016905484
482,-17.010578125715256,1.4991141084115953,0.7715554443653673,0.21692918953485785,0.39222403257153926,0.30405077352188525,0.35892126699909566,0.27139760707505045,0.1508945162873715
483,-17.010595560073853,1.49916159841232,0.7715300229843706,0.2168384712655097,0.39215594916604457,0.30397036685608325,0.35886096199974415,0.27134530399926005,0.15087065952830014
484,-17.01058167219162,1.4992026958148927,0.7714914587792009,0.21674845335073767,0.3920870909001678,0.30389209105633197,0.3588201179169118,0.27130460892803965,0.1508465345483273
485,-17.01067927479744,1.499234226671979,0.7714493778999895,0.21665529129095373,0.39202374606393275,0.30382187678478656,0.3587654902599752,0.2712526038754731,0.15081296223215757
486,-17.01068016886711,1.499275666801259,0.7714114544447511,0.21657370743341742,0.3919652590062469,0.30373783423565326,0.3587136342190206,0.2711911365855485,0.15079639214091
487,-17.010734170675278,1.4993202212732286,0.7713750956114381,0.2164775949437171,0.39190844087861476,0.30365796401165424,0.3586605115793645,0.2711341545451432,0.15075931805185971
488,-17.010767340660095,1.4993623468559236,0.7713356075342744,0.21639060196466742,0.39184742062352595,0.30358818187378345,0.35859798630699513,0.2710867539513856,0.15072924750857053
489,-17.010792762041092,1.4994042191188783,0.7712998745497316,0.21631223675794897,0.3917833754327148,0.3035229147877544,0.3585502876900136,0.2710411563981324,0.15072504538111386
490,-17.01073709130287,1.499443707196042,0.7712616381701082,0.21622800049372015,0.3917239794041961,0.30344504131935535,0.35848196586593983,0.27099026893265543,0.15068566161207853
491,-17.010809928178787,1.4994806471746416,0.771217962866649,0.21614462849684057,0.39165968089364467,0.30337038650177417,0.3584355636499822,0.27093908344395456,0.15067803221754728
492,-17.010799199342728,1.4995221022050829,0.7711578068789094,0.2160605114419013,0.39160228162072597,0.303304419061169,0.35838405033573506,0.2708942011464387,0.15065514403395353
493,-17.010842323303223,1.4995563003700227,0.7711219695862382,0.21597611126489935,0.39153381078504024,0.30322873606346545,0.3583379610441625,0.2708398715127259,0.15063231545500455
494,-17.010884910821915,1.499593910900876,0.7710733321961015,0.2158980291802436,0.3914740720298141,0.303151831170544,0.35827705999836323,0.27079357360489664,0.15060884612612424
495,-17.010938465595245,1.4996392402332277,0.7710329053457826,0.21580902454443274,0.39142452566884456,0.30308176591061053,0.3582340254448354,0.2707324043381959,0.15057563143782315
