iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
233,-13.28548151254654,0.4189006075263023,0.5273219630122185,0.426189499348402,0.3845223993062973,0.8954526916146278,0.7970345228910446,0.7287976242601871,0.6055546201765537,0.8135445028543472,0.6862584412097931,0.6496269911527633,0.6638815090060234
234,-13.286530196666718,0.41835115700960157,0.5271541312336921,0.42585148140788076,0.3845426648855209,0.8958241924643516,0.7970775127410888,0.7286882348358631,0.6057317800819874,0.8133594751358032,0.685785835981369,0.6493470132350921,0.6641479715704918
235,-13.287526100873947,0.4178054615855217,0.5269790574908256,0.42551681622862814,0.38456577658653257,0.896189583837986,0.7971211284399032,0.728579992800951,0.6059146173298359,0.8131697684526443,0.685316315293312,0.6490656346082687,0.6644157454371452
236,-13.288592517375946,0.41725475937128065,0.5267989173531532,0.42517966255545614,0.3845897078514099,0.8965569868683815,0.7971713006496429,0.7284703351557255,0.6060889758169651,0.8129826247692108,0.684845170378685,0.6487871766090393,0.6646718069911003
237,-13.289639919996262,0.4167021200060844,0.5266292080283165,0.42484444603323934,0.38461837768554685,0.8969219759106636,0.7972192972898483,0.7283580549061298,0.6062707103788852,0.8127904891967773,0.6843740254640579,0.648505812883377,0.6649217143654823
238,-13.290666431188583,0.4161496445536613,0.5264605864882469,0.4245119713246822,0.3846521884202957,0.8972814068198204,0.7972639560699463,0.728251451998949,0.6064494647085666,0.8125997245311737,0.68390012383461,0.6482207834720611,0.6651615187525749
239,-13.291653752326965,0.41559761613607404,0.5262920841574669,0.4241833113133907,0.3846790850162506,0.8976429685950279,0.7973142474889755,0.7281420476734638,0.6066284127533436,0.8124058604240417,0.6834293216466903,0.6479377061128616,0.6654028281569481
240,-13.292706161737442,0.4150496706366539,0.5261162057518959,0.4238472156226635,0.3846919596195221,0.8980032637715339,0.7973570883274078,0.728043208271265,0.6068076439201832,0.812212786078453,0.6829500257968902,0.6476472675800323,0.665646655857563
241,-13.293737530708313,0.4144950196146965,0.5259494468569755,0.423515560477972,0.38471483290195463,0.8983574345707893,0.7974053382873535,0.7279320158064365,0.6069868452847004,0.8120175659656524,0.6824754387140274,0.6473580211400985,0.6658922418951988
242,-13.294762074947357,0.4139389380812645,0.5257859662175178,0.4231794647872448,0.3847399115562439,0.8987150177359581,0.7974634379148483,0.7278323568403721,0.6071730352938175,0.8118217796087265,0.6819975286722183,0.6470719933509826,0.6661334469914436
243,-13.295762538909912,0.4133791163563728,0.5256211891770363,0.4228448890149593,0.3847723662853241,0.8990646287798881,0.7975143998861313,0.727733338624239,0.6073542781174183,0.8116224467754364,0.6815214067697525,0.6467839390039444,0.6663837268948555
244,-13.296836942434311,0.41282461434602735,0.5254517629742622,0.42250688597559927,0.38479541838169096,0.8994162365794182,0.7975664347410202,0.7276376135647297,0.6075322724878788,0.8114273160696029,0.6810478925704956,0.6464928448200226,0.6666176900267601
245,-13.29782348871231,0.4122700974345207,0.5252804592251777,0.4221742175519466,0.38482106328010557,0.8997680082917213,0.7976220905780792,0.7275368966162205,0.6077111311256885,0.811227536201477,0.6805752426385879,0.6461978614330292,0.666851906478405
246,-13.298877954483032,0.41171021610498426,0.5251209273934364,0.4218346647918224,0.38485113382339475,0.9001146987080574,0.7976804584264755,0.7274392195045948,0.6078904069960117,0.8110268175601959,0.6800989717245102,0.6459071695804596,0.6670864656567573
247,-13.299898713827133,0.41115297228097913,0.524950934946537,0.4215002678334713,0.38488357365131376,0.9004637435078621,0.7977390795946121,0.7273420490324497,0.6080745853483677,0.8108251750469208,0.679625740647316,0.6456115305423736,0.6673162713646889
248,-13.300909280776978,0.41059614568948744,0.5247792586684227,0.4211674652993679,0.38490583598613737,0.9008072450757026,0.7977933943271637,0.7272492296993732,0.6082523860037327,0.8106158286333084,0.6791481733322143,0.6453109741210937,0.6675413832068443
249,-13.301953971385956,0.41003540009260175,0.5246148094534874,0.42083184644579885,0.38494225442409513,0.9011492416262626,0.797842076420784,0.7271549351513386,0.608438665419817,0.8104108929634094,0.6786683112382889,0.6450159460306167,0.6677709653973579
250,-13.302953958511353,0.40947520583868025,0.5244525656104088,0.420498239248991,0.3849728167057037,0.9014924898743629,0.7979096382856369,0.7270561702549457,0.6086165107786655,0.8102002799510956,0.6781957805156708,0.6447169989347458,0.6679966136813164
251,-13.304005801677704,0.408915339410305,0.5242871925234794,0.42016412541270254,0.3850055247545242,0.9018349334597587,0.7979663670063019,0.7269619949162006,0.6087976045906544,0.8099919766187668,0.677717587351799,0.6444200783967972,0.6682220235466957
252,-13.305012077093124,0.40835527926683424,0.5241252467036247,0.41983029469847677,0.3850378155708313,0.9021726533770561,0.7980260461568832,0.7268679536879062,0.6089737214148044,0.8097802460193634,0.6772404819726944,0.6441184043884277,0.6684430375695228
253,-13.30605462193489,0.40779676884412763,0.5239646568894386,0.4194952867925167,0.3850688099861145,0.9025110140442848,0.7980856955051422,0.7267769671976566,0.6091577507555485,0.8095683813095093,0.6767654776573181,0.6438163727521896,0.6686655566096306
254,-13.307040601968765,0.407243175804615,0.5238008335232734,0.41916476413607595,0.38510499000549314,0.902846722304821,0.7981515735387802,0.726690749078989,0.6093401707708835,0.8093597054481506,0.6762838423252105,0.6435144007205963,0.6688808336853981
255,-13.308083772659302,0.40667940527200697,0.5236335381865501,0.4188316039741039,0.38514933586120603,0.9031838908791542,0.7982177495956421,0.7266030110418796,0.6095256455242634,0.8091421633958816,0.6758097022771835,0.6432124882936477,0.6690892711281776
256,-13.30909377336502,0.40612043291330335,0.5234743490815162,0.41849580630660055,0.38518250584602354,0.9035164549946785,0.7982810497283935,0.7265182830393314,0.6097086764872074,0.80892533659935,0.6753417462110519,0.6429029166698456,0.6692998841404915
257,-13.310089200735092,0.40555944889783857,0.523307828605175,0.41816447898745535,0.3852225005626678,0.9038491979241371,0.7983483582735061,0.7264292486011982,0.6098899640142917,0.8087079584598541,0.674869230389595,0.6425949394702911,0.6695042833685875
258,-13.311103194952011,0.40500387400388715,0.5231481030583381,0.41783099099993704,0.38525759279727934,0.9041785731911659,0.7984147727489471,0.7263389624655247,0.610074246674776,0.8084904313087463,0.6743947923183441,0.6422880500555038,0.66971026211977
259,-13.312103062868118,0.40444682389497755,0.5229884222149849,0.4175023607909679,0.3852953970432281,0.9045050576329231,0.7984826922416687,0.7262580640614033,0.6102560855448246,0.8082744091749191,0.6739204436540603,0.6419829189777374,0.6699179545044899
260,-13.31309512257576,0.4038879260420799,0.5228367730975151,0.4171672336757183,0.38533090651035307,0.904831363260746,0.7985518634319305,0.7261707730591297,0.6104375816881656,0.8080609053373337,0.6734535157680511,0.6416747033596039,0.6701133832335472
261,-13.31413385272026,0.4033296689391136,0.5226759448647499,0.4168372921645641,0.385365492105484,0.9051580116152763,0.7986196339130401,0.7260868348181247,0.6106197781860828,0.8078432887792587,0.6729806274175644,0.64137022793293,0.6703167542815208
262,-13.315114229917526,0.402771620452404,0.522515831887722,0.4165053091943264,0.3854165583848953,0.9054794296622276,0.7986909061670303,0.7260087974369526,0.6108050145208835,0.8076257169246673,0.6725066065788269,0.6410581827163696,0.6705111101269722
263,-13.316116154193878,0.40221835523843763,0.5223615601658821,0.416169124096632,0.3854494452476501,0.9058008179068565,0.7987704932689667,0.7259284503757953,0.6109886713325977,0.8074080556631088,0.6720387548208236,0.6407477617263794,0.6707141682505607
264,-13.31710034608841,0.40166175216436384,0.522204814851284,0.41583983823657034,0.38548324108123777,0.9061256930232048,0.7988434791564941,0.7258503682911396,0.6111768133938312,0.8071948945522308,0.6715670883655548,0.6404380559921264,0.6709138736128807
265,-13.318114221096039,0.4011035695672035,0.5220492169260978,0.4155074082314968,0.38552325069904325,0.9064425960183143,0.7989123970270157,0.7257743425667286,0.6113564617931843,0.8069766968488693,0.6711012035608291,0.6401255339384079,0.6711080208420753
266,-13.319079428911209,0.4005486950278282,0.5218948259949684,0.4151836059987545,0.38556469082832334,0.9067618235945701,0.7989854723215103,0.7256980188190937,0.6115370042622089,0.8067512720823288,0.6706335306167602,0.6398132503032684,0.6713004842400551
267,-13.32011678814888,0.3999983802437782,0.5217441901564598,0.41484871730208395,0.3856113314628601,0.9070811703801155,0.7990557014942169,0.7256198175251484,0.6117262192070484,0.806529751420021,0.6701615065336227,0.6395040810108185,0.6714893117547035
268,-13.321101903915405,0.3994490638375282,0.5215788915753364,0.41451427564024923,0.3856607288122177,0.907397298514843,0.7991298496723175,0.7255455650389194,0.6119112767279148,0.8063068598508835,0.6696945786476135,0.6391900837421417,0.6716695860028267
269,-13.32205155491829,0.39889965802431104,0.5214271977543831,0.4141846619546413,0.3856948375701904,0.9077182844281196,0.7992083936929703,0.725471118837595,0.6120924152433872,0.80608551800251,0.6692318975925445,0.6388741046190262,0.6718505159020424
270,-13.323043197393417,0.39835221916437147,0.5212834015488624,0.4138511441648006,0.3857311367988586,0.9080291673541069,0.7992825716733932,0.72539779022336,0.6122745968401432,0.8058648765087127,0.668768709897995,0.6385547429323196,0.6720322951674461
271,-13.32399845123291,0.3977979257702827,0.5211344048380852,0.41352336332201955,0.385773754119873,0.9083378002047539,0.7993585675954819,0.7253295131027698,0.6124537386000156,0.8056425362825393,0.6683060735464096,0.6382384955883026,0.6722114816308021
272,-13.324930161237717,0.39724980145692823,0.5209822192788124,0.4131987266242504,0.38582431375980375,0.9086473271250725,0.7994409263134002,0.7252554096281528,0.6126335509121418,0.8054198384284973,0.6678485333919525,0.6379246473312378,0.672393886744976
273,-13.325926184654236,0.3967087998986244,0.5208257272839546,0.41287039443850515,0.3858617752790451,0.9089577332139015,0.7995226889848709,0.7251861490309238,0.6128227211534977,0.8052009701728821,0.6673878639936447,0.6376043319702148,0.6725690945982933
274,-13.32688084244728,0.39616130143404005,0.5206785336136818,0.4125389628112316,0.3859111577272415,0.9092643842101097,0.7995992064476013,0.7251149512827396,0.6129974819719791,0.8049805521965027,0.6669329315423965,0.6372883528470993,0.6727435871958732
275,-13.327868163585663,0.39561968892812727,0.520522965490818,0.41220870837569235,0.3859537899494171,0.9095675781369209,0.7996879130601883,0.7250474788248539,0.6131790973246097,0.8047586292028427,0.6664697289466858,0.6369753688573837,0.6729217156767845
276,-13.328785687685013,0.3950745895504951,0.5203733578324318,0.41187858805060384,0.38599603474140165,0.9098736628890037,0.7997707486152649,0.7249779500067234,0.6133593268692493,0.8045346945524215,0.6660127699375152,0.6366624444723129,0.673093868792057
277,-13.32972726225853,0.3945291474461555,0.5202308729290962,0.4115503303706646,0.38605152666568754,0.9101709857583046,0.7998610347509384,0.7249105222523212,0.6135398395359516,0.8043122053146362,0.6655544102191925,0.6363409072160721,0.6732665583491325
278,-13.330695807933807,0.3939942106604576,0.5200837388634681,0.4112303130328655,0.38609634935855863,0.9104735687375068,0.7999469995498657,0.7248450018465519,0.6137248374521732,0.8040871381759643,0.6651013851165771,0.6360174477100372,0.6734343156218529
279,-13.33160012960434,0.39344911128282545,0.5199305102229118,0.41090755388140676,0.3861431986093521,0.9107704445719719,0.8000342905521393,0.7247794218361377,0.6139092989265919,0.8038659900426864,0.6646474361419678,0.6356982797384262,0.6736074075102806
280,-13.33255672454834,0.3929094210267067,0.5197911247611046,0.41058095023036,0.38619922697544096,0.9110742345452308,0.800112298130989,0.724714259058237,0.6140824355185032,0.8036395370960235,0.6641950666904449,0.6353796780109405,0.6737727060914039
281,-13.333481252193451,0.3923811301589012,0.51964340955019,0.4102546744048595,0.3862466424703598,0.9113688006997108,0.8001962512731552,0.7246539540588856,0.6142593421041965,0.8034157514572143,0.6637504905462265,0.6350559055805206,0.6739348456263542
282,-13.33440363407135,0.39184716194868086,0.5194974526762962,0.40993224307894705,0.3862928062677383,0.9116670176386833,0.8002856880426407,0.7245905049145221,0.6144334621727466,0.8031904906034469,0.6633013844490051,0.6347362458705902,0.6740953609347343
283,-13.33534449338913,0.3913175597786903,0.5193523302674293,0.4096109591424465,0.3863374799489975,0.9119607046246528,0.800372502207756,0.7245328970253467,0.6146140046417713,0.8029706984758377,0.6628541111946106,0.6344169437885284,0.6742599293589592
284,-13.3362495303154,0.3907842770218849,0.51921516507864,0.40928603932261465,0.38639133274555204,0.9122522607445717,0.800460284948349,0.7244708336889744,0.6147938765585422,0.8027461975812912,0.6624056756496429,0.6340997576713562,0.6744202807545662
285,-13.337116986513138,0.39026118665933607,0.5190673008561134,0.40896201357245443,0.3864432781934738,0.9125429078936577,0.8005447745323181,0.7244131214916706,0.6149731673300266,0.8025246918201446,0.6619611293077469,0.6337803363800049,0.6745785608887672
286,-13.338050663471222,0.38972906619310377,0.5189328476786613,0.4086446039378643,0.38649114072322843,0.912836579978466,0.8006359100341797,0.7243541873991489,0.6151481963694095,0.8023020386695862,0.661519056558609,0.6334582924842834,0.6747363194823265
287,-13.338940054178238,0.3892041280865669,0.5187852963805198,0.40832567438483236,0.38653684258460996,0.9131228312849998,0.8007250040769577,0.7242997832596302,0.6153246410191059,0.8020817697048187,0.6610691905021667,0.6331370532512665,0.6748822763562202
288,-13.339844405651093,0.38867744654417036,0.5186447337269783,0.4080027066171169,0.3865873277187347,0.9134104236960411,0.8008151412010193,0.7242461986839771,0.615496838837862,0.801859787106514,0.6606236606836319,0.6328135937452316,0.675040377676487
289,-13.34073492884636,0.3881558910012245,0.5185022041201591,0.40767711624503133,0.38663647174835203,0.9136968836188316,0.8009080052375793,0.7241931654512882,0.6156747438013553,0.8016336023807525,0.6601875483989715,0.6324917882680893,0.6751959159970283
290,-13.341642171144485,0.38763306885957716,0.5183674678206444,0.40735370144248007,0.3866903394460678,0.9139835521578789,0.8010012716054916,0.7241362579166889,0.6158482678234577,0.8014103978872299,0.6597553998231888,0.6321684181690216,0.6753412172198295
291,-13.342474579811096,0.3871137037873268,0.5182282015681267,0.4070345930755138,0.38673692047595976,0.9142677620053291,0.8010949105024338,0.7240788884460926,0.6160222984850406,0.8011913955211639,0.6593205988407135,0.6318439304828644,0.6754853263497352
292,-13.343387335538864,0.3865897640585899,0.5180861189961433,0.40671798810362814,0.3867942303419113,0.9145481124520302,0.8011842578649521,0.7240256614983082,0.6161969400942325,0.8009690403938293,0.6588854700326919,0.6315266102552414,0.6756264105439186
293,-13.344248205423355,0.3860746756196022,0.5179561510682106,0.4063976429402828,0.3868506610393524,0.9148310557007789,0.8012782990932464,0.723971913009882,0.6163680650293827,0.8007489502429962,0.658456003665924,0.6312073081731796,0.6757759287953377
294,-13.345094442367554,0.38556659072637556,0.5178140982985496,0.40608698353171346,0.38690478205680845,0.9151080384850502,0.8013750672340393,0.7239217109978199,0.6165472812950611,0.8005296051502228,0.6580260157585144,0.6308809876441955,0.6759125873446464
295,-13.34594875574112,0.3850505635142326,0.5176806882023811,0.4057734631001949,0.38695519268512724,0.9153922781348228,0.8014689892530441,0.7238724626600742,0.6167208798229694,0.8003068178892135,0.6575945675373077,0.6305637270212173,0.6760485455393791
296,-13.346826702356339,0.3845369055867195,0.5175416454672813,0.4054559789597988,0.387015825510025,0.9156643286347389,0.8015653699636459,0.7238316036760807,0.6168931521475315,0.8000890672206878,0.6571676641702652,0.6302401036024093,0.6761888101696968
297,-13.347675889730453,0.3840242013335228,0.5173986241221428,0.40514458939433096,0.3870584279298782,0.915944604575634,0.8016689628362655,0.7237846054136753,0.6170682407915592,0.7998649686574936,0.656746244430542,0.629919683933258,0.6763327106833458
298,-13.3485027551651,0.38351997584104536,0.5172711595892906,0.40482662841677663,0.38711551427841184,0.9162205144762993,0.801764240860939,0.7237384118139744,0.6172363258898258,0.799646383523941,0.6563161969184875,0.6295983105897903,0.6764703676104545
299,-13.349346160888672,0.38301575034856794,0.5171372726559639,0.40450911447405813,0.38716759383678434,0.9164919838309288,0.8018598467111587,0.7236941255629062,0.6174033977091312,0.7994314044713974,0.6558955520391464,0.6292795151472091,0.6766026601195335
300,-13.350176990032196,0.3825183495879173,0.5170003309845924,0.4042042069137096,0.3872231155633926,0.916765196621418,0.8019605338573456,0.723649600893259,0.6175720043480396,0.7992114931344986,0.6554729253053665,0.6289600491523742,0.6767429694533348
301,-13.350987821817398,0.38201758116483686,0.5168761298060417,0.4038920275866985,0.38728581964969633,0.9170316144824028,0.8020536959171295,0.7236050315201282,0.6177387483417988,0.7989914923906326,0.6550592988729477,0.6286374092102051,0.6768816992640495
302,-13.351814895868301,0.38152594715356825,0.5167453721165657,0.4035754673182964,0.387335991859436,0.917302756011486,0.8021493911743164,0.7235638447105884,0.6179134644567966,0.7987697929143905,0.654639533162117,0.6283163785934448,0.677003963291645
303,-13.352649629116058,0.3810259237885475,0.5166193976998329,0.40326531454920767,0.38738671541213987,0.9175735250115394,0.802253058552742,0.7235190220177173,0.618084455281496,0.7985487639904022,0.6542237758636474,0.6279963761568069,0.6771359875798225
304,-13.353454172611237,0.38052587062120435,0.5164820685982704,0.40295438691973684,0.3874466925859451,0.9178374245762825,0.8023440897464752,0.7234756149351597,0.6182525999844074,0.7983356177806854,0.6538090318441391,0.6276723802089691,0.6772638246417045
305,-13.354233801364899,0.38003779798746107,0.5163509085774421,0.40264147743582723,0.38749814629554746,0.9181043043732643,0.802441081404686,0.7234353519976139,0.618414843827486,0.7981146782636642,0.6533953607082367,0.6273513942956924,0.6773830488324165
306,-13.35502541065216,0.3795496955513954,0.5162202551960945,0.40232706293463705,0.387558376789093,0.9183665350079536,0.8025429159402847,0.7233961321413517,0.6185857899487018,0.7979025900363922,0.652987053990364,0.6270323306322098,0.6775055214762687
307,-13.355818331241608,0.379058001935482,0.5160976931452751,0.4020232282578945,0.3876094877719879,0.9186307623982429,0.8026393264532089,0.7233595795929432,0.6187464840710163,0.7976868361234665,0.6525781959295273,0.6267129093408584,0.677631451189518
308,-13.356618374586105,0.3785777673125267,0.5159635975956917,0.4017188124358654,0.3876627445220947,0.9188964650034904,0.8027413696050644,0.7233245022594929,0.6189162082970142,0.797472408413887,0.6521674305200577,0.6263921171426773,0.6777512416243553
309,-13.357370346784592,0.37809702605009077,0.5158380106091499,0.40140983685851095,0.3877215892076492,0.9191525861620903,0.8028465121984482,0.7232849396765232,0.6190792120993137,0.7972562670707702,0.6517623126506805,0.6260773748159408,0.6778717473149299
310,-13.358162015676498,0.37761558443307874,0.5157192930579185,0.4011100850999355,0.38777134418487547,0.9194129541516304,0.8029464691877365,0.7232443787157535,0.6192435719072819,0.7970397979021072,0.651363080739975,0.6257562398910522,0.6779964998364448
311,-13.35891717672348,0.3771322205662727,0.5155966714024544,0.40080549046397207,0.3878298312425613,0.9196630999445915,0.803048288822174,0.723210672289133,0.6194027908146381,0.796830615401268,0.650964817404747,0.6254375040531158,0.6781111791729927
312,-13.359679341316223,0.376650957763195,0.5154708459973335,0.40050015076994894,0.387885770201683,0.9199235573410988,0.8031472325325012,0.7231799609959125,0.619568745046854,0.796613997220993,0.6505641847848892,0.6251215100288391,0.6782277062535286
313,-13.360451966524124,0.3761750891804695,0.515343664586544,0.4002008758485317,0.387944421172142,0.9201727494597435,0.8032463699579239,0.7231522299349308,0.6197305865585804,0.7964046359062195,0.6501677542924881,0.624799644947052,0.6783455148339271
314,-13.361181914806366,0.3757007703185081,0.5152266308665275,0.399900259822607,0.3880086451768875,0.9204255476593971,0.8033502757549286,0.7231196410953998,0.6198950357735157,0.7961893439292907,0.6497753471136093,0.6244805961847305,0.6784574076533317
315,-13.361919462680817,0.3752333655953407,0.5150982424616813,0.3995965890586376,0.3880619466304779,0.9206807896494865,0.8034516930580139,0.7230893768370151,0.6200566835701465,0.795976585149765,0.6493790656328201,0.624164468050003,0.678573502600193
316,-13.362687796354294,0.3747639343142509,0.5149805828928947,0.39929568991065023,0.38811994194984434,0.9209354802966118,0.8035591900348663,0.7230546273291111,0.6202148593962192,0.7957704126834869,0.6489819794893265,0.6238484740257263,0.6786901041865349
317,-13.363396435976028,0.37429787069559095,0.514864607155323,0.39900164529681204,0.38817223012447355,0.9211808279156685,0.8036591917276382,0.7230300702154636,0.6203731842339039,0.7955612599849701,0.6485872775316238,0.6235299319028854,0.6787924900650978
318,-13.364113122224808,0.3738295719027519,0.5147488698363304,0.39870834574103353,0.388222461938858,0.9214251473546028,0.8037668526172638,0.7230000890791416,0.6205310322344303,0.7953523159027099,0.6481996983289718,0.6232188999652862,0.678894056379795
319,-13.364798963069916,0.37337003499269483,0.5146262183785438,0.3984054051339626,0.3882763147354126,0.9216721192002296,0.8038658708333969,0.72297498062253,0.6206972546875477,0.7951463520526886,0.6478101372718811,0.62290640771389,0.6789995416998863
320,-13.365538090467453,0.37290395647287367,0.5145091846585274,0.3981109581887722,0.3883269339799881,0.921914754807949,0.8039746046066284,0.7229508258402347,0.6208512283861637,0.7949382126331329,0.6474205911159515,0.6225930958986282,0.6791020318865776
321,-13.366259217262268,0.3724472805857658,0.5143971130251884,0.3978141717612743,0.388388654589653,0.9221533969044685,0.8040762156248092,0.7229228265583515,0.6210122503340244,0.7947353184223175,0.6470379143953323,0.6222843736410141,0.679211913049221
322,-13.366942524909973,0.3719938680529594,0.5142883494496345,0.39752465710043905,0.38845271468162534,0.9223955407738685,0.8041790932416916,0.7229001767933368,0.6211657620966434,0.7945262849330902,0.6466544032096863,0.6219733119010925,0.679324908554554
323,-13.367619097232819,0.37154503017663953,0.514167158305645,0.3972310297191143,0.38850670158863065,0.9226345553994179,0.8042821794748306,0.722878361493349,0.6213270671665668,0.7943198889493942,0.646275720000267,0.6216604769229889,0.6794287696480751
324,-13.36832571029663,0.3710926756262779,0.5140572175383568,0.3969400994479656,0.38855469822883604,0.9228740766644478,0.8043807953596115,0.7228564865887165,0.6214787013828754,0.7941102743148803,0.6458959937095642,0.621350160241127,0.6795362666249275
325,-13.368979215621948,0.37064474672079084,0.513946159183979,0.39665030166506765,0.3886129468679428,0.9231122866272926,0.8044808715581894,0.7228331364691257,0.6216342993080616,0.7939089447259903,0.6455223619937897,0.6210408568382263,0.6796392783522606
326,-13.369678974151611,0.3701970711350441,0.5138333424925804,0.3963609360158443,0.38866805136203764,0.9233533427119255,0.8045820951461792,0.7228099353611469,0.6217866934835911,0.7937055885791778,0.645145183801651,0.6207308083772659,0.6797390267252922
327,-13.370329469442368,0.3697516456246376,0.5137286022305488,0.39607024416327474,0.3887308746576309,0.9235868439078331,0.8046856433153152,0.7227915622293949,0.6219367034733295,0.7935028880834579,0.6447723120450973,0.6204173773527145,0.679842172563076
328,-13.371017277240753,0.3693136855959892,0.5136146679520607,0.39578587040305135,0.3887897491455078,0.9238184228539467,0.8047930359840393,0.7227793432772159,0.6220912583172321,0.793300113081932,0.6444005131721496,0.6201084911823272,0.6799390897154808
329,-13.37166503071785,0.36887763291597364,0.513508154451847,0.39549738392233846,0.38884531557559965,0.9240555748343467,0.8049001455307007,0.7227611936628818,0.6222434289753437,0.7930941343307495,0.6440355390310287,0.6198062658309936,0.6800357982516289
330,-13.372313141822815,0.3684424594044685,0.5134068414568901,0.39520900174975393,0.3889018952846527,0.9242851719260216,0.8050052732229233,0.7227441914379596,0.6223926045000553,0.7928942203521728,0.6436663329601288,0.6194978713989258,0.680133356153965
331,-13.372954428195953,0.36801653951406477,0.513293294608593,0.3949288003146648,0.3889515459537506,0.9245140388607979,0.8051114737987518,0.7227242983877659,0.6225439108908176,0.7926935613155365,0.6432928949594497,0.6191963315010071,0.6802222266793251
332,-13.373568743467331,0.36758373528718946,0.5131829664111137,0.39464505240321157,0.38901387751102445,0.9247347995638847,0.8052151411771774,0.7227111853659153,0.6226902104914188,0.7924939006567001,0.6429239571094513,0.6188904851675033,0.6803149715065956
333,-13.37424299120903,0.36715479046106336,0.513080133497715,0.39436516389250753,0.3890632003545761,0.9249593451619148,0.8053124457597732,0.7226928122341633,0.6228410698473453,0.7922908723354339,0.6425596386194229,0.618586203455925,0.6804090723395347
334,-13.37486082315445,0.366727514564991,0.5129705652594566,0.3940877042710781,0.3891191840171814,0.9251870796084404,0.8054184824228287,0.7226775832474231,0.6229907371103763,0.7920896023511886,0.6422001630067825,0.6182860642671585,0.6804969295859337
335,-13.375469774007797,0.36630154997110365,0.5128657802939415,0.39380154237151144,0.38916797041893003,0.9254098072648048,0.8055157124996185,0.7226598657667637,0.6231323577463627,0.7918938755989074,0.6418518334627151,0.6179822444915771,0.6805846080183983
336,-13.376064777374268,0.365881635248661,0.5127615168690681,0.3935201935470104,0.38922899067401884,0.9256253078579902,0.8056201994419098,0.7226448751986027,0.6232770480215549,0.7917025446891784,0.6415002256631851,0.6176783800125122,0.6806773826479912
337,-13.376663118600845,0.3654585167765617,0.512654735147953,0.3932424210011959,0.38928422927856443,0.9258497789502144,0.8057215124368667,0.7226283051073551,0.623420725017786,0.7915021538734436,0.6411439090967178,0.6173814445734024,0.6807604566216469
338,-13.377299785614014,0.36504673808813093,0.5125495180487633,0.3929633818566799,0.3893374115228653,0.9260665610432625,0.8058278024196625,0.7226217336952686,0.6235620029270649,0.7913022845983505,0.6407928377389908,0.617081156373024,0.6808505937457084
339,-13.377887636423111,0.3646322026848793,0.5124532267451286,0.3926848344504833,0.38940048813819883,0.9262859359383583,0.8059279978275299,0.7226104237139225,0.623709524422884,0.7911115646362304,0.640444403886795,0.6167822688817978,0.680938272178173
340,-13.3784658908844,0.364222152531147,0.5123411700129509,0.3924159429967403,0.38945662081241605,0.926502688229084,0.8060319632291794,0.7225981153547764,0.6238499082624912,0.7909170150756836,0.6400971621274948,0.6164811164140701,0.6810272917151451
341,-13.379047155380249,0.36381360739469526,0.5122399762272835,0.3921452336013317,0.38950555622577665,0.9267160579562187,0.8061365246772766,0.7225840337574482,0.6239906795322895,0.7907221674919128,0.6397536903619766,0.6161790400743484,0.6811168327927589
342,-13.379644632339478,0.36340553909540174,0.512149079144001,0.39187111184000967,0.38956179320812223,0.9269333764910698,0.8062382996082306,0.7225788034498691,0.6241306163370609,0.7905319690704345,0.6394061058759689,0.6158904194831848,0.6812029913067817
343,-13.380191326141357,0.36300225406885145,0.5120506718754768,0.39159813746809957,0.389617121219635,0.9271441683173179,0.8063368111848831,0.7225729919970035,0.6242697484791279,0.7903392672538757,0.6390631109476089,0.6155900567770004,0.6812891498208046
344,-13.380771696567535,0.3625984027981758,0.5119508489966392,0.39133303090929983,0.3896628379821777,0.9273544088006019,0.8064443826675415,0.722563261538744,0.6244036503136158,0.7901453882455826,0.6387272238731384,0.6152955949306488,0.6813650265336036
345,-13.381332457065582,0.362200228869915,0.5118536040186882,0.39106190428137777,0.3897229641675949,0.9275667801499367,0.8065476477146148,0.7225608624517917,0.6245380885899067,0.789958855509758,0.6383864045143127,0.615003427863121,0.6814500227570534
346,-13.38188561797142,0.3618018016219139,0.5117530509829521,0.39079384729266164,0.38977945446968076,0.9277724012732506,0.8066433280706405,0.7225549913942814,0.6246735401451587,0.789770370721817,0.6380524545907974,0.6147146433591842,0.6815287455916405
347,-13.382441282272339,0.36140683144330976,0.5116481766104698,0.3905228994786739,0.3898373007774353,0.9279772624373436,0.8067479342222214,0.7225484497845173,0.6248206742107868,0.7895830482244491,0.637713497877121,0.6144228637218475,0.6816107913851738
348,-13.382960349321365,0.3610170766711235,0.511554716527462,0.3902584336698055,0.3898939698934555,0.9281864300370216,0.8068505883216858,0.7225391216576099,0.6249592252075672,0.7893933564424515,0.6373821258544922,0.614131411910057,0.6816898718476295
349,-13.383526235818863,0.3606314346194267,0.511463625729084,0.38998988494277,0.38994950652122495,0.9283931389451027,0.8069560140371322,0.7225318051874637,0.625095198303461,0.7892070323228836,0.6370481163263321,0.6138437002897262,0.6817703828215599
350,-13.384063094854355,0.36024670153856275,0.5113747552037239,0.3897273115813732,0.39000309109687803,0.9285937532782554,0.8070574462413788,0.7225274987518787,0.6252289362251758,0.7890228688716888,0.6367169678211212,0.6135549157857895,0.6818437412381172
