iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
141,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
142,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
143,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
144,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
145,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
146,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
147,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
148,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
149,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
150,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
151,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
152,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
153,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
154,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
155,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
156,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
157,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
158,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
159,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
160,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
161,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
162,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
163,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
164,-6.46410745382309,0.6054812640398439,0.686542381872687,0.6455579791340176,0.6782206357340637,0.6335409439152433,0.4356639068607515,0.5196678238011252,0.5706933470835929,0.6186670835239074,0.5875333484215557
165,-6.464109927415848,0.6054814459008082,0.6865422981132828,0.6455580028600723,0.678220867997352,0.6335410502387391,0.43566350316853697,0.5196680530806776,0.570692841213397,0.6186678043834895,0.5875322741141994
166,-6.464109927415848,0.6054814459008082,0.6865422981132828,0.6455580028600723,0.678220867997352,0.6335410502387391,0.43566350316853697,0.5196680530806776,0.570692841213397,0.6186678043834895,0.5875322741141994
167,-6.464109927415848,0.6054814459008082,0.6865422981132828,0.6455580028600723,0.678220867997352,0.6335410502387391,0.43566350316853697,0.5196680530806776,0.570692841213397,0.6186678043834895,0.5875322741141994
168,-6.464109927415848,0.6054814459008082,0.6865422981132828,0.6455580028600723,0.678220867997352,0.6335410502387391,0.43566350316853697,0.5196680530806776,0.570692841213397,0.6186678043834895,0.5875322741141994
169,-6.464109927415848,0.6054814459008082,0.6865422981132828,0.6455580028600723,0.678220867997352,0.6335410502387391,0.43566350316853697,0.5196680530806776,0.570692841213397,0.6186678043834895,0.5875322741141994
170,-6.464109927415848,0.6054814459008082,0.6865422981132828,0.6455580028600723,0.678220867997352,0.6335410502387391,0.43566350316853697,0.5196680530806776,0.570692841213397,0.6186678043834895,0.5875322741141994
171,-6.464109927415848,0.6054814459008082,0.6865422981132828,0.6455580028600723,0.678220867997352,0.6335410502387391,0.43566350316853697,0.5196680530806776,0.570692841213397,0.6186678043834895,0.5875322741141994
172,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
173,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
174,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
175,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
176,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
177,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
178,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
179,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
180,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
181,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
182,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
183,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
184,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
185,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
186,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
187,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
188,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
189,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
190,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
191,-6.464112401008606,0.605481400156631,0.6865423760360125,0.6455580167321052,0.6782207216341848,0.6335410150975223,0.4356634806776549,0.5196680916540257,0.5706927253469538,0.6186676962818622,0.5875325461063983
192,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
193,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
194,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
195,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
196,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
197,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
198,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
199,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
200,-6.464113235473633,0.6054814034111167,0.6865423762701499,0.6455580126412852,0.6782207219112832,0.6335410135168159,0.43566349143011346,0.5196680818136461,0.570692740520792,0.6186676944323786,0.5875325428400979
