iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
217,-16.910472989082336,0.16875528896231456,1.5969092179569286,0.2741278359115964,0.9933245424390602,0.9816349128077655,0.18545917694634773
218,-16.910472989082336,0.16875528896231456,1.5969092179569286,0.2741278359115964,0.9933245424390602,0.9816349128077655,0.18545917694634773
219,-16.913222581148148,0.1588060304343779,1.5914245873335977,0.2725678256329127,0.9775775628048997,0.990137745991702,0.19228381095004043
220,-16.91574376821518,0.16200259694521701,1.596233428483588,0.2747515581433624,0.9576304747895641,1.0058507502662448,0.18121950598055203
221,-16.91574376821518,0.16200259694521701,1.596233428483588,0.2747515581433624,0.9576304747895641,1.0058507502662448,0.18121950598055203
222,-16.930663585662842,0.15067423134166313,1.5977354395872485,0.2652558794033394,0.9383805684257651,1.026178446585386,0.18168375643474033
223,-16.930663585662842,0.15067423134166313,1.5977354395872485,0.2652558794033394,0.9383805684257651,1.026178446585386,0.18168375643474033
224,-16.930663585662842,0.15067423134166313,1.5977354395872485,0.2652558794033394,0.9383805684257651,1.026178446585386,0.18168375643474033
225,-16.930663585662842,0.15067423134166313,1.5977354395872485,0.2652558794033394,0.9383805684257651,1.026178446585386,0.18168375643474033
226,-16.930663585662842,0.15067423134166313,1.5977354395872485,0.2652558794033394,0.9383805684257651,1.026178446585386,0.18168375643474033
227,-16.930663585662842,0.15067423134166313,1.5977354395872485,0.2652558794033394,0.9383805684257651,1.026178446585386,0.18168375643474033
228,-16.931747555732727,0.14274618302725406,1.595278176111833,0.261053701890093,0.9328694378873699,1.0316527922741061,0.18672124635109022
229,-16.931747555732727,0.14274618302725406,1.595278176111833,0.261053701890093,0.9328694378873699,1.0316527922741061,0.18672124635109022
230,-16.934146851301193,0.14045684287655535,1.5970313568753907,0.2617477292543924,0.8990437090463537,1.0561980704794862,0.1773437533801625
231,-16.934146851301193,0.14045684287655535,1.5970313568753907,0.2617477292543924,0.8990437090463537,1.0561980704794862,0.1773437533801625
232,-16.934146851301193,0.14045684287655535,1.5970313568753907,0.2617477292543924,0.8990437090463537,1.0561980704794862,0.1773437533801625
233,-16.934146851301193,0.14045684287655535,1.5970313568753907,0.2617477292543924,0.8990437090463537,1.0561980704794862,0.1773437533801625
234,-16.937104642391205,0.13835131133590967,1.5961297493926319,0.26136057748793273,0.915784844909544,1.0447085611238989,0.18080870974783259
235,-16.937104642391205,0.13835131133590967,1.5961297493926319,0.26136057748793273,0.915784844909544,1.0447085611238989,0.18080870974783259
236,-16.93791550397873,0.13851461351386618,1.5958392127538095,0.2616090142113827,0.9083312876762137,1.0501021101179233,0.1790819819088108
237,-16.941148787736893,0.13999276359029472,1.5947752227292353,0.25760628448250333,0.9172276043559964,1.0460545657817244,0.18087505775706025
238,-16.941148787736893,0.13999276359029472,1.5947752227292353,0.25760628448250333,0.9172276043559964,1.0460545657817244,0.18087505775706025
239,-16.941148787736893,0.13999276359029472,1.5947752227292353,0.25760628448250333,0.9172276043559964,1.0460545657817244,0.18087505775706025
240,-16.941148787736893,0.13999276359029472,1.5947752227292353,0.25760628448250333,0.9172276043559964,1.0460545657817244,0.18087505775706025
241,-16.941148787736893,0.13999276359029472,1.5947752227292353,0.25760628448250333,0.9172276043559964,1.0460545657817244,0.18087505775706025
242,-16.941148787736893,0.13999276359029472,1.5947752227292353,0.25760628448250333,0.9172276043559964,1.0460545657817244,0.18087505775706025
243,-16.941148787736893,0.13999276359029472,1.5947752227292353,0.25760628448250333,0.9172276043559964,1.0460545657817244,0.18087505775706025
244,-16.945910155773163,0.13740143395953874,1.592041912188165,0.2568944810939411,0.896855338620564,1.0616094240069938,0.1745764057371857
245,-16.945910155773163,0.13740143395953874,1.592041912188165,0.2568944810939411,0.896855338620564,1.0616094240069938,0.1745764057371857
246,-16.945910155773163,0.13740143395953874,1.592041912188165,0.2568944810939411,0.896855338620564,1.0616094240069938,0.1745764057371857
247,-16.945910155773163,0.13740143395953874,1.592041912188165,0.2568944810939411,0.896855338620564,1.0616094240069938,0.1745764057371857
248,-16.945910155773163,0.13740143395953874,1.592041912188165,0.2568944810939411,0.896855338620564,1.0616094240069938,0.1745764057371857
249,-16.945910155773163,0.13740143395953874,1.592041912188165,0.2568944810939411,0.896855338620564,1.0616094240069938,0.1745764057371857
250,-16.946649968624115,0.1396276064659409,1.5903327148294462,0.25545783105482434,0.9040207446474344,1.056044011903958,0.17792982674780095
251,-16.946649968624115,0.1396276064659409,1.5903327148294462,0.25545783105482434,0.9040207446474344,1.056044011903958,0.17792982674780095
252,-16.946649968624115,0.1396276064659409,1.5903327148294462,0.25545783105482434,0.9040207446474344,1.056044011903958,0.17792982674780095
253,-16.94698640704155,0.14174479731770698,1.5908929845029145,0.25892103845487613,0.9047254225863117,1.0540219991252733,0.17500132485386338
254,-16.94698640704155,0.14174479731770698,1.5908929845029145,0.25892103845487613,0.9047254225863117,1.0540219991252733,0.17500132485386338
255,-16.94698640704155,0.14174479731770698,1.5908929845029145,0.25892103845487613,0.9047254225863117,1.0540219991252733,0.17500132485386338
256,-16.94820612668991,0.1402892897647655,1.5882058708407358,0.2557524122311884,0.880008809159655,1.073346053605365,0.1712641166853932
257,-16.94820612668991,0.1402892897647655,1.5882058708407358,0.2557524122311884,0.880008809159655,1.073346053605365,0.1712641166853932
258,-16.94820612668991,0.1402892897647655,1.5882058708407358,0.2557524122311884,0.880008809159655,1.073346053605365,0.1712641166853932
259,-16.949080288410187,0.14610862279947634,1.5879783082908583,0.2570271212862123,0.8908437347929703,1.0634218497391839,0.17387843140021664
260,-16.949080288410187,0.14610862279947634,1.5879783082908583,0.2570271212862123,0.8908437347929703,1.0634218497391839,0.17387843140021664
261,-16.949667274951935,0.13934476415872996,1.5881157881536727,0.2563398802432755,0.8906887175184897,1.063949165028622,0.17680382345701157
262,-16.949667274951935,0.13934476415872996,1.5881157881536727,0.2563398802432755,0.8906887175184897,1.063949165028622,0.17680382345701157
263,-16.950353235006332,0.14418520209944666,1.5861674697546708,0.2559644694705172,0.8738615701856569,1.0757138615786839,0.1728463583215063
264,-16.950353235006332,0.14418520209944666,1.5861674697546708,0.2559644694705172,0.8738615701856569,1.0757138615786839,0.1728463583215063
265,-16.950353235006332,0.14418520209944666,1.5861674697546708,0.2559644694705172,0.8738615701856569,1.0757138615786839,0.1728463583215063
266,-16.950353235006332,0.14418520209944666,1.5861674697546708,0.2559644694705172,0.8738615701856569,1.0757138615786839,0.1728463583215063
267,-16.951070845127106,0.13845527492653859,1.5866955919813748,0.25303584613724633,0.8721580289434387,1.078796313071525,0.17414622590001877
268,-16.951070845127106,0.13845527492653859,1.5866955919813748,0.25303584613724633,0.8721580289434387,1.078796313071525,0.17414622590001877
269,-16.951070845127106,0.13845527492653859,1.5866955919813748,0.25303584613724633,0.8721580289434387,1.078796313071525,0.17414622590001877
270,-16.951070845127106,0.13845527492653859,1.5866955919813748,0.25303584613724633,0.8721580289434387,1.078796313071525,0.17414622590001877
271,-16.951070845127106,0.13845527492653859,1.5866955919813748,0.25303584613724633,0.8721580289434387,1.078796313071525,0.17414622590001877
272,-16.951070845127106,0.13845527492653859,1.5866955919813748,0.25303584613724633,0.8721580289434387,1.078796313071525,0.17414622590001877
273,-16.95249304175377,0.1402137835165581,1.5817122602404954,0.2508309613750309,0.8514314870676598,1.0928246092825775,0.17377759774707446
274,-16.95249304175377,0.1402137835165581,1.5817122602404954,0.2508309613750309,0.8514314870676598,1.0928246092825775,0.17377759774707446
275,-16.95249304175377,0.1402137835165581,1.5817122602404954,0.2508309613750309,0.8514314870676598,1.0928246092825775,0.17377759774707446
276,-16.95249304175377,0.1402137835165581,1.5817122602404954,0.2508309613750309,0.8514314870676598,1.0928246092825775,0.17377759774707446
277,-16.95249304175377,0.1402137835165581,1.5817122602404954,0.2508309613750309,0.8514314870676598,1.0928246092825775,0.17377759774707446
278,-16.95249304175377,0.1402137835165581,1.5817122602404954,0.2508309613750309,0.8514314870676598,1.0928246092825775,0.17377759774707446
279,-16.95249304175377,0.1402137835165581,1.5817122602404954,0.2508309613750309,0.8514314870676598,1.0928246092825775,0.17377759774707446
280,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
281,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
282,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
283,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
284,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
285,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
286,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
287,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
288,-16.952539682388306,0.1387628436139235,1.5816910224158196,0.24903634710986888,0.843689111958686,1.0991479469046834,0.17297693839423
289,-16.952644139528275,0.1393778301324391,1.5809159992849238,0.24963772040895557,0.8486886386537009,1.0947469699169834,0.17464506152676817
290,-16.952644139528275,0.1393778301324391,1.5809159992849238,0.24963772040895557,0.8486886386537009,1.0947469699169834,0.17464506152676817
291,-16.952644139528275,0.1393778301324391,1.5809159992849238,0.24963772040895557,0.8486886386537009,1.0947469699169834,0.17464506152676817
292,-16.952644139528275,0.1393778301324391,1.5809159992849238,0.24963772040895557,0.8486886386537009,1.0947469699169834,0.17464506152676817
293,-16.952644139528275,0.1393778301324391,1.5809159992849238,0.24963772040895557,0.8486886386537009,1.0947469699169834,0.17464506152676817
294,-16.952644139528275,0.1393778301324391,1.5809159992849238,0.24963772040895557,0.8486886386537009,1.0947469699169834,0.17464506152676817
295,-16.952644139528275,0.1393778301324391,1.5809159992849238,0.24963772040895557,0.8486886386537009,1.0947469699169834,0.17464506152676817
296,-16.95267215371132,0.13903838859984655,1.5817484505488153,0.24973189878423646,0.850692304443377,1.0937071376189886,0.17428323439558419
297,-16.95267215371132,0.13903838859984655,1.5817484505488153,0.24973189878423646,0.850692304443377,1.0937071376189886,0.17428323439558419
298,-16.95267215371132,0.13903838859984655,1.5817484505488153,0.24973189878423646,0.850692304443377,1.0937071376189886,0.17428323439558419
299,-16.95267215371132,0.13903838859984655,1.5817484505488153,0.24973189878423646,0.850692304443377,1.0937071376189886,0.17428323439558419
300,-16.95268028974533,0.13898632689219398,1.581323330319039,0.24926272750781764,0.8480603473281327,1.0957049133609633,0.17386385620481654
301,-16.95268028974533,0.13898632689219398,1.581323330319039,0.24926272750781764,0.8480603473281327,1.0957049133609633,0.17386385620481654
302,-16.95268028974533,0.13898632689219398,1.581323330319039,0.24926272750781764,0.8480603473281327,1.0957049133609633,0.17386385620481654
303,-16.952684104442596,0.13844933854225627,1.5812943303482991,0.249059194037409,0.8484570395978288,1.095410519881141,0.1743043917765446
304,-16.952684104442596,0.13844933854225627,1.5812943303482991,0.249059194037409,0.8484570395978288,1.095410519881141,0.1743043917765446
305,-16.952684104442596,0.13844933854225627,1.5812943303482991,0.249059194037409,0.8484570395978288,1.095410519881141,0.1743043917765446
306,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
307,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
308,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
309,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
310,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
311,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
312,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
313,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
314,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
315,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
316,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
317,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
318,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
319,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
320,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
321,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
322,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
323,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
324,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
325,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
326,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
327,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
328,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
329,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
330,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
331,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
332,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
333,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
334,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
335,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
336,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
337,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
338,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
339,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
340,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
341,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
342,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
343,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
344,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
345,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
346,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
347,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
348,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
349,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
350,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
351,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
352,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
353,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
354,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
355,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
356,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
357,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
358,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
359,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
360,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
361,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
362,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
363,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
364,-16.952729612588882,0.1388525251612685,1.581224306573334,0.24922166925311565,0.8483709405109225,1.0953461822243633,0.17424991936514894
365,-16.952741116285324,0.13885244246590278,1.581224270464266,0.24922161690019806,0.8483709541005254,1.0953461540381495,0.1742500401871482
366,-16.952741116285324,0.13885244246590278,1.581224270464266,0.24922161690019806,0.8483709541005254,1.0953461540381495,0.1742500401871482
367,-16.952741116285324,0.13885244246590278,1.581224270464266,0.24922161690019806,0.8483709541005254,1.0953461540381495,0.1742500401871482
368,-16.952741116285324,0.13885244246590278,1.581224270464266,0.24922161690019806,0.8483709541005254,1.0953461540381495,0.1742500401871482
369,-16.952741116285324,0.13885244246590278,1.581224270464266,0.24922161690019806,0.8483709541005254,1.0953461540381495,0.1742500401871482
370,-16.952741116285324,0.13885244246590278,1.581224270464266,0.24922161690019806,0.8483709541005254,1.0953461540381495,0.1742500401871482
371,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
372,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
373,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
374,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
375,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
376,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
377,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
378,-16.952742844820023,0.13885246833835602,1.5812242782351076,0.24922164275251374,0.8483709711781592,1.0953461324042997,0.17425002718113658
379,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
380,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
381,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
382,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
383,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
384,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
385,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
386,-16.95274493098259,0.1388524618702427,1.5812242762923971,0.24922163628943483,0.8483709669087507,1.0953461378127622,0.17425003043263948
387,-16.95274779200554,0.13885245166133592,1.581224269473826,0.24922163142897047,0.8483709716451047,1.0953461275326135,0.1742500529125045
388,-16.95274779200554,0.13885245166133592,1.581224269473826,0.24922163142897047,0.8483709716451047,1.0953461275326135,0.1742500529125045
389,-16.952751070261,0.13885245838281762,1.5812242733687891,0.2492216354749724,0.8483709703442798,1.0953461313205723,0.17425004085969625
390,-16.952751070261,0.13885245838281762,1.5812242733687891,0.2492216354749724,0.8483709703442798,1.0953461313205723,0.17425004085969625
391,-16.952751070261,0.13885245838281762,1.5812242733687891,0.2492216354749724,0.8483709703442798,1.0953461313205723,0.17425004085969625
392,-16.952751070261,0.13885245838281762,1.5812242733687891,0.2492216354749724,0.8483709703442798,1.0953461313205723,0.17425004085969625
393,-16.952751070261,0.13885245838281762,1.5812242733687891,0.2492216354749724,0.8483709703442798,1.0953461313205723,0.17425004085969625
394,-16.952751070261,0.13885245838281762,1.5812242733687891,0.2492216354749724,0.8483709703442798,1.0953461313205723,0.17425004085969625
