iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
141,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
142,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
143,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
144,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
145,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
146,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
147,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
148,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
149,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
150,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
151,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
152,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
153,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
154,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
155,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
156,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
157,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
158,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
159,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
160,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
161,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
162,-9.97409275174141,0.6849705456371546,0.5967857697108657,0.7913878979671343,0.7152631734309829,0.7186106702309413,0.6366032102497021,0.34218478673740776,0.5238866034828904,0.5419784848469037,0.4186272362308176
163,-9.974170416593552,0.6855195340082326,0.5980173675465565,0.7904321330937265,0.7157172590662921,0.7155470153764901,0.636131424803015,0.3418545967776926,0.5242164127391062,0.5414743750407132,0.4212357105517953
164,-9.974170416593552,0.6855195340082326,0.5980173675465565,0.7904321330937265,0.7157172590662921,0.7155470153764901,0.636131424803015,0.3418545967776926,0.5242164127391062,0.5414743750407132,0.4212357105517953
165,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
166,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
167,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
168,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
169,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
170,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
171,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
172,-9.974187314510345,0.6850196631992802,0.5975051672169254,0.7906765486904204,0.7155552232791376,0.7174781802817699,0.6357278165529707,0.3416278481689786,0.5236406690755913,0.5417163762987414,0.42090849642703554
173,-9.974225878715515,0.6853226031524775,0.5966597177549101,0.7912314290240741,0.7159302351410306,0.7166635052049264,0.6364312582699149,0.3416157925848144,0.524185789870032,0.5412404640846095,0.4204381881577447
174,-9.974225878715515,0.6853226031524775,0.5966597177549101,0.7912314290240741,0.7159302351410306,0.7166635052049264,0.6364312582699149,0.3416157925848144,0.524185789870032,0.5412404640846095,0.4204381881577447
175,-9.974225878715515,0.6853226031524775,0.5966597177549101,0.7912314290240741,0.7159302351410306,0.7166635052049264,0.6364312582699149,0.3416157925848144,0.524185789870032,0.5412404640846095,0.4204381881577447
176,-9.974225878715515,0.6853226031524775,0.5966597177549101,0.7912314290240741,0.7159302351410306,0.7166635052049264,0.6364312582699149,0.3416157925848144,0.524185789870032,0.5412404640846095,0.4204381881577447
177,-9.974225878715515,0.6853226031524775,0.5966597177549101,0.7912314290240741,0.7159302351410306,0.7166635052049264,0.6364312582699149,0.3416157925848144,0.524185789870032,0.5412404640846095,0.4204381881577447
178,-9.974225878715515,0.6853226031524775,0.5966597177549101,0.7912314290240741,0.7159302351410306,0.7166635052049264,0.6364312582699149,0.3416157925848144,0.524185789870032,0.5412404640846095,0.4204381881577447
179,-9.974253296852112,0.685433320611416,0.5967493633063661,0.7914185849314879,0.7157684222035705,0.7167531192128045,0.6371673542645998,0.34013761874098164,0.5241733030345479,0.541067100212766,0.42061274365912543
180,-9.974253296852112,0.685433320611416,0.5967493633063661,0.7914185849314879,0.7157684222035705,0.7167531192128045,0.6371673542645998,0.34013761874098164,0.5241733030345479,0.541067100212766,0.42061274365912543
181,-9.974253296852112,0.685433320611416,0.5967493633063661,0.7914185849314879,0.7157684222035705,0.7167531192128045,0.6371673542645998,0.34013761874098164,0.5241733030345479,0.541067100212766,0.42061274365912543
182,-9.97425401210785,0.6852591033436619,0.597459943422115,0.7903222543573216,0.7156521926268231,0.7159108541167614,0.6370639443767209,0.3410000739457697,0.5242416684179306,0.5411712264654995,0.4214631535667373
183,-9.97425401210785,0.6852591033436619,0.597459943422115,0.7903222543573216,0.7156521926268231,0.7159108541167614,0.6370639443767209,0.3410000739457697,0.5242416684179306,0.5411712264654995,0.4214631535667373
184,-9.97425401210785,0.6852591033436619,0.597459943422115,0.7903222543573216,0.7156521926268231,0.7159108541167614,0.6370639443767209,0.3410000739457697,0.5242416684179306,0.5411712264654995,0.4214631535667373
185,-9.974272906780243,0.6848153126976869,0.5961438990752337,0.7916201406207548,0.7155892391275069,0.718114237453695,0.6371390320937282,0.3406018419740632,0.5239639036621668,0.5410143380663259,0.41988791156007943
186,-9.974272906780243,0.6848153126976869,0.5961438990752337,0.7916201406207548,0.7155892391275069,0.718114237453695,0.6371390320937282,0.3406018419740632,0.5239639036621668,0.5410143380663259,0.41988791156007943
187,-9.974272906780243,0.6848153126976869,0.5961438990752337,0.7916201406207548,0.7155892391275069,0.718114237453695,0.6371390320937282,0.3406018419740632,0.5239639036621668,0.5410143380663259,0.41988791156007943
188,-9.974272906780243,0.6848153126976869,0.5961438990752337,0.7916201406207548,0.7155892391275069,0.718114237453695,0.6371390320937282,0.3406018419740632,0.5239639036621668,0.5410143380663259,0.41988791156007943
189,-9.974272906780243,0.6848153126976869,0.5961438990752337,0.7916201406207548,0.7155892391275069,0.718114237453695,0.6371390320937282,0.3406018419740632,0.5239639036621668,0.5410143380663259,0.41988791156007943
190,-9.974272906780243,0.6848153126976869,0.5961438990752337,0.7916201406207548,0.7155892391275069,0.718114237453695,0.6371390320937282,0.3406018419740632,0.5239639036621668,0.5410143380663259,0.41988791156007943
191,-9.974272906780243,0.6848153126976869,0.5961438990752337,0.7916201406207548,0.7155892391275069,0.718114237453695,0.6371390320937282,0.3406018419740632,0.5239639036621668,0.5410143380663259,0.41988791156007943
192,-9.97427824139595,0.6854348153424937,0.5967801927604911,0.7910241958702069,0.7159105492139335,0.7165595458038444,0.6369268820627193,0.3406989724720035,0.5241473682442994,0.5409603180775984,0.42066407616400925
193,-9.97427824139595,0.6854348153424937,0.5967801927604911,0.7910241958702069,0.7159105492139335,0.7165595458038444,0.6369268820627193,0.3406989724720035,0.5241473682442994,0.5409603180775984,0.42066407616400925
194,-9.974288523197174,0.684758493546149,0.5963854912984273,0.7917654217419823,0.7157644040751305,0.7168777870235801,0.6380619724999311,0.3397057468643028,0.524401312202067,0.5407474687360184,0.42050721248400313
195,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
196,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
197,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
198,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
199,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
200,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
201,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
202,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
203,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
204,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
205,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
206,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
207,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
208,-9.974304765462875,0.6852328618922234,0.5967157824407766,0.7913082592163265,0.7157087910429509,0.716822770045918,0.6372380215223281,0.3404020317296492,0.5242115918331197,0.5410491256106933,0.42051326091601726
209,-9.974308609962463,0.6849433214474083,0.5965581388172119,0.7914693704301894,0.7155983420180654,0.7170944416813205,0.637716274362544,0.34024651367145575,0.5242411590803114,0.5409472099636654,0.4202384264829744
210,-9.974308609962463,0.6849433214474083,0.5965581388172119,0.7914693704301894,0.7155983420180654,0.7170944416813205,0.637716274362544,0.34024651367145575,0.5242411590803114,0.5409472099636654,0.4202384264829744
211,-9.974309742450714,0.6849396838544275,0.5965134871969033,0.7915285325093462,0.7157236311298782,0.7169082398889833,0.6377462278924444,0.34007574173668015,0.5242999645930373,0.5408598330957473,0.42042963182363957
212,-9.974309742450714,0.6849396838544275,0.5965134871969033,0.7915285325093462,0.7157236311298782,0.7169082398889833,0.6377462278924444,0.34007574173668015,0.5242999645930373,0.5408598330957473,0.42042963182363957
213,-9.974309742450714,0.6849396838544275,0.5965134871969033,0.7915285325093462,0.7157236311298782,0.7169082398889833,0.6377462278924444,0.34007574173668015,0.5242999645930373,0.5408598330957473,0.42042963182363957
214,-9.97431755065918,0.6851920099902361,0.5965630641662731,0.791357969876936,0.7157440862712576,0.7169063923560139,0.6375927243671972,0.3401456678852264,0.5242223507197488,0.5408545102717233,0.4204452034358137
215,-9.97431755065918,0.6851920099902361,0.5965630641662731,0.791357969876936,0.7157440862712576,0.7169063923560139,0.6375927243671972,0.3401456678852264,0.5242223507197488,0.5408545102717233,0.4204452034358137
216,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
217,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
218,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
219,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
220,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
221,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
222,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
223,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
224,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
225,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
226,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
227,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
228,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
229,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
230,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
231,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
232,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
233,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
234,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
235,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
236,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
237,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
238,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
239,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
240,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
241,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
242,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
243,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
244,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
245,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
246,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
247,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
248,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
249,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
250,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
251,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
252,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
253,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
254,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
255,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
256,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
257,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
258,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
259,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
260,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
261,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
262,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
263,-9.974319130182266,0.685147529658382,0.5965706356265086,0.7912985487497799,0.7157176181985562,0.7169072010014135,0.6375683715942237,0.340272063204234,0.5241692594948419,0.5409346050929937,0.42035039461477636
264,-9.974319159984589,0.6851475649837023,0.5965707421412082,0.7912985612349216,0.7157176275285237,0.7169071881658939,0.6375683539867457,0.34027190173714594,0.5241693070835833,0.5409345319485458,0.4203505989104893
265,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
266,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
267,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
268,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
269,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
270,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
271,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
272,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
273,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
274,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
275,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
276,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
277,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
278,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
279,-9.974327743053436,0.685147668886807,0.5965707751868732,0.7912984500781203,0.7157176388498551,0.7169069965538454,0.6375682983789457,0.3402720756153838,0.5241693173585286,0.5409345611645794,0.42035058369974687
