iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
510,-16.78059223294258,0.4431086083947633,0.5699903023000001,0.5910481654975048,0.5608515813119291,0.36715668851061134,0.5176597570824816,0.5674206944631442,0.5765718523090398,0.6032781038749667,0.5305866124716507
511,-16.78059223294258,0.4431086083947633,0.5699903023000001,0.5910481654975048,0.5608515813119291,0.36715668851061134,0.5176597570824816,0.5674206944631442,0.5765718523090398,0.6032781038749667,0.5305866124716507
512,-16.78059223294258,0.4431086083947633,0.5699903023000001,0.5910481654975048,0.5608515813119291,0.36715668851061134,0.5176597570824816,0.5674206944631442,0.5765718523090398,0.6032781038749667,0.5305866124716507
513,-16.78059223294258,0.4431086083947633,0.5699903023000001,0.5910481654975048,0.5608515813119291,0.36715668851061134,0.5176597570824816,0.5674206944631442,0.5765718523090398,0.6032781038749667,0.5305866124716507
514,-16.781325459480286,0.4333372942997348,0.5677848464587523,0.5897650602929503,0.5601953811084959,0.3609510449019242,0.5153723874229528,0.5682667534412273,0.5717429338750497,0.5979783934031329,0.5271552033830185
515,-16.781325459480286,0.4333372942997348,0.5677848464587523,0.5897650602929503,0.5601953811084959,0.3609510449019242,0.5153723874229528,0.5682667534412273,0.5717429338750497,0.5979783934031329,0.5271552033830185
516,-16.781325459480286,0.4333372942997348,0.5677848464587523,0.5897650602929503,0.5601953811084959,0.3609510449019242,0.5153723874229528,0.5682667534412273,0.5717429338750497,0.5979783934031329,0.5271552033830185
517,-16.781325459480286,0.4333372942997348,0.5677848464587523,0.5897650602929503,0.5601953811084959,0.3609510449019242,0.5153723874229528,0.5682667534412273,0.5717429338750497,0.5979783934031329,0.5271552033830185
518,-16.781325459480286,0.4333372942997348,0.5677848464587523,0.5897650602929503,0.5601953811084959,0.3609510449019242,0.5153723874229528,0.5682667534412273,0.5717429338750497,0.5979783934031329,0.5271552033830185
519,-16.78494131565094,0.43432295790137565,0.5683355885010757,0.5892218056197267,0.557254368731825,0.362062232540161,0.5153452571432302,0.5683640817092157,0.571781344380305,0.6037030519264444,0.5257216512673002
520,-16.78494131565094,0.43432295790137565,0.5683355885010757,0.5892218056197267,0.557254368731825,0.362062232540161,0.5153452571432302,0.5683640817092157,0.571781344380305,0.6037030519264444,0.5257216512673002
521,-16.78494131565094,0.43432295790137565,0.5683355885010757,0.5892218056197267,0.557254368731825,0.362062232540161,0.5153452571432302,0.5683640817092157,0.571781344380305,0.6037030519264444,0.5257216512673002
522,-16.78494131565094,0.43432295790137565,0.5683355885010757,0.5892218056197267,0.557254368731825,0.362062232540161,0.5153452571432302,0.5683640817092157,0.571781344380305,0.6037030519264444,0.5257216512673002
523,-16.78494131565094,0.43432295790137565,0.5683355885010757,0.5892218056197267,0.557254368731825,0.362062232540161,0.5153452571432302,0.5683640817092157,0.571781344380305,0.6037030519264444,0.5257216512673002
524,-16.78494131565094,0.43432295790137565,0.5683355885010757,0.5892218056197267,0.557254368731825,0.362062232540161,0.5153452571432302,0.5683640817092157,0.571781344380305,0.6037030519264444,0.5257216512673002
525,-16.785200208425522,0.4303484795156641,0.5654657246796462,0.5881593420477406,0.5566372872052354,0.35708175552877,0.5140982021015514,0.5643672366518919,0.5709711493429046,0.6000393492820051,0.5262052059426929
526,-16.78529065847397,0.42962943071087517,0.5654172919213567,0.5881870984659219,0.5542559335047621,0.3589098474240246,0.5154161202709797,0.5637182885345227,0.5716351459407256,0.5993261726601391,0.5239939885780671
527,-16.78529065847397,0.42962943071087517,0.5654172919213567,0.5881870984659219,0.5542559335047621,0.3589098474240246,0.5154161202709797,0.5637182885345227,0.5716351459407256,0.5993261726601391,0.5239939885780671
528,-16.78529065847397,0.42962943071087517,0.5654172919213567,0.5881870984659219,0.5542559335047621,0.3589098474240246,0.5154161202709797,0.5637182885345227,0.5716351459407256,0.5993261726601391,0.5239939885780671
529,-16.78717729449272,0.43911717677797807,0.569697237248638,0.5904839668703609,0.5596194305320327,0.3629685036604175,0.5187134798422176,0.5679714331946757,0.5733005680725174,0.6024558446698481,0.5289075962799256
530,-16.787716954946518,0.4279356808124556,0.5666030845257577,0.5887709216566552,0.5566853634847205,0.3568800501125603,0.515672877388719,0.5665023535742296,0.5697634430348831,0.60006706624775,0.522582060251835
531,-16.787716954946518,0.4279356808124556,0.5666030845257577,0.5887709216566552,0.5566853634847205,0.3568800501125603,0.515672877388719,0.5665023535742296,0.5697634430348831,0.60006706624775,0.522582060251835
532,-16.787716954946518,0.4279356808124556,0.5666030845257577,0.5887709216566552,0.5566853634847205,0.3568800501125603,0.515672877388719,0.5665023535742296,0.5697634430348831,0.60006706624775,0.522582060251835
533,-16.78920105099678,0.42256224568489853,0.5634439936570129,0.5867274018006725,0.5534343763683585,0.3520990663991032,0.5120886291351507,0.5636685294583041,0.5694571195113912,0.5991678655656065,0.5206961590600748
534,-16.78920105099678,0.42256224568489853,0.5634439936570129,0.5867274018006725,0.5534343763683585,0.3520990663991032,0.5120886291351507,0.5636685294583041,0.5694571195113912,0.5991678655656065,0.5206961590600748
535,-16.78920105099678,0.42256224568489853,0.5634439936570129,0.5867274018006725,0.5534343763683585,0.3520990663991032,0.5120886291351507,0.5636685294583041,0.5694571195113912,0.5991678655656065,0.5206961590600748
536,-16.78920105099678,0.42256224568489853,0.5634439936570129,0.5867274018006725,0.5534343763683585,0.3520990663991032,0.5120886291351507,0.5636685294583041,0.5694571195113912,0.5991678655656065,0.5206961590600748
537,-16.78920105099678,0.42256224568489853,0.5634439936570129,0.5867274018006725,0.5534343763683585,0.3520990663991032,0.5120886291351507,0.5636685294583041,0.5694571195113912,0.5991678655656065,0.5206961590600748
538,-16.7919881939888,0.42506183439520473,0.5668028095561837,0.5869675225819451,0.5521500429460962,0.35555864066770937,0.5156182468416861,0.5655193815923139,0.568479122252648,0.5976297338712215,0.5208290378656633
539,-16.7919881939888,0.42506183439520473,0.5668028095561837,0.5869675225819451,0.5521500429460962,0.35555864066770937,0.5156182468416861,0.5655193815923139,0.568479122252648,0.5976297338712215,0.5208290378656633
540,-16.793157249689102,0.4159174260003995,0.562169021016012,0.5851194688165435,0.5467118597075358,0.34714842241921895,0.5134319421960543,0.5617790689308564,0.564519640582908,0.596923685938062,0.5176073077389709
541,-16.793157249689102,0.4159174260003995,0.562169021016012,0.5851194688165435,0.5467118597075358,0.34714842241921895,0.5134319421960543,0.5617790689308564,0.564519640582908,0.596923685938062,0.5176073077389709
542,-16.793157249689102,0.4159174260003995,0.562169021016012,0.5851194688165435,0.5467118597075358,0.34714842241921895,0.5134319421960543,0.5617790689308564,0.564519640582908,0.596923685938062,0.5176073077389709
543,-16.793157249689102,0.4159174260003995,0.562169021016012,0.5851194688165435,0.5467118597075358,0.34714842241921895,0.5134319421960543,0.5617790689308564,0.564519640582908,0.596923685938062,0.5176073077389709
544,-16.793157249689102,0.4159174260003995,0.562169021016012,0.5851194688165435,0.5467118597075358,0.34714842241921895,0.5134319421960543,0.5617790689308564,0.564519640582908,0.596923685938062,0.5176073077389709
545,-16.793157249689102,0.4159174260003995,0.562169021016012,0.5851194688165435,0.5467118597075358,0.34714842241921895,0.5134319421960543,0.5617790689308564,0.564519640582908,0.596923685938062,0.5176073077389709
546,-16.793157249689102,0.4159174260003995,0.562169021016012,0.5851194688165435,0.5467118597075358,0.34714842241921895,0.5134319421960543,0.5617790689308564,0.564519640582908,0.596923685938062,0.5176073077389709
547,-16.79351630806923,0.4195829332090065,0.5657223041350623,0.5855857472167925,0.549497994851313,0.34881326060109596,0.5139643627661945,0.5638999456996767,0.5663340904526566,0.5992588549248288,0.518534803862952
548,-16.7954198718071,0.41336255278917977,0.562672404349216,0.5833793981011541,0.5450900052566435,0.3451231561055358,0.5110442169506902,0.5618559974939693,0.5641315205950245,0.5969505245764087,0.5155941028420132
549,-16.7954198718071,0.41336255278917977,0.562672404349216,0.5833793981011541,0.5450900052566435,0.3451231561055358,0.5110442169506902,0.5618559974939693,0.5641315205950245,0.5969505245764087,0.5155941028420132
550,-16.7954198718071,0.41336255278917977,0.562672404349216,0.5833793981011541,0.5450900052566435,0.3451231561055358,0.5110442169506902,0.5618559974939693,0.5641315205950245,0.5969505245764087,0.5155941028420132
551,-16.7954198718071,0.41336255278917977,0.562672404349216,0.5833793981011541,0.5450900052566435,0.3451231561055358,0.5110442169506902,0.5618559974939693,0.5641315205950245,0.5969505245764087,0.5155941028420132
552,-16.7954198718071,0.41336255278917977,0.562672404349216,0.5833793981011541,0.5450900052566435,0.3451231561055358,0.5110442169506902,0.5618559974939693,0.5641315205950245,0.5969505245764087,0.5155941028420132
553,-16.795555412769318,0.41366713462992616,0.5610668893528974,0.5833031696940812,0.5466192612519163,0.3448470105909827,0.5132093517089897,0.5619917777797129,0.5627374433394581,0.5961237627173903,0.5188963049822702
554,-16.795555412769318,0.41366713462992616,0.5610668893528974,0.5833031696940812,0.5466192612519163,0.3448470105909827,0.5132093517089897,0.5619917777797129,0.5627374433394581,0.5961237627173903,0.5188963049822702
555,-16.795555412769318,0.41366713462992616,0.5610668893528974,0.5833031696940812,0.5466192612519163,0.3448470105909827,0.5132093517089897,0.5619917777797129,0.5627374433394581,0.5961237627173903,0.5188963049822702
556,-16.795787125825882,0.408073789046314,0.5598379212804314,0.5829238269524624,0.5438296957864006,0.339797207122594,0.5119852707347896,0.5601370475842631,0.562062183868576,0.5970164419888939,0.5131403341582723
557,-16.795787125825882,0.408073789046314,0.5598379212804314,0.5829238269524624,0.5438296957864006,0.339797207122594,0.5119852707347896,0.5601370475842631,0.562062183868576,0.5970164419888939,0.5131403341582723
558,-16.795787125825882,0.408073789046314,0.5598379212804314,0.5829238269524624,0.5438296957864006,0.339797207122594,0.5119852707347896,0.5601370475842631,0.562062183868576,0.5970164419888939,0.5131403341582723
559,-16.798841804265976,0.416346089951666,0.5658917871515723,0.5833564919058252,0.5477798470756863,0.34541295358255186,0.5144259816583219,0.5631071012042121,0.5657053054761996,0.5976793223305983,0.5160116157044261
560,-16.79979380965233,0.4080440225572499,0.5588360658184244,0.5817551585120366,0.5416921324554438,0.3410631851132344,0.5134996261856792,0.5586274943179323,0.5618877702437657,0.5925351245787953,0.513399667008906
561,-16.79979380965233,0.4080440225572499,0.5588360658184244,0.5817551585120366,0.5416921324554438,0.3410631851132344,0.5134996261856792,0.5586274943179323,0.5618877702437657,0.5925351245787953,0.513399667008906
562,-16.79979380965233,0.4080440225572499,0.5588360658184244,0.5817551585120366,0.5416921324554438,0.3410631851132344,0.5134996261856792,0.5586274943179323,0.5618877702437657,0.5925351245787953,0.513399667008906
563,-16.79979380965233,0.4080440225572499,0.5588360658184244,0.5817551585120366,0.5416921324554438,0.3410631851132344,0.5134996261856792,0.5586274943179323,0.5618877702437657,0.5925351245787953,0.513399667008906
564,-16.79979380965233,0.4080440225572499,0.5588360658184244,0.5817551585120366,0.5416921324554438,0.3410631851132344,0.5134996261856792,0.5586274943179323,0.5618877702437657,0.5925351245787953,0.513399667008906
565,-16.79979380965233,0.4080440225572499,0.5588360658184244,0.5817551585120366,0.5416921324554438,0.3410631851132344,0.5134996261856792,0.5586274943179323,0.5618877702437657,0.5925351245787953,0.513399667008906
566,-16.79979380965233,0.4080440225572499,0.5588360658184244,0.5817551585120366,0.5416921324554438,0.3410631851132344,0.5134996261856792,0.5586274943179323,0.5618877702437657,0.5925351245787953,0.513399667008906
567,-16.801531940698624,0.40162303087192364,0.5572260094509751,0.5795327795829415,0.54336969285497,0.3329162055075575,0.5106125298981639,0.5613101882207698,0.557083437790995,0.5934001740025661,0.5135622912381406
568,-16.802089244127274,0.40182799112257567,0.5588541406144114,0.5802255124969015,0.5400761079975127,0.3361533648908465,0.5118291251698905,0.5590636008422184,0.5609310286640328,0.5948381279365311,0.5071443316468068
569,-16.804573863744736,0.4052213711590036,0.5599105681902945,0.5786358750448806,0.5412575859646758,0.3408129963080315,0.5135403301792714,0.5609869387417574,0.561038993706722,0.591756457787386,0.5109814858736308
570,-16.804670572280884,0.39761033877773766,0.5554585707449549,0.5781653049732155,0.5402739135796397,0.3334699156536863,0.5103976602392414,0.5574372031152415,0.5596519575790416,0.5917584127683111,0.507769225285476
571,-16.804670572280884,0.39761033877773766,0.5554585707449549,0.5781653049732155,0.5402739135796397,0.3334699156536863,0.5103976602392414,0.5574372031152415,0.5596519575790416,0.5917584127683111,0.507769225285476
572,-16.807764410972595,0.409194457307997,0.558330368119691,0.5794389055823022,0.5460530849759873,0.338744513860221,0.5135539977634944,0.5598176455406476,0.5635035169097742,0.5939148458179948,0.5155975385756724
573,-16.807764410972595,0.409194457307997,0.558330368119691,0.5794389055823022,0.5460530849759873,0.338744513860221,0.5135539977634944,0.5598176455406476,0.5635035169097742,0.5939148458179948,0.5155975385756724
574,-16.807764410972595,0.409194457307997,0.558330368119691,0.5794389055823022,0.5460530849759873,0.338744513860221,0.5135539977634944,0.5598176455406476,0.5635035169097742,0.5939148458179948,0.5155975385756724
575,-16.809003114700317,0.3992361861426013,0.5562261505442503,0.5785256842289576,0.5412215910484757,0.3330758386472818,0.5120288689855627,0.5596199960615198,0.5590637140736341,0.5900106745651575,0.5089991915873295
576,-16.81017455458641,0.39845350451859496,0.5566589251096216,0.5761808166187696,0.5389566103022625,0.33115362345583305,0.5124069021880828,0.5578883888765254,0.5573453823663278,0.5886980627682221,0.5098725613422793
577,-16.81017455458641,0.39845350451859496,0.5566589251096216,0.5761808166187696,0.5389566103022625,0.33115362345583305,0.5124069021880828,0.5578883888765254,0.5573453823663278,0.5886980627682221,0.5098725613422793
578,-16.81017455458641,0.39845350451859496,0.5566589251096216,0.5761808166187696,0.5389566103022625,0.33115362345583305,0.5124069021880828,0.5578883888765254,0.5573453823663278,0.5886980627682221,0.5098725613422793
579,-16.81076818704605,0.39651779502178247,0.5540109644888778,0.5743339461810683,0.5388775286824987,0.33033875636246185,0.5108358519840517,0.5569411571628445,0.5576701397392811,0.5868125136707825,0.5115089247212746
580,-16.81076818704605,0.39651779502178247,0.5540109644888778,0.5743339461810683,0.5388775286824987,0.33033875636246185,0.5108358519840517,0.5569411571628445,0.5576701397392811,0.5868125136707825,0.5115089247212746
581,-16.81276911497116,0.39192435766379596,0.5512623402015915,0.574955556978811,0.5387710407547233,0.32463886331302194,0.5085106811354687,0.55501180952753,0.5574017462360998,0.588744006819846,0.5078218382984474
582,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
583,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
584,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
585,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
586,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
587,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
588,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
589,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
590,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
591,-16.81753271818161,0.39879212134454134,0.5545833519349102,0.5730936136907847,0.5390442510723441,0.32858864242200836,0.5117151027624953,0.5583960980971348,0.5576821313532667,0.5863295495896865,0.512682319591057
592,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
593,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
594,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
595,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
596,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
597,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
598,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
599,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
600,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
601,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
602,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
603,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
604,-16.818902552127838,0.3937401310197574,0.5533296523892863,0.5711861566155921,0.5400489280254692,0.32191926283012623,0.511429811469923,0.5574958313053134,0.5569377366883086,0.5851589593664899,0.5092412991650411
605,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
606,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
607,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
608,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
609,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
610,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
611,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
612,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
613,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
614,-16.82448974251747,0.3824009806770986,0.5465125413921776,0.5691303700879922,0.5315009362544683,0.31247853930559333,0.5075331775602061,0.5529404318235345,0.5531682597272305,0.5807402515503584,0.5054253970097249
615,-16.824617952108383,0.38400176086374793,0.5482969988830722,0.569139760744787,0.5328332241137198,0.31569341201632295,0.50889903122803,0.5544351251550118,0.5549408279475642,0.582354016021203,0.5021992272835756
616,-16.824617952108383,0.38400176086374793,0.5482969988830722,0.569139760744787,0.5328332241137198,0.31569341201632295,0.50889903122803,0.5544351251550118,0.5549408279475642,0.582354016021203,0.5021992272835756
617,-16.825522929430008,0.3768366816458553,0.5436148325866779,0.5655212089363094,0.5275869148119074,0.307399374386834,0.5065573358618344,0.5504380568877935,0.5508886294933707,0.5776858166490881,0.5028611621285117
618,-16.826338976621628,0.37491156359387945,0.5441015593838977,0.5655571517039557,0.5277959479677384,0.30490282763518645,0.5047699348294583,0.5511621639688742,0.5503023277887775,0.5798704939583726,0.5016395905401073
619,-16.826338976621628,0.37491156359387945,0.5441015593838977,0.5655571517039557,0.5277959479677384,0.30490282763518645,0.5047699348294583,0.5511621639688742,0.5503023277887775,0.5798704939583726,0.5016395905401073
620,-16.826338976621628,0.37491156359387945,0.5441015593838977,0.5655571517039557,0.5277959479677384,0.30490282763518645,0.5047699348294583,0.5511621639688742,0.5503023277887775,0.5798704939583726,0.5016395905401073
621,-16.82779821753502,0.384163172488889,0.5470737766890021,0.5687953586088559,0.527497124680546,0.3104439443664543,0.508487887177032,0.5544279725405743,0.5516202524381979,0.5793251466504921,0.5063332916585264
622,-16.82779821753502,0.384163172488889,0.5470737766890021,0.5687953586088559,0.527497124680546,0.3104439443664543,0.508487887177032,0.5544279725405743,0.5516202524381979,0.5793251466504921,0.5063332916585264
623,-16.82779821753502,0.384163172488889,0.5470737766890021,0.5687953586088559,0.527497124680546,0.3104439443664543,0.508487887177032,0.5544279725405743,0.5516202524381979,0.5793251466504921,0.5063332916585264
624,-16.82779821753502,0.384163172488889,0.5470737766890021,0.5687953586088559,0.527497124680546,0.3104439443664543,0.508487887177032,0.5544279725405743,0.5516202524381979,0.5793251466504921,0.5063332916585264
625,-16.8281030356884,0.3737391335588549,0.540705891206146,0.5658579222237279,0.5250014714267038,0.30556897620384355,0.5054896850629587,0.5496936578619452,0.5516855882993104,0.5776889635963397,0.4998326339344543
626,-16.8281030356884,0.3737391335588549,0.540705891206146,0.5658579222237279,0.5250014714267038,0.30556897620384355,0.5054896850629587,0.5496936578619452,0.5516855882993104,0.5776889635963397,0.4998326339344543
627,-16.831923127174377,0.37342689722268996,0.5404660973365472,0.5634632448357062,0.5250977712855289,0.30158581460976097,0.5053218241973172,0.5509876553951705,0.5506316124784825,0.5767003150767933,0.4989659674560947
628,-16.831923127174377,0.37342689722268996,0.5404660973365472,0.5634632448357062,0.5250977712855289,0.30158581460976097,0.5053218241973172,0.5509876553951705,0.5506316124784825,0.5767003150767933,0.4989659674560947
629,-16.831923127174377,0.37342689722268996,0.5404660973365472,0.5634632448357062,0.5250977712855289,0.30158581460976097,0.5053218241973172,0.5509876553951705,0.5506316124784825,0.5767003150767933,0.4989659674560947
630,-16.831923127174377,0.37342689722268996,0.5404660973365472,0.5634632448357062,0.5250977712855289,0.30158581460976097,0.5053218241973172,0.5509876553951705,0.5506316124784825,0.5767003150767933,0.4989659674560947
631,-16.832166105508804,0.37126465815856474,0.5402137375639238,0.5660347995050482,0.5233131795722814,0.29925874568432426,0.5048271693576546,0.5513987578667833,0.5491137416606279,0.5770527221953945,0.49868543562190015
632,-16.832166105508804,0.37126465815856474,0.5402137375639238,0.5660347995050482,0.5233131795722814,0.29925874568432426,0.5048271693576546,0.5513987578667833,0.5491137416606279,0.5770527221953945,0.49868543562190015
633,-16.832166105508804,0.37126465815856474,0.5402137375639238,0.5660347995050482,0.5233131795722814,0.29925874568432426,0.5048271693576546,0.5513987578667833,0.5491137416606279,0.5770527221953945,0.49868543562190015
634,-16.832166105508804,0.37126465815856474,0.5402137375639238,0.5660347995050482,0.5233131795722814,0.29925874568432426,0.5048271693576546,0.5513987578667833,0.5491137416606279,0.5770527221953945,0.49868543562190015
635,-16.832166105508804,0.37126465815856474,0.5402137375639238,0.5660347995050482,0.5233131795722814,0.29925874568432426,0.5048271693576546,0.5513987578667833,0.5491137416606279,0.5770527221953945,0.49868543562190015
636,-16.832166105508804,0.37126465815856474,0.5402137375639238,0.5660347995050482,0.5233131795722814,0.29925874568432426,0.5048271693576546,0.5513987578667833,0.5491137416606279,0.5770527221953945,0.49868543562190015
637,-16.832166105508804,0.37126465815856474,0.5402137375639238,0.5660347995050482,0.5233131795722814,0.29925874568432426,0.5048271693576546,0.5513987578667833,0.5491137416606279,0.5770527221953945,0.49868543562190015
638,-16.833309650421143,0.36636279097239666,0.5362909656099946,0.5627150907697227,0.5175151739198812,0.29127320240674665,0.5045468156952728,0.5501553355755197,0.5451969130072616,0.5724677812737332,0.4975301005020879
639,-16.833309650421143,0.36636279097239666,0.5362909656099946,0.5627150907697227,0.5175151739198812,0.29127320240674665,0.5045468156952728,0.5501553355755197,0.5451969130072616,0.5724677812737332,0.4975301005020879
640,-16.833309650421143,0.36636279097239666,0.5362909656099946,0.5627150907697227,0.5175151739198812,0.29127320240674665,0.5045468156952728,0.5501553355755197,0.5451969130072616,0.5724677812737332,0.4975301005020879
641,-16.833309650421143,0.36636279097239666,0.5362909656099946,0.5627150907697227,0.5175151739198812,0.29127320240674665,0.5045468156952728,0.5501553355755197,0.5451969130072616,0.5724677812737332,0.4975301005020879
642,-16.83445879817009,0.3627532059920172,0.5360405055611194,0.560171804269818,0.5171852768936375,0.29052361879997196,0.5025393149691268,0.5490017892938053,0.545837849030802,0.5739028711994582,0.4943921003461391
643,-16.83445879817009,0.3627532059920172,0.5360405055611194,0.560171804269818,0.5171852768936375,0.29052361879997196,0.5025393149691268,0.5490017892938053,0.545837849030802,0.5739028711994582,0.4943921003461391
644,-16.83445879817009,0.3627532059920172,0.5360405055611194,0.560171804269818,0.5171852768936375,0.29052361879997196,0.5025393149691268,0.5490017892938053,0.545837849030802,0.5739028711994582,0.4943921003461391
645,-16.83445879817009,0.3627532059920172,0.5360405055611194,0.560171804269818,0.5171852768936375,0.29052361879997196,0.5025393149691268,0.5490017892938053,0.545837849030802,0.5739028711994582,0.4943921003461391
646,-16.83445879817009,0.3627532059920172,0.5360405055611194,0.560171804269818,0.5171852768936375,0.29052361879997196,0.5025393149691268,0.5490017892938053,0.545837849030802,0.5739028711994582,0.4943921003461391
647,-16.834800720214844,0.36599007459932353,0.535126888260576,0.5622751907559531,0.51906990852483,0.29498196754970485,0.5024450941089882,0.5497928689217446,0.5475999711411564,0.5744425515558738,0.4955519180665785
648,-16.834800720214844,0.36599007459932353,0.535126888260576,0.5622751907559531,0.51906990852483,0.29498196754970485,0.5024450941089882,0.5497928689217446,0.5475999711411564,0.5744425515558738,0.4955519180665785
