iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
523,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
524,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
525,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
526,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
527,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
528,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
529,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
530,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
531,-13.39253231883049,0.6510441654198209,0.7380399855536472,0.7224412025353335,0.747020675295822,0.1410221706956311,0.7394146281495613,0.7279828742774708,0.6920521662696875,0.49749594934289343,0.1849307308135758
532,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
533,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
534,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
535,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
536,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
537,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
538,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
539,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
540,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
541,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
542,-13.393351674079895,0.6500826908736514,0.7387378894380499,0.7211986007579503,0.7509263286548582,0.14142672396315398,0.7358787309233259,0.7288361928313569,0.69556254639377,0.49750486816252837,0.1858486924571
543,-13.393781185150146,0.651070189556713,0.740449315909935,0.7210336198063485,0.7473512807309461,0.140913099436974,0.7366652124450219,0.7284714187706598,0.6962055632510786,0.49962903603561426,0.18239647064470782
544,-13.393781185150146,0.651070189556713,0.740449315909935,0.7210336198063485,0.7473512807309461,0.140913099436974,0.7366652124450219,0.7284714187706598,0.6962055632510786,0.49962903603561426,0.18239647064470782
545,-13.394565016031265,0.6448591650550222,0.7419367210115357,0.7190966359412032,0.7536665258412567,0.14279946308042069,0.733568150278217,0.7284678851421376,0.6975704772590752,0.5006173003244507,0.1833365427934912
546,-13.394565016031265,0.6448591650550222,0.7419367210115357,0.7190966359412032,0.7536665258412567,0.14279946308042069,0.733568150278217,0.7284678851421376,0.6975704772590752,0.5006173003244507,0.1833365427934912
547,-13.394565016031265,0.6448591650550222,0.7419367210115357,0.7190966359412032,0.7536665258412567,0.14279946308042069,0.733568150278217,0.7284678851421376,0.6975704772590752,0.5006173003244507,0.1833365427934912
548,-13.394565016031265,0.6448591650550222,0.7419367210115357,0.7190966359412032,0.7536665258412567,0.14279946308042069,0.733568150278217,0.7284678851421376,0.6975704772590752,0.5006173003244507,0.1833365427934912
549,-13.394565016031265,0.6448591650550222,0.7419367210115357,0.7190966359412032,0.7536665258412567,0.14279946308042069,0.733568150278217,0.7284678851421376,0.6975704772590752,0.5006173003244507,0.1833365427934912
550,-13.394565016031265,0.6448591650550222,0.7419367210115357,0.7190966359412032,0.7536665258412567,0.14279946308042069,0.733568150278217,0.7284678851421376,0.6975704772590752,0.5006173003244507,0.1833365427934912
551,-13.394837528467178,0.6487211188717963,0.7398880540865469,0.7206315983948177,0.7512192212138096,0.1427194615669643,0.7324864322615234,0.7298494472576382,0.6978520619428652,0.4991107444700823,0.18402231477422798
552,-13.394837528467178,0.6487211188717963,0.7398880540865469,0.7206315983948177,0.7512192212138096,0.1427194615669643,0.7324864322615234,0.7298494472576382,0.6978520619428652,0.4991107444700823,0.18402231477422798
553,-13.394837528467178,0.6487211188717963,0.7398880540865469,0.7206315983948177,0.7512192212138096,0.1427194615669643,0.7324864322615234,0.7298494472576382,0.6978520619428652,0.4991107444700823,0.18402231477422798
554,-13.395313203334808,0.6466367127450983,0.7420511366467317,0.7195267490018704,0.7517422103766416,0.14275012339166582,0.7335133518251078,0.7288214316980286,0.6982205890166975,0.5015141133544665,0.18081337409628523
555,-13.395313203334808,0.6466367127450983,0.7420511366467317,0.7195267490018704,0.7517422103766416,0.14275012339166582,0.7335133518251078,0.7288214316980286,0.6982205890166975,0.5015141133544665,0.18081337409628523
556,-13.395313203334808,0.6466367127450983,0.7420511366467317,0.7195267490018704,0.7517422103766416,0.14275012339166582,0.7335133518251078,0.7288214316980286,0.6982205890166975,0.5015141133544665,0.18081337409628523
557,-13.395385056734085,0.6455875428633782,0.7395483838289308,0.7222497751907154,0.755747673799909,0.14285317009357237,0.7328730680392039,0.7291293431070313,0.7009814855067787,0.5002996875962985,0.182415258407088
558,-13.395385056734085,0.6455875428633782,0.7395483838289308,0.7222497751907154,0.755747673799909,0.14285317009357237,0.7328730680392039,0.7291293431070313,0.7009814855067787,0.5002996875962985,0.182415258407088
559,-13.395385056734085,0.6455875428633782,0.7395483838289308,0.7222497751907154,0.755747673799909,0.14285317009357237,0.7328730680392039,0.7291293431070313,0.7009814855067787,0.5002996875962985,0.182415258407088
560,-13.395385056734085,0.6455875428633782,0.7395483838289308,0.7222497751907154,0.755747673799909,0.14285317009357237,0.7328730680392039,0.7291293431070313,0.7009814855067787,0.5002996875962985,0.182415258407088
561,-13.395385056734085,0.6455875428633782,0.7395483838289308,0.7222497751907154,0.755747673799909,0.14285317009357237,0.7328730680392039,0.7291293431070313,0.7009814855067787,0.5002996875962985,0.182415258407088
562,-13.395385056734085,0.6455875428633782,0.7395483838289308,0.7222497751907154,0.755747673799909,0.14285317009357237,0.7328730680392039,0.7291293431070313,0.7009814855067787,0.5002996875962985,0.182415258407088
563,-13.395634531974792,0.6439013756803672,0.7420639302872063,0.7199540981358881,0.7566627249309911,0.14360025129830317,0.7301434965427361,0.7292710063211485,0.7011303164494274,0.5013348227541321,0.18258125210965712
564,-13.395634531974792,0.6439013756803672,0.7420639302872063,0.7199540981358881,0.7566627249309911,0.14360025129830317,0.7301434965427361,0.7292710063211485,0.7011303164494274,0.5013348227541321,0.18258125210965712
565,-13.396154522895813,0.6445626105646411,0.7396823061538185,0.7211364853502127,0.7556151164840705,0.14538549111037868,0.729670409699918,0.7297346357975243,0.7004559669618169,0.5008027263583466,0.18332087174093187
566,-13.396154522895813,0.6445626105646411,0.7396823061538185,0.7211364853502127,0.7556151164840705,0.14538549111037868,0.729670409699918,0.7297346357975243,0.7004559669618169,0.5008027263583466,0.18332087174093187
567,-13.396154522895813,0.6445626105646411,0.7396823061538185,0.7211364853502127,0.7556151164840705,0.14538549111037868,0.729670409699918,0.7297346357975243,0.7004559669618169,0.5008027263583466,0.18332087174093187
568,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
569,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
570,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
571,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
572,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
573,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
574,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
575,-13.39689725637436,0.6428750320230223,0.742711422651682,0.7212855691615818,0.7522775210438919,0.14049840032138128,0.7341852119657539,0.7301073765348072,0.6986240996282791,0.5019993149409969,0.1775950685277229
576,-13.39697515964508,0.6417663953722834,0.7415873273192093,0.7223010363299315,0.7579169314816,0.14319040522131643,0.7313485354450954,0.7292898962587935,0.7022729717569219,0.5026604304966711,0.17891139928309185
577,-13.398097395896912,0.638919932270199,0.7400420444979687,0.7230922046331156,0.7578312771110125,0.1453182921330854,0.7306392449455636,0.7301017811108648,0.7020602277760593,0.5031657524467561,0.17784570318382348
578,-13.398097395896912,0.638919932270199,0.7400420444979687,0.7230922046331156,0.7578312771110125,0.1453182921330854,0.7306392449455636,0.7301017811108648,0.7020602277760593,0.5031657524467561,0.17784570318382348
579,-13.398097395896912,0.638919932270199,0.7400420444979687,0.7230922046331156,0.7578312771110125,0.1453182921330854,0.7306392449455636,0.7301017811108648,0.7020602277760593,0.5031657524467561,0.17784570318382348
580,-13.398097395896912,0.638919932270199,0.7400420444979687,0.7230922046331156,0.7578312771110125,0.1453182921330854,0.7306392449455636,0.7301017811108648,0.7020602277760593,0.5031657524467561,0.17784570318382348
581,-13.398097395896912,0.638919932270199,0.7400420444979687,0.7230922046331156,0.7578312771110125,0.1453182921330854,0.7306392449455636,0.7301017811108648,0.7020602277760593,0.5031657524467561,0.17784570318382348
582,-13.398233413696289,0.6371842899786093,0.7425228278212563,0.7218392000633767,0.757760338164502,0.14355050127023006,0.731023761076866,0.7302964116211565,0.7011258552960522,0.5039816975223201,0.17627354068318524
583,-13.398233413696289,0.6371842899786093,0.7425228278212563,0.7218392000633767,0.757760338164502,0.14355050127023006,0.731023761076866,0.7302964116211565,0.7011258552960522,0.5039816975223201,0.17627354068318524
584,-13.398352682590485,0.640831865324172,0.7404311810192025,0.7254347352378742,0.7565500232238292,0.1406266010189409,0.7331662377648105,0.730893514396049,0.7032668792864912,0.5023167001086911,0.17541713229178957
585,-13.398377150297165,0.6409298996980506,0.7431104932750581,0.7233487010584605,0.7527050296853459,0.14007824050210788,0.7338651554958353,0.7309384372448495,0.7009630615523523,0.5039345283693377,0.17241562275792716
586,-13.399517059326172,0.6349520196210838,0.7388426191099642,0.7265620675334921,0.7658708968248904,0.1478442075807065,0.7244235901223366,0.7310587779633915,0.7094633276693725,0.5041166596968736,0.17754542932796014
587,-13.399517059326172,0.6349520196210838,0.7388426191099642,0.7265620675334921,0.7658708968248904,0.1478442075807065,0.7244235901223366,0.7310587779633915,0.7094633276693725,0.5041166596968736,0.17754542932796014
588,-13.399517059326172,0.6349520196210838,0.7388426191099642,0.7265620675334921,0.7658708968248904,0.1478442075807065,0.7244235901223366,0.7310587779633915,0.7094633276693725,0.5041166596968736,0.17754542932796014
589,-13.399517059326172,0.6349520196210838,0.7388426191099642,0.7265620675334921,0.7658708968248904,0.1478442075807065,0.7244235901223366,0.7310587779633915,0.7094633276693725,0.5041166596968736,0.17754542932796014
590,-13.399517059326172,0.6349520196210838,0.7388426191099642,0.7265620675334921,0.7658708968248904,0.1478442075807065,0.7244235901223366,0.7310587779633915,0.7094633276693725,0.5041166596968736,0.17754542932796014
591,-13.399517059326172,0.6349520196210838,0.7388426191099642,0.7265620675334921,0.7658708968248904,0.1478442075807065,0.7244235901223366,0.7310587779633915,0.7094633276693725,0.5041166596968736,0.17754542932796014
592,-13.399517059326172,0.6349520196210838,0.7388426191099642,0.7265620675334921,0.7658708968248904,0.1478442075807065,0.7244235901223366,0.7310587779633915,0.7094633276693725,0.5041166596968736,0.17754542932796014
593,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
594,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
595,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
596,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
597,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
598,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
599,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
600,-13.400998026132584,0.6338337773405596,0.7417458717738423,0.7287501294161585,0.7605212381409721,0.13953120520291146,0.7311558776118958,0.7329171161265133,0.7064368655927202,0.5046379276675845,0.16856036551067344
601,-13.401200115680695,0.6303239605774027,0.7377755720825403,0.7317585995655603,0.7684839021306625,0.1452912785894508,0.7256868895113696,0.7331063661592301,0.7114670130816704,0.5049637656050512,0.17050227862350492
602,-13.401441097259521,0.6297246710319784,0.7393087371344056,0.7311443498231311,0.7696062987409182,0.1449299102528948,0.7234516894364484,0.7336532797804021,0.7142200783210604,0.5053832026181648,0.1701886891731011
603,-13.401441097259521,0.6297246710319784,0.7393087371344056,0.7311443498231311,0.7696062987409182,0.1449299102528948,0.7234516894364484,0.7336532797804021,0.7142200783210604,0.5053832026181648,0.1701886891731011
604,-13.401441097259521,0.6297246710319784,0.7393087371344056,0.7311443498231311,0.7696062987409182,0.1449299102528948,0.7234516894364484,0.7336532797804021,0.7142200783210604,0.5053832026181648,0.1701886891731011
605,-13.401505470275879,0.6259952963632567,0.7406253935438605,0.7292204329586338,0.7693341593872807,0.14547309296120914,0.7235570469322536,0.7336803879158791,0.7107274896112676,0.5059496325099533,0.1704905460083605
606,-13.401505470275879,0.6259952963632567,0.7406253935438605,0.7292204329586338,0.7693341593872807,0.14547309296120914,0.7235570469322536,0.7336803879158791,0.7107274896112676,0.5059496325099533,0.1704905460083605
607,-13.401515454053879,0.6308429467655984,0.7380083985347227,0.7317226092629425,0.7666022182469515,0.14364281161219822,0.7281438834376419,0.7328720975657848,0.7070969617149636,0.5030066598705155,0.17225436970236066
608,-13.401515454053879,0.6308429467655984,0.7380083985347227,0.7317226092629425,0.7666022182469515,0.14364281161219822,0.7281438834376419,0.7328720975657848,0.7070969617149636,0.5030066598705155,0.17225436970236066
609,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
610,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
611,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
612,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
613,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
614,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
615,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
616,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
617,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
618,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
619,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
620,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
621,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
622,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
623,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
624,-13.40258377790451,0.6249023859307357,0.7388867834246147,0.7385203360378141,0.7729165257790396,0.13873712389816262,0.7248300012175282,0.736119933527583,0.7175383681643595,0.5046654231792174,0.16481845849750476
625,-13.40258726477623,0.6238111293919513,0.7387157049002018,0.7364871754106772,0.7740526003330865,0.14242540624108302,0.7227296544287138,0.7358615374152184,0.7168073351289423,0.5055660661504799,0.16536265123443908
626,-13.402622014284134,0.6221716431022258,0.7393712602295519,0.7385195005613017,0.7750084510386731,0.14024053630274086,0.7232723714985103,0.7364725032131696,0.718209092751425,0.5059901298363847,0.16273592424592395
627,-13.402622014284134,0.6221716431022258,0.7393712602295519,0.7385195005613017,0.7750084510386731,0.14024053630274086,0.7232723714985103,0.7364725032131696,0.718209092751425,0.5059901298363847,0.16273592424592395
628,-13.402622014284134,0.6221716431022258,0.7393712602295519,0.7385195005613017,0.7750084510386731,0.14024053630274086,0.7232723714985103,0.7364725032131696,0.718209092751425,0.5059901298363847,0.16273592424592395
629,-13.402702748775482,0.6221640088427605,0.7391635951300048,0.7383811413854697,0.7764619452489374,0.1400006497993001,0.7230184814404461,0.7364045356638561,0.7186257766890579,0.5051560693620132,0.16421007679417776
630,-13.402702748775482,0.6221640088427605,0.7391635951300048,0.7383811413854697,0.7764619452489374,0.1400006497993001,0.7230184814404461,0.7364045356638561,0.7186257766890579,0.5051560693620132,0.16421007679417776
631,-13.402702748775482,0.6221640088427605,0.7391635951300048,0.7383811413854697,0.7764619452489374,0.1400006497993001,0.7230184814404461,0.7364045356638561,0.7186257766890579,0.5051560693620132,0.16421007679417776
632,-13.402715772390366,0.6227628882017189,0.7384703027081904,0.739838833308062,0.7769319363470747,0.13993249406506791,0.7216035117463424,0.7370595341290748,0.7203898362291692,0.5047362342554215,0.16437208880767756
633,-13.40272706747055,0.6259488894472596,0.7388946940996066,0.7387190119968722,0.7733507383643353,0.13845071785737972,0.7243974475908959,0.7366807221794298,0.7178211557840117,0.5042952582051554,0.16384592062071013
634,-13.402775317430496,0.6253582291614882,0.7406924374787387,0.7356981228470838,0.7710804925711447,0.13905562477709627,0.72449043794288,0.7363150335633649,0.7157415679990577,0.505163197189572,0.16416797270495645
635,-13.402775317430496,0.6253582291614882,0.7406924374787387,0.7356981228470838,0.7710804925711447,0.13905562477709627,0.72449043794288,0.7363150335633649,0.7157415679990577,0.505163197189572,0.16416797270495645
636,-13.402775317430496,0.6253582291614882,0.7406924374787387,0.7356981228470838,0.7710804925711447,0.13905562477709627,0.72449043794288,0.7363150335633649,0.7157415679990577,0.505163197189572,0.16416797270495645
637,-13.40280082821846,0.6243196599245149,0.7405508531125953,0.7382109312734317,0.7723260481663532,0.13778827868061966,0.7242788650034208,0.7368289969337043,0.7182220808379969,0.5056123140302624,0.1619603474385932
638,-13.40280082821846,0.6243196599245149,0.7405508531125953,0.7382109312734317,0.7723260481663532,0.13778827868061966,0.7242788650034208,0.7368289969337043,0.7182220808379969,0.5056123140302624,0.1619603474385932
639,-13.40280082821846,0.6243196599245149,0.7405508531125953,0.7382109312734317,0.7723260481663532,0.13778827868061966,0.7242788650034208,0.7368289969337043,0.7182220808379969,0.5056123140302624,0.1619603474385932
640,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
641,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
642,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
643,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
644,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
645,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
646,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
647,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
648,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
649,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
650,-13.40295523405075,0.6255678365812155,0.7396774035378331,0.7384156827937425,0.7731406253654168,0.137735039393657,0.7241886723213353,0.7368038981655871,0.7184033433409208,0.5042477146863666,0.16391450269271726
651,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
652,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
653,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
654,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
655,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
656,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
657,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
658,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
659,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
660,-13.402990579605103,0.6251808419399936,0.7388711360657432,0.7377208906678705,0.7737602344151506,0.13950551474312706,0.7244346945300413,0.736205494167042,0.717018457620644,0.5040402815852905,0.1652788711513814
661,-13.403065890073776,0.6278643100313817,0.7403521654092686,0.7360589919422598,0.770682403872119,0.13766644016733764,0.7254617797034304,0.7365250741238927,0.7154767403551188,0.5033393594775404,0.1649403922389951
