iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
14,-6.040537551045418,0.603525060014025,0.6171141817239871,0.6357872623567034,0.6384955956900364,0.5949883040680228,0.610842279396312,0.6326275401344807,0.512407046895935,0.5872455956900364,0.5850287554643543,0.6224900980048511,0.5734092820934071
15,-6.040537551045418,0.603525060014025,0.6171141817239871,0.6357872623567034,0.6384955956900364,0.5949883040680228,0.610842279396312,0.6326275401344807,0.512407046895935,0.5872455956900364,0.5850287554643543,0.6224900980048511,0.5734092820934071
16,-6.040537551045418,0.603525060014025,0.6171141817239871,0.6357872623567034,0.6384955956900364,0.5949883040680228,0.610842279396312,0.6326275401344807,0.512407046895935,0.5872455956900364,0.5850287554643543,0.6224900980048511,0.5734092820934071
17,-6.040537551045418,0.603525060014025,0.6171141817239871,0.6357872623567034,0.6384955956900364,0.5949883040680228,0.610842279396312,0.6326275401344807,0.512407046895935,0.5872455956900364,0.5850287554643543,0.6224900980048511,0.5734092820934071
18,-6.040537551045418,0.603525060014025,0.6171141817239871,0.6357872623567034,0.6384955956900364,0.5949883040680228,0.610842279396312,0.6326275401344807,0.512407046895935,0.5872455956900364,0.5850287554643543,0.6224900980048511,0.5734092820934071
19,-6.040537551045418,0.603525060014025,0.6171141817239871,0.6357872623567034,0.6384955956900364,0.5949883040680228,0.610842279396312,0.6326275401344807,0.512407046895935,0.5872455956900364,0.5850287554643543,0.6224900980048511,0.5734092820934071
20,-6.697444289922714,0.6038693342192856,0.6173624160323246,0.6328872484053962,0.6414240043513975,0.6079318395698512,0.6106834509220325,0.6229276998017264,0.45176873595613576,0.6311798972161948,0.5887955342981186,0.6697241480316218,0.5808056215634017
21,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
22,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
23,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
24,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
25,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
26,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
27,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
28,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
29,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
30,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
31,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
32,-7.775776952505112,0.5899912566801415,0.6146816830205148,0.6557543901535208,0.6664253350860228,0.590154264911559,0.6027218655215378,0.643304954398934,0.4992783925103266,0.6536202011670196,0.5604995726223039,0.631800514686303,0.5438221525543878
33,-8.253375604748726,0.5756948797240011,0.6118588306783828,0.6479298024873039,0.6530545852093941,0.6548092644204921,0.5959801796649173,0.6433108571588169,0.4736979501358163,0.6314781330563279,0.5743117016381818,0.6528506704909376,0.5413562823173728
34,-8.253375604748726,0.5756948797240011,0.6118588306783828,0.6479298024873039,0.6530545852093941,0.6548092644204921,0.5959801796649173,0.6433108571588169,0.4736979501358163,0.6314781330563279,0.5743117016381818,0.6528506704909376,0.5413562823173728
35,-8.253375604748726,0.5756948797240011,0.6118588306783828,0.6479298024873039,0.6530545852093941,0.6548092644204921,0.5959801796649173,0.6433108571588169,0.4736979501358163,0.6314781330563279,0.5743117016381818,0.6528506704909376,0.5413562823173728
36,-8.407244071364403,0.555250161187353,0.6109793890049342,0.669895643222542,0.6709133881939227,0.6173494240060273,0.5870832563365067,0.6453039902635738,0.4740737105005064,0.6408170305936871,0.5363656957911254,0.6503728282357886,0.5862145015280407
37,-8.407244071364403,0.555250161187353,0.6109793890049342,0.669895643222542,0.6709133881939227,0.6173494240060273,0.5870832563365067,0.6453039902635738,0.4740737105005064,0.6408170305936871,0.5363656957911254,0.6503728282357886,0.5862145015280407
38,-8.407244071364403,0.555250161187353,0.6109793890049342,0.669895643222542,0.6709133881939227,0.6173494240060273,0.5870832563365067,0.6453039902635738,0.4740737105005064,0.6408170305936871,0.5363656957911254,0.6503728282357886,0.5862145015280407
39,-8.407244071364403,0.555250161187353,0.6109793890049342,0.669895643222542,0.6709133881939227,0.6173494240060273,0.5870832563365067,0.6453039902635738,0.4740737105005064,0.6408170305936871,0.5363656957911254,0.6503728282357886,0.5862145015280407
40,-8.572016596794128,0.5754252190021978,0.617159742765766,0.6879953231234652,0.6769478590517122,0.6174272167663413,0.6097701616950171,0.6588241051611179,0.4739103375396244,0.6344237229025793,0.5382696264102478,0.6573342516161169,0.5367090786755424
41,-8.73408329486847,0.5704253237186382,0.6188467024335006,0.6666010606498803,0.6973499926189951,0.6225595773047922,0.6102429667471158,0.6560362509902017,0.4475259905878246,0.6326788879371702,0.5282209954767748,0.6670002777728904,0.5274685549819323
42,-8.73408329486847,0.5704253237186382,0.6188467024335006,0.6666010606498803,0.6973499926189951,0.6225595773047922,0.6102429667471158,0.6560362509902017,0.4475259905878246,0.6326788879371702,0.5282209954767748,0.6670002777728904,0.5274685549819323
43,-8.73408329486847,0.5704253237186382,0.6188467024335006,0.6666010606498803,0.6973499926189951,0.6225595773047922,0.6102429667471158,0.6560362509902017,0.4475259905878246,0.6326788879371702,0.5282209954767748,0.6670002777728904,0.5274685549819323
44,-8.73408329486847,0.5704253237186382,0.6188467024335006,0.6666010606498803,0.6973499926189951,0.6225595773047922,0.6102429667471158,0.6560362509902017,0.4475259905878246,0.6326788879371702,0.5282209954767748,0.6670002777728904,0.5274685549819323
45,-8.73408329486847,0.5704253237186382,0.6188467024335006,0.6666010606498803,0.6973499926189951,0.6225595773047922,0.6102429667471158,0.6560362509902017,0.4475259905878246,0.6326788879371702,0.5282209954767748,0.6670002777728904,0.5274685549819323
46,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
47,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
48,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
49,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
50,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
51,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
52,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
53,-8.91378429532051,0.539318817433123,0.6082760351359021,0.6928287918976755,0.6884173504004613,0.6303909036705447,0.5922405822869029,0.6614400855966177,0.47362467615083204,0.6640013198080986,0.5340469667889433,0.6562069718433644,0.5172997703558185
54,-8.925124555826187,0.5525206362712349,0.6235371176734597,0.7108932059830024,0.7023756548892646,0.6077961509478635,0.6005946896598493,0.6606619512139058,0.4418675635331183,0.663088139710948,0.4918899435639834,0.6700701769154471,0.5371304008161619
55,-9.168595358729362,0.5415833625546661,0.609955218930294,0.6854290865961793,0.7073647278024427,0.6471924361117908,0.5895405295272255,0.6522373221665169,0.47391519863283993,0.6666491906931705,0.5143803265264256,0.6624358390024917,0.5401585068173572
56,-9.168595358729362,0.5415833625546661,0.609955218930294,0.6854290865961793,0.7073647278024427,0.6471924361117908,0.5895405295272255,0.6522373221665169,0.47391519863283993,0.6666491906931705,0.5143803265264256,0.6624358390024917,0.5401585068173572
57,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
58,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
59,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
60,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
61,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
62,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
63,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
64,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
65,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
66,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
67,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
68,-9.881048113107681,0.5283438410463455,0.6198140219327244,0.6763822856674673,0.7053510666252332,0.6728108879558539,0.5743591355666298,0.6425260185308059,0.4174310413275406,0.6941604876017342,0.4992595525861405,0.6794308800341402,0.5194702007494185
69,-10.195355087518692,0.5531735218149509,0.6089486937782107,0.6991302202106282,0.7137185819760679,0.6676938280678446,0.5992177333853539,0.6446380019002254,0.4317172747668172,0.6845193121892041,0.5103733522986165,0.6381906497497303,0.5091201434703261
70,-10.195355087518692,0.5531735218149509,0.6089486937782107,0.6991302202106282,0.7137185819760679,0.6676938280678446,0.5992177333853539,0.6446380019002254,0.4317172747668172,0.6845193121892041,0.5103733522986165,0.6381906497497303,0.5091201434703261
71,-10.195355087518692,0.5531735218149509,0.6089486937782107,0.6991302202106282,0.7137185819760679,0.6676938280678446,0.5992177333853539,0.6446380019002254,0.4317172747668172,0.6845193121892041,0.5103733522986165,0.6381906497497303,0.5091201434703261
72,-10.195355087518692,0.5531735218149509,0.6089486937782107,0.6991302202106282,0.7137185819760679,0.6676938280678446,0.5992177333853539,0.6446380019002254,0.4317172747668172,0.6845193121892041,0.5103733522986165,0.6381906497497303,0.5091201434703261
73,-10.195355087518692,0.5531735218149509,0.6089486937782107,0.6991302202106282,0.7137185819760679,0.6676938280678446,0.5992177333853539,0.6446380019002254,0.4317172747668172,0.6845193121892041,0.5103733522986165,0.6381906497497303,0.5091201434703261
74,-10.195355087518692,0.5531735218149509,0.6089486937782107,0.6991302202106282,0.7137185819760679,0.6676938280678446,0.5992177333853539,0.6446380019002254,0.4317172747668172,0.6845193121892041,0.5103733522986165,0.6381906497497303,0.5091201434703261
75,-10.195355087518692,0.5531735218149509,0.6089486937782107,0.6991302202106282,0.7137185819760679,0.6676938280678446,0.5992177333853539,0.6446380019002254,0.4317172747668172,0.6845193121892041,0.5103733522986165,0.6381906497497303,0.5091201434703261
76,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
77,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
78,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
79,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
80,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
81,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
82,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
83,-11.167844265699387,0.5270327461009565,0.604753261368598,0.6759975197731733,0.7088286661503354,0.7117514897889514,0.5708860947146104,0.6206003782945897,0.42240793405512744,0.7505390158067413,0.4906576519094916,0.6649536489517212,0.5127112397833156
84,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
85,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
86,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
87,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
88,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
89,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
90,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
91,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
92,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
93,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
94,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
95,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
96,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
97,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
98,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
99,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
100,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
101,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
102,-11.658106461167336,0.5326454654367123,0.5965136422302351,0.7267320505170853,0.7272629969095012,0.7438566844295242,0.6001466750926685,0.6330224923052095,0.381100052945194,0.7556147156518582,0.47383686646337764,0.6401525406657851,0.48408293721468665
103,-11.6848886013031,0.5358312470845047,0.601782714845781,0.7010605064895861,0.7346914001978129,0.7158042373649341,0.5866190378247423,0.622489769074519,0.3811300922806966,0.7482390859972288,0.47277403295560616,0.6430394659513492,0.5096108725389241
104,-11.6848886013031,0.5358312470845047,0.601782714845781,0.7010605064895861,0.7346914001978129,0.7158042373649341,0.5866190378247423,0.622489769074519,0.3811300922806966,0.7482390859972288,0.47277403295560616,0.6430394659513492,0.5096108725389241
105,-11.71165332198143,0.5339598287747527,0.6035543892051196,0.7107628926979745,0.7336746469669726,0.7173623944820753,0.5847147897893135,0.6273822750967984,0.3866393303622525,0.7522258064787826,0.48164611901666077,0.6364675704310852,0.4909730626926
106,-11.761752754449844,0.5213491144016292,0.6057331109013933,0.7172624363165885,0.7341436048317336,0.7141223827320868,0.5773986944779297,0.627100935901761,0.37381136316489527,0.7614059683493422,0.463708473881817,0.6513201061357383,0.507124026691698
107,-11.761752754449844,0.5213491144016292,0.6057331109013933,0.7172624363165885,0.7341436048317336,0.7141223827320868,0.5773986944779297,0.627100935901761,0.37381136316489527,0.7614059683493422,0.463708473881817,0.6513201061357383,0.507124026691698
108,-11.766222178936005,0.5185721795814533,0.5989941758868749,0.7081272276533064,0.7408084939433939,0.7404215497190065,0.5772555754914465,0.6211756262368602,0.3670790660280159,0.7853699649398176,0.4633650762388386,0.639803588798005,0.4878181253829196
109,-11.766222178936005,0.5185721795814533,0.5989941758868749,0.7081272276533064,0.7408084939433939,0.7404215497190065,0.5772555754914465,0.6211756262368602,0.3670790660280159,0.7853699649398176,0.4633650762388386,0.639803588798005,0.4878181253829196
110,-11.766222178936005,0.5185721795814533,0.5989941758868749,0.7081272276533064,0.7408084939433939,0.7404215497190065,0.5772555754914465,0.6211756262368602,0.3670790660280159,0.7853699649398176,0.4633650762388386,0.639803588798005,0.4878181253829196
111,-11.846912652254105,0.5264874445291448,0.5901193651599372,0.7194239705557239,0.740502716032569,0.74029009191794,0.5820192708107452,0.6164246749581809,0.38013691609731237,0.7831291707053365,0.4640395922502111,0.6336375500723147,0.49476051001314436
112,-11.846912652254105,0.5264874445291448,0.5901193651599372,0.7194239705557239,0.740502716032569,0.74029009191794,0.5820192708107452,0.6164246749581809,0.38013691609731237,0.7831291707053365,0.4640395922502111,0.6336375500723147,0.49476051001314436
113,-11.846912652254105,0.5264874445291448,0.5901193651599372,0.7194239705557239,0.740502716032569,0.74029009191794,0.5820192708107452,0.6164246749581809,0.38013691609731237,0.7831291707053365,0.4640395922502111,0.6336375500723147,0.49476051001314436
114,-11.846912652254105,0.5264874445291448,0.5901193651599372,0.7194239705557239,0.740502716032569,0.74029009191794,0.5820192708107452,0.6164246749581809,0.38013691609731237,0.7831291707053365,0.4640395922502111,0.6336375500723147,0.49476051001314436
115,-11.939203560352325,0.5289006192796599,0.5943277507958287,0.7368082160241383,0.7414880815399151,0.7202505066496504,0.5931779149770732,0.634337639878426,0.38576929203511806,0.7700019046515199,0.46666766447133173,0.6194633181488935,0.49923568897094833
116,-11.958125501871109,0.522162291982091,0.6015813930879352,0.7233751284549677,0.7629889091483266,0.7092630144778442,0.5718832933020979,0.626188670885824,0.3637125784024441,0.7844422223335625,0.4524873354237705,0.6294578337827013,0.4998246343046562
117,-11.958125501871109,0.522162291982091,0.6015813930879352,0.7233751284549677,0.7629889091483266,0.7092630144778442,0.5718832933020979,0.626188670885824,0.3637125784024441,0.7844422223335625,0.4524873354237705,0.6294578337827013,0.4998246343046562
