iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
118,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
119,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
120,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
121,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
122,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
123,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
124,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
125,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
126,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
127,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
128,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
129,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
130,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
131,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
132,-20.024037778377533,0.5941316657406224,0.6247971058586312,0.6316392912623415,0.6212464211351805,0.6123107223522171,0.46728548056740943,0.5729757388835559,0.617753032013761,0.6266067341331574,0.6225807599937662,0.6428459592445916,0.5910807595719525
133,-20.025285959243774,0.5946989761767663,0.6233535195212936,0.6338253626904233,0.6209715438773845,0.6189963911447065,0.4659707223597177,0.5748763623969171,0.6186159269385101,0.6275513593147747,0.622867400050557,0.6431091281662837,0.5839700422708911
134,-20.025285959243774,0.5946989761767663,0.6233535195212936,0.6338253626904233,0.6209715438773845,0.6189963911447065,0.4659707223597177,0.5748763623969171,0.6186159269385101,0.6275513593147747,0.622867400050557,0.6431091281662837,0.5839700422708911
135,-20.025338113307953,0.5932350402045552,0.6243008300305835,0.6379460888729633,0.6223239204746802,0.6141386372926165,0.4630402123692626,0.5706125451908477,0.6211517036365011,0.6275786310871807,0.6219201761238824,0.6452339803451841,0.5838606944923115
136,-20.03702276945114,0.5905297842708126,0.621134550357731,0.6339943522345551,0.6251528926878627,0.6167522479657237,0.464979720337403,0.5723707414024849,0.6185675229373726,0.6257729577668517,0.6237444950977012,0.6449896923741943,0.5872602381465613
137,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
138,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
139,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
140,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
141,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
142,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
143,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
144,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
145,-20.039095997810364,0.5924916949895078,0.6227936646267175,0.6320259221548157,0.6243912679001349,0.6143997416702065,0.4679647859463519,0.5707552663007832,0.6163428730055962,0.6266100202484162,0.6256666782573966,0.6495018597225205,0.5815935412382189
146,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
147,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
148,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
149,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
150,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
151,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
152,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
153,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
154,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
155,-20.04167002439499,0.5897246475696589,0.6245900327779226,0.6333828410458385,0.6235010221691136,0.6130008926092286,0.4668933446584641,0.5743631762374684,0.6157279631813852,0.6268756992890236,0.6249533568774328,0.6455850154109208,0.5868686745502615
156,-20.043304055929184,0.5893793407216708,0.622382111573875,0.634472375837634,0.6258615787729935,0.6146279126624643,0.4665488605446481,0.5719309928639662,0.6148890333345799,0.6262527599661629,0.626223603580493,0.6467929413330642,0.5853712416099028
157,-20.043304055929184,0.5893793407216708,0.622382111573875,0.634472375837634,0.6258615787729935,0.6146279126624643,0.4665488605446481,0.5719309928639662,0.6148890333345799,0.6262527599661629,0.626223603580493,0.6467929413330642,0.5853712416099028
158,-20.043304055929184,0.5893793407216708,0.622382111573875,0.634472375837634,0.6258615787729935,0.6146279126624643,0.4665488605446481,0.5719309928639662,0.6148890333345799,0.6262527599661629,0.626223603580493,0.6467929413330642,0.5853712416099028
159,-20.043304055929184,0.5893793407216708,0.622382111573875,0.634472375837634,0.6258615787729935,0.6146279126624643,0.4665488605446481,0.5719309928639662,0.6148890333345799,0.6262527599661629,0.626223603580493,0.6467929413330642,0.5853712416099028
160,-20.04432824254036,0.5873893392184892,0.6203332654581031,0.6341209179705734,0.6252517434528071,0.6168159770065934,0.46919332308274575,0.5733850256277722,0.6151105551050918,0.6255159321192465,0.6280563208756595,0.6479809663820075,0.5827660443517402
161,-20.04432824254036,0.5873893392184892,0.6203332654581031,0.6341209179705734,0.6252517434528071,0.6168159770065934,0.46919332308274575,0.5733850256277722,0.6151105551050918,0.6255159321192465,0.6280563208756595,0.6479809663820075,0.5827660443517402
162,-20.04432824254036,0.5873893392184892,0.6203332654581031,0.6341209179705734,0.6252517434528071,0.6168159770065934,0.46919332308274575,0.5733850256277722,0.6151105551050918,0.6255159321192465,0.6280563208756595,0.6479809663820075,0.5827660443517402
163,-20.04604262113571,0.5876066463505268,0.6227491978753166,0.6315500558272953,0.6276671287601077,0.6159561157504774,0.46663963052541607,0.5713204406998115,0.6146791944373825,0.6258980863002928,0.6259212538122675,0.6517054827918718,0.5811885897999678
164,-20.04604262113571,0.5876066463505268,0.6227491978753166,0.6315500558272953,0.6276671287601077,0.6159561157504774,0.46663963052541607,0.5713204406998115,0.6146791944373825,0.6258980863002928,0.6259212538122675,0.6517054827918718,0.5811885897999678
165,-20.04604262113571,0.5876066463505268,0.6227491978753166,0.6315500558272953,0.6276671287601077,0.6159561157504774,0.46663963052541607,0.5713204406998115,0.6146791944373825,0.6258980863002928,0.6259212538122675,0.6517054827918718,0.5811885897999678
166,-20.04604262113571,0.5876066463505268,0.6227491978753166,0.6315500558272953,0.6276671287601077,0.6159561157504774,0.46663963052541607,0.5713204406998115,0.6146791944373825,0.6258980863002928,0.6259212538122675,0.6517054827918718,0.5811885897999678
167,-20.04604262113571,0.5876066463505268,0.6227491978753166,0.6315500558272953,0.6276671287601077,0.6159561157504774,0.46663963052541607,0.5713204406998115,0.6146791944373825,0.6258980863002928,0.6259212538122675,0.6517054827918718,0.5811885897999678
168,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
169,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
170,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
171,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
172,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
173,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
174,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
175,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
176,-20.04797461628914,0.5890894838848215,0.6238340675694574,0.6328985002818649,0.6255602618441143,0.6139253890001528,0.4678848057005017,0.5740802342035985,0.6137124249798076,0.6264342579497818,0.627389128863186,0.6504998264122314,0.5790838689724287
177,-20.048066824674606,0.5876680718366545,0.6236052680331252,0.6321589946949672,0.6277140847388891,0.6136835295446985,0.46862080177093796,0.5712109464436401,0.6155014659865679,0.6262770722572755,0.6272145699418015,0.6491399829241462,0.5813340641187146
178,-20.04878094792366,0.5888995347320272,0.623342198521635,0.6303375840877059,0.6268879287828288,0.6161973395909692,0.46924407096781645,0.5731519139235279,0.6161983940668135,0.6260555968747612,0.6264866736306053,0.6501778852325759,0.5784091058528726
179,-20.04878094792366,0.5888995347320272,0.623342198521635,0.6303375840877059,0.6268879287828288,0.6161973395909692,0.46924407096781645,0.5731519139235279,0.6161983940668135,0.6260555968747612,0.6264866736306053,0.6501778852325759,0.5784091058528726
180,-20.04878094792366,0.5888995347320272,0.623342198521635,0.6303375840877059,0.6268879287828288,0.6161973395909692,0.46924407096781645,0.5731519139235279,0.6161983940668135,0.6260555968747612,0.6264866736306053,0.6501778852325759,0.5784091058528726
181,-20.04878094792366,0.5888995347320272,0.623342198521635,0.6303375840877059,0.6268879287828288,0.6161973395909692,0.46924407096781645,0.5731519139235279,0.6161983940668135,0.6260555968747612,0.6264866736306053,0.6501778852325759,0.5784091058528726
182,-20.04878094792366,0.5888995347320272,0.623342198521635,0.6303375840877059,0.6268879287828288,0.6161973395909692,0.46924407096781645,0.5731519139235279,0.6161983940668135,0.6260555968747612,0.6264866736306053,0.6501778852325759,0.5784091058528726
183,-20.050169050693512,0.5874493211988738,0.6231778100204296,0.6298902341783938,0.6283832163530516,0.6158333920804681,0.469828462629408,0.5740193027436804,0.6142819580357238,0.6260425471495163,0.6265924567879424,0.6490355477292306,0.5797551639953014
184,-20.050169050693512,0.5874493211988738,0.6231778100204296,0.6298902341783938,0.6283832163530516,0.6158333920804681,0.469828462629408,0.5740193027436804,0.6142819580357238,0.6260425471495163,0.6265924567879424,0.6490355477292306,0.5797551639953014
185,-20.050169050693512,0.5874493211988738,0.6231778100204296,0.6298902341783938,0.6283832163530516,0.6158333920804681,0.469828462629408,0.5740193027436804,0.6142819580357238,0.6260425471495163,0.6265924567879424,0.6490355477292306,0.5797551639953014
186,-20.050169050693512,0.5874493211988738,0.6231778100204296,0.6298902341783938,0.6283832163530516,0.6158333920804681,0.469828462629408,0.5740193027436804,0.6142819580357238,0.6260425471495163,0.6265924567879424,0.6490355477292306,0.5797551639953014
187,-20.050169050693512,0.5874493211988738,0.6231778100204296,0.6298902341783938,0.6283832163530516,0.6158333920804681,0.469828462629408,0.5740193027436804,0.6142819580357238,0.6260425471495163,0.6265924567879424,0.6490355477292306,0.5797551639953014
188,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
189,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
190,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
191,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
192,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
193,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
194,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
195,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
196,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
197,-20.05187913775444,0.5886173176211149,0.6224769858809234,0.6303549720266044,0.6260863075078451,0.615134469819399,0.46928608281805906,0.5764316815800887,0.6156747614783651,0.6273435076205152,0.6264964128238155,0.6485605829912036,0.5774125188238561
198,-20.05241259932518,0.5875404134466143,0.6244249900583663,0.6293701590744436,0.627937482927628,0.614358365087718,0.4685772529158118,0.5744261291305324,0.6159616242733907,0.6264762212427567,0.6258031513820224,0.6504085389272242,0.5774339526335062
199,-20.05241259932518,0.5875404134466143,0.6244249900583663,0.6293701590744436,0.627937482927628,0.614358365087718,0.4685772529158118,0.5744261291305324,0.6159616242733907,0.6264762212427567,0.6258031513820224,0.6504085389272242,0.5774339526335062
200,-20.05241259932518,0.5875404134466143,0.6244249900583663,0.6293701590744436,0.627937482927628,0.614358365087718,0.4685772529158118,0.5744261291305324,0.6159616242733907,0.6264762212427567,0.6258031513820224,0.6504085389272242,0.5774339526335062
201,-20.05327782034874,0.5855403188545136,0.6234231662403156,0.6305208360546293,0.6280435653351544,0.613812181556374,0.46928911221136443,0.5753187422807109,0.6146762936822242,0.6264814501123315,0.6272188093166012,0.6490689399091578,0.5788730243777782
202,-20.05327782034874,0.5855403188545136,0.6234231662403156,0.6305208360546293,0.6280435653351544,0.613812181556374,0.46928911221136443,0.5753187422807109,0.6146762936822242,0.6264814501123315,0.6272188093166012,0.6490689399091578,0.5788730243777782
203,-20.05327782034874,0.5855403188545136,0.6234231662403156,0.6305208360546293,0.6280435653351544,0.613812181556374,0.46928911221136443,0.5753187422807109,0.6146762936822242,0.6264814501123315,0.6272188093166012,0.6490689399091578,0.5788730243777782
204,-20.053840935230255,0.5872293018906645,0.6219243072924784,0.629272978037171,0.6296557519245876,0.6156263488467693,0.469676191705824,0.5744966922728661,0.6162221427931781,0.6265163162503362,0.6258498708847477,0.6495558139803657,0.577476249368247
205,-20.053840935230255,0.5872293018906645,0.6219243072924784,0.629272978037171,0.6296557519245876,0.6156263488467693,0.469676191705824,0.5744966922728661,0.6162221427931781,0.6265163162503362,0.6258498708847477,0.6495558139803657,0.577476249368247
206,-20.053840935230255,0.5872293018906645,0.6219243072924784,0.629272978037171,0.6296557519245876,0.6156263488467693,0.469676191705824,0.5744966922728661,0.6162221427931781,0.6265163162503362,0.6258498708847477,0.6495558139803657,0.577476249368247
207,-20.05466517806053,0.5855328445284849,0.6231853402880478,0.6288453648589294,0.6283687996385339,0.6157150353421377,0.46996475258936155,0.5762587918558073,0.6162505888967796,0.6268957899485084,0.6268559626815793,0.6505390923476893,0.5742702452654276
208,-20.05466517806053,0.5855328445284849,0.6231853402880478,0.6288453648589294,0.6283687996385339,0.6157150353421377,0.46996475258936155,0.5762587918558073,0.6162505888967796,0.6268957899485084,0.6268559626815793,0.6505390923476893,0.5742702452654276
209,-20.054783195257187,0.5872489129578933,0.6245521964644214,0.6297757271321405,0.627989406648524,0.6143831953012191,0.4683140047933364,0.5758778538433915,0.6175411232380796,0.6273574389899857,0.6262842924007221,0.6480391506628628,0.5761421831535425
210,-20.054783195257187,0.5872489129578933,0.6245521964644214,0.6297757271321405,0.627989406648524,0.6143831953012191,0.4683140047933364,0.5758778538433915,0.6175411232380796,0.6273574389899857,0.6262842924007221,0.6480391506628628,0.5761421831535425
211,-20.054783195257187,0.5872489129578933,0.6245521964644214,0.6297757271321405,0.627989406648524,0.6143831953012191,0.4683140047933364,0.5758778538433915,0.6175411232380796,0.6273574389899857,0.6262842924007221,0.6480391506628628,0.5761421831535425
212,-20.054783195257187,0.5872489129578933,0.6245521964644214,0.6297757271321405,0.627989406648524,0.6143831953012191,0.4683140047933364,0.5758778538433915,0.6175411232380796,0.6273574389899857,0.6262842924007221,0.6480391506628628,0.5761421831535425
213,-20.05561053752899,0.5857167783640042,0.6234544759806886,0.6297733477017415,0.6284523765292525,0.6145263557559733,0.468071999636339,0.5748758792174921,0.6161144365860368,0.6274486391809617,0.6257250474319672,0.6506707695229745,0.5763424085083748
214,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
215,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
216,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
217,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
218,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
219,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
220,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
221,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
222,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
223,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
224,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
225,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
226,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
227,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
228,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
229,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
230,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
231,-20.056835651397705,0.5851890804201066,0.6225735728788857,0.6305394315946307,0.6279661265262594,0.6150538846416864,0.4704512272682096,0.5761175905958815,0.6164176523504619,0.6274103803034373,0.6275287511552246,0.6484081341800895,0.575665934928435
232,-20.05749535560608,0.5847430519755692,0.6225257913354398,0.6317878206098713,0.6278619722546673,0.6157950159658714,0.4693435998523119,0.5753354835838969,0.6162079239030669,0.6273653558637992,0.6266065493454529,0.6503526313934763,0.5744453637192126
233,-20.05749535560608,0.5847430519755692,0.6225257913354398,0.6317878206098713,0.6278619722546673,0.6157950159658714,0.4693435998523119,0.5753354835838969,0.6162079239030669,0.6273653558637992,0.6266065493454529,0.6503526313934763,0.5744453637192126
234,-20.058447241783142,0.5857699045463685,0.623053322505335,0.6305125109895937,0.6283434627999333,0.6147157427151687,0.4688926804102548,0.5772355381569176,0.6173516289160755,0.6279382353990381,0.6260278452576014,0.6489942713836547,0.5731999884229122
