iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
226,-9.6378219909966,0.8800602616301014,0.6162736867053786,0.6219909470501896,0.571997240563582,0.5180379989811108,0.6278507558762874,0.6347381426805598,0.5931599768185061,0.554938866292011,0.34671274785783934
227,-9.6378219909966,0.8800602616301014,0.6162736867053786,0.6219909470501896,0.571997240563582,0.5180379989811108,0.6278507558762874,0.6347381426805598,0.5931599768185061,0.554938866292011,0.34671274785783934
228,-9.6378219909966,0.8800602616301014,0.6162736867053786,0.6219909470501896,0.571997240563582,0.5180379989811108,0.6278507558762874,0.6347381426805598,0.5931599768185061,0.554938866292011,0.34671274785783934
229,-9.6378219909966,0.8800602616301014,0.6162736867053786,0.6219909470501896,0.571997240563582,0.5180379989811108,0.6278507558762874,0.6347381426805598,0.5931599768185061,0.554938866292011,0.34671274785783934
230,-9.70656443759799,0.8868573680816487,0.6285552912931369,0.6253725025555936,0.5780114018923668,0.5128922537560641,0.63541262655447,0.6289584623118738,0.5866605602579593,0.561512560967284,0.33744442807910724
231,-9.70656443759799,0.8868573680816487,0.6285552912931369,0.6253725025555936,0.5780114018923668,0.5128922537560641,0.63541262655447,0.6289584623118738,0.5866605602579593,0.561512560967284,0.33744442807910724
232,-9.70656443759799,0.8868573680816487,0.6285552912931369,0.6253725025555936,0.5780114018923668,0.5128922537560641,0.63541262655447,0.6289584623118738,0.5866605602579593,0.561512560967284,0.33744442807910724
233,-9.70656443759799,0.8868573680816487,0.6285552912931369,0.6253725025555936,0.5780114018923668,0.5128922537560641,0.63541262655447,0.6289584623118738,0.5866605602579593,0.561512560967284,0.33744442807910724
234,-9.70656443759799,0.8868573680816487,0.6285552912931369,0.6253725025555936,0.5780114018923668,0.5128922537560641,0.63541262655447,0.6289584623118738,0.5866605602579593,0.561512560967284,0.33744442807910724
235,-9.797757491469383,0.9103528700903172,0.6287462884960537,0.6156896069711557,0.5733018760259023,0.5011209642746035,0.6545488010454061,0.6298148273219584,0.592309727725298,0.5637368083045471,0.3045148439691703
236,-9.797757491469383,0.9103528700903172,0.6287462884960537,0.6156896069711557,0.5733018760259023,0.5011209642746035,0.6545488010454061,0.6298148273219584,0.592309727725298,0.5637368083045471,0.3045148439691703
237,-9.797757491469383,0.9103528700903172,0.6287462884960537,0.6156896069711557,0.5733018760259023,0.5011209642746035,0.6545488010454061,0.6298148273219584,0.592309727725298,0.5637368083045471,0.3045148439691703
238,-9.797757491469383,0.9103528700903172,0.6287462884960537,0.6156896069711557,0.5733018760259023,0.5011209642746035,0.6545488010454061,0.6298148273219584,0.592309727725298,0.5637368083045471,0.3045148439691703
239,-9.797757491469383,0.9103528700903172,0.6287462884960537,0.6156896069711557,0.5733018760259023,0.5011209642746035,0.6545488010454061,0.6298148273219584,0.592309727725298,0.5637368083045471,0.3045148439691703
240,-10.155575543642044,0.9467175030208601,0.6367603309479077,0.6206850022573176,0.5654980426746388,0.4887225986941568,0.6696067611132404,0.650721639278051,0.5928143012681686,0.5614345805435383,0.26043013622870204
241,-10.155575543642044,0.9467175030208601,0.6367603309479077,0.6206850022573176,0.5654980426746388,0.4887225986941568,0.6696067611132404,0.650721639278051,0.5928143012681686,0.5614345805435383,0.26043013622870204
242,-10.155575543642044,0.9467175030208601,0.6367603309479077,0.6206850022573176,0.5654980426746388,0.4887225986941568,0.6696067611132404,0.650721639278051,0.5928143012681686,0.5614345805435383,0.26043013622870204
243,-10.155575543642044,0.9467175030208601,0.6367603309479077,0.6206850022573176,0.5654980426746388,0.4887225986941568,0.6696067611132404,0.650721639278051,0.5928143012681686,0.5614345805435383,0.26043013622870204
244,-10.155575543642044,0.9467175030208601,0.6367603309479077,0.6206850022573176,0.5654980426746388,0.4887225986941568,0.6696067611132404,0.650721639278051,0.5928143012681686,0.5614345805435383,0.26043013622870204
245,-10.155575543642044,0.9467175030208601,0.6367603309479077,0.6206850022573176,0.5654980426746388,0.4887225986941568,0.6696067611132404,0.650721639278051,0.5928143012681686,0.5614345805435383,0.26043013622870204
246,-10.772995084524155,0.9991067824997746,0.6595397227125648,0.621543165794407,0.5614519498683661,0.4475950289637929,0.7152185347842674,0.6603553505494386,0.5906749244054932,0.562511521650471,0.16831746853476548
247,-10.772995084524155,0.9991067824997746,0.6595397227125648,0.621543165794407,0.5614519498683661,0.4475950289637929,0.7152185347842674,0.6603553505494386,0.5906749244054932,0.562511521650471,0.16831746853476548
248,-10.772995084524155,0.9991067824997746,0.6595397227125648,0.621543165794407,0.5614519498683661,0.4475950289637929,0.7152185347842674,0.6603553505494386,0.5906749244054932,0.562511521650471,0.16831746853476548
249,-10.772995084524155,0.9991067824997746,0.6595397227125648,0.621543165794407,0.5614519498683661,0.4475950289637929,0.7152185347842674,0.6603553505494386,0.5906749244054932,0.562511521650471,0.16831746853476548
250,-11.145013853907585,1.0383174498093268,0.6654029347285817,0.6299626328981849,0.5605327448057866,0.433621692347681,0.73726016887053,0.6762191374041677,0.5870290004727132,0.5737745308186057,0.1324957791366188
251,-11.145013853907585,1.0383174498093268,0.6654029347285817,0.6299626328981849,0.5605327448057866,0.433621692347681,0.73726016887053,0.6762191374041677,0.5870290004727132,0.5737745308186057,0.1324957791366188
252,-11.145013853907585,1.0383174498093268,0.6654029347285817,0.6299626328981849,0.5605327448057866,0.433621692347681,0.73726016887053,0.6762191374041677,0.5870290004727132,0.5737745308186057,0.1324957791366188
253,-11.145013853907585,1.0383174498093268,0.6654029347285817,0.6299626328981849,0.5605327448057866,0.433621692347681,0.73726016887053,0.6762191374041677,0.5870290004727132,0.5737745308186057,0.1324957791366188
254,-11.145013853907585,1.0383174498093268,0.6654029347285817,0.6299626328981849,0.5605327448057866,0.433621692347681,0.73726016887053,0.6762191374041677,0.5870290004727132,0.5737745308186057,0.1324957791366188
255,-11.256944969296455,1.0567702767894867,0.6749859318062739,0.6209627843901777,0.5525619388061098,0.4222192907184287,0.750071870958364,0.6724852531945908,0.5902514928841223,0.5696383637269038,0.1072688551512066
256,-11.256944969296455,1.0567702767894867,0.6749859318062739,0.6209627843901777,0.5525619388061098,0.4222192907184287,0.750071870958364,0.6724852531945908,0.5902514928841223,0.5696383637269038,0.1072688551512066
257,-11.256944969296455,1.0567702767894867,0.6749859318062739,0.6209627843901777,0.5525619388061098,0.4222192907184287,0.750071870958364,0.6724852531945908,0.5902514928841223,0.5696383637269038,0.1072688551512066
258,-11.256944969296455,1.0567702767894867,0.6749859318062739,0.6209627843901777,0.5525619388061098,0.4222192907184287,0.750071870958364,0.6724852531945908,0.5902514928841223,0.5696383637269038,0.1072688551512066
259,-11.256944969296455,1.0567702767894867,0.6749859318062739,0.6209627843901777,0.5525619388061098,0.4222192907184287,0.750071870958364,0.6724852531945908,0.5902514928841223,0.5696383637269038,0.1072688551512066
260,-11.256944969296455,1.0567702767894867,0.6749859318062739,0.6209627843901777,0.5525619388061098,0.4222192907184287,0.750071870958364,0.6724852531945908,0.5902514928841223,0.5696383637269038,0.1072688551512066
261,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
262,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
263,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
264,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
265,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
266,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
267,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
268,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
269,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
270,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
271,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
272,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
273,-11.734402269124985,1.0961125070314122,0.6866003678550179,0.633996645603768,0.5517828534155678,0.3851553280486302,0.7729462911467921,0.6834163236094715,0.589916072240424,0.5669316508929818,0.06838906194357497
274,-11.957041382789612,1.073091925373276,0.6887036949442407,0.6506422018298703,0.5534400436448572,0.3873289014677128,0.7464491303899274,0.6877031560786944,0.5901741069726258,0.5513538608523365,0.09958798010330805
275,-11.957041382789612,1.073091925373276,0.6887036949442407,0.6506422018298703,0.5534400436448572,0.3873289014677128,0.7464491303899274,0.6877031560786944,0.5901741069726258,0.5513538608523365,0.09958798010330805
276,-11.957041382789612,1.073091925373276,0.6887036949442407,0.6506422018298703,0.5534400436448572,0.3873289014677128,0.7464491303899274,0.6877031560786944,0.5901741069726258,0.5513538608523365,0.09958798010330805
277,-12.289163529872894,1.11815410077699,0.682697890894985,0.6472618160904533,0.5471884070276696,0.37504568456126863,0.7714723897746727,0.693471030151624,0.5921053456118379,0.561124661127536,0.07501595724740817
278,-12.289163529872894,1.11815410077699,0.682697890894985,0.6472618160904533,0.5471884070276696,0.37504568456126863,0.7714723897746727,0.693471030151624,0.5921053456118379,0.561124661127536,0.07501595724740817
279,-12.289163529872894,1.11815410077699,0.682697890894985,0.6472618160904533,0.5471884070276696,0.37504568456126863,0.7714723897746727,0.693471030151624,0.5921053456118379,0.561124661127536,0.07501595724740817
280,-12.289163529872894,1.11815410077699,0.682697890894985,0.6472618160904533,0.5471884070276696,0.37504568456126863,0.7714723897746727,0.693471030151624,0.5921053456118379,0.561124661127536,0.07501595724740817
281,-12.641774013638496,1.1458783567670539,0.7036346386576384,0.6554543864246403,0.5449645829141803,0.3299824086643104,0.7818946840403873,0.6933836095337429,0.6008523469592537,0.5516194859801973,0.032332491593865004
282,-12.641774013638496,1.1458783567670539,0.7036346386576384,0.6554543864246403,0.5449645829141803,0.3299824086643104,0.7818946840403873,0.6933836095337429,0.6008523469592537,0.5516194859801973,0.032332491593865004
283,-12.641774013638496,1.1458783567670539,0.7036346386576384,0.6554543864246403,0.5449645829141803,0.3299824086643104,0.7818946840403873,0.6933836095337429,0.6008523469592537,0.5516194859801973,0.032332491593865004
284,-12.641774013638496,1.1458783567670539,0.7036346386576384,0.6554543864246403,0.5449645829141803,0.3299824086643104,0.7818946840403873,0.6933836095337429,0.6008523469592537,0.5516194859801973,0.032332491593865004
285,-12.917242169380188,1.1621661300496422,0.7160959614679152,0.6833879537857244,0.5425019830808218,0.3166238015934293,0.7761015245143059,0.7155294993443038,0.5923779301398056,0.5270169311207935,0.03231341365238788
286,-12.917242169380188,1.1621661300496422,0.7160959614679152,0.6833879537857244,0.5425019830808218,0.3166238015934293,0.7761015245143059,0.7155294993443038,0.5923779301398056,0.5270169311207935,0.03231341365238788
287,-13.163850225508213,1.2633699146867223,0.7286048187245733,0.6665777524451366,0.5303165891792556,0.2683531273954136,0.8534314410923693,0.7255340647795814,0.5932622310666127,0.5455020501775654,0.0
288,-13.163850225508213,1.2633699146867223,0.7286048187245733,0.6665777524451366,0.5303165891792556,0.2683531273954136,0.8534314410923693,0.7255340647795814,0.5932622310666127,0.5455020501775654,0.0
289,-13.288874462246895,1.2381762301704318,0.7221275519472807,0.6858866518309084,0.5277065122700915,0.2722305029192943,0.8197798880960074,0.7368506949966265,0.602349830699914,0.5251501437807717,0.00608075365981188
290,-13.288874462246895,1.2381762301704318,0.7221275519472807,0.6858866518309084,0.5277065122700915,0.2722305029192943,0.8197798880960074,0.7368506949966265,0.602349830699914,0.5251501437807717,0.00608075365981188
291,-13.470787271857262,1.228947857064497,0.7395199701401052,0.689470502917584,0.5355456440221382,0.25333049512379735,0.8209658128135264,0.7215559516891044,0.5974230231794071,0.5268421759762179,0.0
292,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
293,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
294,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
295,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
296,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
297,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
298,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
299,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
300,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
301,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
302,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
303,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
304,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
305,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
306,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
307,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
308,-13.523087784647942,1.254022202725217,0.7335276546761054,0.6776661342670893,0.5249570497086071,0.25328352383359964,0.8357260750871836,0.7245502403698485,0.6036314096161388,0.5277086118264875,0.0
309,-13.772576779127121,1.2469008421631207,0.7556079761014289,0.6733480980264748,0.5308164155404862,0.24840805798114318,0.8469779636765757,0.7154546502309307,0.5879846100818107,0.5259670220338788,0.009144218603275661
310,-13.772576779127121,1.2469008421631207,0.7556079761014289,0.6733480980264748,0.5308164155404862,0.24840805798114318,0.8469779636765757,0.7154546502309307,0.5879846100818107,0.5259670220338788,0.009144218603275661
311,-13.772576779127121,1.2469008421631207,0.7556079761014289,0.6733480980264748,0.5308164155404862,0.24840805798114318,0.8469779636765757,0.7154546502309307,0.5879846100818107,0.5259670220338788,0.009144218603275661
312,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
313,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
314,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
315,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
316,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
317,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
318,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
319,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
320,-13.896229237318039,1.230546569898074,0.7452180469611629,0.6602267104156372,0.5250779433008246,0.26787320127006226,0.8350061568863261,0.7229825845609403,0.6001580046405646,0.5173701620453643,0.0012280750694589233
321,-13.949540108442307,1.2617717911575022,0.7598515558099104,0.6712239145701826,0.525295963371758,0.22135325311579868,0.8530259496283248,0.7109800823195371,0.6030638036338409,0.512990723662216,0.007494164652171564
322,-14.226529970765114,1.2184106823804055,0.7655883005113369,0.6621943265520747,0.5332917262467349,0.2598509968891498,0.8460001685966598,0.7173430822610221,0.5842023778849719,0.5096276904795531,0.017758744549117075
323,-14.226529970765114,1.2184106823804055,0.7655883005113369,0.6621943265520747,0.5332917262467349,0.2598509968891498,0.8460001685966598,0.7173430822610221,0.5842023778849719,0.5096276904795531,0.017758744549117075
324,-14.226529970765114,1.2184106823804055,0.7655883005113369,0.6621943265520747,0.5332917262467349,0.2598509968891498,0.8460001685966598,0.7173430822610221,0.5842023778849719,0.5096276904795531,0.017758744549117075
325,-14.226529970765114,1.2184106823804055,0.7655883005113369,0.6621943265520747,0.5332917262467349,0.2598509968891498,0.8460001685966598,0.7173430822610221,0.5842023778849719,0.5096276904795531,0.017758744549117075
326,-14.226529970765114,1.2184106823804055,0.7655883005113369,0.6621943265520747,0.5332917262467349,0.2598509968891498,0.8460001685966598,0.7173430822610221,0.5842023778849719,0.5096276904795531,0.017758744549117075
327,-14.368396639823914,1.2790401380110112,0.789263807227655,0.6414999473319933,0.5189335377105395,0.22333254750916154,0.884623647620538,0.7121263605656232,0.5882928568427479,0.5006325948453045,0.021034541469740063
328,-14.450667098164558,1.2360414489305063,0.768168703526519,0.6216129456814619,0.5162720974439687,0.2590107170940834,0.8699711422803054,0.7135217491035357,0.6035669750875714,0.4980809364904504,0.006313201123128061
329,-14.717478588223457,1.2162453611451283,0.7893064640127005,0.6364503296028001,0.5218433960223248,0.24913867095879527,0.8537921885805693,0.7055012058576193,0.5928981788897822,0.48331074080515846,0.026495598666617794
330,-14.717478588223457,1.2162453611451283,0.7893064640127005,0.6364503296028001,0.5218433960223248,0.24913867095879527,0.8537921885805693,0.7055012058576193,0.5928981788897822,0.48331074080515846,0.026495598666617794
331,-14.717478588223457,1.2162453611451283,0.7893064640127005,0.6364503296028001,0.5218433960223248,0.24913867095879527,0.8537921885805693,0.7055012058576193,0.5928981788897822,0.48331074080515846,0.026495598666617794
332,-14.717478588223457,1.2162453611451283,0.7893064640127005,0.6364503296028001,0.5218433960223248,0.24913867095879527,0.8537921885805693,0.7055012058576193,0.5928981788897822,0.48331074080515846,0.026495598666617794
333,-14.834139838814735,1.2253350949157111,0.8009065665292192,0.6155477874945143,0.5222428430303034,0.2566330690291898,0.8840900532757312,0.7068264580416677,0.5801852858724597,0.4923256481907248,0.018775155244784396
334,-14.834139838814735,1.2253350949157111,0.8009065665292192,0.6155477874945143,0.5222428430303034,0.2566330690291898,0.8840900532757312,0.7068264580416677,0.5801852858724597,0.4923256481907248,0.018775155244784396
335,-15.076396197080612,1.2223635745610886,0.8291044964978793,0.5865657000839914,0.5171140686587856,0.23890010564484432,0.90034358437986,0.6893468626906434,0.5830959116250263,0.46240551234483585,0.04740410993214787
336,-15.076396197080612,1.2223635745610886,0.8291044964978793,0.5865657000839914,0.5171140686587856,0.23890010564484432,0.90034358437986,0.6893468626906434,0.5830959116250263,0.46240551234483585,0.04740410993214787
337,-15.076396197080612,1.2223635745610886,0.8291044964978793,0.5865657000839914,0.5171140686587856,0.23890010564484432,0.90034358437986,0.6893468626906434,0.5830959116250263,0.46240551234483585,0.04740410993214787
338,-15.076396197080612,1.2223635745610886,0.8291044964978793,0.5865657000839914,0.5171140686587856,0.23890010564484432,0.90034358437986,0.6893468626906434,0.5830959116250263,0.46240551234483585,0.04740410993214787
339,-15.076396197080612,1.2223635745610886,0.8291044964978793,0.5865657000839914,0.5171140686587856,0.23890010564484432,0.90034358437986,0.6893468626906434,0.5830959116250263,0.46240551234483585,0.04740410993214787
340,-15.076396197080612,1.2223635745610886,0.8291044964978793,0.5865657000839914,0.5171140686587856,0.23890010564484432,0.90034358437986,0.6893468626906434,0.5830959116250263,0.46240551234483585,0.04740410993214787
341,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
342,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
343,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
344,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
345,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
346,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
347,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
348,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
349,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
350,-15.350120842456818,1.2370185932446045,0.8638933455656339,0.5665119281065056,0.5019022017058745,0.22731818886468957,0.928207152120526,0.7027175351861246,0.5784785816104059,0.4194793995843078,0.0711661242352553
351,-15.430503517389297,1.2278089480264658,0.8566946398438033,0.5738747999369684,0.5087736162747347,0.2406242906356052,0.9219349979905052,0.7126902529252681,0.5713112752673313,0.4281120265350258,0.06678914474800325
352,-15.430503517389297,1.2278089480264658,0.8566946398438033,0.5738747999369684,0.5087736162747347,0.2406242906356052,0.9219349979905052,0.7126902529252681,0.5713112752673313,0.4281120265350258,0.06678914474800325
353,-15.470534950494766,1.2765931761680385,0.8708724998506485,0.572779993520367,0.4960297357713537,0.20421284556959962,0.9468336218395939,0.7210563386031401,0.5816662133849042,0.41746913984730327,0.051921790775517285
354,-15.470534950494766,1.2765931761680385,0.8708724998506485,0.572779993520367,0.4960297357713537,0.20421284556959962,0.9468336218395939,0.7210563386031401,0.5816662133849042,0.41746913984730327,0.051921790775517285
355,-15.473931938409805,1.2763516871727199,0.8809503216516589,0.5771591327068273,0.5023646972025962,0.194981037764711,0.9492000308159952,0.7093100508659392,0.5716361545120531,0.42158698377678633,0.06505575759114844
356,-15.473931938409805,1.2763516871727199,0.8809503216516589,0.5771591327068273,0.5023646972025962,0.194981037764711,0.9492000308159952,0.7093100508659392,0.5716361545120531,0.42158698377678633,0.06505575759114844
357,-15.473931938409805,1.2763516871727199,0.8809503216516589,0.5771591327068273,0.5023646972025962,0.194981037764711,0.9492000308159952,0.7093100508659392,0.5716361545120531,0.42158698377678633,0.06505575759114844
358,-15.473931938409805,1.2763516871727199,0.8809503216516589,0.5771591327068273,0.5023646972025962,0.194981037764711,0.9492000308159952,0.7093100508659392,0.5716361545120531,0.42158698377678633,0.06505575759114844
359,-15.473931938409805,1.2763516871727199,0.8809503216516589,0.5771591327068273,0.5023646972025962,0.194981037764711,0.9492000308159952,0.7093100508659392,0.5716361545120531,0.42158698377678633,0.06505575759114844
360,-15.473931938409805,1.2763516871727199,0.8809503216516589,0.5771591327068273,0.5023646972025962,0.194981037764711,0.9492000308159952,0.7093100508659392,0.5716361545120531,0.42158698377678633,0.06505575759114844
361,-15.478284031152725,1.2335359630580398,0.84353833797408,0.5964948055340118,0.5057037146272163,0.24287886176930545,0.902408553438494,0.7250303588307405,0.575653139369207,0.4279023160735398,0.06510624555247027
362,-15.478284031152725,1.2335359630580398,0.84353833797408,0.5964948055340118,0.5057037146272163,0.24287886176930545,0.902408553438494,0.7250303588307405,0.575653139369207,0.4279023160735398,0.06510624555247027
363,-15.478284031152725,1.2335359630580398,0.84353833797408,0.5964948055340118,0.5057037146272163,0.24287886176930545,0.902408553438494,0.7250303588307405,0.575653139369207,0.4279023160735398,0.06510624555247027
364,-15.478284031152725,1.2335359630580398,0.84353833797408,0.5964948055340118,0.5057037146272163,0.24287886176930545,0.902408553438494,0.7250303588307405,0.575653139369207,0.4279023160735398,0.06510624555247027
365,-15.478284031152725,1.2335359630580398,0.84353833797408,0.5964948055340118,0.5057037146272163,0.24287886176930545,0.902408553438494,0.7250303588307405,0.575653139369207,0.4279023160735398,0.06510624555247027
