iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
218,-20.21674022078514,0.00022257381923736165,1.4839329217896529,0.055336597349645786,0.7359162117208271,1.1624408612634176,0.2113150047467024
219,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
220,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
221,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
222,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
223,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
224,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
225,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
226,-20.218152433633804,0.0,1.4827059797273887,0.056486016295745886,0.7417616467840209,1.1512855593487177,0.2174098827591423
227,-20.218288093805313,0.00012155643765102267,1.4815171903507918,0.05652883165249262,0.7413687886977967,1.150955129780213,0.21797961111029618
228,-20.218288093805313,0.00012155643765102267,1.4815171903507918,0.05652883165249262,0.7413687886977967,1.150955129780213,0.21797961111029618
229,-20.218288093805313,0.00012155643765102267,1.4815171903507918,0.05652883165249262,0.7413687886977967,1.150955129780213,0.21797961111029618
230,-20.218772381544113,3.5462155876640365e-05,1.4794089054970758,0.05239329374102003,0.7363356862476773,1.1622664589908536,0.21082291922312602
231,-20.218772381544113,3.5462155876640365e-05,1.4794089054970758,0.05239329374102003,0.7363356862476773,1.1622664589908536,0.21082291922312602
232,-20.218772381544113,3.5462155876640365e-05,1.4794089054970758,0.05239329374102003,0.7363356862476773,1.1622664589908536,0.21082291922312602
233,-20.21886697411537,0.0,1.4834314088149627,0.0561914749921958,0.7426906776910995,1.1500043446565114,0.21927953237034203
234,-20.220101982355118,0.0,1.479406564074777,0.054668267549014854,0.74606297936385,1.1442382451713158,0.2211764314552181
235,-20.220101982355118,0.0,1.479406564074777,0.054668267549014854,0.74606297936385,1.1442382451713158,0.2211764314552181
236,-20.220101982355118,0.0,1.479406564074777,0.054668267549014854,0.74606297936385,1.1442382451713158,0.2211764314552181
237,-20.220101982355118,0.0,1.479406564074777,0.054668267549014854,0.74606297936385,1.1442382451713158,0.2211764314552181
238,-20.22036725282669,0.0,1.4787624851396801,0.05187184541280984,0.742741419048554,1.1519204262726357,0.21605941700928444
239,-20.221499383449554,1.1832013556663609e-05,1.4830379927564774,0.056834657946978534,0.7539979343017871,1.1301686424165895,0.2319330297414407
240,-20.223067849874496,8.867233208827613e-05,1.4747962780914605,0.049559886922018376,0.7469415797202865,1.144775019965313,0.22134655213255805
241,-20.223067849874496,8.867233208827613e-05,1.4747962780914605,0.049559886922018376,0.7469415797202865,1.144775019965313,0.22134655213255805
242,-20.223067849874496,8.867233208827613e-05,1.4747962780914605,0.049559886922018376,0.7469415797202865,1.144775019965313,0.22134655213255805
243,-20.223067849874496,8.867233208827613e-05,1.4747962780914605,0.049559886922018376,0.7469415797202865,1.144775019965313,0.22134655213255805
244,-20.225932121276855,7.504803754833164e-05,1.4751256988359547,0.04882323833416674,0.7594684250783823,1.12466136647866,0.23355109425374965
245,-20.228090196847916,0.00011257205632249745,1.4745954635542855,0.05289177906725523,0.7744750487238887,1.0956674743790327,0.2525309617678495
246,-20.228090196847916,0.00011257205632249745,1.4745954635542855,0.05289177906725523,0.7744750487238887,1.0956674743790327,0.2525309617678495
247,-20.228090196847916,0.00011257205632249745,1.4745954635542855,0.05289177906725523,0.7744750487238887,1.0956674743790327,0.2525309617678495
248,-20.228090196847916,0.00011257205632249745,1.4745954635542855,0.05289177906725523,0.7744750487238887,1.0956674743790327,0.2525309617678495
249,-20.229986876249313,0.00030326603603439114,1.4624220034085944,0.04176946502705067,0.7771330840979069,1.0947769657162607,0.2534956690418255
250,-20.229986876249313,0.00030326603603439114,1.4624220034085944,0.04176946502705067,0.7771330840979069,1.0947769657162607,0.2534956690418255
251,-20.229986876249313,0.00030326603603439114,1.4624220034085944,0.04176946502705067,0.7771330840979069,1.0947769657162607,0.2534956690418255
252,-20.230186611413956,0.0002718332694908607,1.4653448211517546,0.04477197087941652,0.7875091173516318,1.0762331114371504,0.2659803820932411
253,-20.230186611413956,0.0002718332694908607,1.4653448211517546,0.04477197087941652,0.7875091173516318,1.0762331114371504,0.2659803820932411
254,-20.230186611413956,0.0002718332694908607,1.4653448211517546,0.04477197087941652,0.7875091173516318,1.0762331114371504,0.2659803820932411
255,-20.232527762651443,0.00032509520303018264,1.466376213881497,0.04799806746763775,0.7917226262322077,1.066109094454589,0.27450406993419807
256,-20.232527762651443,0.00032509520303018264,1.466376213881497,0.04799806746763775,0.7917226262322077,1.066109094454589,0.27450406993419807
257,-20.233093082904816,0.000370426904359064,1.4622890604966616,0.040099031299284715,0.7808474419031299,1.089173724984791,0.26044654044983695
258,-20.233093082904816,0.000370426904359064,1.4622890604966616,0.040099031299284715,0.7808474419031299,1.089173724984791,0.26044654044983695
259,-20.233093082904816,0.000370426904359064,1.4622890604966616,0.040099031299284715,0.7808474419031299,1.089173724984791,0.26044654044983695
260,-20.23399767279625,0.0002617275948101275,1.4692687455633902,0.04821574439942308,0.7814145758128146,1.0846460235738178,0.2639099620775389
261,-20.23399767279625,0.0002617275948101275,1.4692687455633902,0.04821574439942308,0.7814145758128146,1.0846460235738178,0.2639099620775389
262,-20.23399767279625,0.0002617275948101275,1.4692687455633902,0.04821574439942308,0.7814145758128146,1.0846460235738178,0.2639099620775389
263,-20.23399767279625,0.0002617275948101275,1.4692687455633902,0.04821574439942308,0.7814145758128146,1.0846460235738178,0.2639099620775389
264,-20.235808789730072,0.00044512116197395295,1.4588745768284523,0.04262670622614616,0.7949676651834159,1.061290618355128,0.2806550100350249
265,-20.235808789730072,0.00044512116197395295,1.4588745768284523,0.04262670622614616,0.7949676651834159,1.061290618355128,0.2806550100350249
266,-20.23616725206375,0.0004511367802580329,1.4603558506763719,0.042504129185753636,0.7905120136509063,1.0694128839814796,0.2753360469552829
267,-20.23616725206375,0.0004511367802580329,1.4603558506763719,0.042504129185753636,0.7905120136509063,1.0694128839814796,0.2753360469552829
268,-20.23616725206375,0.0004511367802580329,1.4603558506763719,0.042504129185753636,0.7905120136509063,1.0694128839814796,0.2753360469552829
269,-20.236216694116592,0.00040036591459667386,1.4648414651102637,0.047649794455999386,0.7946527877767666,1.0599464027757481,0.28278094374316476
270,-20.236623227596283,0.0005013658637654519,1.4576721004390092,0.043289873549211946,0.7958479843551924,1.0582676136247553,0.2832399028817232
271,-20.239349961280823,0.0005858905358670537,1.4552136833543576,0.043202022190652306,0.7989662655467622,1.051174361513985,0.2921693225447861
272,-20.239349961280823,0.0005858905358670537,1.4552136833543576,0.043202022190652306,0.7989662655467622,1.051174361513985,0.2921693225447861
273,-20.239349961280823,0.0005858905358670537,1.4552136833543576,0.043202022190652306,0.7989662655467622,1.051174361513985,0.2921693225447861
274,-20.239349961280823,0.0005858905358670537,1.4552136833543576,0.043202022190652306,0.7989662655467622,1.051174361513985,0.2921693225447861
275,-20.239349961280823,0.0005858905358670537,1.4552136833543576,0.043202022190652306,0.7989662655467622,1.051174361513985,0.2921693225447861
276,-20.239349961280823,0.0005858905358670537,1.4552136833543576,0.043202022190652306,0.7989662655467622,1.051174361513985,0.2921693225447861
277,-20.239349961280823,0.0005858905358670537,1.4552136833543576,0.043202022190652306,0.7989662655467622,1.051174361513985,0.2921693225447861
278,-20.239770352840424,0.000706974917054727,1.4524352318728142,0.04275943778047712,0.8039225442463818,1.040973962156527,0.30189735363421116
279,-20.239770352840424,0.000706974917054727,1.4524352318728142,0.04275943778047712,0.8039225442463818,1.040973962156527,0.30189735363421116
280,-20.239770352840424,0.000706974917054727,1.4524352318728142,0.04275943778047712,0.8039225442463818,1.040973962156527,0.30189735363421116
281,-20.239770352840424,0.000706974917054727,1.4524352318728142,0.04275943778047712,0.8039225442463818,1.040973962156527,0.30189735363421116
282,-20.239770352840424,0.000706974917054727,1.4524352318728142,0.04275943778047712,0.8039225442463818,1.040973962156527,0.30189735363421116
283,-20.23981809616089,0.0006077246580252118,1.4567300047925293,0.044955224878405836,0.8016718953303806,1.0453165609155364,0.2981058418565174
284,-20.23981809616089,0.0006077246580252118,1.4567300047925293,0.044955224878405836,0.8016718953303806,1.0453165609155364,0.2981058418565174
285,-20.23987105488777,0.0005780884900654572,1.4576290055122696,0.04606502813905143,0.7982917205243699,1.0506567477219457,0.2937482389054381
286,-20.239888787269592,0.0006584303949634031,1.4533517688612578,0.04331072301623708,0.8020381925217213,1.0444022399688275,0.29915839600744143
287,-20.239888787269592,0.0006584303949634031,1.4533517688612578,0.04331072301623708,0.8020381925217213,1.0444022399688275,0.29915839600744143
288,-20.239888787269592,0.0006584303949634031,1.4533517688612578,0.04331072301623708,0.8020381925217213,1.0444022399688275,0.29915839600744143
289,-20.239888787269592,0.0006584303949634031,1.4533517688612578,0.04331072301623708,0.8020381925217213,1.0444022399688275,0.29915839600744143
290,-20.239978224039078,0.0006595299405616491,1.4550964749038697,0.04461479632920358,0.8015885627951744,1.0446095710462913,0.2998027594447361
291,-20.239978224039078,0.0006595299405616491,1.4550964749038697,0.04461479632920358,0.8015885627951744,1.0446095710462913,0.2998027594447361
292,-20.240026235580444,0.0006694170022396768,1.4540179734596896,0.04380918426086892,0.8027420044225457,1.0429522669819424,0.3002773799778059
293,-20.240026235580444,0.0006694170022396768,1.4540179734596896,0.04380918426086892,0.8027420044225457,1.0429522669819424,0.3002773799778059
294,-20.24007648229599,0.0006645785226044106,1.4543372278440025,0.04454319295255302,0.8035302342879092,1.0411203340870652,0.30171825025382293
295,-20.24007648229599,0.0006645785226044106,1.4543372278440025,0.04454319295255302,0.8035302342879092,1.0411203340870652,0.30171825025382293
296,-20.240116149187088,0.0006184776117386373,1.4560098355992301,0.04518054516337039,0.8001806540651517,1.0472604308640732,0.2967366474362222
297,-20.240116149187088,0.0006184776117386373,1.4560098355992301,0.04518054516337039,0.8001806540651517,1.0472604308640732,0.2967366474362222
298,-20.240116149187088,0.0006184776117386373,1.4560098355992301,0.04518054516337039,0.8001806540651517,1.0472604308640732,0.2967366474362222
299,-20.240116149187088,0.0006184776117386373,1.4560098355992301,0.04518054516337039,0.8001806540651517,1.0472604308640732,0.2967366474362222
300,-20.240116149187088,0.0006184776117386373,1.4560098355992301,0.04518054516337039,0.8001806540651517,1.0472604308640732,0.2967366474362222
301,-20.240116149187088,0.0006184776117386373,1.4560098355992301,0.04518054516337039,0.8001806540651517,1.0472604308640732,0.2967366474362222
302,-20.240116149187088,0.0006184776117386373,1.4560098355992301,0.04518054516337039,0.8001806540651517,1.0472604308640732,0.2967366474362222
303,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
304,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
305,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
306,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
307,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
308,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
309,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
310,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
311,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
312,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
313,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
314,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
315,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
316,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
317,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
318,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
319,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
320,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
321,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
322,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
323,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
324,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
325,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
326,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
327,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
328,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
329,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
330,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
331,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
332,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
333,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
334,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
335,-20.24018269777298,0.000651250143865084,1.4547208506792328,0.044640207877531674,0.8017367061393978,1.044325999433466,0.2991885479286958
336,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
337,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
338,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
339,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
340,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
341,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
342,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
343,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
344,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
345,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
346,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
347,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
348,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
349,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
350,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
351,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
352,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
353,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
354,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
355,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
356,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
357,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
358,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
359,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
360,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
361,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
362,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
363,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
364,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
365,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
366,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
367,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
368,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
369,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
370,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
371,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
372,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
373,-20.24019083380699,0.0006514552213440611,1.4547120359529766,0.04463632626457079,0.8017538775482157,1.0442952607822185,0.29921343849775217
374,-20.240191489458084,0.0006514553670707913,1.454712025141422,0.044636324014353454,0.8017538751388236,1.0442952619600798,0.2992134323216358
375,-20.240191489458084,0.0006514553670707913,1.454712025141422,0.044636324014353454,0.8017538751388236,1.0442952619600798,0.2992134323216358
376,-20.240191489458084,0.0006514553670707913,1.454712025141422,0.044636324014353454,0.8017538751388236,1.0442952619600798,0.2992134323216358
377,-20.240191489458084,0.0006514553670707913,1.454712025141422,0.044636324014353454,0.8017538751388236,1.0442952619600798,0.2992134323216358
378,-20.240191489458084,0.0006514553670707913,1.454712025141422,0.044636324014353454,0.8017538751388236,1.0442952619600798,0.2992134323216358
379,-20.240191489458084,0.0006514553670707913,1.454712025141422,0.044636324014353454,0.8017538751388236,1.0442952619600798,0.2992134323216358
