iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
32,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
33,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
34,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
35,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
36,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
37,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
38,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
39,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
40,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
41,-7.036312099546194,0.6397528601344094,0.5432733618046479,0.6535253310457076,0.6071287514934904,0.6617731101220554,0.6019933212247188,0.49200105564995744,0.6647763583358202,0.6603069561392438,0.6137954024850536,0.5026200621326449,0.5676024515672256
42,-7.169510453939438,0.6393689950855334,0.5373464174838657,0.6653321440352508,0.623595007338246,0.6969966520192098,0.5836933430868728,0.4861516725642282,0.6819163502915259,0.678257619929494,0.5962847172364952,0.48352756404901287,0.5386807823530583
43,-7.169510453939438,0.6393689950855334,0.5373464174838657,0.6653321440352508,0.623595007338246,0.6969966520192098,0.5836933430868728,0.4861516725642282,0.6819163502915259,0.678257619929494,0.5962847172364952,0.48352756404901287,0.5386807823530583
44,-7.169510453939438,0.6393689950855334,0.5373464174838657,0.6653321440352508,0.623595007338246,0.6969966520192098,0.5836933430868728,0.4861516725642282,0.6819163502915259,0.678257619929494,0.5962847172364952,0.48352756404901287,0.5386807823530583
45,-7.169510453939438,0.6393689950855334,0.5373464174838657,0.6653321440352508,0.623595007338246,0.6969966520192098,0.5836933430868728,0.4861516725642282,0.6819163502915259,0.678257619929494,0.5962847172364952,0.48352756404901287,0.5386807823530583
46,-7.534881606698036,0.6277525294003083,0.527616881910163,0.63919238950746,0.6270175030129432,0.6908234513264178,0.5997881630797208,0.48066071124338516,0.6738121252964626,0.6628576486485793,0.617407762627898,0.4652290529940615,0.5423554018002681
47,-7.534881606698036,0.6277525294003083,0.527616881910163,0.63919238950746,0.6270175030129432,0.6908234513264178,0.5997881630797208,0.48066071124338516,0.6738121252964626,0.6628576486485793,0.617407762627898,0.4652290529940615,0.5423554018002681
48,-7.534881606698036,0.6277525294003083,0.527616881910163,0.63919238950746,0.6270175030129432,0.6908234513264178,0.5997881630797208,0.48066071124338516,0.6738121252964626,0.6628576486485793,0.617407762627898,0.4652290529940615,0.5423554018002681
49,-7.534881606698036,0.6277525294003083,0.527616881910163,0.63919238950746,0.6270175030129432,0.6908234513264178,0.5997881630797208,0.48066071124338516,0.6738121252964626,0.6628576486485793,0.617407762627898,0.4652290529940615,0.5423554018002681
50,-7.534881606698036,0.6277525294003083,0.527616881910163,0.63919238950746,0.6270175030129432,0.6908234513264178,0.5997881630797208,0.48066071124338516,0.6738121252964626,0.6628576486485793,0.617407762627898,0.4652290529940615,0.5423554018002681
51,-7.534881606698036,0.6277525294003083,0.527616881910163,0.63919238950746,0.6270175030129432,0.6908234513264178,0.5997881630797208,0.48066071124338516,0.6738121252964626,0.6628576486485793,0.617407762627898,0.4652290529940615,0.5423554018002681
52,-7.534881606698036,0.6277525294003083,0.527616881910163,0.63919238950746,0.6270175030129432,0.6908234513264178,0.5997881630797208,0.48066071124338516,0.6738121252964626,0.6628576486485793,0.617407762627898,0.4652290529940615,0.5423554018002681
53,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
54,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
55,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
56,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
57,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
58,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
59,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
60,-7.831833146512508,0.6474471292152384,0.5258337090643361,0.6507778005433702,0.6387252375654175,0.6853204729857756,0.6141948466434226,0.4851877781616003,0.6558311427612682,0.6390049909288957,0.6177707180118812,0.4861928635023951,0.5438269227126069
61,-8.36930213868618,0.6480773771536421,0.5139165465197995,0.6489178508449556,0.6419851641189751,0.6775109602037441,0.6341354126762802,0.4313748327101401,0.6537399979368195,0.6189535559368553,0.657910788101544,0.4613196342737069,0.5419011443023236
62,-8.36930213868618,0.6480773771536421,0.5139165465197995,0.6489178508449556,0.6419851641189751,0.6775109602037441,0.6341354126762802,0.4313748327101401,0.6537399979368195,0.6189535559368553,0.657910788101544,0.4613196342737069,0.5419011443023236
63,-8.36930213868618,0.6480773771536421,0.5139165465197995,0.6489178508449556,0.6419851641189751,0.6775109602037441,0.6341354126762802,0.4313748327101401,0.6537399979368195,0.6189535559368553,0.657910788101544,0.4613196342737069,0.5419011443023236
64,-8.36930213868618,0.6480773771536421,0.5139165465197995,0.6489178508449556,0.6419851641189751,0.6775109602037441,0.6341354126762802,0.4313748327101401,0.6537399979368195,0.6189535559368553,0.657910788101544,0.4613196342737069,0.5419011443023236
65,-8.36930213868618,0.6480773771536421,0.5139165465197995,0.6489178508449556,0.6419851641189751,0.6775109602037441,0.6341354126762802,0.4313748327101401,0.6537399979368195,0.6189535559368553,0.657910788101544,0.4613196342737069,0.5419011443023236
66,-8.36930213868618,0.6480773771536421,0.5139165465197995,0.6489178508449556,0.6419851641189751,0.6775109602037441,0.6341354126762802,0.4313748327101401,0.6537399979368195,0.6189535559368553,0.657910788101544,0.4613196342737069,0.5419011443023236
67,-8.377016857266426,0.6343696700416689,0.5157937940683387,0.6401339805160092,0.6428481025249725,0.710157491514236,0.6195525324749022,0.44430996160598957,0.6480502916185426,0.6498266392611313,0.6310798990032965,0.4824810281679872,0.5254185657946991
68,-8.45492634177208,0.650832803487488,0.5123712314120754,0.6586404935221584,0.668855738480912,0.6872519271796391,0.6347471342259547,0.42628292591597206,0.6512027077660023,0.6323109584816358,0.6360915899335975,0.4792254749067332,0.5303299760412632
69,-8.45492634177208,0.650832803487488,0.5123712314120754,0.6586404935221584,0.668855738480912,0.6872519271796391,0.6347471342259547,0.42628292591597206,0.6512027077660023,0.6323109584816358,0.6360915899335975,0.4792254749067332,0.5303299760412632
70,-8.45492634177208,0.650832803487488,0.5123712314120754,0.6586404935221584,0.668855738480912,0.6872519271796391,0.6347471342259547,0.42628292591597206,0.6512027077660023,0.6323109584816358,0.6360915899335975,0.4792254749067332,0.5303299760412632
71,-8.563209727406502,0.6398026220829612,0.4947469846103315,0.6335838517759455,0.6719837277357178,0.7015116104047795,0.641129397001022,0.43369010582610723,0.6675518060883269,0.6128674719100101,0.648193171419185,0.45879907550228916,0.5192899609230136
72,-8.839379698038101,0.6409316752572327,0.5017844667215821,0.6206215221439042,0.6724456778690246,0.6628974706619559,0.6656692376867985,0.43093998350987095,0.6362629227715886,0.6153725361361413,0.6539318321221028,0.47395223157856925,0.5510761659053867
73,-8.839379698038101,0.6409316752572327,0.5017844667215821,0.6206215221439042,0.6724456778690246,0.6628974706619559,0.6656692376867985,0.43093998350987095,0.6362629227715886,0.6153725361361413,0.6539318321221028,0.47395223157856925,0.5510761659053867
74,-8.839379698038101,0.6409316752572327,0.5017844667215821,0.6206215221439042,0.6724456778690246,0.6628974706619559,0.6656692376867985,0.43093998350987095,0.6362629227715886,0.6153725361361413,0.6539318321221028,0.47395223157856925,0.5510761659053867
75,-8.839379698038101,0.6409316752572327,0.5017844667215821,0.6206215221439042,0.6724456778690246,0.6628974706619559,0.6656692376867985,0.43093998350987095,0.6362629227715886,0.6153725361361413,0.6539318321221028,0.47395223157856925,0.5510761659053867
76,-8.839379698038101,0.6409316752572327,0.5017844667215821,0.6206215221439042,0.6724456778690246,0.6628974706619559,0.6656692376867985,0.43093998350987095,0.6362629227715886,0.6153725361361413,0.6539318321221028,0.47395223157856925,0.5510761659053867
77,-8.839379698038101,0.6409316752572327,0.5017844667215821,0.6206215221439042,0.6724456778690246,0.6628974706619559,0.6656692376867985,0.43093998350987095,0.6362629227715886,0.6153725361361413,0.6539318321221028,0.47395223157856925,0.5510761659053867
78,-9.108943849802017,0.6572842972814321,0.4717881920418425,0.6369413494816265,0.6802556679845315,0.6898170665009755,0.676847395525618,0.3854645258635041,0.6233409971930581,0.593110969453007,0.6651590478659073,0.4656546402661186,0.520311405803684
79,-9.108943849802017,0.6572842972814321,0.4717881920418425,0.6369413494816265,0.6802556679845315,0.6898170665009755,0.676847395525618,0.3854645258635041,0.6233409971930581,0.593110969453007,0.6651590478659073,0.4656546402661186,0.520311405803684
80,-9.108943849802017,0.6572842972814321,0.4717881920418425,0.6369413494816265,0.6802556679845315,0.6898170665009755,0.676847395525618,0.3854645258635041,0.6233409971930581,0.593110969453007,0.6651590478659073,0.4656546402661186,0.520311405803684
81,-9.219885930418968,0.64243141230568,0.4876540415315538,0.6253200083106552,0.6987995461500947,0.6993927416307333,0.6682477881571103,0.39889909052896677,0.6333637067455864,0.6104397330790277,0.6463103693849037,0.47030265603258437,0.5194903216518314
82,-9.219885930418968,0.64243141230568,0.4876540415315538,0.6253200083106552,0.6987995461500947,0.6993927416307333,0.6682477881571103,0.39889909052896677,0.6333637067455864,0.6104397330790277,0.6463103693849037,0.47030265603258437,0.5194903216518314
83,-9.219885930418968,0.64243141230568,0.4876540415315538,0.6253200083106552,0.6987995461500947,0.6993927416307333,0.6682477881571103,0.39889909052896677,0.6333637067455864,0.6104397330790277,0.6463103693849037,0.47030265603258437,0.5194903216518314
84,-9.423683434724808,0.6553612034798195,0.5017351097329283,0.6293542629518412,0.6806263671484076,0.6596122163526783,0.6929195120755482,0.3578126800365766,0.5816016953927989,0.6024278123977436,0.6711620364154209,0.4730532049342946,0.5539861357161733
85,-9.423683434724808,0.6553612034798195,0.5017351097329283,0.6293542629518412,0.6806263671484076,0.6596122163526783,0.6929195120755482,0.3578126800365766,0.5816016953927989,0.6024278123977436,0.6711620364154209,0.4730532049342946,0.5539861357161733
86,-9.641011893749237,0.6411421319608737,0.5070507487470659,0.6137547548813884,0.6702151679273396,0.6513983061374593,0.7057540965652862,0.41898724579276814,0.6031796772724614,0.5950290473549007,0.6526179535314081,0.47889827688996545,0.5251800021404491
87,-9.641011893749237,0.6411421319608737,0.5070507487470659,0.6137547548813884,0.6702151679273396,0.6513983061374593,0.7057540965652862,0.41898724579276814,0.6031796772724614,0.5950290473549007,0.6526179535314081,0.47889827688996545,0.5251800021404491
88,-9.641011893749237,0.6411421319608737,0.5070507487470659,0.6137547548813884,0.6702151679273396,0.6513983061374593,0.7057540965652862,0.41898724579276814,0.6031796772724614,0.5950290473549007,0.6526179535314081,0.47889827688996545,0.5251800021404491
89,-9.641011893749237,0.6411421319608737,0.5070507487470659,0.6137547548813884,0.6702151679273396,0.6513983061374593,0.7057540965652862,0.41898724579276814,0.6031796772724614,0.5950290473549007,0.6526179535314081,0.47889827688996545,0.5251800021404491
90,-9.641011893749237,0.6411421319608737,0.5070507487470659,0.6137547548813884,0.6702151679273396,0.6513983061374593,0.7057540965652862,0.41898724579276814,0.6031796772724614,0.5950290473549007,0.6526179535314081,0.47889827688996545,0.5251800021404491
91,-9.641011893749237,0.6411421319608737,0.5070507487470659,0.6137547548813884,0.6702151679273396,0.6513983061374593,0.7057540965652862,0.41898724579276814,0.6031796772724614,0.5950290473549007,0.6526179535314081,0.47889827688996545,0.5251800021404491
92,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
93,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
94,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
95,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
96,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
97,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
98,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
99,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
100,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
101,-10.296988517045975,0.6116797478442573,0.44489297732775746,0.5998826369091572,0.6912131721166959,0.6659405632636668,0.7714225670664905,0.34936633759614044,0.5583862962410189,0.5645942768362393,0.68937935137778,0.5126030094140499,0.5382969503555404
102,-10.766735225915909,0.6026024640073582,0.4561788597352283,0.6366231941877389,0.6827198083935706,0.6791938143783505,0.799062539084247,0.314976228375071,0.5523294926164184,0.597088884848396,0.6963607283911648,0.4639287350666905,0.5223515602841291
103,-11.046245366334915,0.5712276189018421,0.4795579252828006,0.6320569609001867,0.6749385289068206,0.6417390368893465,0.7825191047368063,0.3550608357591739,0.5364256612318901,0.5854493703067214,0.6400117817774706,0.5421029996129025,0.5484645094950182
104,-11.112940073013306,0.5759889767747706,0.4303494633534748,0.5945338352537015,0.7026015439577069,0.6620786287358782,0.8375796147639907,0.3936611278682576,0.5455931828444309,0.5640426334309607,0.6444487827152154,0.5018421212053845,0.5014088573037765
105,-11.319056957960129,0.6247883249504328,0.4626489182897705,0.6045280065064457,0.6775035763262031,0.6563476310992503,0.7867547038233887,0.3378297922498277,0.5527007734703601,0.6041290173619666,0.6571566647836514,0.5083220661184528,0.525264252267632
106,-11.404584050178528,0.6057926387749348,0.43244567659394273,0.6149976374927428,0.7075027429918039,0.6699463678704678,0.8103187009655013,0.3058632079334649,0.5217614936416988,0.5841682834127606,0.6693809082986939,0.49771401821283956,0.5411479859068293
107,-11.404584050178528,0.6057926387749348,0.43244567659394273,0.6149976374927428,0.7075027429918039,0.6699463678704678,0.8103187009655013,0.3058632079334649,0.5217614936416988,0.5841682834127606,0.6693809082986939,0.49771401821283956,0.5411479859068293
108,-11.404584050178528,0.6057926387749348,0.43244567659394273,0.6149976374927428,0.7075027429918039,0.6699463678704678,0.8103187009655013,0.3058632079334649,0.5217614936416988,0.5841682834127606,0.6693809082986939,0.49771401821283956,0.5411479859068293
109,-11.404584050178528,0.6057926387749348,0.43244567659394273,0.6149976374927428,0.7075027429918039,0.6699463678704678,0.8103187009655013,0.3058632079334649,0.5217614936416988,0.5841682834127606,0.6693809082986939,0.49771401821283956,0.5411479859068293
110,-11.404584050178528,0.6057926387749348,0.43244567659394273,0.6149976374927428,0.7075027429918039,0.6699463678704678,0.8103187009655013,0.3058632079334649,0.5217614936416988,0.5841682834127606,0.6693809082986939,0.49771401821283956,0.5411479859068293
111,-11.404584050178528,0.6057926387749348,0.43244567659394273,0.6149976374927428,0.7075027429918039,0.6699463678704678,0.8103187009655013,0.3058632079334649,0.5217614936416988,0.5841682834127606,0.6693809082986939,0.49771401821283956,0.5411479859068293
112,-11.404584050178528,0.6057926387749348,0.43244567659394273,0.6149976374927428,0.7075027429918039,0.6699463678704678,0.8103187009655013,0.3058632079334649,0.5217614936416988,0.5841682834127606,0.6693809082986939,0.49771401821283956,0.5411479859068293
113,-11.797337591648102,0.5787203542506171,0.44989458279077255,0.6182573641032236,0.6738512251931688,0.6811149554275278,0.7772978482139874,0.36602954582780556,0.5528130067789938,0.5868394462538709,0.6694758828287253,0.5066533040944079,0.5251800448053008
114,-12.576114639639854,0.5267477152907531,0.405702414898217,0.6159206826314036,0.6943098888727699,0.6914162680374047,0.871179307038161,0.30788545660806643,0.5319019140882013,0.5821724218143531,0.6688390837475404,0.541420843109247,0.5038611773399344
115,-12.576114639639854,0.5267477152907531,0.405702414898217,0.6159206826314036,0.6943098888727699,0.6914162680374047,0.871179307038161,0.30788545660806643,0.5319019140882013,0.5821724218143531,0.6688390837475404,0.541420843109247,0.5038611773399344
116,-12.576114639639854,0.5267477152907531,0.405702414898217,0.6159206826314036,0.6943098888727699,0.6914162680374047,0.871179307038161,0.30788545660806643,0.5319019140882013,0.5821724218143531,0.6688390837475404,0.541420843109247,0.5038611773399344
117,-12.576114639639854,0.5267477152907531,0.405702414898217,0.6159206826314036,0.6943098888727699,0.6914162680374047,0.871179307038161,0.30788545660806643,0.5319019140882013,0.5821724218143531,0.6688390837475404,0.541420843109247,0.5038611773399344
118,-12.5958441644907,0.5409259543243496,0.4149920354700476,0.5918803778064523,0.6871563013641557,0.6508126358203457,0.8704129282403918,0.34486008286530223,0.5111572434235798,0.5664160543182242,0.6303972620329588,0.5664839933608095,0.5239902174553648
