iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
217,-9.974315375089645,0.46031645661206794,0.5707031277588462,0.3682505026995431,0.5151081291395329,0.6119714756862875,0.5325715728886566
218,-9.974315375089645,0.46031645661206794,0.5707031277588462,0.3682505026995431,0.5151081291395329,0.6119714756862875,0.5325715728886566
219,-9.974315375089645,0.46031645661206794,0.5707031277588462,0.3682505026995431,0.5151081291395329,0.6119714756862875,0.5325715728886566
220,-9.974315375089645,0.46031645661206794,0.5707031277588462,0.3682505026995431,0.5151081291395329,0.6119714756862875,0.5325715728886566
221,-9.974315375089645,0.46031645661206794,0.5707031277588462,0.3682505026995431,0.5151081291395329,0.6119714756862875,0.5325715728886566
222,-9.974315375089645,0.46031645661206794,0.5707031277588462,0.3682505026995431,0.5151081291395329,0.6119714756862875,0.5325715728886566
223,-9.974315375089645,0.46031645661206794,0.5707031277588462,0.3682505026995431,0.5151081291395329,0.6119714756862875,0.5325715728886566
224,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
225,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
226,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
227,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
228,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
229,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
230,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
231,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
232,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
233,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
234,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
235,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
236,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
237,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
238,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
239,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
240,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
241,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
242,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
243,-9.974317342042923,0.4603459392359104,0.5706988570713962,0.36835867859006816,0.5151425785567507,0.6120056625100622,0.5325407662301311
244,-9.97431766986847,0.46035227062245065,0.5706994052760077,0.36836661994637987,0.5151440156930653,0.6120112429633112,0.5325369385101486
245,-9.97431766986847,0.46035227062245065,0.5706994052760077,0.36836661994637987,0.5151440156930653,0.6120112429633112,0.5325369385101486
246,-9.97431766986847,0.46035227062245065,0.5706994052760077,0.36836661994637987,0.5151440156930653,0.6120112429633112,0.5325369385101486
247,-9.97431766986847,0.46035227062245065,0.5706994052760077,0.36836661994637987,0.5151440156930653,0.6120112429633112,0.5325369385101486
248,-9.97431766986847,0.46035227062245065,0.5706994052760077,0.36836661994637987,0.5151440156930653,0.6120112429633112,0.5325369385101486
249,-9.97431766986847,0.46035227062245065,0.5706994052760077,0.36836661994637987,0.5151440156930653,0.6120112429633112,0.5325369385101486
250,-9.97431766986847,0.46035227062245065,0.5706994052760077,0.36836661994637987,0.5151440156930653,0.6120112429633112,0.5325369385101486
251,-9.974319100379944,0.46035267576858274,0.5706995786295481,0.36836703063205406,0.5151441060049737,0.612011403248252,0.5325368032480478
252,-9.974319100379944,0.46035267576858274,0.5706995786295481,0.36836703063205406,0.5151441060049737,0.612011403248252,0.5325368032480478
253,-9.974319100379944,0.46035267576858274,0.5706995786295481,0.36836703063205406,0.5151441060049737,0.612011403248252,0.5325368032480478
254,-9.974319100379944,0.46035267576858274,0.5706995786295481,0.36836703063205406,0.5151441060049737,0.612011403248252,0.5325368032480478
255,-9.974319100379944,0.46035267576858274,0.5706995786295481,0.36836703063205406,0.5151441060049737,0.612011403248252,0.5325368032480478
256,-9.974319100379944,0.46035267576858274,0.5706995786295481,0.36836703063205406,0.5151441060049737,0.612011403248252,0.5325368032480478
257,-9.974319100379944,0.46035267576858274,0.5706995786295481,0.36836703063205406,0.5151441060049737,0.612011403248252,0.5325368032480478
258,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
259,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
260,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
261,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
262,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
263,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
264,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
265,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
266,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
267,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
268,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
269,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
270,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
271,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
272,-9.9743233025074,0.46035248855454336,0.5706995286462697,0.3683668181198909,0.515144048582687,0.612011352079747,0.532536816263192
273,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
274,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
275,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
276,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
277,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
278,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
279,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
280,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
281,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
282,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
283,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
284,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
285,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
286,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
287,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
288,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
289,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
290,-9.974327147006989,0.46035253149788646,0.5706995114781053,0.36836687803102,0.5151440360208082,0.6120114168554227,0.5325367524660294
