iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
215,-9.933733314275742,0.5595284240785986,0.557648360170424,0.6168812351766974,0.6525563403498381,0.4481832542456686,0.5647001847624779
216,-9.933974236249924,0.5592136966530233,0.5574611121788621,0.6167447852436453,0.6524190857540816,0.4479249128140509,0.5646391198039055
217,-9.934226870536804,0.5588973748032003,0.5572744304314255,0.6166090654674917,0.6522885664831847,0.4476677187718451,0.5645735546946525
218,-9.934465765953064,0.5585826473776251,0.5570918614044785,0.6164740311447531,0.6521543964277953,0.4474082150496542,0.564500643312931
219,-9.934707641601562,0.5582647907081991,0.5569086218252778,0.6163373427931219,0.6520221635233611,0.44715097630396483,0.5644301012158394
220,-9.934952110052109,0.5579493927303701,0.556729375757277,0.6162005799356848,0.6518898412119597,0.44689245605841277,0.5643612578511238
221,-9.935202091932297,0.5576342629734427,0.5565450483933091,0.6160676317755133,0.6517544790636748,0.44663308644667266,0.564294008910656
222,-9.935438573360443,0.557322038942948,0.5563663685694337,0.6159296768251806,0.6516191914211958,0.44637641394510863,0.5642257317900657
223,-9.935670495033264,0.5570071476045996,0.5561876440420747,0.615793644124642,0.651486988319084,0.4461192795075476,0.5641565755009651
224,-9.935904681682587,0.5566939698997885,0.5560083681717515,0.6156601595226675,0.6513557388912886,0.44586460376158354,0.5640863016247749
225,-9.936147093772888,0.5563826250378042,0.555826454795897,0.6155260490719229,0.6512239679228514,0.44560933196917174,0.5640177115797996
226,-9.936375260353088,0.5560673015657812,0.555646120943129,0.6153906720224768,0.6510928824078291,0.44535449231043456,0.5639496430754661
227,-9.936614960432053,0.5557541536632925,0.5554672474041581,0.6152552353683859,0.6509610816370696,0.4450989075936377,0.5638778939843178
228,-9.936843812465668,0.5554411994758993,0.5552870476618409,0.6151208119932562,0.6508319928776473,0.4448433079756796,0.5638093337416649
229,-9.93707612156868,0.5551286625210196,0.5551056260243058,0.6149882065597921,0.6507013096939772,0.4445890047587454,0.5637472555041313
230,-9.937316209077835,0.5548183160368353,0.5549260074272752,0.6148535894695669,0.650573383225128,0.4443330028094351,0.5636778458952904
231,-9.937530606985092,0.5545080589596182,0.554745271243155,0.6147186296526342,0.6504446073900908,0.4440794446505606,0.5636124595999717
232,-9.93778321146965,0.5541963415686041,0.5545691246166825,0.6145862775389105,0.6503158017527312,0.44382643783465026,0.5635438546538353
233,-9.938008844852448,0.5538884835783392,0.5543923521414399,0.6144538807217031,0.6501891120802611,0.4435746380127966,0.5634737148880958
234,-9.93822556734085,0.5535785543266684,0.5542153710499406,0.6143228101078421,0.6500579818617552,0.4433239408768713,0.5634042456746101
235,-9.938453495502472,0.5532687591854483,0.5540430540218949,0.6141913669649511,0.6499294444452971,0.4430697121657431,0.5633335694670677
236,-9.938681423664093,0.5529597836080938,0.5538675332441926,0.6140592532698065,0.6498032018076628,0.44281818056479094,0.5632620140910148
237,-9.938908219337463,0.5526520299259573,0.5536948287859559,0.6139275270048529,0.6496749475132674,0.4425673344172537,0.5631988629698753
238,-9.939143598079681,0.5523456471506506,0.5535182351246476,0.6137968140188604,0.6495497330557555,0.4423164137639105,0.5631362035870552
239,-9.939368486404419,0.5520398157183081,0.5533426249399781,0.6136673676315695,0.6494200631510466,0.4420645990408957,0.5630666002631187
240,-9.9395851790905,0.5517324196640402,0.5531678492203355,0.6135345088783651,0.6492940738331526,0.4418158539570868,0.5629973247647285
241,-9.939805924892426,0.551426156098023,0.5529983634129166,0.6134052115026861,0.6491653128992766,0.44156864369288085,0.5629267826676368
242,-9.940022677183151,0.5511220830027014,0.5528305018320679,0.6132747071329504,0.6490400835406035,0.4413176038302481,0.5628618285059929
243,-9.940255612134933,0.5508171605411917,0.5526592576876282,0.6131457822863012,0.6489117249380797,0.44106946969404814,0.5627887681126594
244,-9.94047999382019,0.5505134301725775,0.5524868363514542,0.6130191373173147,0.648785601509735,0.44082093322649596,0.5627194330096245
245,-9.940696984529495,0.5502098786178976,0.5523166948929429,0.6128894227091223,0.6486600592266768,0.44057199442759154,0.5626495465636253
246,-9.940899461507797,0.5499050455633551,0.552148743905127,0.6127592312637716,0.6485368564259261,0.44032318973913787,0.562578035891056
247,-9.94113552570343,0.5496018963400274,0.5519784981384873,0.6126306342426687,0.6484084978234023,0.4400787063874304,0.5625102952122688
248,-9.941343486309052,0.5493009971920401,0.5518122905865311,0.6125006365124136,0.6482834472786635,0.43983207726851103,0.5624448791146278
249,-9.941551148891449,0.5490009772125631,0.5516463065519929,0.6123715179506689,0.6481588437687605,0.4395861038006842,0.5623778536915779
250,-9.941786348819733,0.5486996012274176,0.5514798605814576,0.6122418331447989,0.6480351045262068,0.4393387296237051,0.5623083546757698
251,-9.941995322704315,0.5484007435385138,0.5513142639771104,0.6121146070305258,0.6479090556036681,0.43909451449289916,0.5622447118163109
252,-9.94221156835556,0.5481018560472876,0.5511455381289124,0.611988170677796,0.6477851077448576,0.43884797478094695,0.5621823206543922
253,-9.942415416240692,0.5478036391083151,0.5509798074141145,0.611861719423905,0.6476619049441069,0.4386053391732275,0.562110199034214
254,-9.942616403102875,0.5475072550121695,0.5508139723911881,0.611734731728211,0.6475418611895293,0.43836312079802153,0.5620435461401939
255,-9.942856639623642,0.5472076969686895,0.5506504768505692,0.61161027722992,0.6474200590979308,0.43811623835936186,0.5619661197066307
256,-9.943045526742935,0.5469108211342245,0.5504866534844041,0.6114831405226141,0.6472947850357741,0.437873721960932,0.5618975296616554
257,-9.943249881267548,0.5466119634453207,0.5503251696005463,0.6113536494318396,0.647174398554489,0.43763214433565734,0.5618279412388801
258,-9.943466037511826,0.5463167863432318,0.5501648629084229,0.6112288969103247,0.6470537736546248,0.43738892758265135,0.5617614969611168
259,-9.943672835826874,0.5460211771074682,0.5500027382746339,0.611102162534371,0.6469340726267546,0.4371485122479498,0.5616928324103355
260,-9.943880945444107,0.5457247334066778,0.549843012727797,0.6109789597336203,0.6468132987152785,0.4369084694422781,0.5616212919354439
261,-9.94408568739891,0.5454292433802038,0.5496796214953065,0.6108525233808905,0.646692956937477,0.43667055750265715,0.5615480974316597
262,-9.944275975227356,0.5451351391617208,0.5495225036516785,0.6107259529177099,0.6465725704561919,0.4364304252900183,0.5614832922816276
263,-9.944479763507843,0.5448438810650259,0.5493618840351701,0.6106030034366995,0.6464544489514082,0.4361937501467764,0.5614154919981956
264,-9.944692522287369,0.5445511924568563,0.5492062712088227,0.6104794430080801,0.6463352098595351,0.4359545269049704,0.5613440707325935
265,-9.944883733987808,0.5442608880344778,0.5490476036444306,0.6103545265737921,0.6462101742159575,0.43571508014574645,0.5612738564610481
266,-9.945087522268295,0.5439736681524664,0.5488888317719102,0.6102292823139578,0.6460901900660246,0.43547582710161803,0.5612077251076698
267,-9.94529128074646,0.5436822014395147,0.5487351858988404,0.6101054536644369,0.6459691181313246,0.4352399268187582,0.5611373469233513
268,-9.945490717887878,0.5433944600168615,0.5485790515318513,0.6099811928812414,0.6458502664696425,0.43500350499525664,0.5610622301697731
269,-9.945670992136002,0.5431019055191427,0.548425673879683,0.6098559784237295,0.645732308877632,0.4347698845900595,0.5609955474734306
270,-9.945881485939026,0.5428108709398657,0.5482705229893327,0.6097352641168982,0.6456143363844603,0.43453413331881163,0.5609277471899986
271,-9.946076393127441,0.5425218927208334,0.5481181437149644,0.6096140729729086,0.6454976751934737,0.43430084073916075,0.5608551040291786
272,-9.946276724338531,0.5422343748155981,0.5479625159874558,0.6094909744802862,0.6453802242409438,0.4340692021884024,0.5607833847403526
273,-9.946462213993073,0.5419457095209509,0.5478100324049592,0.6093673246446997,0.6452639057766646,0.4338364907540381,0.5607107415795326
274,-9.946650981903076,0.5416612910572439,0.5476546281948685,0.6092479961458593,0.6451466634403914,0.43360228920355437,0.560641898214817
275,-9.946852713823318,0.5413759338203817,0.5475010568276047,0.6091263132635504,0.6450283929239958,0.43337123179808257,0.5605723693966865
276,-9.947035521268845,0.5410907553974539,0.5473520452156663,0.6090058969799429,0.6449144586455077,0.433140114787966,0.560500605404377
277,-9.947231650352478,0.5408063667360693,0.5472017819061875,0.6088842140976339,0.64479541326873,0.4329090275801718,0.5604290947318077
278,-9.947420924901962,0.5405227380339056,0.5470537090674042,0.6087634699884802,0.6446842208039015,0.4326772400178015,0.5603545293211937
279,-9.947600305080414,0.540239347750321,0.54690325204283,0.6086423682514578,0.6445701971184462,0.4324452736414969,0.5602846279740333
280,-9.947793364524841,0.5399569409433752,0.5467552090063691,0.6085228311363607,0.6444537296425551,0.43221624279394744,0.560214264690876
281,-9.947978526353836,0.5396738337818533,0.5466059142723679,0.6084026830736547,0.6443380370270461,0.43198706293478606,0.5601402059197426
282,-9.94816979765892,0.5393910991493612,0.5464614177122712,0.6082820283714682,0.6442273213993758,0.43175871754065154,0.5600684717297554
283,-9.948355585336685,0.5391083943191916,0.5463116759434342,0.6081622826401144,0.6441137894522398,0.43153034234419463,0.5599935933947563
284,-9.948533356189728,0.5388284760061651,0.5461638117209077,0.6080423431936651,0.6439978286158293,0.43130502188578246,0.5599291905760765
285,-9.948718339204788,0.5385509567800909,0.5460204625502229,0.6079240130726248,0.643886189116165,0.43107570791617034,0.5598605707287788
286,-9.948902636766434,0.5382713215891272,0.5458753103390336,0.6078076648060232,0.6437714501749724,0.43084773505106566,0.5597905948758125
287,-9.949081748723984,0.5379929678980261,0.5457269692793488,0.6076890664640814,0.6436586930882185,0.43062467956915496,0.5597186371684074
288,-9.949262142181396,0.5377129005733877,0.5455843949690461,0.6075725393835455,0.6435479774605483,0.4303988673724234,0.5596526250243187
289,-9.94943368434906,0.5374362009111792,0.545441716350615,0.6074544774834066,0.6434355332981795,0.4301747539080679,0.5595850482583046
290,-9.94961827993393,0.537162451678887,0.5452941650524735,0.6073382484260946,0.6433237745892256,0.4299537100829184,0.559509901702404
291,-9.949786096811295,0.5368874358478933,0.545152067579329,0.6072200822178274,0.6432128205429762,0.4297286876477301,0.5594430699944496
292,-9.949969351291656,0.5366124945227057,0.5450109535828233,0.6071023481432348,0.6431020453106612,0.42950962567701934,0.5593736007809639
293,-9.95013576745987,0.5363377618137747,0.5448708975687623,0.6069838541094214,0.6429922982584685,0.42928820932283995,0.5593047574162483
294,-9.950310051441193,0.5360661583486944,0.5447289789095521,0.6068700986448675,0.642883028043434,0.42906881952658293,0.5592331573367119
295,-9.950471937656403,0.5357958065811544,0.5445923203602433,0.6067543315235525,0.6427732958924025,0.428847820404917,0.5591601565480232
296,-9.950651288032532,0.5355253356043249,0.5444543505087495,0.6066374021116644,0.6426633402239531,0.428626895789057,0.5590879753232002
297,-9.950821965932846,0.5352533894125372,0.5443149203434586,0.6065234380308538,0.6425562306772917,0.42840808713808654,0.5590145274996757
298,-9.950990706682205,0.534982560807839,0.5441754603758454,0.6064068811479956,0.6424518927466124,0.4281877883709967,0.5589459374547004
299,-9.951163947582245,0.5347127603832632,0.5440352255478501,0.6062924998346716,0.6423411175142973,0.4279709317721426,0.5588733687996864
300,-9.951327353715897,0.5344424235168844,0.5438988352194428,0.6061769264284521,0.6422335162293166,0.427754030469805,0.5588070288300514
301,-9.951502740383148,0.5341757821384817,0.5437630707398057,0.6060633348766714,0.6421255722176283,0.42753587746992705,0.5587340280413627
302,-9.95165741443634,0.5339087980333715,0.5436283791437745,0.605949072772637,0.6420160486828536,0.42732052588835356,0.5586639776825905
303,-9.951834589242935,0.533641784125939,0.5434908712282777,0.6058378058020025,0.6419100716244429,0.4271004655398428,0.5585955366492271
304,-9.951988279819489,0.5333768265787512,0.5433570289984345,0.6057259874884039,0.6418006672989577,0.4268851735629141,0.5585244879126549
305,-9.95215854048729,0.5331104832235724,0.5432255113497376,0.6056128578726202,0.6416933193337172,0.42666877890005706,0.5584543630480766
306,-9.952316910028458,0.5328450786415487,0.543092399276793,0.6054994898382574,0.6415881767403334,0.42645613932982085,0.5583836868405342
307,-9.952477544546127,0.5325803297106176,0.5429589891806245,0.6053859131876379,0.6414857163559645,0.4262438573874533,0.5583101496100425
308,-9.952634871006012,0.5323183523956686,0.5428240740671754,0.6052733349148184,0.6413796945940703,0.42602987671270964,0.558238385617733
309,-9.952790051698685,0.5320541846100241,0.5426966393366456,0.6051601307932287,0.6412741496693343,0.4258190848864615,0.558168052136898
310,-9.952958822250366,0.5317938762251287,0.5425687128677964,0.6050506519619375,0.6411687239538878,0.42560823345556853,0.5580957517027855
311,-9.953116774559021,0.5315332102123648,0.5424361521378159,0.6049395787063986,0.6410617932211607,0.4254024484194815,0.5580301120877266
312,-9.953270852565765,0.5312729763332754,0.5423075402155518,0.6048280137125402,0.6409592285286635,0.4251912244595587,0.5579671397805214
313,-9.953413903713226,0.5310145603958517,0.5421772742643952,0.6047199206892401,0.6408587648998946,0.42498207176104186,0.5578944519162178
314,-9.953571856021881,0.5307559954468161,0.5420460695400834,0.6046097862068563,0.6407521619927138,0.42477330649271605,0.5578234627842903
315,-9.95373198390007,0.5304993378464132,0.5419187242165208,0.6044980125967413,0.640648479713127,0.424564213398844,0.5577547386288643
316,-9.95388662815094,0.5302434104029089,0.5417908573523164,0.6043882655445486,0.6405445143114775,0.4243585624732077,0.5576894268393516
317,-9.954022735357285,0.5299892412964254,0.5416675949469208,0.6042775797192007,0.6404435887467116,0.4241505273617804,0.5576226845383644
318,-9.954182028770447,0.5297370540443808,0.5415366286411881,0.6041675048414618,0.6403446003329009,0.4239463218487799,0.5575591757893562
319,-9.954321950674057,0.5294826167169958,0.5414105648174882,0.6040573852602392,0.6402420952450484,0.4237394490279257,0.5574851021170616
320,-9.954480826854706,0.5292301314417273,0.5412869894877076,0.6039500521961599,0.6401376083027571,0.4235352882184088,0.557420788705349
321,-9.954628080129623,0.5289746510330587,0.5411629671230912,0.6038399326149374,0.6400363549124449,0.4233321108855307,0.5573483988642692
322,-9.954775989055634,0.528722001845017,0.541041418351233,0.6037333297077566,0.639936040295288,0.4231286951340735,0.5572819396853447
323,-9.954920768737793,0.5284719454590231,0.5409186923876405,0.6036265628878027,0.6398353233467787,0.42292550290003417,0.5572099074721336
324,-9.95506539940834,0.5282236176077276,0.5407949978485703,0.603520272905007,0.6397348448168486,0.42272332394495604,0.5571378454566002
325,-9.955206841230392,0.5279723691288382,0.5406736874952912,0.6034115093294531,0.6396333232056349,0.42251958036795256,0.5570660516619682
326,-9.955354183912277,0.5277220445219427,0.5405524665489793,0.6033054279629141,0.6395322933327406,0.4223174312151968,0.5569988772273063
327,-9.955492585897446,0.5274751173797995,0.5404321992769837,0.603197722369805,0.6394329472910613,0.4221179046668112,0.556934817135334
328,-9.955621868371964,0.5272292929235846,0.5403139883652329,0.6030936675611883,0.6393340482842177,0.4219183632172644,0.5568656757473945
329,-9.95576736330986,0.5269824551884085,0.5401988917961716,0.6029878991190344,0.6392357453238219,0.42171715283766387,0.5568000510334968
330,-9.955908715724945,0.5267384188715368,0.5400805765762925,0.60288524501957,0.6391372933518141,0.42151807332411406,0.5567328318953514
331,-9.956052154302597,0.5264947848860174,0.5399593854323029,0.6027802663389593,0.6390411510597914,0.42131799543276427,0.5566678032279014
332,-9.956195026636124,0.5262502568308264,0.5398398930206895,0.6026762711349875,0.6389435633551329,0.4211199888028204,0.5565982744097709
333,-9.95632591843605,0.5260044770780951,0.5397231871262193,0.6025705473963171,0.6388432040344924,0.42092274213209746,0.5565317556262016
334,-9.956454813480377,0.5257622139994055,0.5396081352606416,0.6024663286749273,0.6387400730978697,0.42072901213541625,0.5564600363373756
335,-9.956593960523605,0.5255189674440771,0.5394903415814042,0.6023627805057913,0.6386437817942351,0.4205350586213171,0.5563943818211555
336,-9.95672819018364,0.5252778517547995,0.5393740082159638,0.6022566991392523,0.6385468199383467,0.4203411349095404,0.556325002014637
337,-9.956857413053513,0.5250380026642233,0.539262711443007,0.6021521972957998,0.6384518250357359,0.420148313883692,0.5562579467892647
338,-9.956997483968735,0.5247993903700262,0.539151638187468,0.6020505564752966,0.6383579328190535,0.4199555524624884,0.5561892673373222
339,-9.957127302885056,0.5245627599302679,0.5390367055311799,0.6019477980677038,0.6382602259051054,0.41976161384955046,0.5561224654316902
340,-9.957247167825699,0.5243261443916708,0.5389236653223634,0.6018464552704245,0.6381670489441603,0.41957107270136473,0.5560519978404045
341,-9.957393765449524,0.5240876513067633,0.538810252584517,0.6017435329500586,0.6380737676750868,0.4193786391057074,0.55598816126585
342,-9.957510828971863,0.5238511549774557,0.5386960202828049,0.6016426967922598,0.6379789664875716,0.4191885002888739,0.5559192433953285
343,-9.957639455795288,0.5236142116133123,0.5385855728760361,0.6015398936811834,0.6378851040732115,0.4189993449486792,0.5558536484837532
344,-9.957767724990845,0.5233786987606436,0.538476943410933,0.6014398323837667,0.6377911224495619,0.41881004059687255,0.555786295235157
345,-9.957881718873978,0.5231459575239569,0.538362100161612,0.6013397114817053,0.6376959785353392,0.41862155580893157,0.5557166025042534
346,-9.958014219999313,0.5229130225721746,0.5382549757137894,0.6012369530741125,0.6376060351263731,0.41843366706743834,0.5556484296917915
347,-9.958131432533264,0.5226801621261984,0.5381478959694505,0.6011376070324331,0.6375102504622191,0.41824573362246154,0.55558812469244
348,-9.958260297775269,0.5224498050753027,0.5380346620455384,0.6010390656534582,0.6374174907337874,0.418059513811022,0.5555229023098945
349,-9.958385199308395,0.5222190009895712,0.5379284614697099,0.6009377228561789,0.6373250737320632,0.417874098662287,0.5554580375552177
350,-9.95850321650505,0.5219914453569799,0.5378187144175172,0.6008388387504965,0.6372330888640135,0.4176880278624594,0.5553909227252006
351,-9.958623766899109,0.5217628168407827,0.5377127522602677,0.6007410722319037,0.6371433838736266,0.4175039240159094,0.5553282037377357
352,-9.958753675222397,0.521533607179299,0.5376032734289765,0.6006437527481466,0.6370493575464934,0.4173212804831564,0.5552609100937843
353,-9.95885980129242,0.521302847797051,0.5374986672773957,0.6005469101015478,0.6369589671026915,0.41713611865416167,0.5551925286650657
354,-9.958970874547958,0.5210778104607016,0.5373950595036149,0.6004494267050177,0.636866147769615,0.41695159757509825,0.5551249966025352
355,-9.95910307765007,0.5208520578686148,0.537290751375258,0.6003499167505651,0.6367777838837355,0.41677142763510344,0.5550591632723808
356,-9.959220975637436,0.5206248002592474,0.5371845060959458,0.6002501981798559,0.6366882875096053,0.4165891119278967,0.5549902603030205
357,-9.959337800741196,0.5203979300800711,0.5370821351185441,0.6001510607544333,0.6365953191649169,0.4164085098542273,0.5549233987927437
358,-9.95945355296135,0.5201767968479544,0.5369788402691483,0.6000546502415091,0.6365080132614821,0.41622795248404143,0.5548616483807564
359,-9.959557354450226,0.519954844051972,0.5368737721815705,0.5999590890947729,0.6364206328522414,0.4160466798581183,0.5547986760735512
360,-9.959665328264236,0.519734992319718,0.5367722356691956,0.5998646902386099,0.6363338782917708,0.4158688344992697,0.5547333344817161
361,-9.959783852100372,0.5195125477854162,0.5366692388430238,0.5997696804348379,0.6362444117199629,0.41569237494841216,0.5546665474772453
362,-9.959902614355087,0.5192912655416876,0.5365720236673951,0.599673135811463,0.6361562117468565,0.41551509583368895,0.5546045288443565
363,-9.960008710622787,0.5190718161407858,0.5364695632830262,0.5995799141470343,0.6360677733551711,0.4153379061259329,0.5545390680432319
364,-9.960109144449234,0.5188503550831228,0.5363691294565797,0.5994846361223608,0.6359807803761214,0.41516195321455596,0.5544766321778297
365,-9.960227727890015,0.5186329620424658,0.5362679356709122,0.5993912952486425,0.6358904495369643,0.4149876841343939,0.5544087871909141
366,-9.960327953100204,0.5184163289610296,0.5361685747280717,0.5992945420090109,0.6358011319767684,0.4148126252926886,0.5543438479304313
367,-9.960437893867493,0.5182017224375158,0.5360707039013505,0.5991971927229315,0.6357207700144499,0.4146353014744818,0.5542772397398948
368,-9.960553139448166,0.5179878162685781,0.5359685415402055,0.5991018848959356,0.635634373081848,0.4144606747664511,0.5542130306363106
369,-9.960660576820374,0.5177718537393957,0.5358718926087022,0.5990081416908651,0.6355501666199416,0.4142881938256323,0.5541497156023979
370,-9.960765302181244,0.5175551163498312,0.5357765549793839,0.5989139812532812,0.6354617729317397,0.4141154744662344,0.5540820345282554
371,-9.960870623588562,0.5173417168203741,0.5356801593676209,0.59882010393776,0.6353771045338362,0.4139411159791052,0.5540171548724174
372,-9.960972607135773,0.5171292858663946,0.5355790698900819,0.5987283276859671,0.6352936580311507,0.41376979732885955,0.5539492800831795
373,-9.96108329296112,0.5169171678368002,0.5354842389002442,0.5986357467714697,0.6352092578541487,0.4136000582017004,0.5538797959685325
374,-9.96118351817131,0.516705526644364,0.5353918666020036,0.5985419588629156,0.6351238592993468,0.41342993164435027,0.5538176134228706
375,-9.961272537708282,0.5164940195623785,0.5352987641468644,0.5984514790121466,0.6350403084885329,0.4132593431510031,0.5537507519125938
376,-9.961383908987045,0.5162832128349691,0.5352047378197312,0.5983603882137686,0.6349571302067488,0.4130888738669455,0.5536887630820274
377,-9.961472570896149,0.5160741644445807,0.5351095492020249,0.59826978915371,0.6348742648493498,0.41292087817564604,0.5536252990365028
378,-9.96158191561699,0.5158671128097921,0.5350151056423783,0.5981775509659201,0.634791876329109,0.4127524354495108,0.5535607025027275
379,-9.961672902107239,0.5156598227564245,0.5349261755123734,0.5980836587492376,0.6347104861866683,0.41258858228102324,0.5534982964396477
380,-9.9617820084095,0.5154517131391912,0.5348353231325745,0.597993670636788,0.6346253409516066,0.41242164457216857,0.5534341171383858
381,-9.961874902248383,0.5152469711843878,0.5347426230087876,0.5979035633150488,0.6345413729082793,0.4122595199383795,0.553374482691288
382,-9.961968451738358,0.5150408285204321,0.5346536034718156,0.597813947731629,0.634460101975128,0.41209808075800536,0.5533117786049843
383,-9.96205648779869,0.5148353415075689,0.5345609480515122,0.5977238851133734,0.6343785628210753,0.41193243945017455,0.553249491751194
384,-9.962159484624863,0.5146299140993505,0.5344701403751969,0.5976353722158819,0.6342964276205748,0.41176849687471984,0.5531833156943321
385,-9.962258726358414,0.5144246655050665,0.5343842649832368,0.5975473808590323,0.6342175855766982,0.41160395825281737,0.5531199559569359
386,-9.962344586849213,0.5142243193928152,0.534288808144629,0.5974580185953527,0.6341358974110335,0.4114427723921835,0.5530578479170799
387,-9.962448298931122,0.5140232282225042,0.5342009210959077,0.5973683136049658,0.6340555950533598,0.4112817355431616,0.5530019536614418
388,-9.96254152059555,0.5138206767383963,0.5341103369370103,0.5972791897598654,0.6339729383122176,0.41112056458368895,0.55293840020895
389,-9.962620496749878,0.5136204498354345,0.534023299254477,0.597190915280953,0.6338897302281111,0.4109605559147894,0.5528748020529747
390,-9.962732434272766,0.5134199100080877,0.5339398080483079,0.5971022682730108,0.6338068052660674,0.4107981183566153,0.5528159275650978
391,-9.962805926799774,0.513223140174523,0.5338534409180283,0.5970128464046865,0.633727143658325,0.4106389292515814,0.552753372490406
392,-9.962905585765839,0.5130249100271612,0.5337699497118592,0.5969235139433294,0.6336497470270842,0.4104785629548132,0.5526905193924904
393,-9.96298697590828,0.5128266351763159,0.5336833888664841,0.5968380557838827,0.633569250954315,0.4103185393847525,0.5526269808411598
394,-9.963063448667526,0.512630088860169,0.5335970217362046,0.5967506604734808,0.6334904089104384,0.4101603337563574,0.5525637701153755
395,-9.963171601295471,0.5124371635261923,0.5335120851173997,0.5966642784420401,0.6334130420815199,0.4100040950812399,0.5524978473782539
396,-9.963243067264557,0.5122429268900305,0.5334256136789918,0.5965788798872381,0.6333346172701567,0.40984635138884185,0.5524376764893532
397,-9.963336497545242,0.512047483259812,0.5333408558741212,0.5964915292803198,0.6332585766445845,0.4096918859519064,0.5523792937397957
398,-9.963431894779205,0.5118540065828711,0.5332584226503968,0.5964058028999716,0.6331803753506392,0.40953515553846953,0.5523199126124382
399,-9.963507890701294,0.5116627352777868,0.5331759894266724,0.5963204639498144,0.6331021293532103,0.4093816586770117,0.5522607252001762
400,-9.96357536315918,0.5114693331066519,0.5330924982205033,0.5962376879993826,0.6330258056055754,0.40922746146097777,0.5522042945027351
401,-9.963676482439041,0.5112789260689169,0.5330082023516297,0.5961523341480642,0.6329470827709883,0.4090747692622244,0.552147014439106
402,-9.963758051395416,0.5110907393041998,0.5329270357266068,0.5960685151163488,0.6328734859358519,0.40892210686579344,0.5520879462361336
403,-9.963826447725296,0.510897888476029,0.5328421289101243,0.5959873037878424,0.6327975794207304,0.40877285683527587,0.5520280137658119
404,-9.96392074227333,0.5107086735311895,0.5327587271109223,0.5959056156221777,0.6327221199404448,0.40862031364813445,0.5519639983773231
405,-9.964001834392548,0.5105215596500784,0.5326813155785203,0.5958221691194922,0.6326492979656905,0.40846966290846465,0.5519018009305
406,-9.964087188243866,0.5103330003563314,0.5326009834185242,0.5957380371633917,0.6325730487238616,0.4083176114596426,0.5518414959311485
407,-9.964160323143005,0.5101475852075964,0.532516717351973,0.5956512528005987,0.6324997946154326,0.40816785478964446,0.5517775997519493
408,-9.964221894741058,0.5099602776113897,0.5324357444420457,0.5955667334143072,0.6324232324492186,0.4080197074450552,0.5517130628228187
409,-9.964316308498383,0.5097747432533651,0.5323591077700257,0.5954814242664724,0.6323536440264433,0.4078703531064093,0.551653204858303
410,-9.96438878774643,0.5095911460462957,0.53228102568537,0.595397679740563,0.6322767093311995,0.4077209391631186,0.5515948668122291
411,-9.964476436376572,0.5094053285662085,0.5322029137983918,0.5953154700342566,0.632200877321884,0.4075728961266577,0.5515350982546806
412,-9.964538604021072,0.509221418434754,0.5321240121498704,0.595233945781365,0.6321272804867476,0.40742696905508635,0.5514771774411201
413,-9.964628726243973,0.5090355860535055,0.5320488506928086,0.595155148440972,0.6320512398611754,0.4072798051871359,0.5514210745692253
414,-9.964712679386139,0.5088527041021734,0.5319718116894364,0.5950753974262625,0.6319785817991942,0.40713313305750487,0.5513607695698738
415,-9.96478021144867,0.508671103650704,0.5318955624476075,0.5949933814350515,0.6319070115219801,0.40698742950335143,0.5513026401400566
416,-9.964846134185791,0.5084921854082495,0.5318186873570084,0.5949129151646048,0.631833668006584,0.4068441399373114,0.5512467160820961
417,-9.964925795793533,0.5083119409624487,0.5317427957430482,0.5948313909117132,0.6317607268225401,0.4067014017142355,0.5511900171637535
418,-9.96499428153038,0.508133857185021,0.5316686922684312,0.5947498964611441,0.6316880985628813,0.4065575459040701,0.551138399541378
419,-9.96507877111435,0.5079553710762411,0.5315895969048142,0.5946693556848913,0.6316143676172942,0.4064157166518271,0.5510785266757011
420,-9.965133965015411,0.5077773171011358,0.5315156871452927,0.5945898132864386,0.6315430506598204,0.40627217376604674,0.5510212168097496
421,-9.965214490890503,0.5076026307884604,0.5314408833160996,0.5945113884750753,0.6314718827139586,0.40612973356619475,0.5509648308157921
422,-9.965279400348663,0.5074245619121939,0.5313686424866318,0.5944316821638495,0.6314010723959654,0.4059896775521338,0.550907938182354
423,-9.965361088514328,0.5072465526405722,0.5312975192442536,0.5943512903992086,0.6313331380020827,0.40584950232878325,0.5508541896939277
424,-9.965432614088058,0.5070719259325415,0.5312260383740067,0.5942732530180365,0.631263668788597,0.40570733034983275,0.5507944211363792
425,-9.965494006872177,0.50690016024746,0.5311534399166703,0.5941951709333807,0.631192336929962,0.4055701502598822,0.550737215578556
426,-9.965562224388123,0.5067263680044561,0.5310779655352235,0.5941186385694891,0.631123463762924,0.4054315545596182,0.550679786503315
427,-9.965624362230301,0.5065537380520254,0.5310054862871766,0.5940400349441916,0.6310526534449309,0.40529170716181395,0.5506261423230171
428,-9.965703934431076,0.5063850718084723,0.5309362256899476,0.5939607607666403,0.6309838696848601,0.40515218758955596,0.5505709633231163
429,-9.965759724378586,0.5062174039427191,0.530863999761641,0.5938877301756292,0.6309130593668669,0.40501314485445616,0.5505181536078453
430,-9.96583667397499,0.5060442524496466,0.5307943368330598,0.593811153108254,0.6308427109848708,0.4048760243691504,0.5504667297005653
