iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
430,-16.999798357486725,0.13116218559443948,0.38501537442207334,0.2805847454816103,0.3492047362029552,0.2593872457742691,0.1480854883790016
431,-16.999719113111496,0.13113810531795023,0.38498849272727964,0.28053996749222276,0.34916088208556173,0.2593542248010635,0.14807326942682264
432,-16.99975696206093,0.13111824207007883,0.3849506139755249,0.28050579912960527,0.3491321228444576,0.2593218445777893,0.1480544790625572
433,-16.999748408794403,0.13108648769557474,0.3849205136299133,0.2804691273719072,0.3491042725741863,0.2592927575111389,0.14803381115198133
434,-16.999741703271866,0.13106587938964365,0.3849103212356567,0.2804352421313524,0.34906366690993307,0.2592660397291183,0.14802267998456953
435,-16.999823480844498,0.13104391507804392,0.38487537801265714,0.28039173074066637,0.34903146550059316,0.2592438519001007,0.14800837486982343
436,-16.99980017542839,0.13102612309157846,0.3848430275917053,0.28034357018768785,0.34900778755545614,0.25921297669410703,0.14800321906805036
437,-16.9997496008873,0.1309955161064863,0.38481742739677427,0.28030581064522264,0.34898527190089224,0.2591777354478836,0.14799822717905042
438,-16.99977520108223,0.13096261434257028,0.384798264503479,0.28026434071362016,0.3489397935569286,0.25914735198020933,0.14799253493547437
439,-16.999779641628265,0.1309320371598005,0.38477682173252103,0.2802172679454088,0.3488971464335918,0.25911479294300077,0.14797492176294325
440,-16.99979591369629,0.1309141259640455,0.3847556471824646,0.2801782120019197,0.3488706074655056,0.2590846329927444,0.14794601351022718
441,-16.999775379896164,0.13089347295463083,0.38472737967967985,0.2801354605704546,0.3488334886729717,0.2590430736541748,0.14793319851160047
442,-16.99978742003441,0.1308705400675535,0.38470849990844724,0.2800957340747118,0.348798917979002,0.2590145081281662,0.1479166731238365
443,-16.999836951494217,0.13085036389529703,0.3846693694591522,0.2800518203526735,0.3487797252833843,0.25898381173610685,0.14790202528238294
444,-16.999828696250916,0.13083632700145242,0.3846555560827255,0.28001440353691576,0.3487526051700115,0.2589592397212982,0.14788921028375623
445,-16.99987158179283,0.13081837110221384,0.38462222218513487,0.27997014708817003,0.3487118504941463,0.25891310572624204,0.1478769317269325
446,-16.999832272529602,0.13080349974334238,0.3845889925956726,0.27993833310902116,0.3486828826367855,0.25888330340385435,0.14785881191492078
447,-16.99983337521553,0.13078226558864114,0.38457765281200407,0.27989623732864854,0.34864537641406057,0.2588555872440338,0.14785763472318647
448,-16.999857425689697,0.13076594881713388,0.38455173969268797,0.27985576577484605,0.34861947819590566,0.25881694853305814,0.1478282496333122
449,-16.9998699426651,0.13073665313422678,0.38453046083450315,0.279823936894536,0.3485925070941448,0.25878880023956297,0.14782054573297498
450,-16.99986359477043,0.130709458515048,0.3844958901405334,0.27978094704449175,0.34855389818549154,0.258758670091629,0.1478096380829811
451,-16.999866545200348,0.130699310824275,0.38446139395236967,0.27973807640373705,0.34852990731596944,0.25873071551322935,0.14779423028230665
452,-16.99990275502205,0.13067596070468424,0.38444688022136686,0.2797008384019136,0.34849310144782064,0.2587080359458923,0.14777415841817854
453,-16.99989926815033,0.13065898828208444,0.38440922498703,0.2796602625399828,0.3484566532075405,0.25867787599563596,0.1477800890803337
454,-16.999885648489,0.13063987009227274,0.38439022600650785,0.2796202529221773,0.3484272979199886,0.2586426794528961,0.1477688983082771
455,-16.999905467033386,0.1306128244847059,0.38437469899654386,0.2795766670256853,0.3483960948884487,0.2586189419031143,0.1477580353617668
456,-16.999861121177673,0.13059913031756876,0.3843394726514816,0.2795356441289186,0.3483640424907207,0.2585944443941116,0.14773075133562086
457,-16.99991175532341,0.13058613650500772,0.38430713713169096,0.27950673587620256,0.34831410869956014,0.25856814384460447,0.14771546274423597
458,-16.999896556138992,0.13057105652987955,0.38429402410984037,0.279472716525197,0.34830001220107076,0.2585360467433929,0.14771285504102705
459,-16.9998921751976,0.13054760210216043,0.38427496552467344,0.2794327367097139,0.34826204404234884,0.25850745141506193,0.14772006720304487
460,-16.99991324543953,0.13053173236548898,0.3842559665441513,0.2793979424983263,0.348235534876585,0.25848754346370695,0.14771213978528974
461,-16.99993222951889,0.13051081113517282,0.38422719240188596,0.27936049588024614,0.348211707919836,0.2584719717502594,0.14770683497190473
462,-16.999926388263702,0.13048670105636118,0.38419965505599973,0.27931536026299,0.3481834702193737,0.25844704210758207,0.14768621176481245
463,-16.99988129734993,0.13046417050063608,0.3841905653476715,0.2792801339179277,0.34815758690237997,0.2584116369485855,0.14768282920122144
464,-16.999933034181595,0.13045531921088693,0.3841709405183792,0.27924717254936693,0.3481412552297115,0.25837858617305753,0.14766557365655897
465,-16.999926447868347,0.13043706528842447,0.38416331112384794,0.2792121101170778,0.34811038002371786,0.25834848582744596,0.14764931648969648
466,-16.999891996383667,0.1304166506975889,0.38414003551006315,0.2791728902608156,0.348092170804739,0.25831287205219267,0.14763623327016828
467,-16.999934881925583,0.13039057366549966,0.38412383794784544,0.279136561229825,0.34807624146342275,0.2582764238119125,0.147635979950428
468,-16.999927401542664,0.1303711425513029,0.38410440683364866,0.2790979970246553,0.3480483166873455,0.2582610160112381,0.1476233437657356
469,-16.9999381005764,0.13035856597125528,0.3840805649757385,0.27907075770199297,0.3480169646441936,0.258234491944313,0.14761324077844618
470,-16.99994045495987,0.13033844940364359,0.3840597331523895,0.27903955467045305,0.3479765377938747,0.25820977091789243,0.1475877299904823
471,-16.999901354312897,0.13032548539340494,0.38403803706169126,0.2790028680115938,0.34793983623385427,0.25818095207214353,0.14758223146200178
472,-16.999931693077087,0.13030901961028574,0.3839939296245575,0.27896928079426286,0.3479051314294338,0.25815375745296476,0.14757546633481977
473,-16.999946236610413,0.1302926581352949,0.38398256003856657,0.27893251962959764,0.34788994714617727,0.2581374704837799,0.14757284373044965
474,-16.99995243549347,0.13027854673564432,0.383954843878746,0.27889884300529955,0.3478728704154491,0.25810483694076536,0.1475557669997215
475,-16.999940812587738,0.1302574913948774,0.3839353084564209,0.27886664159595964,0.3478562407195568,0.2580802798271179,0.1475567504763603
476,-16.99993333220482,0.13023005835711954,0.38391791880130766,0.278841071203351,0.3478217743337154,0.25805499255657194,0.14754521697759626
477,-16.99997639656067,0.13021240048110483,0.38390248119831083,0.2788083482533693,0.34779243394732473,0.2580306738615036,0.14750510305166242
478,-16.99993732571602,0.1301880072802305,0.3838814854621887,0.27877409048378465,0.34777248129248617,0.2580017805099487,0.14750626534223554
479,-16.999949753284454,0.1301671605557203,0.3838618159294128,0.2787381041795015,0.347750099748373,0.25796974301338194,0.14750823229551313
480,-16.99995192885399,0.13015476278960703,0.383833771944046,0.27869924195110796,0.34771074578166006,0.25794335305690763,0.14749382287263868
481,-16.999971240758896,0.13014206700026987,0.3838086038827896,0.27866315133869646,0.34768849834799764,0.2579245328903198,0.14748154431581495
