iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
277,-16.744140475988388,0.5229106958955526,0.548389783501625,0.600742157921195,0.598642080463469,0.6088875452056527,0.5974966486915946,0.5906168896704912,0.6250525930896401,0.42434477191418407,0.5521166440099478
278,-16.74440684914589,0.52258763872087,0.5482527077198028,0.6006167646497488,0.5985172236338258,0.6087891677394509,0.5973679175600409,0.5904818702489137,0.624927974678576,0.4240925995633006,0.5519877042621374
279,-16.744702994823456,0.5222558792680502,0.548123812675476,0.6005010422319174,0.598405777849257,0.6086793908849358,0.5972474267706275,0.590343289449811,0.624809137918055,0.4238389221951365,0.5518805351108312
280,-16.744985938072205,0.5219382759183645,0.5479870349168777,0.6003875102847814,0.5982872987166047,0.6085727134719491,0.5971262356266379,0.5902110267430544,0.6247001508250832,0.42358667533844707,0.5517661388963461
281,-16.745263665914536,0.5216160383075475,0.5478581696748733,0.6002658572047949,0.5981648111715913,0.6084814289584756,0.5970023771747947,0.5900737423449754,0.6245787212625146,0.42333827298134563,0.5516541119664907
282,-16.745569556951523,0.5212928172200918,0.547721317410469,0.6001504477113485,0.5980489248409867,0.6083803692832589,0.5968901118263602,0.5899348635226488,0.6244626710191369,0.4230866668745875,0.5515387769788503
283,-16.745842963457108,0.5209668692201376,0.5475942701101303,0.600030105933547,0.5979312503710389,0.6082784900441766,0.596777712367475,0.5897952992469072,0.6243382761254906,0.4228314546868205,0.5514316078275442
284,-16.746093571186066,0.5206453915685415,0.5474628269672394,0.599914264306426,0.597803040780127,0.6081837782636285,0.5966640910133719,0.589665912464261,0.6242172935977578,0.4225765554234385,0.5513178672641516
285,-16.74637007713318,0.5203138705343008,0.5473332911729812,0.5997943993657827,0.5976926231756806,0.608082807995379,0.596554329060018,0.5895368535071611,0.6240878770127892,0.42233117800205944,0.5512054082006216
286,-16.746674120426178,0.5199923332780599,0.5471938908100128,0.5996693935245275,0.5975684517994523,0.6079825976863503,0.5964301725849509,0.5894034285098314,0.6239795753732323,0.422073626331985,0.5510980304330587
287,-16.746983110904694,0.5196730311959982,0.5470667541027069,0.5995501693338156,0.597449898160994,0.6078845331445336,0.596307416819036,0.5892694074660539,0.6238609323278069,0.4218240914866328,0.5509930368512869
288,-16.74724194407463,0.5193567242473364,0.5469438642263412,0.5994283821433782,0.59733951035887,0.6077771404758096,0.5961957475170493,0.5891402442008257,0.623734793998301,0.42156557124108074,0.5508810397237539
289,-16.74752500653267,0.5190298523753881,0.5468134194612503,0.5993142392486334,0.5972156370058656,0.6076884338632226,0.5960774322971701,0.5890142995864153,0.6236143777146935,0.42131976168602703,0.5507777895778417
290,-16.74780297279358,0.5187047984451055,0.5466824978590011,0.5992014970630407,0.5970943415537476,0.6075816372409463,0.5959537228569388,0.5888709802180528,0.6234930971637368,0.42106785755604503,0.550659891590476
291,-16.748074918985367,0.5183830078691244,0.546559801697731,0.5990870412439108,0.5969867253676057,0.607475764490664,0.5958389839157462,0.5887321013957262,0.6233715930953622,0.42081251125782726,0.5505353327840566
292,-16.748367875814438,0.5180663879960775,0.5464262127876282,0.5989602919667959,0.5968665475025773,0.6073826620355248,0.5957272848114371,0.5886045474559068,0.6232592234387994,0.4205660907551646,0.550414290651679
293,-16.748598247766495,0.5177387710660696,0.5462971687316894,0.5988426622003317,0.596747993864119,0.6072795310989022,0.5956033220514655,0.5884624052792787,0.6231556603685021,0.42031354587525127,0.5502944406121969
294,-16.748978406190872,0.5174154307693243,0.5461721777915954,0.5987265672534704,0.5966304088011384,0.6071850130334496,0.5954887768253684,0.5883329439908266,0.6230312952771783,0.4200657097622752,0.5501715954393148
295,-16.74923288822174,0.5170894678682089,0.5460547268390655,0.5986070748418569,0.5965089196339249,0.6070849070325494,0.5953719517216086,0.5881947208195925,0.6229063937440514,0.41981197278946636,0.5500495847314596
296,-16.749492168426514,0.5167669173330068,0.5459282010793686,0.5984886851161718,0.5963998282328248,0.6069856652989983,0.5952486148104071,0.5880556482821703,0.622782907821238,0.41956975441426037,0.5499473925679922
297,-16.749791651964188,0.5164485987275839,0.5457956105470657,0.598370399698615,0.5962805593386292,0.606879017688334,0.5951280346140265,0.5879267532378435,0.6226595411077142,0.41931546609848735,0.5498271252959966
298,-16.750038892030716,0.5161220546811819,0.5456615597009659,0.5982491638511419,0.5961616480723023,0.6067825922742486,0.5950195243582129,0.5877854008227587,0.6225461134687066,0.4190566627308726,0.5497083630412817
299,-16.75036782026291,0.5157893564552068,0.5455397874116897,0.5981349315494299,0.5960439736023545,0.6066837230697274,0.5948931923136115,0.587658204510808,0.6224328497424721,0.41881246250122783,0.5495975580066442
300,-16.750596672296524,0.5154687728732824,0.5454085528850555,0.5980089273303747,0.5959248239174485,0.6065852710977196,0.5947821041569114,0.5875286985188722,0.6223247865214944,0.41855839770287273,0.5494722690433264
301,-16.750896871089935,0.5151476081460714,0.5452847391366958,0.5978856053203344,0.5958224231377244,0.6064866105094552,0.594675456546247,0.5873955715447664,0.6222129533067345,0.4183025298640132,0.5493586029857397
302,-16.7512027323246,0.5148208405822515,0.5451516270637512,0.5977734293788671,0.5957059258595109,0.6063858488574624,0.5945636829361319,0.5872654695063829,0.6220926413312554,0.41805597525089977,0.5492473509162664
303,-16.75150141119957,0.514494788274169,0.5450225979089737,0.597659420594573,0.595581486262381,0.6062876353040337,0.5944455167278647,0.5871385861188173,0.6219676652923226,0.41780560594052074,0.5491257425397634
304,-16.751750588417053,0.5141713734716177,0.544906547665596,0.5975320007652044,0.5954612934961915,0.6061911949887872,0.5943235060200095,0.5870015103369951,0.6218594530597329,0.4175555048510432,0.5490243401378393
305,-16.752021372318268,0.5138529654592275,0.544786861538887,0.5974141325801611,0.5953422928228974,0.6060941586270928,0.5942022701725364,0.5868697244673967,0.6217404970899224,0.41730765383690593,0.5488942082971334
306,-16.752289086580276,0.5135288652032614,0.5446632862091064,0.5972922708839178,0.5952298635616898,0.6059924283996224,0.5940874865278601,0.5867286700755358,0.6216259071603417,0.4170500425621867,0.5487703200429678
307,-16.752575397491455,0.5132002349942922,0.5445421397686004,0.5971744921058416,0.5951110566034913,0.6059052119031548,0.5939686944708228,0.5865947384387254,0.6215123603120446,0.41679199915379284,0.5486578311771154
308,-16.75286242365837,0.5128779228776693,0.5444099515676498,0.5970617350190878,0.5949996704235673,0.6057976702228188,0.5938562801107764,0.5864562172442674,0.6213872203603387,0.41653784494847057,0.5485164638608694
309,-16.75314226746559,0.5125423487275839,0.5442944973707199,0.5969443287700414,0.5948913687840104,0.6057001272216439,0.5937395742163062,0.5863242227584123,0.6212797531858086,0.4162827072665095,0.5483987744897604
310,-16.753470957279205,0.5122174438089132,0.5441706538200378,0.5968258794397115,0.594766809977591,0.605594895221293,0.5936176231130957,0.5861923772841692,0.6211588898673653,0.41603071372956035,0.5482738878577947
311,-16.75370243191719,0.5118970241397619,0.5440476596355438,0.596703227981925,0.5946573311462998,0.6055015692487359,0.5935043146833777,0.5860655386000871,0.6210346588864922,0.415786394290626,0.5481473322957754
312,-16.754017800092697,0.5115704502910375,0.5439253062009811,0.5965780433267355,0.5945360952988267,0.6054011652246117,0.5933831235393882,0.5859322775155306,0.62092479262501,0.4155381409451365,0.5480320420116186
313,-16.754285514354706,0.5112474080175161,0.5438010156154632,0.5964566435664892,0.5944247836247086,0.6052968868985772,0.5932711860165,0.5857952464371919,0.6208129147067666,0.41528619211167095,0.5479256328195333
314,-16.754569619894028,0.5109305199235677,0.5436727911233902,0.5963367041200399,0.5943070644512772,0.6052015045657754,0.593151887319982,0.5856584686785936,0.6206898460164666,0.4150417087599635,0.5478142466396093
315,-16.754852294921875,0.5106060620397329,0.5435508698225021,0.5962214436382055,0.5941980177536607,0.6051045129075646,0.5930279841646552,0.5855302292853594,0.6205681780353188,0.4147856621071696,0.5476878400892019
316,-16.75511536002159,0.5102776106446981,0.5434325248003006,0.5961067643016577,0.5940811777487397,0.6050040641799569,0.5929172387346625,0.585392527654767,0.6204622307792306,0.41453462224453685,0.5475663062185049
317,-16.755373895168304,0.509952288493514,0.5433129280805588,0.5959838893264532,0.5939714604988694,0.604908830858767,0.5928010394796729,0.5852526653558016,0.6203573564067483,0.41427544634789226,0.5474435206502676
318,-16.75567924976349,0.5096199627965688,0.5431902319192886,0.5958658274263143,0.5938585394993424,0.6048144916072488,0.5926794013008475,0.5851153809577226,0.620238951779902,0.4140244809910655,0.5473143722862005
319,-16.755979657173157,0.5092930164188146,0.5430633634328842,0.5957478698343038,0.5937410885468125,0.6047140875831246,0.5925731113180518,0.5849927891045809,0.6201193848624825,0.41377215962857006,0.5471970852464437
320,-16.756257385015488,0.5089583214372396,0.5429497569799423,0.5956214930862188,0.5936303878203034,0.6046109715476632,0.5924602350220084,0.5848590213805437,0.6199985662475228,0.41350986938923595,0.5470701273530721
321,-16.756544411182404,0.508631345257163,0.542831739783287,0.5955057855695486,0.5935077959671616,0.6045212218537926,0.5923416515812278,0.5847240913659334,0.6198829183354974,0.41325550656765697,0.5469517972320318
322,-16.75682508945465,0.5083037283271551,0.5427026063203811,0.595382210239768,0.5933894509449601,0.6044231871142983,0.5922220250591635,0.5845881331712007,0.6197594175115227,0.41301044207066295,0.5468380864709615
323,-16.75711065530777,0.5079803582280874,0.5425836503505707,0.5952645506709814,0.5932735050097108,0.604324764944613,0.592120279930532,0.5844445008784532,0.619649208523333,0.41275084894150493,0.5467105027288198
324,-16.7573821246624,0.507657852396369,0.5424644559621811,0.5951427336782217,0.5931559497490525,0.6042267898097634,0.5920062413439154,0.5843112248927355,0.6195338884368539,0.4125053374096751,0.5465985652059316
325,-16.75766995549202,0.5073278959840536,0.5423523843288421,0.5950316157191992,0.5930323148146271,0.6041304687038064,0.5918851992115378,0.5841772187501192,0.6194189408794045,0.4122434644028544,0.5464795496314764
326,-16.757942229509354,0.507001307234168,0.54221992790699,0.5949068930000067,0.5929228657856583,0.6040315398946404,0.5917765548452735,0.584034838154912,0.6192981818690896,0.41199252884835,0.5463511910289526
327,-16.758208066225052,0.5066659566015005,0.5420993477106094,0.5947829153388738,0.5928039396181702,0.6039421776309609,0.5916595658287406,0.5839044827967882,0.6191892543807626,0.4117371229454875,0.5462285693734884
328,-16.758474081754684,0.5063454177230596,0.5419765472412109,0.5946677591651678,0.5926919275894761,0.6038360515609383,0.5915512343868613,0.5837702084332704,0.6190770039334893,0.4114785877987742,0.5461038615554571
329,-16.758777618408203,0.5060231354087591,0.5418578296899795,0.5945403840392828,0.5925771439447999,0.60374870095402,0.591425453685224,0.5836340863257646,0.6189673909917474,0.41122736912220714,0.5459875430911779
330,-16.75908800959587,0.5056961145251989,0.5417339563369751,0.5944181200116873,0.5924742365255952,0.6036506513133645,0.5913025787100196,0.5835032988339662,0.6188616374507546,0.41097089033573864,0.545863937959075
331,-16.759368628263474,0.505372804030776,0.5416149705648422,0.594302025064826,0.5923681551590562,0.603548071719706,0.5911944707855582,0.5833691138774156,0.6187404463067651,0.4107234118506312,0.5457504358142614
332,-16.759618133306503,0.5050469007343054,0.5415000975131988,0.5941911306232214,0.5922415697947144,0.6034566381946206,0.5910814305767417,0.5832410831004381,0.6186210731044411,0.41046490650624035,0.545622643455863
333,-16.759931206703186,0.504729401692748,0.5413799494504928,0.5940699692815542,0.5921368146315217,0.6033596167340874,0.5909616252407431,0.5831038434058428,0.6185157964006066,0.41021876912564037,0.5455053713172674
334,-16.760163366794586,0.5044063445180654,0.5412687122821808,0.5939500000327825,0.5920220309868455,0.6032596895471215,0.590843310020864,0.5829721320420503,0.6184037247672677,0.4099644063040614,0.545377355441451
335,-16.760443150997162,0.5040791746228933,0.5411476850509643,0.5938364680856466,0.5918984705582261,0.603167332150042,0.5907286753877997,0.5828447569161653,0.6182940373197198,0.40969660263508556,0.5452720042318105
336,-16.760762751102448,0.5037540312856436,0.5410226345062256,0.5937096890062094,0.5917858177796006,0.6030742892995477,0.5906215956434607,0.582706131413579,0.6181816080585122,0.4094421355053782,0.5451413657516241
337,-16.76100978255272,0.5034240003675222,0.5409093558788299,0.5935892429202795,0.5916807049885392,0.6029770443215966,0.5905009707435965,0.5825755674391985,0.6180582562461495,0.40918993335217235,0.545018908008933
338,-16.76131996512413,0.503097128495574,0.5407915771007538,0.5934684094041586,0.591572760976851,0.6028717825189233,0.5903814485296607,0.5824425298720598,0.6179461995139718,0.40894553940743206,0.5448960777372122
339,-16.761539459228516,0.5027700331062078,0.5406746923923492,0.5933452066034078,0.5914701515808701,0.6027806917205453,0.5902640869840979,0.5823025781661272,0.6178317436948418,0.40869028251618145,0.5447733517736196
340,-16.761850506067276,0.5024469908326864,0.5405624121427536,0.5932273980230093,0.5913542354479432,0.6026795724406838,0.5901576181873679,0.5821679759770632,0.6177103886380791,0.40843498092144725,0.544646468386054
341,-16.762114256620407,0.5021223541349172,0.540456748008728,0.5931034054607153,0.5912354880943894,0.6025896588340401,0.5900373807176947,0.5820362199097872,0.6176080325618386,0.40818453710526226,0.5445221628993749
342,-16.762391716241837,0.5017982687801122,0.5403398931026459,0.5929876234382391,0.5911229694262147,0.6024900594726205,0.5899319102987647,0.5819072354584932,0.6174890914931893,0.4079252718016505,0.5444017317146063
343,-16.762651443481445,0.5014700409024954,0.5402154237031936,0.5928705003112554,0.5910130882635712,0.6023920694366097,0.5898097505792975,0.5817681480199098,0.6173838147893548,0.4076658127829432,0.5442700948566198
344,-16.762991726398468,0.5011479374021292,0.5400966614484787,0.5927480425685644,0.59090860132128,0.6022972384467721,0.589698096178472,0.5816322345286608,0.6172795811668038,0.40740782897919414,0.5441439118236303
345,-16.76322615146637,0.5008177872747183,0.539979076385498,0.5926339741796255,0.5907849663868546,0.602202839590609,0.5895871421322226,0.58149942047894,0.6171613851562142,0.4071523932740092,0.5440116938203573
346,-16.763525813817978,0.5004937913268804,0.5398634284734726,0.5925143327564001,0.5906784230843186,0.6021027633920312,0.5894696017727256,0.5813565332442522,0.6170477190986275,0.40690187495201824,0.5438971932977438
347,-16.76379105448723,0.5001665320247412,0.539751461148262,0.5923924561589956,0.5905636543408036,0.6020121494308114,0.5893511226400733,0.581226684525609,0.6169356474652886,0.40664964299649,0.5437709804624319
348,-16.76412144303322,0.4998443391174078,0.5396345764398575,0.5922718908637762,0.5904489601030946,0.6019114026799798,0.589243402145803,0.5810847509652376,0.6168153354898095,0.40638858955353496,0.5436442013829946
349,-16.76434877514839,0.4995058890432119,0.5395284950733185,0.592150729522109,0.5903317326679826,0.6018258998170495,0.5891246845945716,0.5809518773108721,0.6167072275653481,0.40613415222615,0.543525468930602
350,-16.76466992497444,0.49918366633355615,0.5394068270921707,0.5920235481113195,0.5902190649881959,0.6017265239730477,0.589014639519155,0.5808163363486528,0.6166046777740121,0.4058844981715083,0.5433883633464575
351,-16.76496586203575,0.4988526966422796,0.5392969310283661,0.5919077064841985,0.590114995278418,0.6016243616119027,0.5889025231823325,0.5806848634034395,0.6164841869845986,0.40563073139637706,0.543256726488471
352,-16.765187352895737,0.4985262718051672,0.5391837567090988,0.5917819108814001,0.5900054121389985,0.6015345374122262,0.5887971570715308,0.5805538970977068,0.6163800278678536,0.4053792146965861,0.5431371595710516
353,-16.765514940023422,0.4982106801122427,0.5390790611505508,0.5916723426431417,0.5898941302672028,0.6014409879222512,0.5886842956766486,0.5804209936410188,0.6162649909034371,0.40512337666004894,0.5430105593055486
354,-16.765734672546387,0.49788719080388544,0.5389724731445312,0.5915508832782507,0.5897785121574998,0.6013480046764016,0.5885708531364798,0.5802751112729311,0.6161493876948952,0.40487728398293255,0.5428847637027502
355,-16.766028076410294,0.4975618090480566,0.5388508647680282,0.5914355035871267,0.5896770799532532,0.601253486610949,0.5884606888517737,0.5801371861249208,0.6160295823588967,0.40462031345814464,0.5427679535001516
356,-16.76626628637314,0.4972445335239172,0.5387465715408325,0.5913187678903341,0.5895670795813203,0.6011514583602547,0.5883405705913901,0.5800022263079881,0.6159227112308144,0.4043634025380015,0.5426456447690725
357,-16.766575574874878,0.49691880904138086,0.5386351257562637,0.5911951925605535,0.5894553953781724,0.6010565379634499,0.5882297059521079,0.5798666555434465,0.6158158699050545,0.4041062681004405,0.5425201322883367
358,-16.766846865415573,0.4965943362563848,0.5385060518980026,0.5910743441432714,0.5893347257748246,0.6009733298793435,0.5881098857149482,0.5797397423535585,0.6156995365396142,0.40386415403336284,0.5424009677022695
359,-16.767153799533844,0.49626272581517694,0.5384017288684845,0.5909483101218939,0.5892386579886079,0.6008680829778313,0.5880040278658271,0.5796093720942735,0.615599668957293,0.40360527615994213,0.5422906246036291
360,-16.767405062913895,0.49594351314008234,0.5382827132940292,0.5908351060003042,0.5891214901581406,0.6007768431678414,0.5878905108198523,0.5794753361493349,0.6154828736558556,0.4033519564196467,0.5421668853610754
361,-16.767639696598053,0.49561558328568933,0.5381785690784454,0.5907155092805624,0.5890140080824494,0.6006827870383858,0.587770109437406,0.5793419111520052,0.6153775522485375,0.4031017808243632,0.5420432802289724
362,-16.767943143844604,0.49530309103429315,0.5380740076303482,0.5906009193509817,0.5888985985890031,0.6005870619788766,0.587657262943685,0.5792080987244844,0.615266359783709,0.4028514115139842,0.5419125076383352
363,-16.768178284168243,0.4949898090213537,0.5379663914442062,0.5904743637889623,0.5887973750010133,0.6004899809136987,0.587555637024343,0.5790711719542742,0.6151487896218896,0.40260274093598125,0.5417867865413427
364,-16.768442541360855,0.49466590248048303,0.5378542453050613,0.5903576280921697,0.58868712130934,0.600402838923037,0.5874480506405234,0.5789410848170519,0.6150535413995385,0.4023458896204829,0.5416612293571234
365,-16.768806993961334,0.494343813881278,0.537741219997406,0.5902397450059652,0.5885722929611802,0.6003112414851784,0.5873392274603247,0.5788123685866594,0.6149415144696831,0.4020975915715098,0.5415408130735159
366,-16.769040018320084,0.49403181336820123,0.5376347362995147,0.5901262875646353,0.588451742567122,0.6002130130305886,0.5872377356514334,0.5786739964038133,0.6148323932662606,0.40184395890682933,0.5414182659238577
367,-16.769283801317215,0.4937065955251455,0.5375214874744415,0.5900021906942129,0.5883481347933411,0.6001246044412255,0.5871279885992408,0.5785373974591493,0.6147245237603783,0.40159084778279064,0.5412885215133428
368,-16.769546896219254,0.49338704012334345,0.5374134093523025,0.5898854102939367,0.5882445419207215,0.6000335285440087,0.5870222648605704,0.5784081447869539,0.6146100977435708,0.4013339368626475,0.5411805178970098
369,-16.769869208335876,0.49306274615228174,0.5373012483119964,0.5897662159055471,0.5881320828571915,0.5999508569017052,0.5869104912504554,0.5782859999686479,0.6144955674186349,0.4010805575177073,0.541057926043868
370,-16.77013200521469,0.49274401031434534,0.5371988773345947,0.5896434899419546,0.5880269849672913,0.5998602280393243,0.5867992987856269,0.5781488943845033,0.6144044617190957,0.40082638841122387,0.5409283753484487
371,-16.77033033967018,0.4924237247556448,0.5370974004268646,0.5895303603261709,0.5879138553515076,0.599767423607409,0.5866807451471686,0.5780171979218721,0.6142972180619836,0.4005818603560328,0.5408052619546652
372,-16.770622551441193,0.49210162125527857,0.5369883239269256,0.5894069191068411,0.5878082806244492,0.5996643373742699,0.5865683307871222,0.5778890181332826,0.6141797671094537,0.4003288386389613,0.5406809117645025
373,-16.770942598581314,0.491785180196166,0.5368805289268493,0.5892873372882604,0.5877120787277818,0.5995767632499337,0.5864598056301474,0.5777468014508486,0.6140723744407296,0.40007629375904796,0.5405500050634146
374,-16.7711820602417,0.49146613143384454,0.5367737621068954,0.5891678597778082,0.5876061165705323,0.5994853595271706,0.5863499840721488,0.5776179362088442,0.6139641175046563,0.39982732515782116,0.5404310937970876
375,-16.77148750424385,0.49114571176469324,0.5366634488105774,0.5890515264123678,0.5874986940994859,0.5993953416123986,0.5862372865900397,0.5774884153157472,0.6138513604179024,0.3995739309117198,0.5403173383325338
376,-16.77173537015915,0.4908181544393301,0.5365600198507309,0.5889393653720617,0.5873974407091737,0.5992967853322625,0.5861213406547904,0.5773523081094026,0.6137472311034798,0.399322041682899,0.540197741612792
377,-16.77198687195778,0.49050509594380853,0.5364495575428009,0.5888192173093557,0.5872792297974229,0.5992101201787591,0.5860070636495948,0.5772192258387804,0.6136308977380395,0.39907410126179454,0.5400822576135397
378,-16.77227747440338,0.490187194570899,0.5363388866186142,0.5886992331594229,0.587177618779242,0.5991136649623513,0.5859068235382437,0.5770794529467821,0.6135262468829751,0.3988157598301768,0.5399584587663412
379,-16.77252608537674,0.48986659608781336,0.5362266808748245,0.5885741528123617,0.5870722526684403,0.599014020897448,0.5857957353815436,0.5769447166472673,0.6134167680516839,0.39856542032212017,0.5398212786763906
380,-16.772799611091614,0.48953844271600244,0.5361221939325332,0.5884524252265692,0.5869616413488984,0.5989239880815148,0.5856866141781211,0.5768084902316332,0.6133078107610345,0.3983190594241023,0.53969008885324
381,-16.77309077978134,0.4892134930938482,0.5360231310129165,0.5883357491344213,0.5868613416329026,0.598827607370913,0.5855732014402747,0.57667764313519,0.6132022062316537,0.39807107429951427,0.539576169475913
382,-16.773347049951553,0.48889484666287897,0.5359106421470642,0.588210653886199,0.5867444271221757,0.5987392732873559,0.5854616513475775,0.5765416253358125,0.6130887636914849,0.39781560879200695,0.5394480641931295
383,-16.77360773086548,0.4885767813771963,0.5358101487159729,0.5880888070911169,0.5866299862042069,0.5986361274495721,0.5853466441854834,0.5764053542166948,0.612983069755137,0.39755591135472057,0.5393173214048147
384,-16.773860692977905,0.48826394639909265,0.5356998950242996,0.587977048382163,0.5865193301811814,0.5985442766919732,0.5852452268823981,0.5762737918645143,0.6128766456618905,0.39730354528874157,0.5392016734927892
385,-16.77414447069168,0.4879472520202398,0.535600221157074,0.5878607895225286,0.5864147836342454,0.5984563300386071,0.5851381620392203,0.5761399943381548,0.6127642760053277,0.3970479754731059,0.5390716757625341
386,-16.774399042129517,0.48763233087956903,0.5354976266622543,0.5877335783094167,0.5863154077902436,0.5983689645305276,0.5850389799103141,0.5760123062878847,0.6126726785674691,0.39679905157536266,0.5389579799026251
387,-16.7746599316597,0.48731575571000574,0.5353967010974884,0.5876203294843435,0.5862002218142152,0.5982781568542123,0.5849150916561484,0.5758789706975221,0.6125593254342675,0.3965505002066493,0.5388203974813223
388,-16.774885773658752,0.48699259422719476,0.5353018552064895,0.5875041153281927,0.5861046457663178,0.5981856504455209,0.5848148068413138,0.5757386315613985,0.6124651649966836,0.39630065243691204,0.5387124683707952
389,-16.775187730789185,0.48667846284806726,0.5351890981197357,0.5873869027942419,0.5859988475218415,0.5980933824554086,0.5847047915682196,0.5756135959178209,0.6123559990897774,0.39604441206902263,0.5385723229497671
390,-16.77546763420105,0.48635293208062647,0.5350902587175369,0.5872619118541479,0.5858879083767533,0.5980030516162514,0.5846011986956,0.5754806626588106,0.6122545817866921,0.39580197017639873,0.5384549912065267
391,-16.775722950696945,0.4860343601554632,0.5349831789731979,0.5871460255235433,0.5857848668470979,0.5979136297479272,0.5844851782545447,0.575355627015233,0.6121458480134606,0.39554762225598095,0.5383330103009939
392,-16.7759992480278,0.4857313748449087,0.5348786920309067,0.5870273526757955,0.5856799626722932,0.5978221366181969,0.584374581836164,0.5752195496112108,0.6120348343625664,0.3953014550730586,0.538203802332282
393,-16.776261150836945,0.48541617058217523,0.534783473610878,0.5869080986827612,0.5855772191658616,0.5977335641160607,0.5842681279405951,0.5750815648585558,0.6119314799085259,0.39504676442593334,0.5380889888852834
394,-16.776511669158936,0.48510294817388055,0.534683009982109,0.5867936428636312,0.5854621523991227,0.5976434269919991,0.5841576507315039,0.5749500919133425,0.6118220606818795,0.3947949348017573,0.5379537906497717
395,-16.776759833097458,0.48478376530110834,0.5345753043889999,0.586668637022376,0.5853630298748612,0.5975511590018868,0.5840489020571112,0.5748069811612367,0.6117140123620629,0.39455107729882,0.5378421660512686
396,-16.77701199054718,0.48446401618421076,0.5344753175973892,0.5865554329007864,0.5852604800835252,0.5974538991227746,0.5839404663071036,0.5746769089251756,0.6116076776757836,0.39430118482559917,0.5377131517976522
397,-16.777304112911224,0.48414721749722955,0.5343694746494293,0.58643340729177,0.5851600313559174,0.5973627338185906,0.5838395258411765,0.5745465535670519,0.6115075865760445,0.39404954891651867,0.5375901576131582
398,-16.777576476335526,0.483820166811347,0.5342645406723022,0.5863118734210729,0.5850474083796143,0.5972778121009469,0.5837311496958136,0.5744060654193163,0.6113976458087563,0.3938026813790202,0.5374629314988851
399,-16.777839988470078,0.4835040982812643,0.5341663271188736,0.5861941393464803,0.5849446946755051,0.5971936950460076,0.5836256792768836,0.5742755759507417,0.6112918177619576,0.3935492573305964,0.5373324122279882
400,-16.778035402297974,0.48318904303014276,0.534063971042633,0.5860741999000311,0.5848406398668885,0.5971014717593789,0.583507334254682,0.5741547871381044,0.6111941108480096,0.3932918695732951,0.5372092839330435
401,-16.778337329626083,0.4828811701387167,0.5339582026004791,0.5859574194997549,0.5847366297617554,0.5970119157806039,0.5834153493866324,0.5740221071988344,0.6110941687598824,0.39303963761776683,0.5370747413486242
402,-16.778572291135788,0.48257049582898615,0.5338699281215668,0.5858382102102041,0.5846365684643388,0.5969275752082467,0.5833059003576636,0.5738901276141405,0.6109892347827554,0.392789819650352,0.5369597788900137
403,-16.778806030750275,0.48224661909043787,0.5337832480669021,0.585731041058898,0.5845379972830415,0.596835351921618,0.5831974050030112,0.5737609792500734,0.6108852693811059,0.3925494788214564,0.5368316736072302
404,-16.779114425182343,0.48193950615823267,0.533683380484581,0.5856157954782247,0.5844316923990845,0.5967451998963952,0.5830932756885886,0.5736275989562273,0.6107814082875848,0.3923085270449519,0.5367063697427511
405,-16.779371231794357,0.481629129871726,0.5335795491933822,0.585488211736083,0.5843256557360291,0.5966566124930978,0.5829812636598944,0.5734911788254976,0.6106716910377145,0.3920723287388682,0.5365740176290273
406,-16.779566526412964,0.48132235966622827,0.5334785938262939,0.5853672441095114,0.5842328811064362,0.5965644488111138,0.582879533432424,0.5733606297522783,0.6105733284726739,0.3918260870501399,0.5364465828984976
407,-16.779839277267456,0.48100752793252466,0.533372899889946,0.5852532055228948,0.5841203177347779,0.5964776346459985,0.582778294943273,0.5732284266501665,0.6104675004258752,0.391572886519134,0.5363198634237051
408,-16.7800954580307,0.4806882258504629,0.5332780539989471,0.5851304795593023,0.5840260976925492,0.5963886449113488,0.5826718708500266,0.5730943609029054,0.6103657254949212,0.3913230238482356,0.536187257990241
409,-16.780400574207306,0.4803750481456518,0.5331787377595901,0.5850111212581396,0.5839228624477982,0.5962900439277291,0.5825583836063742,0.572959877923131,0.6102772125974297,0.39107724409550426,0.5360686298459768
410,-16.78060469031334,0.4800594862550497,0.5330874681472778,0.5849032666534185,0.5838164979591965,0.5962000707164407,0.5824549546465277,0.5728286880999803,0.6101730236783623,0.390822627954185,0.5359448458999395
411,-16.78087905049324,0.47974569760262964,0.5329987466335296,0.5847827907651663,0.5837130540981889,0.5961121389642358,0.5823487242683768,0.5726962763816118,0.6100603410974145,0.3905719606205821,0.5358246680349111
412,-16.781141251325607,0.4794323857873678,0.5328941404819488,0.5846659805625677,0.5836145276203751,0.5960244903340935,0.5822415998205542,0.5725587982684374,0.6099611887708306,0.3903296826407313,0.535693135485053
413,-16.7814022898674,0.47912151776254175,0.5327900856733322,0.584549468383193,0.5835046613588929,0.5959393600001931,0.5821362635120749,0.572424628213048,0.6098641673102975,0.39007312934845684,0.5355814214795828
414,-16.78163778781891,0.47881516478955743,0.5326957911252975,0.5844190683215856,0.583396821655333,0.595843187905848,0.5820274552330374,0.5722938109189272,0.6097635248675942,0.38982532303780315,0.5354599472135305
415,-16.78188344836235,0.47849957309663294,0.5325854927301407,0.5842996653169393,0.5832906508818269,0.5957630345597863,0.5819127907976508,0.5721584487706423,0.609650127030909,0.3895731059834361,0.5353386368602514
