iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
337,-9.973213374614716,0.3550008427351713,0.25611383505165575,0.42235566340386865,0.5801597725600004,0.6504953134804964,0.5911659099161625,0.7566348578780889,0.5636161178350448
338,-9.973248660564423,0.35503465346992014,0.2561017800122499,0.42239638827741144,0.5802034925669431,0.6505512524396181,0.5912038780748844,0.7567051913589239,0.5637048989534378
339,-9.973276108503342,0.3550681959837675,0.2560906488448381,0.42243684493005274,0.5802523832768202,0.6506015140563249,0.5912411011755466,0.7567759867757559,0.5637996554374695
340,-9.973281383514404,0.3551013957709074,0.2560805607587099,0.4224763628095388,0.5802926015108824,0.6506529379636049,0.5912790693342685,0.7568437274545431,0.5638926684856415
341,-9.973311096429825,0.35513395480811594,0.25606972761452196,0.422516581043601,0.5803381990641355,0.6507057923823595,0.5913169033825397,0.7569126602262258,0.5639835804700851
342,-9.973329484462738,0.3551667969673872,0.2560613680630922,0.42255788706243036,0.5803822617977857,0.6507581252604723,0.591356361657381,0.7569812502712011,0.5640699625015259
343,-9.973342061042786,0.35519835762679575,0.2560507882386446,0.4225996550172567,0.580422718450427,0.6508099067956209,0.5913925714790821,0.7570484545081854,0.5641593098640442
344,-9.97335198521614,0.3552326302975416,0.2560379285365343,0.4226410951465368,0.5804634433239698,0.6508562941104173,0.5914325214922428,0.757115152105689,0.5642456769943237
345,-9.973393350839615,0.3552667986601591,0.2560255903750658,0.42268265448510645,0.5805024396628141,0.6509066451340914,0.5914697296917438,0.7571819391101599,0.5643314629793167
346,-9.97340902686119,0.35529503636062143,0.2560165751725435,0.4227193560451269,0.580544788762927,0.650954582169652,0.5915074445307255,0.7572472359985113,0.564414894580841
347,-9.973419547080994,0.3553254496306181,0.2560072023421526,0.4227580841630697,0.5805868398398161,0.6510038752108812,0.5915403462946415,0.7573116537183523,0.5645002782344818
348,-9.973438173532486,0.3553554456681013,0.25599297173321245,0.4227973934262991,0.5806306343525648,0.6510528702288866,0.591576362401247,0.7573745515197515,0.5645771831274032
349,-9.973453789949417,0.3553820889443159,0.2559828985482454,0.4228329475969076,0.5806702118366956,0.6511001218110323,0.5916100390255451,0.7574395503848791,0.564659497141838
350,-9.973458886146545,0.3554097305983305,0.255971260741353,0.4228692915290594,0.5807063024491071,0.6511489976197481,0.591643089801073,0.7574999447911978,0.5647433459758758
351,-9.973494410514832,0.35544005446135996,0.25596123225986955,0.422902699932456,0.5807465653866529,0.6511954445391893,0.5916757233440876,0.7575623508542776,0.564824765920639
352,-9.973514586687088,0.35546838156878946,0.25595008619129656,0.42294005714356897,0.580784086510539,0.6512395072728395,0.5917079396545887,0.7576233264058828,0.5649022072553634
353,-9.97352135181427,0.3555000316351652,0.25594527311623094,0.42297619245946405,0.5808237086981535,0.6512871760874986,0.5917395003139972,0.7576837655156851,0.5649789929389953
354,-9.973557114601135,0.35552797131240366,0.2559385526925325,0.42301226817071436,0.5808594863861799,0.6513342041522264,0.5917755760252476,0.7577442046254873,0.5650505185127258
355,-9.973562091588974,0.3555564623326063,0.2559270191937685,0.4230529185384512,0.5808954428881407,0.6513760764151811,0.5918081797659397,0.7578006204217672,0.5651257842779159
356,-9.97358050942421,0.35558325462043283,0.25591502375900743,0.42308540306985376,0.5809307586401701,0.6514187980443239,0.5918402172625065,0.7578584667295217,0.5652016907930374
357,-9.973593533039093,0.3556087058037519,0.2559049356728792,0.4231211956590414,0.5809676092118025,0.6514618773013353,0.5918730743229389,0.7579155083745718,0.5652746170759201
358,-9.973598957061768,0.3556331735104322,0.2558974850922823,0.42315320335328577,0.5810047429054975,0.6515047628432512,0.591902370005846,0.7579710897058248,0.5653494954109192
359,-9.973615437746048,0.35565899722278116,0.25588979609310625,0.4231845702975988,0.5810403417795896,0.6515492279082536,0.5919301010668278,0.7580286975950002,0.5654240012168884
360,-9.973622530698776,0.3556872200220823,0.2558846402913332,0.4232188131660223,0.5810780119150877,0.6515941996127367,0.5919605441391468,0.7580856647342443,0.565490996837616
361,-9.973660707473755,0.35571302883327005,0.25587887354195116,0.4232531007379293,0.5811119269579649,0.6516364444047212,0.5919900931417942,0.7581426318734884,0.5655583798885345
362,-9.973660588264465,0.35573897175490854,0.2558680552989244,0.4232853319495916,0.5811476450413465,0.6516783017665148,0.5920200146734714,0.758197021111846,0.5656324833631515
363,-9.973678082227707,0.35576586835086343,0.255858488753438,0.42331647537648676,0.5811820518225431,0.6517201889306307,0.5920509196817875,0.7582535561174154,0.5657048732042312
364,-9.973691403865814,0.3557916175574064,0.2558489520102739,0.4233480807393789,0.5812150876969099,0.6517618972808122,0.5920823164284229,0.7583064999431371,0.5657729864120483
365,-9.973714143037796,0.3558178286999464,0.2558426488190889,0.4233805056661367,0.581243459507823,0.6518009085208177,0.5921122081577778,0.7583586689084768,0.5658424854278564
366,-9.973729610443115,0.3558424305170774,0.2558365691453218,0.42341437600553034,0.5812772702425718,0.651839442923665,0.5921405650675297,0.7584125813096761,0.5659099876880646
367,-9.97373852133751,0.35586877577006815,0.2558276731520891,0.42344411872327326,0.5813108276575804,0.6518779326230287,0.5921705015003681,0.7584683861583471,0.5659753292798996
368,-9.973733067512512,0.3558953147381544,0.2558165270835161,0.4234765287488699,0.5813451003283262,0.6519165266305208,0.5922007508575916,0.7585199441760778,0.566045930981636
369,-9.97375300526619,0.35592030398547647,0.25580965764820573,0.42350779138505457,0.5813739936798811,0.6519538391381502,0.5922273494303226,0.7585711147636175,0.5661156386137008
370,-9.973767787218094,0.3559439223259687,0.255802683904767,0.42353835366666315,0.58140381090343,0.651991643384099,0.592256123572588,0.7586206462234258,0.5661821275949478
371,-9.973777413368225,0.3559692244976759,0.255791537836194,0.4235677387565374,0.581435714289546,0.6520291496068239,0.5922856576740742,0.7586712505668401,0.5662517458200454
372,-9.97377559542656,0.3559943627566099,0.2557838786393404,0.4235970344394445,0.5814654719084501,0.652063824608922,0.5923136420547962,0.7587218251079321,0.5663131833076477
373,-9.973797172307968,0.3560186367481947,0.25577376075088976,0.4236317690461874,0.5814951103180647,0.6521021503955126,0.5923376180231571,0.7587716098874807,0.5663797914981842
374,-9.973815023899078,0.3560437452048063,0.25576723404228685,0.4236603047698736,0.5815286677330732,0.6521390605717897,0.5923632480204105,0.7588222440332174,0.5664378613233566
375,-9.973804503679276,0.35606493465602396,0.25576510317623613,0.42368676923215387,0.5815549831837415,0.6521754045039415,0.5923907853662967,0.7588689144700765,0.5665007889270782
376,-9.97381380200386,0.3560854833573103,0.2557562220841646,0.42371375523507593,0.5815848600119352,0.6522101540118456,0.5924189634621143,0.758917298540473,0.5665621817111969
