iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
335,-20.532779902219772,0.12837393805384634,0.3948882021009922,0.290625861287117,0.39235868901014326,0.3378577627241611,0.3498541437089443,0.2683273799717426,0.13783250227570532
336,-20.532930582761765,0.1282824747264385,0.39482895508408544,0.2904811859130859,0.39228291660547254,0.3377335764467716,0.3497642301023006,0.26824885085225103,0.13781785443425176
337,-20.532924950122833,0.12820074185729025,0.394784490019083,0.29032983481884,0.3921919003129005,0.33759679868817327,0.3496889196336269,0.2681666411459446,0.13779384866356847
338,-20.533031851053238,0.12814717218279836,0.39472990706562994,0.29019050896167753,0.3920788899064064,0.3374739684164524,0.3496054284274578,0.26810062900185583,0.13778858855366705
339,-20.533089756965637,0.1280650071799755,0.3946459837257862,0.2900564283132553,0.39197647422552107,0.33734330013394354,0.34952169880270956,0.26803197935223577,0.1377633012831211
340,-20.533187359571457,0.12799941226840017,0.39456083849072454,0.28992771208286283,0.3918845638632774,0.33721611872315405,0.34944153055548666,0.2679596938192844,0.1377310253679752
341,-20.53330969810486,0.12794324979186056,0.39449208453297613,0.28977995216846464,0.39178760200738905,0.3370812781155109,0.3493554763495922,0.26789687052369116,0.13770484402775762
342,-20.533289670944214,0.127856957167387,0.3944279946386814,0.28963555991649625,0.39170670360326765,0.33698185756802557,0.34927250668406484,0.2678096242249012,0.137662286311388
343,-20.533381313085556,0.1277888588607311,0.3943621464073658,0.2895027756690979,0.39162628203630445,0.3368561215698719,0.3491778545081615,0.2677246131002903,0.13765148296952245
344,-20.533501118421555,0.1277089141309261,0.39430817440152166,0.289376562833786,0.39152918606996534,0.33672201111912725,0.3490947805345058,0.26765368357300756,0.1376186706125736
345,-20.533518582582474,0.12763922140002248,0.3942511029541492,0.2892382055521011,0.39144609719514845,0.33660646751523016,0.3490004263818264,0.2675624586641788,0.13759500756859777
346,-20.53352525830269,0.12756978198885915,0.39417643323540685,0.2891125440597534,0.39133995622396467,0.33648204281926153,0.3489075623452663,0.26748726740479467,0.13757468238472936
347,-20.533627182245255,0.1274977646768093,0.39410641267895696,0.2889878213405609,0.3912397906184196,0.33634441569447515,0.34883213266730306,0.26742211952805517,0.13754347935318945
348,-20.533600717782974,0.12742138132452963,0.39403593018651006,0.28884089589118955,0.39113238304853437,0.33622407391667364,0.34875345453619955,0.26734488680958746,0.13752777352929113
349,-20.53367817401886,0.1273599289357662,0.3939845211803913,0.2887155324220657,0.39103819280862806,0.336113179475069,0.3486716620624065,0.26727897897362707,0.13748947754502294
350,-20.533776581287384,0.1272814445197582,0.3939219810068607,0.28859072029590604,0.3909524068236351,0.3359960414469242,0.3486044280230999,0.2671951003372669,0.13750661388039587
351,-20.533914417028427,0.12722365781664846,0.3938517369329929,0.28846310675144193,0.39088298231363294,0.33587361350655554,0.3485244683921337,0.2671406514942646,0.13745825961232183
352,-20.533977568149567,0.12714575454592703,0.3937846966087818,0.28833132088184354,0.3907903864979744,0.3357516326010227,0.34843106791377065,0.26706878319382665,0.13741999343037603
353,-20.5340333878994,0.12707498893141744,0.39370855167508123,0.2882066279649734,0.3906932607293129,0.3356366105377674,0.3483580373227596,0.2669809408485889,0.13739157691597936
354,-20.53397035598755,0.1270240120589733,0.39364945366978643,0.28805909156799314,0.3905989959836006,0.33551899567246435,0.3483040802180767,0.26691963747143743,0.13735971823334692
355,-20.53408506512642,0.12695099636912344,0.3935974039137363,0.2879402697086334,0.39048822075128553,0.33540488258004186,0.3482216469943523,0.2668482907116413,0.13732715919613836
356,-20.53415948152542,0.12688550576567648,0.39351258650422094,0.28782408535480497,0.39040684551000593,0.33528767004609106,0.3481438927352428,0.26678028181195257,0.13731632605195043
357,-20.53421726822853,0.1268306843936443,0.39345173016190527,0.2876978278160095,0.39030946642160413,0.33518865182995794,0.3480470202863216,0.26670211032032964,0.1373011417686939
358,-20.53432509303093,0.1267628990113735,0.3933741994202137,0.28757607042789457,0.3902130857110023,0.33506315425038335,0.3479649595916271,0.26663690283894537,0.13727931156754491
359,-20.534442722797394,0.12669061347842214,0.39331910982728,0.28744795024394987,0.3901172265410423,0.33495300486683843,0.34788027629256246,0.26657060757279394,0.13727953508496282
360,-20.534431487321854,0.12664842829108236,0.39325457289814947,0.28731845915317533,0.3900186106562614,0.3348244525492191,0.347806753963232,0.2664933748543262,0.13725432232022283
361,-20.534385830163956,0.1266003422439098,0.3931767590343952,0.28719363212585447,0.389937250316143,0.33469457402825353,0.3477339617908001,0.2664342768490314,0.13722472861409185
362,-20.53452804684639,0.1265340320765972,0.39310423508286474,0.2870601177215576,0.38985703736543653,0.33457920923829076,0.34766423925757406,0.2663655675947666,0.13721166029572485
363,-20.53457200527191,0.12645581588149069,0.3930316217243671,0.2869232505559921,0.3897701784968376,0.33446126654744146,0.3475665174424648,0.2662948913872242,0.137174466997385
364,-20.5346482694149,0.12638564631342886,0.3929621525108814,0.2868036091327667,0.3896778956055641,0.3343449629843235,0.3475011758506298,0.26621408239006994,0.1371541269123554
365,-20.534733563661575,0.1263177417218685,0.3928974218666553,0.2866699159145355,0.3895906642079353,0.33423265293240545,0.34742085859179495,0.2661573089659214,0.13712179139256475
366,-20.534756541252136,0.12625783905386923,0.3928314246237278,0.2865456253290176,0.3894935980439186,0.33412874713540075,0.34733878299593923,0.2660881824791431,0.13708055987954137
367,-20.534779876470566,0.12618468925356863,0.3927521653473377,0.28642351031303404,0.38938934952020643,0.33401956632733343,0.3472722493112087,0.266034746915102,0.13703047707676885
368,-20.53488677740097,0.12612197026610372,0.3926898933947086,0.2862981468439102,0.389307601749897,0.33392241075634954,0.347181411832571,0.26596076264977453,0.13701165691018102
369,-20.53492119908333,0.12606361731886861,0.39264332726597784,0.286180904507637,0.3892118915915489,0.3338001914322376,0.34709923192858694,0.2658806093037128,0.13700715675950048
370,-20.534910172224045,0.12600593492388723,0.39258183017373083,0.2860751062631607,0.38912744671106336,0.33368473723530767,0.347009452432394,0.26581856086850164,0.136994282156229
371,-20.53503182530403,0.125945957750082,0.3925397790968418,0.2859573721885681,0.38903717547655103,0.33356922343373296,0.3469247542321682,0.26576457396149633,0.13697140887379644
372,-20.534997403621674,0.12588066086173055,0.39246959462761877,0.2858384609222412,0.38894869238138197,0.33346895352005956,0.3468560896813869,0.26569182649254797,0.1369409658014774
373,-20.535168528556824,0.12581604942679403,0.3924274243414402,0.28571165204048155,0.3888415828347206,0.3333518601953983,0.3467970363795757,0.2656187810003757,0.13691713884472845
374,-20.535099059343338,0.125758471339941,0.39237324371933935,0.28559388816356657,0.3887578085064888,0.3332388199865818,0.3467142455279827,0.2655411161482334,0.1368877239525318
375,-20.53519707918167,0.1257027857005596,0.3923184223473072,0.2854693293571472,0.3886655256152153,0.3331137843430042,0.3466440461575985,0.26548498347401617,0.13686352446675298
376,-20.535341769456863,0.12564257010817526,0.3922297157347202,0.2853600293397903,0.38857456892728803,0.33299186304211614,0.346539156883955,0.2654202230274677,0.13684415295720098
377,-20.535429656505585,0.12557821199297903,0.39215136542916296,0.2852305233478546,0.3884808704257011,0.33288144543766973,0.3464606128633022,0.2653492636978626,0.13684623911976812
378,-20.535473376512527,0.12552894875407217,0.39208410158753393,0.28510003387928007,0.388395844399929,0.3327669747173786,0.3463872246444225,0.2652918346226215,0.13682625666260717
379,-20.535533517599106,0.1254549942910671,0.3920245565474033,0.284985339641571,0.3883115634322166,0.3326424606144428,0.34631663784384725,0.26521402075886724,0.13678933158516882
380,-20.53551736474037,0.12540160343050955,0.39195592179894445,0.28485027551651,0.38822693973779676,0.33252971842885015,0.3462525479495525,0.26514929011464117,0.13676112368702886
381,-20.535647332668304,0.12532460913062093,0.39190601781010626,0.2847253143787384,0.38814627975225446,0.3324242182075977,0.34616796895861623,0.26507669165730474,0.13673224523663519
382,-20.535555124282837,0.12525223419070242,0.3918289192020893,0.2846007108688354,0.3880439385771751,0.33231639340519903,0.3461168877780437,0.26501713171601293,0.13670333698391912
383,-20.53562742471695,0.125196086615324,0.3917537428438663,0.2844934225082397,0.3879791185259819,0.33222622647881506,0.34604056403040884,0.26495776548981664,0.13667807951569555
384,-20.53573340177536,0.1251333378255367,0.3917186804115772,0.28436455726623533,0.3878778502345085,0.33212132230401037,0.345980154722929,0.26490251198410986,0.136663431674242
385,-20.53576985001564,0.12508148178458212,0.3916481830179691,0.28424560129642484,0.387810780107975,0.3320069707930088,0.3458950243890285,0.26483717039227483,0.1366317071020603
386,-20.535764008760452,0.12502524480223653,0.3915972806513309,0.2841333359479904,0.3876956388354301,0.33189972713589666,0.34581187590956686,0.26475773230195043,0.1366181321442127
387,-20.53582337498665,0.12496230229735372,0.3915407158434391,0.28402835726737974,0.38759411722421644,0.33178811743855474,0.3457285039126873,0.26468528285622595,0.13660089150071142
388,-20.535921335220337,0.12491309866309164,0.39145622625946996,0.2839009970426559,0.3875039204955101,0.3316724695265293,0.3456483505666256,0.26461822763085363,0.1365840084850788
389,-20.535915166139603,0.1248625539243221,0.3913917787373066,0.28378899991512296,0.3874370291829109,0.33156646266579626,0.34558320268988607,0.26455449536442754,0.13652798011898992
390,-20.536014884710312,0.12479076012969015,0.3913389094173908,0.2836811155080795,0.38733468800783155,0.3314483560621738,0.34552201852202413,0.2644959785044193,0.13650956228375433
391,-20.535980761051178,0.1247344486415386,0.39127368703484533,0.28356835842132566,0.38726514428853986,0.33136160150170324,0.345415236800909,0.2644417680799961,0.1364873744547367
392,-20.53610235452652,0.12468497678637502,0.39122497513890264,0.28343923985958097,0.38717822581529615,0.33125449195504186,0.3453561834990978,0.26435785964131353,0.13643918409943578
393,-20.536122113466263,0.12461485192179678,0.39116562381386755,0.2833277493715286,0.38708348423242567,0.3311599589884281,0.3452906034886837,0.2642921157181263,0.1364028252661228
394,-20.53621056675911,0.124563442915678,0.3911116816103458,0.2832231879234314,0.38701596707105634,0.33106415942311285,0.34520420655608175,0.26422577574849127,0.1364098139107227
395,-20.53629019856453,0.1245021842420101,0.3910395301878452,0.28310721218585966,0.3869441285729408,0.3309579290449619,0.3451537512242794,0.26416336968541143,0.13638576343655584
396,-20.5363350212574,0.12444313094019888,0.3909821756184101,0.2830012798309326,0.38687640279531477,0.33084184899926183,0.3450788579881191,0.26411099210381506,0.1363596715033054
397,-20.536291480064392,0.1243813209235668,0.3909323163330555,0.28289603292942045,0.386800242960453,0.33073713853955267,0.34500201269984243,0.2640477068722248,0.1363444127142429
398,-20.536395728588104,0.12432703599333761,0.3908789105713367,0.282779848575592,0.3867179438471794,0.33063518479466436,0.34495300278067587,0.26398525610566137,0.13633097186684606
399,-20.536442130804062,0.12427611872553823,0.39081949964165685,0.2826701462268829,0.3866351529955864,0.33052424564957616,0.3448858432471752,0.2639215238392353,0.1363049544394016
400,-20.536484509706497,0.12423263713717458,0.3907559908926487,0.28254269659519193,0.38656738251447675,0.33043129220604894,0.3448039017617702,0.26386807337403295,0.13631578758358953
401,-20.536474734544754,0.12417210862040517,0.390698517113924,0.28245396018028257,0.3864720895886421,0.33032451048493383,0.34475416168570516,0.2638018675148487,0.1362891890108585
402,-20.53653582930565,0.12412038668990133,0.39063716903328893,0.28234208226203916,0.3863865420222282,0.3302175350487232,0.3446760945022106,0.2637620665132999,0.13625662997364996
403,-20.536681950092316,0.12405543252825735,0.3905924953520298,0.28222686648368833,0.3862986996769905,0.3301160283386707,0.34462754651904104,0.26370290890336034,0.13623751178383825
404,-20.53657603263855,0.12399438247084615,0.39055016115307806,0.2820975542068481,0.386226786673069,0.33002238944172857,0.3445477358996868,0.2636257953941822,0.13622535243630407
405,-20.536692917346954,0.12393224462866781,0.3904776521027088,0.2819813698530197,0.3861370518803596,0.32991970553994177,0.3444739006459713,0.26358127072453497,0.13621527925133703
406,-20.53668189048767,0.12387250587344167,0.3904391027987003,0.2818694025278091,0.38605366498231886,0.3298183180391788,0.34441922828555105,0.26352969780564306,0.1361933000385761
407,-20.53673419356346,0.12381056174635885,0.3903679050505161,0.281765079498291,0.3859855517745018,0.32972844913601873,0.34435315653681753,0.2634828634560108,0.1361678935587406
408,-20.536841213703156,0.12375451847910879,0.3903214134275913,0.2816662698984146,0.38592964261770246,0.32962938621640203,0.34427561089396475,0.26341956332325933,0.13614832833409307
409,-20.536855101585388,0.12370203658938406,0.3902526743710041,0.28156734108924864,0.3858694270253181,0.32952159121632574,0.34423127993941305,0.2633600778877735,0.13614528849720953
410,-20.53686985373497,0.12364433929324148,0.3902111746370792,0.28146292865276334,0.38578195720911024,0.32944721952080724,0.34416201934218404,0.2633120812475681,0.13613120689988134
411,-20.53692901134491,0.12360522374510763,0.3901593931019306,0.2813665926456451,0.38573446720838545,0.32935052588582037,0.3440756224095821,0.2632553674280643,0.1361208654940128
412,-20.536911457777023,0.12356785163283346,0.39010747745633123,0.2812717467546463,0.38564194589853285,0.3292659319937229,0.34400381371378896,0.2632011570036411,0.13611471131443975
413,-20.536990076303482,0.12350778505206106,0.39003990069031713,0.2811794489622116,0.3855413183569908,0.32915612533688543,0.34395562335848806,0.26314389184117315,0.13607309237122533
414,-20.536969482898712,0.12344409748911855,0.38999360278248785,0.28106129765510557,0.38546483069658277,0.3290513403713703,0.34387333914637563,0.26307752206921575,0.1360697545111179
415,-20.537106901407242,0.12340332791209219,0.38993760421872137,0.28095748126506803,0.38538908809423444,0.32895574942231176,0.3438153140246868,0.26302153840661047,0.13603594377636907
416,-20.537122815847397,0.12335227653384206,0.3899026162922382,0.2808430552482605,0.385305343568325,0.3288655824959278,0.34375779554247854,0.26297482326626775,0.13600879386067388
417,-20.53720709681511,0.12329450473189352,0.38983253613114355,0.28074113130569456,0.38524353355169294,0.3287824340164661,0.3436976246535778,0.2629168726503849,0.13600567951798437
418,-20.537107676267624,0.12325567230582235,0.3897928990423679,0.2806352287530899,0.38518540412187574,0.3286718375980854,0.3436499111354351,0.2628714837133884,0.13598328307271002
419,-20.5372234582901,0.12319956943392751,0.3897355444729328,0.2805422008037567,0.385106249153614,0.3285957969725132,0.34359766766428945,0.26282637789845464,0.1359607823193073
420,-20.537246376276016,0.12316273376345632,0.3896870709955692,0.28043768405914304,0.38501605242490766,0.32850671783089636,0.3435101233422756,0.2627635397017002,0.13593734279274938
421,-20.537316858768463,0.1230995826423168,0.3896255291998386,0.2803300380706787,0.3849342748522758,0.3284011878073215,0.3434398345649242,0.26270627453923223,0.13591460362076757
422,-20.537344068288803,0.12304972335696218,0.38957374766469,0.28022117018699644,0.38488167375326154,0.32830303385853765,0.3433788888156414,0.26265079751610754,0.1359094627201557
423,-20.53738722205162,0.12299765869975088,0.38952230885624883,0.2801130175590515,0.38481943160295484,0.32820110991597173,0.34330265447497366,0.2626089252531528,0.13587128594517706
424,-20.537413418293,0.1229319743812084,0.389470586925745,0.28001356720924375,0.3847476378083229,0.32810076549649236,0.3432492040097713,0.2625374890863895,0.13587256744503973
425,-20.53742477297783,0.12287199720740316,0.3894243635237217,0.27991690337657926,0.3846613749861717,0.32801167145371435,0.34318064376711843,0.26247661784291265,0.13586471453309057
426,-20.537546694278717,0.12282923087477682,0.3893690504133701,0.2798180490732193,0.38458278626203535,0.3279318757355213,0.34313291534781454,0.2624333746731281,0.13584231808781622
427,-20.537461519241333,0.12278275415301321,0.3893036939203739,0.27971520125865934,0.38452832251787183,0.3278379239141941,0.3430610619485378,0.2623747535049915,0.13581193462014196
428,-20.53755858540535,0.12272913977503774,0.3892528213560581,0.2796286255121231,0.3844508811831474,0.32774380818009374,0.34301449581980703,0.262320215255022,0.13579602017998693
429,-20.53762838244438,0.12267512306571005,0.38921035304665563,0.27951831221580503,0.38437056392431257,0.3276549972593784,0.34295800551772115,0.26225302591919897,0.13577709570527075
430,-20.537603318691254,0.122622924298048,0.38915965929627416,0.27941990494728086,0.38428242355585096,0.3275559045374393,0.34288266524672506,0.26221480444073675,0.13576600924134252
431,-20.537601560354233,0.12256297692656515,0.3890984900295734,0.27931337654590604,0.38419067710638044,0.32746327891945837,0.3428150437772274,0.2621601469814777,0.13575235977768896
432,-20.537713915109634,0.12250721678137777,0.3890542186796665,0.27921353876590727,0.3841236218810081,0.32738069668412206,0.3427702359855175,0.2621042974293232,0.13572933748364446
433,-20.537688463926315,0.12246127650141714,0.38901367262005804,0.27910994589328764,0.3840688899159431,0.3272938974201679,0.34271678552031515,0.2620545722544193,0.1357214845716953
434,-20.537731021642685,0.12242546901106832,0.3889606542885303,0.2790215820074081,0.38400561958551405,0.32719258442521093,0.3426583133637905,0.26200170293450353,0.13569323197007177
435,-20.537814408540726,0.12237555012106893,0.3889105416834354,0.2789237856864929,0.383928282558918,0.3271015234291553,0.34258620664477346,0.2619507260620594,0.1356723554432392
436,-20.537824541330338,0.12234102413058279,0.3888521887362003,0.27881827056407926,0.38383973985910413,0.3270003594458103,0.34251915141940115,0.26188995912671087,0.13564702346920965
437,-20.53787088394165,0.12228791639208791,0.38879884257912634,0.2787177324295044,0.383769316971302,0.32692129388451574,0.3424381785094738,0.26182652488350866,0.13562522307038305
438,-20.537893682718277,0.12223026379942892,0.38873364999890325,0.2786236763000488,0.3836951836943626,0.32682129219174383,0.3423646859824657,0.2617896296083927,0.13559732809662817
439,-20.537892997264862,0.12218034490942953,0.38871037438511846,0.27852526903152464,0.38362774103879926,0.32673215344548223,0.3422978840768337,0.2617479063570499,0.13555962815880773
440,-20.538010239601135,0.12212379500269888,0.38867191448807714,0.27843177914619444,0.38354687243700025,0.32665094211697576,0.34224017187952993,0.261671120673418,0.1355742610991001
441,-20.537968188524246,0.12206870540976522,0.38862783685326574,0.27833775281906126,0.38347159177064893,0.3265531904995441,0.34220139905810354,0.2615995056927204,0.135573024302721
442,-20.53801992535591,0.12204782888293264,0.3885932959616184,0.2782402247190475,0.3834026589989662,0.32646937146782873,0.34210695549845693,0.2615711934864521,0.13553319349884985
443,-20.53806498646736,0.12199773117899892,0.38854306414723394,0.27813770473003385,0.38332815319299696,0.3263691164553165,0.3420818321406841,0.26153014078736303,0.1355134345591068
444,-20.53809306025505,0.12195986732840536,0.38845806792378423,0.27804758250713346,0.38326330333948133,0.3262785322964191,0.3420326434075832,0.26146499291062353,0.1355006046593189
445,-20.538197189569473,0.12191733941435812,0.3883974201977253,0.27794416844844816,0.3831881120800972,0.326194117218256,0.34198968335986135,0.2614183373749256,0.13547193482518194
446,-20.538136780261993,0.12187044546008108,0.38833590820431707,0.2778390109539032,0.38313197940587995,0.3261051125824451,0.3419342957437038,0.2613592244684696,0.1354657210409641
447,-20.538193821907043,0.12180480584502218,0.3882761992514133,0.27774820327758787,0.3830593809485435,0.3260236032307148,0.34185452982783315,0.26132223978638647,0.13543597832322118
448,-20.53827691078186,0.12175214514136312,0.38824201598763464,0.27766594886779783,0.3829827144742012,0.3259444035589695,0.3418047450482845,0.2612602211534977,0.13539879992604253
449,-20.53826293349266,0.12171544358134267,0.3881824858486652,0.27758181691169737,0.38291840106248853,0.32587208822369573,0.3417359910905361,0.26121913865208624,0.135404909402132
450,-20.538298726081848,0.12167075499892233,0.3881507314741611,0.2774931401014328,0.3828608378767967,0.3257871069014072,0.34167966470122335,0.2611620225012302,0.13538829460740087
451,-20.53836116194725,0.12162661775946615,0.3880929745733738,0.27740398645401,0.3827859446406364,0.3256953157484531,0.34163218960165975,0.26111258044838903,0.13536615148186681
452,-20.538405656814575,0.12158681675791738,0.3880364544689655,0.277321657538414,0.38271447867155073,0.3256071306765079,0.3415685914456844,0.2610673405230045,0.1353630371391773
453,-20.538349866867065,0.12153752371668813,0.38799836710095403,0.2772227734327316,0.38265144675970075,0.32552886977791784,0.3415101937949657,0.2610199101269245,0.13534892573952673
454,-20.538462191820145,0.12148741111159322,0.38795226290822027,0.2771402209997177,0.3825581058859825,0.3254480458796024,0.341446565836668,0.2609687991440296,0.13531332686543462
455,-20.53851592540741,0.12144109830260275,0.3878909595310688,0.27703807353973386,0.38248115628957746,0.32535932436585424,0.3413789741694927,0.26092677786946294,0.1352966673672199
456,-20.53855386376381,0.12138776704668996,0.38783701732754705,0.2769432425498962,0.3824112698435783,0.3252563126385212,0.3413057945668697,0.26087955608963964,0.13529531136155126
457,-20.53859281539917,0.12135656401515005,0.3877887226641178,0.2768527179956436,0.3823311612010002,0.3251598872244358,0.3412643693387508,0.26082305088639257,0.13527287021279333
458,-20.538606643676758,0.12130546793341634,0.38773507848381994,0.2767601817846298,0.38224355727434156,0.32509433701634405,0.3412203066051006,0.26077226772904394,0.13525126352906225
459,-20.538633555173874,0.12126183733344076,0.38769027069211004,0.2766652166843414,0.38218279033899305,0.3250049002468586,0.3411566786468029,0.260723689943552,0.13525205329060552
460,-20.53861153125763,0.12123263105750082,0.38763352707028387,0.27657186090946195,0.3821237966418266,0.3249174453318119,0.3411024384200573,0.2606779135763645,0.13525919094681738
461,-20.53865134716034,0.1212014280259609,0.3875677831470966,0.2764835715293884,0.3820695117115974,0.32482887282967565,0.34102501198649404,0.2606498397886753,0.1352411903440952
462,-20.5387322306633,0.12113404497504232,0.3875087149441242,0.27639096081256864,0.3819946631789207,0.32475572302937505,0.3409752123057842,0.2606003828346729,0.1352358557283878
463,-20.538646578788757,0.1210975371301174,0.38747101500630377,0.2762971132993698,0.3819195911288261,0.3246715314686298,0.3409301064908504,0.2605640985071659,0.13521347418427465
464,-20.538659006357193,0.12105566486716268,0.38741166368126867,0.2762001663446426,0.38185052424669264,0.3245931066572666,0.340885179489851,0.2605311371386051,0.13520937636494634
465,-20.538791686296463,0.12099744603037832,0.3873464860022068,0.27609785497188566,0.38177059441804884,0.3245014794170856,0.3408442012965679,0.26049006953835485,0.1352002717554569
466,-20.5388423204422,0.1209471099078655,0.3872821874916553,0.2760129183530807,0.3816967740654945,0.32439845278859136,0.3407959513366222,0.2604408361017704,0.1351855345070362
467,-20.538898319005966,0.12090781554579733,0.3872228659689426,0.27590099573135374,0.3816276028752327,0.3243356741964817,0.3407344840466976,0.2604011096060276,0.13517297282814977
468,-20.538911521434784,0.12086992189288137,0.3871981747448444,0.27581325769424436,0.3815573140978813,0.3242472060024738,0.34068684503436086,0.26036677733063696,0.13517640009522436
469,-20.538841634988785,0.12081128582358358,0.3871685959398746,0.2757262349128723,0.3814730480313301,0.3241570688784122,0.34062628671526907,0.2603245474398136,0.13516488149762151
470,-20.538886934518814,0.12076479420065878,0.3871093340218067,0.27564640939235685,0.3814175561070442,0.3240773774683475,0.3405605874955654,0.2602683551609516,0.13517331555485723
471,-20.538961321115494,0.12073360607028005,0.38709732368588445,0.2755633950233459,0.38136920183897016,0.3239977307617664,0.34052415415644643,0.2602409370243549,0.1351639725267887
472,-20.53890722990036,0.12070431038737295,0.38704281523823736,0.2754763275384903,0.3813160046935081,0.32390847280621526,0.3404646836221218,0.2602104641497135,0.13515580669045446
473,-20.538918375968933,0.12065340802073476,0.38700527921319006,0.2753764599561691,0.3812518700957298,0.3238342352211475,0.34042525514960287,0.260159770399332,0.13514257445931432
474,-20.539071708917618,0.12059739455580709,0.3869588620960712,0.2752761602401733,0.38118746727705,0.32374818101525304,0.34035529419779775,0.26011582687497137,0.13512263670563696
475,-20.53909993171692,0.12056137844920156,0.38690694645047186,0.275172746181488,0.38114033490419386,0.3236802466213703,0.34030343815684316,0.26007927432656286,0.13511272743344305
476,-20.539085894823074,0.12050204202532766,0.3868385501205921,0.27508885264396665,0.3810709998011589,0.3235964424908161,0.3402725629508495,0.2600316949188709,0.13509751334786413
477,-20.539107650518417,0.12044893428683279,0.3868036366999149,0.27500048875808714,0.3810067757964134,0.3235218919813633,0.3402280531823635,0.2599754728376865,0.13510304167866705
478,-20.539081871509552,0.12040738984942434,0.386765668541193,0.27490941286087034,0.3809361144900322,0.3234411872923374,0.3401686571538448,0.25993063524365423,0.135068292170763
479,-20.53918105363846,0.12036271616816518,0.38672916069626806,0.27482700943946836,0.38084263950586317,0.3233663536608219,0.34013292416930196,0.25987900272011755,0.1350406505167484
480,-20.53923350572586,0.12032395824789999,0.3866627462208271,0.27473739385604856,0.38079717606306074,0.3232849188148975,0.3400690726935863,0.2598406173288822,0.13501442447304723
481,-20.539244383573532,0.12027350291609762,0.386644522100687,0.2746631413698196,0.38073636442422865,0.32319887951016424,0.3399989180266857,0.25978260710835455,0.13498258069157598
482,-20.539137095212936,0.12023966237902639,0.38659277036786077,0.27457371950149534,0.3806531563401222,0.32313078120350835,0.33994668945670126,0.25975785627961157,0.13497176244854925
483,-20.53924733400345,0.12020299062132833,0.3865454442799091,0.27449735105037687,0.3806080654263496,0.323035279661417,0.33990627750754354,0.25970164909958837,0.13494945541024206
484,-20.539310812950134,0.12016216143965719,0.38648361936211584,0.27441482841968534,0.3805347666144371,0.32296198084950445,0.33985081538558004,0.25965760126709936,0.1349587984383106
485,-20.539281398057938,0.12011118456721304,0.3864345200359821,0.2743311285972595,0.3804761007428169,0.32287941351532934,0.3398227863013744,0.25961358323693273,0.13495391085743902
486,-20.539393335580826,0.12007013186812399,0.38638939931988714,0.274243688583374,0.3804281935095787,0.32279408946633337,0.3397794090211391,0.2595792807638645,0.13491792455315588
487,-20.539364516735077,0.12003387734293935,0.38633387759327886,0.27415343225002287,0.3803462520241737,0.3227274365723133,0.3397104017436504,0.2595211513340473,0.1349164195358753
488,-20.539352267980576,0.11997722312808035,0.38629178181290624,0.27406602203845976,0.38026505559682844,0.3226579077541828,0.33965893313288686,0.2594860143959522,0.1349290110170841
489,-20.53944805264473,0.11993211731314657,0.3862553335726261,0.2739770919084549,0.3802229598164558,0.3225713916122913,0.3396108619868755,0.2594572402536869,0.13491674736142156
490,-20.53947603702545,0.1198935233056545,0.38620671108365057,0.2739017367362976,0.380163861811161,0.3224900461733341,0.3395605556666851,0.2594196148216724,0.1348728187382221
491,-20.539432734251022,0.11986723765730856,0.3861495055258274,0.2738057434558868,0.3800892814993858,0.32242117300629614,0.3395019046962261,0.25936741605401037,0.13486295416951177
492,-20.539573460817337,0.11982433721423147,0.38610095754265783,0.2737275272607803,0.380034102499485,0.3223454900085926,0.3394411228597164,0.25933937206864355,0.13485410287976263
493,-20.53949925303459,0.11977206394076345,0.38603282943367956,0.27364528775215147,0.3799623683094978,0.32227538004517553,0.3393963597714901,0.2592934168875217,0.13484410420060156
494,-20.539518773555756,0.11973138377070425,0.3859908230602741,0.27356152832508085,0.37989060431718824,0.32221015766263006,0.33933107778429983,0.2592479236423969,0.13483657911419866
495,-20.539654463529587,0.11971533522009847,0.38593767061829565,0.2734928488731384,0.3798248752951622,0.3221259959042072,0.33929151520133016,0.2592004038393497,0.1348248817026615
496,-20.53960159420967,0.11967534050345419,0.3858966328203678,0.2734063774347305,0.37976921945810316,0.32203962877392767,0.3392504326999187,0.2591851897537708,0.13481017425656316
497,-20.539603739976883,0.1196261517703533,0.38585148230195043,0.27332392930984495,0.3796928808093071,0.3219785638153553,0.3391875497996807,0.25914386883378027,0.134805703908205
498,-20.539617151021957,0.11959181949496267,0.3857941873371601,0.2732511818408966,0.3796160504221916,0.3219044305384159,0.33911426588892934,0.25911482647061346,0.13479710593819616
499,-20.5396668612957,0.11957194134593008,0.3857506014406681,0.27316865921020506,0.3795581147074699,0.321826184540987,0.33906239494681356,0.2590628512203693,0.13477721288800237
