iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
276,-20.492488980293274,1.4807388411369176,0.7832333856727928,0.25789597132243214,0.42879382534883914,0.35696751195937393,0.43148483163677154,0.3900852975435555,0.386217455053702,0.3044279393739998,0.15351235601119695
277,-20.49353539943695,1.4809700773563237,0.7831044012214988,0.25734564163722096,0.4284945951309055,0.3564877839758992,0.43118984824977813,0.3897101161070168,0.3859613189939409,0.3041349080391228,0.15336945387534795
278,-20.494628489017487,1.481199406227097,0.7829906159546226,0.25679851570166645,0.42822340889833865,0.3560203047469258,0.43093237108550964,0.3893244591541588,0.3856799254659563,0.3038626340217888,0.15322778853587804
279,-20.495544373989105,1.481407947978005,0.7828675323631614,0.2562784055713564,0.42793523534201083,0.3555431695654988,0.43066233224235473,0.38897384973242877,0.3854089180473238,0.3035933849401772,0.15307476851157842
280,-20.496529012918472,1.4816140012349934,0.782760646333918,0.2557598302606493,0.427651979168877,0.35509135145694015,0.43038591570220885,0.38861131938174365,0.3851533929351717,0.3033240613527596,0.1529488835018128
281,-20.49751317501068,1.4818232731427998,0.7826470845844596,0.2552418062929064,0.4273752795066684,0.35463960785418747,0.4301317018922418,0.3882521864958107,0.38489463427104054,0.30304588647559283,0.15281657609157262
282,-20.498506397008896,1.4820191638078541,0.7825319284107536,0.25473394491709767,0.4271013514604419,0.35420826394110916,0.4298495037015527,0.38788856836035845,0.38466262319125233,0.30277915569022296,0.15267072352580724
283,-20.49939462542534,1.4822257535066456,0.7824339234735816,0.254235694790259,0.426834769686684,0.35377285201102493,0.42959005958400664,0.3875275430269539,0.38438596823252735,0.30250083180144427,0.1525545838754624
284,-20.500222593545914,1.4824343548621983,0.782324951281771,0.2537463704589754,0.42657735212706027,0.3533357115462422,0.4293150586541742,0.3871860978193581,0.384123737597838,0.30221993001177905,0.15243480834178624
285,-20.50114020705223,1.4826382772531361,0.782207336416468,0.2532648841384798,0.42629916234873233,0.35288437027484176,0.4290609640534967,0.3868290659971535,0.38389208414591847,0.3019364652223885,0.15229944619350133
286,-20.501907140016556,1.482842661580071,0.7821061426308006,0.25278284647502003,0.4260545746888965,0.35247125048190353,0.428825764125213,0.38650048049166796,0.383636454725638,0.3016842332668602,0.15219843122176824
287,-20.502766996622086,1.483028464158997,0.7819897645618766,0.25231563546694813,0.42579121156595645,0.35206038076430557,0.42856697565875945,0.38614936443045733,0.3834039072040468,0.3014345792122185,0.15205336841754613
288,-20.503559559583664,1.4832308070268483,0.7818865889217704,0.2518498847726732,0.4255393968429416,0.35164721626788376,0.42831633812747893,0.3858112868852913,0.3831578294280916,0.3011681911535561,0.151931134192273
289,-20.504364669322968,1.4834084139671178,0.7817861252930015,0.25139104821719227,0.4252887742128223,0.3512442590668797,0.428065745299682,0.385486486274749,0.3829130480531603,0.30092585356906054,0.1518066349904984
290,-20.505113154649734,1.4835928307380528,0.7816956007387489,0.2509510914329439,0.425059445342049,0.3508517326787114,0.42781691080890594,0.3851595696993172,0.38267676034010945,0.30066865952685473,0.15167231592349706
291,-20.505857825279236,1.4837730602826924,0.781602900614962,0.2505113432649523,0.4248305337037891,0.35044512469321487,0.42760054594837127,0.3848387029953301,0.38241686918772755,0.3004284975118935,0.1515678140800446
292,-20.50658369064331,1.4839521126355977,0.7815099173691124,0.25007038810290394,0.4245894925203174,0.35004574377089737,0.42736299163661895,0.38451272519305346,0.38218411304987965,0.3001903769560158,0.15144654843024907
293,-20.507328242063522,1.4841180519666524,0.7814247870352119,0.2496403256896883,0.42433773740194736,0.34966312665492294,0.4271158856805414,0.38419376583769915,0.3819480935577303,0.2999407080002129,0.1513045552652329
294,-20.50796526670456,1.4842887000646443,0.7813272589351982,0.24922272064723072,0.42408900721929965,0.3492805542424321,0.42688123709522185,0.3838655081577599,0.3817140559200197,0.29968455703929064,0.15117755266837773
295,-20.50871267914772,1.4844612108077855,0.781237077107653,0.24880720176734028,0.4238588438834995,0.3489032568410039,0.4266432804521173,0.38356231423094866,0.3815053204540163,0.2994475838728249,0.15106974276714025
296,-20.509305715560913,1.4846199975814671,0.7811666989233345,0.24840159215964375,0.42364818616770206,0.3485272260382771,0.4264196736272424,0.38325813682749865,0.3812548915389925,0.2992263761349022,0.15094336601905523
297,-20.509947270154953,1.4847898559179158,0.7810793185140937,0.24801049628295002,0.4234286175575107,0.34817453045397995,0.4261608553584665,0.3829509195871651,0.381049687648192,0.29899283023551104,0.15082046124152837
298,-20.510564029216766,1.4849513249006123,0.7810069882776588,0.24761369326151905,0.42320863171480594,0.3478074403479695,0.42594706839881835,0.38265455039218066,0.38081393637694416,0.29875906081870196,0.15072630080394445
299,-20.511241376399994,1.4851134793367238,0.7809219622518867,0.24722739555872975,0.4230092094745487,0.34746751505881546,0.4257273060735315,0.3823568251915276,0.3805905977729708,0.2985228327102959,0.1506287876050919
300,-20.51174783706665,1.4852525369729848,0.7808502876665443,0.24683650829829273,0.4227909372653812,0.3471152814105153,0.4255141598638147,0.3820586976595223,0.38037728765048084,0.2982914474792778,0.1505154344718903
301,-20.51230365037918,1.48541735871695,0.7807586306240409,0.2464507470373064,0.42259629829786716,0.34678310472518203,0.42527718669734893,0.3817655620165169,0.3801671961788088,0.29805042119696734,0.15039977165870366
302,-20.512923032045364,1.4855839686002583,0.7806700432207435,0.24609364070929585,0.4223673717584461,0.346433493681252,0.4250816238578409,0.3814724710769951,0.3799556592945009,0.2978304055519402,0.15029853316955266
303,-20.513420164585114,1.4857433514203877,0.7805852109100669,0.24571294584311543,0.4221612588968128,0.34608039576560257,0.424874929850921,0.38117614658549426,0.37972942986525593,0.2976094064302742,0.1501766267698258
304,-20.514101058244705,1.485891811689362,0.780508037796244,0.24533414342440663,0.42196150883100925,0.3457468034699559,0.42465470558963714,0.3808980462141335,0.3795223782304674,0.297385695297271,0.15005680653266606
305,-20.514653027057648,1.486047320207581,0.7804268562700599,0.24498022594489155,0.4217460678424686,0.34540783185511825,0.42444570190273223,0.38061662288382647,0.3793032417539507,0.29717141659930346,0.1499438408296555
306,-20.51506406068802,1.4862040059175343,0.7803554797079414,0.24462411799468098,0.42154098316095767,0.34506582040339706,0.4242459518369287,0.38035171004012225,0.3791089306119829,0.2969572422094643,0.14985725018195806
307,-20.515572518110275,1.4863616154994816,0.780299645056948,0.24426575996913014,0.421342604001984,0.34473598320037124,0.4240202141460031,0.3800634023733437,0.3789091805461794,0.2967467186041176,0.14974947008304296
308,-20.51606836915016,1.4865001813974232,0.7802538537885993,0.24391236403025685,0.4211458639707416,0.34441864807158706,0.4238039386924356,0.37980199130252,0.378709594393149,0.29654994877055285,0.14961534473113713
309,-20.516579300165176,1.486640073498711,0.7801717483904212,0.24356601634062824,0.42097916468046603,0.3440942646935582,0.4235901368316263,0.37953108819201586,0.378487671399489,0.2963380840606987,0.14950647684745488
310,-20.51708623766899,1.486789576848969,0.7800976598169654,0.24322865405119953,0.42078775926493106,0.34379035551100967,0.4233924431260675,0.37926928969100115,0.3783034036401659,0.29612536998465655,0.14940795036964116
311,-20.517543017864227,1.486914180358872,0.7800247037317604,0.24291082718409596,0.4205895738210529,0.3434722306206822,0.423206223314628,0.3790030059404671,0.3781086752656847,0.29592457683756945,0.14932316276244817
312,-20.51790165901184,1.4870513157453389,0.7799584084656089,0.24256576099433003,0.42040174468420444,0.3431559981778264,0.4230088276322931,0.37873475523665545,0.3779067198280245,0.29572357507422564,0.14924885067157445
313,-20.518437176942825,1.4871854112949223,0.7798995786812156,0.24223459758795796,0.420198850473389,0.3428514631465077,0.4228222948964685,0.3784737315960228,0.377706820750609,0.29551619561389086,0.149143350450322
314,-20.518855899572372,1.4873189704027028,0.779836114635691,0.24190249540843067,0.4200138376560062,0.34255107063800094,0.42265064842067657,0.37821720810607073,0.377535859728232,0.2952997860498726,0.14904412361793218
315,-20.51927849650383,1.4874526338186116,0.7797784024383873,0.2415679643396288,0.4198556469287723,0.3422544779255986,0.42243316597305236,0.37796338172629473,0.37734412648715077,0.29511077972128985,0.14892482492141423
316,-20.519781291484833,1.4875829742755742,0.7797230148222297,0.24126524724997578,0.4196626470889896,0.3419493468478322,0.4222528619226068,0.3777127739973366,0.3771567890886217,0.29491025479510424,0.148827028600499
317,-20.520218521356583,1.4877125249709935,0.7796692514326423,0.24094977476634083,0.419486798485741,0.34165783543139694,0.42207039720378814,0.3774722394533455,0.3769698689226061,0.2947231260128319,0.14872404667548833
318,-20.520505279302597,1.4878489749040456,0.779606040706858,0.2406393686775118,0.41933751865290103,0.3413754584267735,0.42188654667697845,0.3772223320789635,0.3767857501748949,0.29452726515009997,0.14862996074371038
319,-20.520914316177368,1.4879822061862797,0.7795435303356498,0.24032771089114247,0.4191672877874225,0.34109224695712326,0.42169788307510314,0.3769960877485573,0.37660032012499867,0.2943282899446785,0.14854663345031438
320,-20.521334528923035,1.488106601079926,0.7795040124561637,0.24001244702376423,0.4190011249389499,0.34079845566302536,0.42155043608509,0.376744004804641,0.3764225194696337,0.29414730044081805,0.14844859871082006
321,-20.52171564102173,1.4882117734756322,0.7794509643223136,0.23970981934107838,0.4188357667531818,0.3405312033370137,0.42135807699523864,0.37650233777239916,0.3762376556638628,0.29397119851782916,0.14834548267535863
322,-20.522041738033295,1.4883413092698903,0.7793969178106636,0.23941298821009693,0.4186802582349628,0.3402529390528798,0.4211697263177484,0.3762777921743691,0.3760569194797426,0.2937781092710793,0.14825530084781346
323,-20.52240478992462,1.488474346837029,0.7793337219860405,0.23913682498969135,0.4185088352765888,0.3399791600182652,0.42099542743526397,0.3760325637646019,0.37586841979064045,0.29359995098784564,0.1481639120262116
324,-20.522755920886993,1.4885965661611409,0.7792895400431007,0.23885051407851277,0.4183370546903461,0.33971362132579086,0.42080461806617675,0.3757935938425362,0.3757106313947588,0.2934007224626839,0.14807636770419774
325,-20.523190021514893,1.4887199626769871,0.7792390251066535,0.23856709399260578,0.41819811626337466,0.3394535960629582,0.4206287098582834,0.375559049565345,0.3755457202438265,0.2932240989990532,0.14802178475074468
326,-20.523470729589462,1.4888474123086781,0.7792016827967018,0.23826862373389301,0.4180425779428333,0.33919143993407486,0.4204615784343332,0.3753197816200554,0.37534886100329456,0.29304571719840167,0.14792723688296971
327,-20.523708909749985,1.48896563812159,0.779163729539141,0.23798438408412037,0.4179039673414081,0.33893001396209,0.4203068149741739,0.37509952755644915,0.3751893440727144,0.2928765294142067,0.14782982799224553
328,-20.524154633283615,1.4890796171035618,0.7791239434387535,0.23772216835059223,0.4177678750362247,0.33865814227610824,0.4201326054986566,0.3748587247915566,0.3749972830060869,0.2926939156837761,0.1477366361301392
329,-20.524543046951294,1.4891890810336919,0.7790860944893211,0.2374451408628374,0.41761007173918185,0.3384056570008397,0.419969437783584,0.3746361014433205,0.37481657662428913,0.2925073978491127,0.14765460523776708
330,-20.524742513895035,1.4893121944274754,0.7790366524364799,0.23716726400889454,0.4174564705695957,0.3381396563723683,0.41980475015006957,0.374403300601989,0.3746524552349001,0.2923369732685387,0.147547287074849
331,-20.525123715400696,1.4894210772123189,0.7789985650684684,0.23690621056593952,0.4172803239431232,0.3378923567011952,0.41962532526813445,0.3741866079159081,0.3744848022703081,0.29216094585135577,0.14746400448493657
332,-20.52536740899086,1.4895397649612279,0.7789547556545585,0.23663876452483235,0.41712393625639377,0.3376424046233296,0.41947562820278106,0.37396601112559436,0.3743090281728655,0.291983085591346,0.14737567040137944
333,-20.52573612332344,1.4896468149032445,0.7789074891712516,0.23637228705920277,0.4169747011270374,0.337407517619431,0.41931213266216216,0.37374949725344775,0.3741404811386019,0.29180519552901385,0.14731117817573247
334,-20.52595365047455,1.489757008990273,0.7788597309496254,0.23612051703967152,0.41684008403681216,0.33715549428015945,0.4191637916024774,0.37353414567187426,0.3739866564515978,0.29162423582747576,0.14721283051185308
335,-20.52628430724144,1.4898567573633046,0.7788041943218559,0.23586344220675526,0.4166992680635303,0.33691570479422805,0.418994797533378,0.37333464892581103,0.37382420399226246,0.291433232743293,0.14714821907691655
336,-20.526544988155365,1.4899697379674763,0.7787561529781669,0.2355980972293764,0.4165554569568485,0.3366820843890309,0.41883814162574706,0.37310867281630633,0.37365060546435414,0.2912804362364113,0.14704486462287603
337,-20.526802331209183,1.4900796787347645,0.7787214034702629,0.2353392342571169,0.4164277987089008,0.33644192237406967,0.4186772090848535,0.37290229173377154,0.37348222234286366,0.2911327508278191,0.14696784052066503
338,-20.527165114879608,1.490192644437775,0.7786760890390724,0.23510293164290486,0.41630392535589633,0.33620664793998,0.4185262901242822,0.37268983097746966,0.3733283380512148,0.2909556654281914,0.1468892219942063
339,-20.52740380167961,1.4902776406612248,0.7786353492643684,0.23486552634276447,0.41617158814333377,0.33597721476107834,0.41839706725440917,0.37248999150469897,0.3731773743871599,0.29079887541010974,0.14683450493030248
340,-20.52765241265297,1.4903743491973729,0.7785977089311927,0.23462627329863606,0.41602297886274753,0.33574641067534683,0.41824187166057525,0.3722767707891762,0.37300465502776203,0.2906437096185982,0.14676865669898687
341,-20.527904152870178,1.4904843942727894,0.7785714828874916,0.23439587154425678,0.4158946351613849,0.33552472610026596,0.41807500845752654,0.372078659851104,0.37286269166506825,0.2904704985208809,0.14667065176181493
342,-20.528117150068283,1.4905916230287404,0.7785286867525428,0.23416287698782978,0.41575407250784335,0.3353062005713582,0.4179147166665643,0.37188530238345263,0.3727119366172701,0.2903070476837456,0.14657661053352056
343,-20.52845674753189,1.490688912710175,0.7784890198614448,0.23392711081542072,0.41563516124151645,0.33507040459662674,0.4177682829555124,0.3716860589571297,0.37255678572691975,0.29014319451525805,0.14648779961280523
344,-20.528765231370926,1.490780778368935,0.7784429603721946,0.23369241752661762,0.41551580294035373,0.33485238570719955,0.4175943118985742,0.3714862790890038,0.37240224578417835,0.28999346764758227,0.146401149360463
345,-20.52892854809761,1.4908857272472233,0.7783990317489952,0.23346282043494282,0.4154044018592685,0.33463134188205,0.4174601865466684,0.3713045296259224,0.3722446958068758,0.2898415205068886,0.14633466037921605
346,-20.52910476922989,1.4909858332481236,0.7783806288149208,0.23323937752284107,0.4152565227355808,0.33442125041037796,0.41731886393390594,0.3710993853397667,0.37209340431727467,0.2896857437677681,0.1462509754579514
347,-20.52934232354164,1.4910762385930867,0.7783404999878257,0.23300981023348866,0.41513795419596133,0.33419654089957473,0.4171717000659555,0.37089829416945574,0.37194910147227345,0.2895392355509102,0.14617044958285985
348,-20.529609620571136,1.4911777155008168,0.7782907599117607,0.2327854583505541,0.4149941877927631,0.33398390132933853,0.41702984101139007,0.3707274076528847,0.37180284657515583,0.28938338430598376,0.14607086512260137
349,-20.529836237430573,1.491275824746117,0.7782538050319999,0.23255377509631214,0.4148696587886661,0.3337713362649083,0.4168830347713083,0.3705229488201439,0.3716464141849428,0.289246263820678,0.14601783188991246
350,-20.53007972240448,1.4913530127611012,0.7782171630766243,0.23232946791686115,0.41472645862959323,0.3335669221356511,0.41673682457767425,0.3703386512584984,0.37149884798564015,0.2890999344177544,0.14594839247874913
351,-20.530374705791473,1.4914644436445088,0.7781814449932426,0.23210885622538624,0.41458838446997104,0.3333505721762776,0.4165969622787088,0.3701543089933693,0.37134964265860615,0.28895323248580096,0.14587500425986943
352,-20.530580818653107,1.491549007734284,0.778158646216616,0.23189492025412617,0.41445831223390994,0.33313419241458175,0.41644567078910766,0.3699688044376671,0.3712126115802675,0.2887985882349312,0.14582539829425512
353,-20.53072425723076,1.4916556255426259,0.7781087422277778,0.2316952446941286,0.41433820887468753,0.33291544336825607,0.4163109493907541,0.36977787585929034,0.3710823158267885,0.28864932330325244,0.1457338902633637
354,-20.531009405851364,1.491744034131989,0.7780580782797187,0.2314837972167879,0.41423643394373355,0.33272749502211807,0.4161723685916513,0.3695936230011284,0.37094515063799915,0.2885057506151497,0.14564239713363347
355,-20.531123518943787,1.4918336199130864,0.7780189627315849,0.2312675366643816,0.4141231553163379,0.33251604754477737,0.4160374236758798,0.3694171336479485,0.3707864383701235,0.2883510169573128,0.14556802543811498
356,-20.531267642974854,1.4919202850665898,0.7779763305094093,0.23106187083758412,0.41400783522985873,0.3323243888095021,0.41589082605205474,0.3692298111505806,0.37063712873496113,0.28820432992652056,0.14549949499778447
357,-20.53151300549507,1.492015846213326,0.7779497468378395,0.23083772757090626,0.4138945566024631,0.33213775176554916,0.41576319760642944,0.36903837593272326,0.37049471833743153,0.28806101055815814,0.14544290038757024
358,-20.531733512878418,1.4921029733028264,0.7779279911424964,0.23062650361098347,0.4137725160922855,0.3319433959200978,0.41561733013950286,0.36886593969538806,0.3703739742282778,0.28791375728324053,0.14537642630748449
359,-20.53192576766014,1.4921853916253895,0.7778802776243537,0.23044070103205738,0.41365104182623325,0.331760767288506,0.4155176711734384,0.36869201334193347,0.3702235619071871,0.2877798703499138,0.14532761010341344
360,-20.532097935676575,1.492279358347878,0.7778437995817512,0.23024549582041798,0.4135516510810703,0.3315677972510457,0.4153703731950372,0.36853388221934436,0.370093027735129,0.2876282659359276,0.14526067408733068
361,-20.532310009002686,1.4923679308500142,0.7778202557470649,0.2300519297365099,0.4134523348417133,0.33137576598674057,0.4152428192552179,0.3683542785234749,0.36998341479338703,0.2874933210201561,0.14518342646770177
362,-20.53245222568512,1.4924524502363057,0.777790125599131,0.22984769442118702,0.4133413807954639,0.33118422646075485,0.4151366931851953,0.368187474925071,0.369822675967589,0.2873591360636055,0.14514246317557988
363,-20.532653093338013,1.492552869161591,0.7777582669164985,0.22965466477908192,0.4132164345588535,0.3310073496773839,0.4150199276860803,0.3680109110660851,0.3697057167533785,0.28722076388075946,0.14507296415977178
364,-20.532863795757294,1.492638431629166,0.7777199709322303,0.22946394481696186,0.4131016360130161,0.33080660123378036,0.4148859662469476,0.367841022927314,0.36958500244654713,0.2870933142490685,0.1450096789281815
365,-20.53300577402115,1.4927201495971532,0.7776991242077201,0.2292746851686388,0.41300118728540836,0.3306255819275975,0.4147344512399286,0.36767234178259967,0.36946017541922627,0.28695488246157763,0.14491638275794683
366,-20.533206820487976,1.4928072766866536,0.7776821070816368,0.2290891955140978,0.41288616522215305,0.33045326489955185,0.4146002215798944,0.3675053593702614,0.3693287769798189,0.2868292358703911,0.1448408636730164
367,-20.533401638269424,1.4928914533462376,0.7776572817470878,0.228901724005118,0.4127849863376468,0.33027842957526443,0.41446010596118865,0.3673469153232872,0.36917197206057606,0.28669135542586444,0.14475883278064428
368,-20.533540070056915,1.4929728583898396,0.7776347362902015,0.22870183982886372,0.41269943877123294,0.3300958605483174,0.41433250731788573,0.3671941188164055,0.3690183708909899,0.28656339915469287,0.14468815657310186
369,-20.533768355846405,1.4930679874029011,0.7776113414671272,0.22850873568095265,0.41259401305578647,0.3299079718068242,0.41422125524841247,0.3670304742641747,0.3688998768571764,0.28643895955756304,0.14461911949329076
370,-20.533867835998535,1.4931441323366017,0.7775834762956947,0.228320429706946,0.41249256595037875,0.3297359826043248,0.4140978885348886,0.3668756362982094,0.3687678972724825,0.2862956252880394,0.14455836745910344
371,-20.534035801887512,1.4932191298808903,0.7775579655077308,0.2281460563186556,0.412390194972977,0.3295657219365239,0.41396918720565734,0.3667024252004921,0.3686537543777376,0.2861493703909218,0.14449417325668035
372,-20.534170031547546,1.4932901488151402,0.7775516176130622,0.2279602537397295,0.4122761116828769,0.32939263004809616,0.41385149783454833,0.3665406730957329,0.36852678158320484,0.28604102404788134,0.14443266126327214
373,-20.53423622250557,1.493376456340775,0.7775200122501701,0.22778242328204212,0.41219272478483615,0.32921433765441177,0.41374003714881835,0.36637735636904833,0.36838337280787525,0.2859113690443337,0.14436851176433263
374,-20.534421175718307,1.4934548960532994,0.777487259497866,0.22761395075358448,0.4120934979524463,0.3290437193587422,0.4136093241628259,0.3662035343237221,0.3682421097997576,0.2857727882452309,0.14433546098880468
375,-20.534635365009308,1.4935239629354329,0.7774680220987648,0.22744085886515675,0.41199745996855197,0.3288849176838994,0.4134952855762094,0.36602805824950335,0.3681300977710634,0.28564858706668017,0.14426941904239354
376,-20.534721791744232,1.4935955779161305,0.7774343901779502,0.22728584208525715,0.4119125531520694,0.3286950023844838,0.4133760911878198,0.3658659336157143,0.36800847449339924,0.28551635416224597,0.14420717689208684
377,-20.534865349531174,1.4936641679611058,0.7774253302719444,0.22710957624949513,0.41179794832132754,0.3285175146535039,0.4132423979695886,0.36570839853957293,0.3678954193834215,0.2853957143612206,0.14413322242908178
378,-20.53498300909996,1.4937491045799107,0.7773956024553627,0.22694271304644642,0.4116984830703586,0.32835452575236557,0.41312843388877807,0.3655623820610344,0.36777883269824085,0.2852890965528786,0.14408430191688237
379,-20.5351842045784,1.493832834204659,0.7773750835563987,0.22676948704756794,0.41161867245100436,0.3281900169327855,0.41301075941883025,0.36540685864165423,0.36764589943923054,0.2851677265949547,0.1440106156747788
380,-20.535404950380325,1.4939019159879536,0.7773631179239601,0.2266051123384386,0.4115069435443729,0.32801938373595474,0.41291335052810607,0.36525739999487994,0.36751822629012165,0.28502831133082507,0.1439781758468598
381,-20.535438358783722,1.4939680771436543,0.7773271167185157,0.22642969586886463,0.41139679416082797,0.327862742729485,0.41280218786559997,0.3650915649719536,0.3673894802574068,0.28490822287276385,0.14391016694717107
382,-20.535551339387894,1.494044847926125,0.7773008906748146,0.2262684653047472,0.41130267842672763,0.32770471591502426,0.41268159276805816,0.3649397370405495,0.367288718605414,0.2847775098867714,0.14383543762378392
383,-20.535781294107437,1.4941225425805897,0.7772836053278297,0.22609345116652546,0.4112109766807407,0.32753664571791885,0.4125514460261911,0.3648023930378258,0.36716389157809315,0.28466864200308917,0.14377070697955785
384,-20.535825610160828,1.4941927568521352,0.7772652619984001,0.22594049074687061,0.411100767692551,0.3273790510371327,0.412439821427688,0.3646503415890038,0.3670361588243395,0.28455628724768756,0.14369676741771398
385,-20.535968720912933,1.4942655639257283,0.7772447580005973,0.2257692913059145,0.41101247831247745,0.32720746416598556,0.41232923991046844,0.36450676890090106,0.36694155135191975,0.28443691404536364,0.14366212221793828
386,-20.53611648082733,1.4943238572683186,0.7772224658634513,0.22561214365996418,0.41093543930910525,0.3270452948287129,0.41219529337249694,0.3643671450205147,0.3668070385698229,0.28430903227999804,0.14359853896312413
387,-20.53626424074173,1.49439214929007,0.7771943771746009,0.22544021406210957,0.4108442591037601,0.3268767328932881,0.4120985401328653,0.36421861024573443,0.36670107641257343,0.2842001345939934,0.14353123041801152
388,-20.536397516727448,1.494450114807114,0.7771720254328102,0.22528601684607563,0.4107333050575107,0.32671511489897964,0.4120084626134485,0.3640609559603035,0.36658262708224354,0.28406533868983386,0.1434561881702393
389,-20.53657078742981,1.494518600543961,0.7771518343593925,0.22513043382205067,0.4106500224675983,0.32655914444476364,0.4118659777101129,0.3639208254404366,0.36647432544268665,0.28396067293360827,0.14341425630263982
390,-20.536656945943832,1.4945850746240468,0.7771118545439094,0.22496629753150044,0.4105333314742893,0.32640388924628494,0.41176532036624847,0.36379564078524707,0.36633967855013905,0.28384039076045153,0.1433518055360764
391,-20.536843955516815,1.494659803947434,0.777082380047068,0.22481411197222767,0.41045156880281863,0.3262661876156926,0.41167618161998687,0.3636628416366875,0.36622632541693745,0.2837259349413216,0.14330801102332769
392,-20.536834567785263,1.4947296456899495,0.7770478093530983,0.2246691981796175,0.4103520439472049,0.3261101873591542,0.4115770888980478,0.3635063049383461,0.36612991490401325,0.2836156961508095,0.1432762268465012
393,-20.536986231803894,1.4947926925029607,0.7770122551824897,0.22452045478858051,0.4102590756025165,0.3259786101058125,0.4114738238509744,0.3633619871921837,0.3660258749965578,0.2834999290294945,0.14322276148013768
394,-20.537100970745087,1.4948547409381718,0.7769664043094963,0.22436125078238545,0.4101673142518848,0.32583032865077255,0.4113673550542444,0.3632271316833794,0.36590511598624287,0.28339737923815844,0.14317254456691442
395,-20.537251830101013,1.49493185444735,0.7769214475061744,0.2242160389665514,0.4100849555339664,0.3256845803931355,0.41125818914733825,0.36309454115107653,0.3658162007573992,0.2832848903723061,0.14310359689407048
396,-20.537357300519943,1.4950000719632954,0.7769032084848732,0.2240733603481203,0.4099871294107288,0.3255330355837941,0.4111655486281961,0.36295455964282153,0.3657175699714571,0.28316705198958514,0.1430524561088532
397,-20.537430852651596,1.495073683699593,0.7768795156385749,0.22392162182368336,0.4098959939088672,0.32538754064589737,0.4110565466340631,0.362828451115638,0.36561694242991505,0.28304592045024035,0.14300141963176427
398,-20.537636637687683,1.49514678879641,0.7768678629305213,0.22376849749125538,0.40981964035890994,0.32524657566100357,0.4109657687600702,0.362679707724601,0.3654927561525255,0.2829469916410744,0.14292640718631444
399,-20.537641018629074,1.4952068702783436,0.7768401169683784,0.22360722222365437,0.4097531066741794,0.32510711569339035,0.4108516854699701,0.3625409928150475,0.3653799841646105,0.28284323485568164,0.14286650451831517
400,-20.53777649998665,1.4952822105493397,0.7768275701906532,0.22346361973322926,0.40967119499109683,0.3249650629237294,0.4107475114520639,0.3624072995968163,0.3652763018850237,0.2827389118261635,0.1428194764535874
401,-20.537874191999435,1.495347641548142,0.7768308037426322,0.2233278999570757,0.40959607823751865,0.32482594568282364,0.41064202613197265,0.3622716543264687,0.3651881615165621,0.28263150425627825,0.14276294144801793
402,-20.538014829158783,1.4954043404664845,0.7768150383140892,0.22318709888495503,0.4095085190143436,0.324681151099503,0.41053302413783965,0.36214630575850604,0.36507659652270374,0.28252513976767657,0.1427160623949021
403,-20.538003832101822,1.4954627083148808,0.7767956817056983,0.22304784753359852,0.4094307498540729,0.3245341958478093,0.4104485643561929,0.3620187816210091,0.36497365930117665,0.28242154689505694,0.1426557424943894
404,-20.53817743062973,1.4955201671924443,0.7767563277389854,0.222905750060454,0.409357421239838,0.32440322954207657,0.41033103889785705,0.3618860420770943,0.36486969389952717,0.28230141373351214,0.14259959491901097
405,-20.53829252719879,1.4955736623611302,0.7767344379331916,0.222766692424193,0.40927710398100314,0.324256900139153,0.4102566075976938,0.36175361545756457,0.36474188663996754,0.2822182205505669,0.14255696269683538
406,-20.538351356983185,1.4956444726791234,0.7767182701732963,0.22262587645091114,0.40919158621691165,0.3241197498515248,0.41013194448314605,0.3616145578213036,0.36464374759234486,0.28209409387782214,0.142503124801442
407,-20.538421899080276,1.4956980572547764,0.7766945326235145,0.22249212362803517,0.40908812745474277,0.32397894877940414,0.41003744131885467,0.36148511143401263,0.3645401845220476,0.2819916781969368,0.1424721154849976
408,-20.538525879383087,1.4957541601266713,0.7766891682054847,0.22234726944006977,0.40902151926420627,0.32384570259600876,0.4099591953214258,0.3613563505001366,0.3644375304225832,0.28190058739855883,0.14239282640628514
409,-20.538698583841324,1.4958101288881154,0.7766679191496223,0.22221120693720875,0.4089361952152103,0.3237077625468373,0.4098436666186899,0.36124676736071704,0.3643284837249666,0.28178915651515124,0.14235414299182592
410,-20.538782984018326,1.495883964141831,0.7766529136803001,0.22209113338030873,0.408848308166489,0.32358339745551346,0.40974059528671203,0.361114087421447,0.36423664786852894,0.2816967842169106,0.14228893551044164
411,-20.538861393928528,1.4959406481590123,0.7766346001531929,0.2219574699643999,0.4087507055606693,0.32344732005149124,0.4096350652631372,0.3609869954176247,0.3641217003110796,0.28159946473315356,0.14225530358962712
412,-20.5389287173748,1.4960052446927876,0.7766239160206169,0.22182462611235676,0.4087000118102878,0.3233256073668599,0.409534273808822,0.3608668324537575,0.36404282846488056,0.28149439664557574,0.14221936198882756
413,-20.539119243621826,1.4960450307931752,0.7766112947370857,0.22170914211310444,0.4086273686494678,0.32318763751536606,0.4094517213758081,0.3607467588968575,0.36393674709834156,0.28138882191851733,0.14216556879691777
414,-20.539212435483932,1.4961041884031148,0.776589106908068,0.22157537438906727,0.4085525946225971,0.3230690391734242,0.4093628210481256,0.36062625320628283,0.36383504667319355,0.28128829868510363,0.1421119991224259
