iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
430,-24.02064922451973,0.12641346305608747,0.37894497662782667,0.26927482932806013,0.3428887989372015,0.2519016809761524,0.14802801832556722
431,-24.020785480737686,0.12640885859727857,0.37892955392599104,0.26926317662000654,0.34288882873952387,0.25187733247876165,0.1480210296809673
432,-24.020673751831055,0.12639093250036237,0.37893625944852827,0.2692491993308067,0.34286538921296594,0.25187466517090795,0.14800560697913168
433,-24.02061602473259,0.12639409154653547,0.3789250388741493,0.2692143455147743,0.3428718414157629,0.25185770764946935,0.1480227135121822
434,-24.02071914076805,0.1263937935233116,0.3788966372609138,0.2692249998450279,0.3428851779550314,0.2518626399338245,0.14800621792674062
435,-24.020736157894135,0.12639343589544294,0.3788868024945259,0.26921054571866987,0.34286218546330927,0.2518554426729679,0.14800413176417349
436,-24.02071613073349,0.12637279778718946,0.3788734808564186,0.26918227821588514,0.342820268496871,0.2518413163721561,0.14801432415843008
437,-24.02069318294525,0.12634911984205244,0.37887766808271406,0.2691527739167213,0.34279831908643243,0.2518309451639652,0.1480118207633495
438,-24.020690262317657,0.12633843570947645,0.3788564339280128,0.2691266074776649,0.34282689951360223,0.25180996432900427,0.14803928360342977
439,-24.02061167359352,0.12634491771459577,0.37888370305299757,0.2691082343459129,0.34280720017850397,0.25180439129471777,0.1479963384568691
440,-24.02067533135414,0.1263126119971275,0.3788621261715889,0.2691215857863426,0.34279924295842645,0.25177315846085546,0.1479856841266155
441,-24.020661771297455,0.1262968763709068,0.37887739986181257,0.2691043451428413,0.34278595112264154,0.2517481245100498,0.1479699186980724
442,-24.020651787519455,0.12628364413976667,0.37885027974843977,0.2690775230526924,0.34276511929929254,0.2517570205032825,0.1479938946664333
443,-24.020705819129944,0.12629248052835462,0.37881275862455366,0.2690460070967674,0.34274333380162714,0.2517587639391422,0.14796090349555013
444,-24.020707547664642,0.12628975361585615,0.3788041159510612,0.26902678459882734,0.342743631824851,0.2517330594360828,0.1479341261088848
445,-24.020731925964355,0.12626938372850416,0.3787923440337181,0.26902866214513776,0.34272467754781244,0.2517197676002979,0.14795704409480093
446,-24.020690083503723,0.12627541869878767,0.3787787690758705,0.26901872307062147,0.342717957124114,0.25168960765004156,0.14794941470026968
447,-24.020678639411926,0.1262852981686592,0.3787744328379631,0.26900006681680677,0.34268028698861597,0.2516863293945789,0.14795170947909353
448,-24.02066108584404,0.1262671187520027,0.3787661924958229,0.2689729169011116,0.3426896747201681,0.2516694314777851,0.14798511788249014
449,-24.020661652088165,0.12627078443765638,0.3787831351161003,0.26897078603506086,0.34268177710473535,0.2516761370003223,0.14797899350523946
450,-24.020635336637497,0.12627158910036085,0.3787707522511482,0.268959803879261,0.3426727320998907,0.2516848541796207,0.14796039685606954
451,-24.020609498023987,0.12626427263021467,0.37873264998197553,0.2689540073275566,0.3426935490220785,0.2516667790710926,0.147939445823431
452,-24.020764619112015,0.12624268084764478,0.37871563285589216,0.26895600408315656,0.3426826413720846,0.25167384222149847,0.14793761298060415
453,-24.020682245492935,0.126229552924633,0.3787351682782173,0.268935127556324,0.3426434513181448,0.2516764648258686,0.14793573543429372
454,-24.020674139261246,0.1262126252055168,0.37873014658689497,0.26891191154718397,0.34265106581151483,0.25166685357689855,0.14792932793498037
455,-24.020717322826385,0.12619407325983045,0.37871366590261457,0.2689091399312019,0.34266043864190576,0.2516477800905704,0.14790521785616872
456,-24.02073648571968,0.1262051299214363,0.3787051275372505,0.2689162030816078,0.3426388170570135,0.25162442997097967,0.1479125641286373
457,-24.020765751600266,0.1261905863881111,0.3786879613995552,0.26890222579240797,0.34264762364327905,0.25160730853676794,0.14789331182837484
458,-24.020766645669937,0.12617449313402174,0.3786743119359016,0.2688745245337486,0.34264784716069696,0.2516161300241947,0.14789664968848226
459,-24.020741522312164,0.1261706784367561,0.37868220955133436,0.26887176781892774,0.34261643551290033,0.2516103632748127,0.1478999577462673
460,-24.02066281437874,0.12617306262254713,0.37866310626268385,0.26886153072118757,0.34261925183236597,0.2515991128981113,0.1479115806519985
461,-24.020714104175568,0.1261760279536247,0.3786779627203941,0.2688534989953041,0.34261400662362573,0.2515941061079502,0.1479062609374523
462,-24.02065870165825,0.12617179602384565,0.37869463711977003,0.26883204132318494,0.3425540592521429,0.25160411968827245,0.14791661724448202
463,-24.02064472436905,0.12617634087800977,0.37868364006280897,0.2688176468014717,0.34259457550942896,0.2515788026154041,0.14792500659823415
464,-24.02066195011139,0.12617705613374708,0.37869679778814314,0.26881050914525983,0.34259414337575433,0.2515880413353443,0.14793211445212362
465,-24.02067956328392,0.12615410834550855,0.3786671295762062,0.26882284730672834,0.34257788620889185,0.25156443789601324,0.14792113229632375
466,-24.020786225795746,0.12615388482809065,0.37866166085004804,0.2687986627221107,0.3425573822110891,0.2515682227909565,0.1478924177587032
467,-24.02064672112465,0.12614691108465192,0.3786305025219917,0.2688179150223732,0.342553299292922,0.25155476704239843,0.1479263328015804
468,-24.0207442343235,0.12614057809114454,0.3786438837647438,0.26880004853010175,0.34255075119435785,0.25155473724007604,0.14790316149592397
469,-24.020762026309967,0.12611920982599256,0.37860928326845167,0.2687958613038063,0.34254586361348627,0.25153584256768224,0.14789819940924642
470,-24.020699948072433,0.12613738924264906,0.378611920773983,0.268788306415081,0.3425152715295553,0.25154089406132696,0.14790229722857473
471,-24.02075868844986,0.126141382753849,0.37862676233053205,0.26874577850103376,0.34252535961568353,0.25151399746537206,0.1478965453803539
472,-24.02071037888527,0.12613475173711775,0.378617225587368,0.26872713714838026,0.3425222750753164,0.25152682736515997,0.14790022596716879
473,-24.02067968249321,0.12612472325563429,0.37862506359815595,0.2687263622879982,0.3425266113132238,0.25150531008839605,0.14789282009005544
474,-24.020647704601288,0.12612624317407606,0.3786232009530067,0.2687069907784462,0.3425020094960928,0.25151448920369146,0.14788097366690633
475,-24.02066993713379,0.12610758692026136,0.37859240025281904,0.268704442679882,0.342499565705657,0.2515182144939899,0.14786258563399313
476,-24.0207479596138,0.12610064297914503,0.3785977944731712,0.26872444003820417,0.3424884047359228,0.25150381997227667,0.1478541813790798
477,-24.020701229572296,0.12611688524484632,0.37856383472681043,0.2687236055731773,0.34248435162007806,0.2514894105494022,0.14786760732531545
478,-24.020660638809204,0.1261050537228584,0.3785486355423927,0.26869401186704633,0.3424484547227621,0.25149373188614843,0.1478405766189098
479,-24.02064573764801,0.1260924473404884,0.3785293236374855,0.2687023118138313,0.34244322441518305,0.25147817507386205,0.14785324260592458
480,-24.020745038986206,0.12607373148202894,0.3785179391503334,0.26867432743310926,0.34241416715085504,0.25145957842469213,0.14783875867724416
481,-24.020723670721054,0.12608992904424665,0.3784951105713844,0.268658547103405,0.34242024682462213,0.25144257619976995,0.1478343181312084
482,-24.020758628845215,0.12608176320791242,0.3785034105181694,0.2686427220702171,0.3424089666455984,0.25144548192620275,0.14784363135695455
483,-24.020701676607132,0.12607785910367963,0.3784980311989784,0.268622113764286,0.34242070876061914,0.25144715085625646,0.1478481166064739
484,-24.02070727944374,0.1260648503899574,0.378493694961071,0.2686172559857368,0.34240804277360437,0.2514357216656208,0.14786903783679006
485,-24.02076432108879,0.12603826671838758,0.3784878835082054,0.26857839375734327,0.34242306314408777,0.2514422483742237,0.14785547778010366
486,-24.020738065242767,0.126038683950901,0.3784842923283577,0.26858110576868055,0.34243720434606073,0.2514456309378147,0.14786540195345876
487,-24.02073186635971,0.12603209763765333,0.3784685268998146,0.26857089847326276,0.3424113806337118,0.25144479647278783,0.1478500388562679
488,-24.020728886127472,0.1260234251618385,0.3784762904047966,0.2685676500201225,0.34241440556943414,0.2514257378876209,0.1478650592267513
489,-24.02068004012108,0.1260190591216087,0.3784707173705101,0.26856024414300916,0.34241804145276544,0.25141569450497625,0.14786251112818716
490,-24.020765155553818,0.1260212495923042,0.37846518903970716,0.2685424372553825,0.34239042960107324,0.25142661705613134,0.14783510789275167
491,-24.020757138729095,0.12600014954805372,0.37848311513662336,0.2685512587428093,0.342391949519515,0.25142180398106573,0.14786637052893636
492,-24.02072724699974,0.12601464837789533,0.37850303798913953,0.2685535982251167,0.34238290451467035,0.2514184661209583,0.14785954579710958
493,-24.020751982927322,0.1260086432099342,0.3784632220864296,0.2685551181435585,0.3423755284398794,0.25141354873776434,0.14785930737853048
494,-24.020648509263992,0.12599447220563886,0.3784495875239372,0.2685463264584541,0.34235161207616327,0.25139724686741827,0.14783761128783224
495,-24.020729809999466,0.12601218968629835,0.3784663215279579,0.2685405448079109,0.34236743710935114,0.2513968743383884,0.1478267930448055
496,-24.02070066332817,0.12602288872003553,0.37843489497900007,0.26852997988462446,0.342376422509551,0.25138808265328405,0.1478256158530712
497,-24.020719796419144,0.12601992338895796,0.37845532447099683,0.2685182377696037,0.3423592712730169,0.25138784423470495,0.14780351743102071
498,-24.02073958516121,0.12600391954183576,0.37844489365816114,0.2685156300663948,0.34236953817307947,0.2513985730707645,0.14782038554549215
499,-24.020737141370773,0.12599420398473737,0.37844578772783277,0.2685165390372276,0.3423500623553991,0.25137786045670507,0.14783126339316366
500,-24.020700365304947,0.1259907320141792,0.37843684703111646,0.26850770264863966,0.34234752915799616,0.2513707973062992,0.1478120110929012
501,-24.02073609828949,0.12599068731069563,0.37843490988016126,0.2684880033135414,0.3423243876546621,0.25136236324906347,0.14777916893362997
502,-24.020661413669586,0.12599281817674635,0.37845936268568037,0.26847991198301313,0.34229737184941766,0.2513369120657444,0.14775991663336752
503,-24.020722955465317,0.12597516030073164,0.378430663049221,0.2684974357485771,0.34228844605386255,0.25131590142846105,0.1477994047105312
504,-24.020788818597794,0.12598527818918226,0.3784144654870033,0.2684555783867836,0.34232091568410394,0.2513201780617237,0.1477841757237911
505,-24.020693063735962,0.12597095817327497,0.3784352526068687,0.26846118122339246,0.3423566188663244,0.25130480006337164,0.1478052757680416
506,-24.020672887563705,0.1259464606642723,0.3784745171666145,0.26845617443323133,0.34232067726552484,0.25129530802369116,0.14780265316367147
507,-24.02069118618965,0.12592767030000684,0.3784366980195045,0.2684344485402107,0.34233955703675745,0.25128636732697485,0.1477889887988567
508,-24.02070724964142,0.12590919286012647,0.37842520922422407,0.26841446608304975,0.34233346246182916,0.25128562226891515,0.1477967374026775
509,-24.020707935094833,0.12590855211019514,0.3784401699900627,0.2683959290385246,0.34229744635522363,0.2512782759964466,0.14777584597468374
510,-24.020753860473633,0.1259234383702278,0.3783859148621559,0.2684141382575035,0.34225915037095545,0.2512709595263004,0.14777830466628072
511,-24.02074098587036,0.12592883259057996,0.37839880436658857,0.2683976128697395,0.3422421034425497,0.2512769795954227,0.14777676984667776
512,-24.020722955465317,0.12594097703695295,0.37839352935552595,0.2683802381157875,0.3422575112432241,0.2512670703232288,0.14777872189879415
513,-24.020774245262146,0.12593883126974104,0.37839589864015577,0.2683811321854591,0.3422481533139944,0.25123819187283514,0.14777235910296438
514,-24.020670354366302,0.12593485265970228,0.37839375287294386,0.2683615669608116,0.34226514063775537,0.2512571312487125,0.14775495454668996
515,-24.020657777786255,0.12591504901647566,0.37839083224534986,0.26836745291948316,0.342233594879508,0.2512428410351276,0.1477798394858837
516,-24.02079027891159,0.12589640766382215,0.3783725336194038,0.26835557669401167,0.342243742570281,0.25124978497624395,0.14776534065604208
517,-24.020719945430756,0.125898702442646,0.3783885225653648,0.2683447882533073,0.3422140296548605,0.2512600220739841,0.1477423034608364
518,-24.02062240242958,0.12588703483343122,0.3783699706196785,0.2683377996087074,0.3422052081674337,0.2512349285185337,0.14775519296526907
519,-24.02073448896408,0.12587347477674482,0.3783433124423027,0.26832775622606275,0.3421808000653982,0.25123692527413366,0.14775496944785116
520,-24.0207781791687,0.12589208632707594,0.3783369347453117,0.26831593960523603,0.3421923484653234,0.25122239664196966,0.147767486423254
521,-24.020825743675232,0.1258883014321327,0.378321199119091,0.2683096513152122,0.34214800260961054,0.2512296237051487,0.14776766523718832
522,-24.02064886689186,0.1258970037102699,0.37830272167921064,0.26831254214048383,0.3421563323587179,0.2511991061270237,0.14780509695410726
523,-24.020680606365204,0.1259064510464668,0.37831069380044935,0.2682789996266365,0.34218792282044885,0.25119968727231023,0.1477771423757076
524,-24.020744144916534,0.1258761718869209,0.3783050313591957,0.2682910844683647,0.3421790566295385,0.2512048132717609,0.14776231572031973
525,-24.02080136537552,0.12587223798036573,0.37831309288740156,0.26826284676790235,0.34217703007161615,0.25120716765522955,0.1477906875312328
526,-24.02072587609291,0.1258461758494377,0.3783006057143211,0.26825898736715315,0.34216200970113275,0.2512060053646564,0.1477832369506359
527,-24.020667850971222,0.12582591027021406,0.3782977148890495,0.2682547256350517,0.3421786244958639,0.2511912979185581,0.14775370284914968
528,-24.020758479833603,0.12581893652677534,0.3783011272549629,0.2682387068867683,0.342168640717864,0.25119333937764166,0.14775036498904226
529,-24.020634680986404,0.12582206577062605,0.37830878645181654,0.2682261303067207,0.34215616844594476,0.25118144825100897,0.14775689169764517
530,-24.02073946595192,0.1258153900504112,0.3783253714442253,0.26821926087141035,0.34212369881570337,0.2511695422232151,0.1477553270757198
531,-24.020739138126373,0.12582672983407972,0.3783168628811836,0.26821172088384626,0.34212129972875116,0.2511592604219913,0.14777708277106283
532,-24.020673781633377,0.12582224458456037,0.3783061638474464,0.26818321496248243,0.3421153392642736,0.2511477269232273,0.14777176305651663
533,-24.02076268196106,0.12582127600908277,0.37830658107995985,0.2681753173470497,0.34212419055402277,0.25114225819706915,0.14773538932204244
534,-24.020717531442642,0.12582057565450666,0.37828887850046156,0.2681873872876167,0.3421199735254049,0.251127640157938,0.14771567508578298
535,-24.020717084407806,0.12580144256353376,0.3783086076378822,0.2681881472468376,0.34209058843553064,0.25112284198403356,0.1477330796420574
536,-24.020647764205933,0.12579016238451002,0.3782885357737541,0.26818612068891523,0.34207865260541437,0.2511055864393711,0.1477607063949108
537,-24.020663052797318,0.12579299360513685,0.3782571092247963,0.2681674793362617,0.34210170470178125,0.25110445395112035,0.14775082692503927
538,-24.020719170570374,0.12578786760568617,0.3782570496201515,0.26813784092664716,0.34208430014550684,0.25111121907830236,0.1477371923625469
539,-24.02070015668869,0.12579414099454878,0.3782320603728294,0.26813396662473676,0.3420950438827276,0.2511068232357502,0.14774480685591695
540,-24.020784378051758,0.12579686790704725,0.37824429422616956,0.2681258752942085,0.34209857545793054,0.25109187737107275,0.1477340184152126
541,-24.020682513713837,0.1257911905646324,0.37826175838708875,0.2681171283125877,0.3420744057744741,0.25108462050557134,0.14771190509200094
542,-24.020653635263443,0.1257928743958473,0.37823974937200544,0.26812791675329206,0.3420393135398626,0.25107296779751775,0.14771552607417104
543,-24.02072960138321,0.12578044682741163,0.37822401374578474,0.268115459382534,0.3420601602643728,0.25107559040188787,0.14771326109766958
544,-24.020696818828583,0.1257696136832237,0.3782490774989128,0.2681125089526176,0.3420463766902685,0.2510938741266727,0.14774261638522146
545,-24.020747512578964,0.1257732793688774,0.37823895961046217,0.26809811443090437,0.3420502211898565,0.2510835029184818,0.1477401129901409
546,-24.020682334899902,0.12575733512639997,0.37823895961046217,0.26811288148164747,0.34207312427461145,0.2510791517794132,0.14774756357073782
547,-24.020630806684494,0.12575007826089857,0.37824477106332777,0.2680932119488716,0.3420691605657339,0.25107949450612066,0.1477393828332424
548,-24.020655184984207,0.12575305849313734,0.37823919802904127,0.2680992767214775,0.3420679535716772,0.2510837860405445,0.14773893579840658
549,-24.020758718252182,0.12575188130140302,0.3782710418105125,0.26810951381921766,0.34207917414605615,0.2510949023067951,0.14772813245654104
550,-24.02076280117035,0.12574995905160902,0.3782711014151573,0.26811149567365644,0.3420652117580175,0.251064608246088,0.14774522408843038
551,-24.020776987075806,0.12576219290494917,0.3782408222556114,0.2680888012051582,0.3420536931604147,0.2510530449450016,0.14772349819540975
552,-24.020759761333466,0.12575138956308363,0.3782360091805458,0.26808963567018507,0.34203730188310144,0.2510396338999271,0.14770482704043386
553,-24.020737141370773,0.12577029913663862,0.37821940928697584,0.2680798754096031,0.34205518327653406,0.2510404385626316,0.14770096763968465
554,-24.020715206861496,0.12575636655092237,0.3782062068581581,0.26807661205530164,0.34205816350877283,0.2510273702442646,0.1477192513644695
555,-24.020744800567627,0.12573551982641218,0.3782328352332115,0.26806714981794355,0.3420460935682058,0.251045236736536,0.1477124862372875
556,-24.020773947238922,0.12572389692068098,0.37823705226182935,0.26806565970182417,0.34205813370645044,0.2510437466204166,0.14768326506018636
557,-24.020698606967926,0.12572315186262129,0.37823995798826215,0.26804709285497663,0.3420495059341192,0.2510474570095539,0.14768721386790273
558,-24.02072235941887,0.12572352439165113,0.37823635190725324,0.26805090755224226,0.3420272435992956,0.2510452069342136,0.14772325977683065
559,-24.020707696676254,0.12571810036897657,0.37821698039770124,0.2680427715182304,0.3419868167489767,0.251042852550745,0.14772561416029928
560,-24.020698964595795,0.12573456615209577,0.378220497071743,0.26802353411912916,0.3419882472604513,0.251031631976366,0.14769968613982198
561,-24.02074506878853,0.12572105079889295,0.3782033160328865,0.2680132374167442,0.34196604453027246,0.25103322640061376,0.14771896824240682
562,-24.020789623260498,0.1257160887122154,0.37819680422544477,0.26800855845212934,0.3419458385556936,0.251007030159235,0.1477219186723232
563,-24.020701706409454,0.12573386579751966,0.3781691625714302,0.2680091246962547,0.34195716343820093,0.25101723745465276,0.1477304272353649
564,-24.02069389820099,0.12574992924928663,0.3781318053603172,0.26799861937761305,0.3419698294252157,0.25100007131695745,0.1476984642446041
565,-24.020759999752045,0.12575623244047163,0.3781306430697441,0.26799373179674146,0.34193315766751764,0.2510116197168827,0.14771133884787557
566,-24.020753771066666,0.12575575560331342,0.37813193947076795,0.26798966377973554,0.3419138606637716,0.2510029174387455,0.14771044477820394
567,-24.02067255973816,0.12576143294572828,0.37811137586832044,0.26800364106893537,0.34193093739449976,0.2509704478085041,0.1476960055530071
568,-24.02066022157669,0.12576295286417005,0.378103731572628,0.267996771633625,0.3419252600520849,0.2509903259575367,0.1476805232465267
569,-24.02079501748085,0.12574457973241804,0.3781211659312248,0.2680001989006996,0.34192169867455957,0.2509904898703098,0.14769421741366384
570,-24.0207761824131,0.125750495493412,0.3781088277697563,0.26800441592931745,0.34193019233644006,0.25100899711251257,0.1476674251258373
571,-24.020738691091537,0.12573432773351667,0.3780956849455833,0.2680197790265083,0.34192688427865503,0.251000190526247,0.1476550869643688
572,-24.02072748541832,0.1257338061928749,0.37810531109571455,0.2680202558636665,0.34190794490277765,0.2509869135916233,0.14767214879393575
573,-24.0207357108593,0.12575463801622389,0.3781247869133949,0.26797681897878645,0.3419071104377508,0.2509795673191547,0.14765791818499563
574,-24.02070426940918,0.125757722556591,0.37808111160993574,0.2679813340306282,0.3419339325278997,0.25098265185952184,0.14766933247447012
575,-24.02068966627121,0.12572958916425703,0.3780967280268669,0.26798966377973554,0.3419421579688787,0.25098511055111883,0.14768338426947591
576,-24.02071738243103,0.12573194354772566,0.3781117632985115,0.26800027340650556,0.3419090624898672,0.2509941257536411,0.14767500981688497
577,-24.020664304494858,0.12573686093091963,0.3781068459153175,0.26797829419374464,0.34192534945905206,0.25099497511982916,0.14767523333430288
578,-24.020761996507645,0.12572063356637952,0.3780762985348701,0.2679788753390312,0.34191088043153284,0.2509984768927097,0.14768909141421316
579,-24.020775616168976,0.1257119610905647,0.37807570248842237,0.26796564310789106,0.341918196901679,0.25099236741662023,0.14767161235213278
580,-24.020827382802963,0.12571914345026014,0.3780702784657478,0.26794993728399275,0.34192634783685205,0.25098622813820837,0.14766369983553884
581,-24.020736873149872,0.12571085840463636,0.3780659571290016,0.2679609045386314,0.3419402655214071,0.2509730853140354,0.1476669482886791
582,-24.020693331956863,0.12570451050996778,0.37808185666799543,0.26795548051595686,0.3418896164745092,0.2509716100990772,0.14764070734381673
583,-24.020597130060196,0.12570071071386335,0.37809920161962507,0.267960412800312,0.3418717946857214,0.250949377566576,0.14764799401164053
584,-24.020787984132767,0.1256923660635948,0.3781045213341713,0.267956106364727,0.3418765481561422,0.25092043951153753,0.1476306490600109
585,-24.020729035139084,0.12571132034063337,0.3780952528119087,0.2679415628314018,0.34186367355287073,0.2509311683475971,0.14760893806815145
586,-24.020719051361084,0.1257192626595497,0.3780785486102104,0.26795619577169416,0.3418583836406469,0.2509260423481464,0.14759958013892172
587,-24.020641773939133,0.12571443468332288,0.37809710055589674,0.26795133799314497,0.34184549413621423,0.2509248502552509,0.1476335249841213
588,-24.020713984966278,0.12572170644998548,0.3780884578824043,0.26794391721487043,0.34183717928826807,0.25092692151665685,0.1476194582879543
589,-24.020665764808655,0.12571276575326917,0.3780748680233955,0.2679352596402168,0.34185494147241113,0.25092499926686285,0.14761832579970358
590,-24.020664036273956,0.12571976929903028,0.378081975877285,0.26794560104608534,0.3418520655483007,0.2509132124483585,0.14762185737490652
591,-24.020688265562057,0.12571398764848707,0.3780567184090614,0.26794022172689436,0.3418744619935751,0.25091219916939733,0.14762583598494528
592,-24.020728290081024,0.12569537609815595,0.37806482464075086,0.26794946044683454,0.3418821062892675,0.25092739835381506,0.14760464653372762
593,-24.020736157894135,0.12569537609815595,0.3780558094382286,0.2679462268948555,0.3418860848993063,0.2509297527372837,0.1475867949426174
594,-24.02067279815674,0.12569254487752912,0.37807917445898054,0.26794245690107343,0.34187553487718103,0.2509294547140598,0.14761279746890066
595,-24.020707935094833,0.12569686621427534,0.37807193249464033,0.2679298803210258,0.3418779786676168,0.2509269960224628,0.14760501906275747
596,-24.0207382440567,0.12568367868661878,0.37808905392885206,0.2679440215229988,0.34187625013291834,0.2509157009422779,0.14760817810893057
597,-24.020703494548798,0.1257049426436424,0.37805761247873304,0.26793761402368543,0.3418598290532827,0.2509245820343494,0.14764705523848531
598,-24.0207037627697,0.12569957822561262,0.378091661632061,0.267929969727993,0.3418686058372259,0.2509185619652271,0.14763792082667349
599,-24.020758122205734,0.125699608027935,0.3780581340193748,0.2679212525486946,0.3418642845004797,0.25091117098927496,0.14762622341513632
600,-24.020648270845413,0.12570963650941847,0.378091125190258,0.26792569309473035,0.3418801542371511,0.2508892066776752,0.14760959371924398
601,-24.02071562409401,0.1257095620036125,0.37807580679655073,0.2679272130131721,0.34185488186776636,0.25088621154427526,0.1476023070514202
602,-24.02070000767708,0.12571190148591993,0.3780700400471687,0.2679258570075035,0.34186240695416925,0.25088940039277075,0.14759882017970083
603,-24.0206740796566,0.1257080718874931,0.37805472165346143,0.26790557652711866,0.3418536301702261,0.2508875377476215,0.14761553928256033
604,-24.02073708176613,0.125702528655529,0.37804205566644666,0.26789393872022627,0.34183089099824426,0.2508909501135349,0.1475857816636562
605,-24.02075070142746,0.1257051661610603,0.3780265137553215,0.2678764298558235,0.3418095078319311,0.2508800722658634,0.14759752377867696
606,-24.02073362469673,0.12569470554590223,0.3780126854777336,0.26787069290876386,0.3418046947568655,0.25087218955159185,0.14760236665606496
607,-24.02071851491928,0.12569433301687238,0.3780288234353065,0.26786807030439375,0.34178052507340906,0.2508814580738544,0.14764166101813314
608,-24.020759284496307,0.12571790665388105,0.3780169621109962,0.26788036376237867,0.3417874541133642,0.2508774049580097,0.14763319715857504
609,-24.020691603422165,0.12570799738168714,0.3780285999178886,0.2678810492157936,0.34178179167211054,0.250870893150568,0.14762559756636617
610,-24.020698249340057,0.12570723742246626,0.37801158279180525,0.2678876206278801,0.34177498184144495,0.25087803080677984,0.14762512072920797
611,-24.020790070295334,0.1257095322012901,0.3780230119824409,0.26786587983369825,0.3417694684118032,0.25086803212761877,0.14761501774191854
612,-24.020632535219193,0.1257090404629707,0.37802220731973646,0.26786540299654005,0.34177976511418817,0.25085059776902197,0.14758128151297567
613,-24.020775377750397,0.12570319920778272,0.37801931649446485,0.2678611114621162,0.3417761143296957,0.2508355624973774,0.1475857816636562
614,-24.020677477121353,0.12569700032472608,0.3780482396483421,0.26787580400705335,0.34176525138318536,0.2508296765387058,0.14758755490183828
615,-24.020771771669388,0.12568697184324262,0.378071291744709,0.2678619012236595,0.34177985452115534,0.25082984045147894,0.14757168516516683
616,-24.02066797018051,0.12568613737821577,0.3780845835804939,0.26784911602735517,0.34177453480660913,0.2508175916969776,0.14755210503935812
617,-24.02077916264534,0.12569178491830824,0.37806610614061353,0.2678630486130714,0.3417939957231283,0.25080747380852697,0.14757666215300558
618,-24.020699471235275,0.1256865248084068,0.37803171426057813,0.267852409183979,0.3417753096669912,0.25081258490681646,0.14753914102911947
619,-24.020695686340332,0.1256683602929115,0.37801976352930067,0.2678619459271431,0.34173619411885736,0.2507865376770496,0.14754362627863882
620,-24.020734935998917,0.12566825598478315,0.3780022993683815,0.26784694045782087,0.3417532410472631,0.25078813210129736,0.14751006886363027
621,-24.020649671554565,0.12566955238580702,0.3780000045895576,0.2678327694535255,0.34175875447690485,0.25078252926468847,0.14755948111414907
622,-24.020712077617645,0.12567823976278303,0.3780109122395515,0.2678189560770988,0.34175531230866907,0.2507827378809452,0.14755246266722677
623,-24.02061042189598,0.12567970007658003,0.37801058441400526,0.26781499236822126,0.34176408909261224,0.2507900096476078,0.14757943376898763
624,-24.02077344059944,0.12567214518785474,0.3780021950602531,0.2678049340844154,0.34175900779664514,0.25078814700245855,0.1475576929748058
625,-24.020680457353592,0.12565754204988477,0.3779904380440712,0.26780994087457655,0.3417470570653677,0.2507860757410526,0.14759327694773672
626,-24.02067920565605,0.12564015239477155,0.3779923751950264,0.2677938178181648,0.3417547162622213,0.25079778805375097,0.14760174080729482
627,-24.020627349615097,0.1256313011050224,0.3780039235949516,0.2677914187312126,0.3417443301528692,0.2508037932217121,0.1475870184600353
628,-24.02068668603897,0.12561715990304945,0.3780184969305992,0.2677887663245201,0.3417308147996664,0.25081161633133886,0.14761552438139913
629,-24.020783245563507,0.1256264582276344,0.37795972675085066,0.26775546222925184,0.34175339005887506,0.25079707279801366,0.14760604724287985
630,-24.020793616771698,0.12562192827463148,0.37799432724714277,0.26774991899728773,0.3417600210756063,0.25080561116337774,0.14760308191180227
631,-24.020785629749298,0.12562882751226423,0.3780019417405128,0.2677567735314369,0.3417690958827734,0.25078479424118993,0.14762692376971243
632,-24.020733207464218,0.12562028914690015,0.37799683064222334,0.2677790805697441,0.3417639996856451,0.25078667178750036,0.14762735590338705
633,-24.020710468292236,0.12561176568269727,0.37800186723470686,0.26778232902288435,0.34175268970429895,0.25080999210476873,0.14758765920996664
634,-24.020863503217697,0.12561020106077192,0.37797523885965345,0.2677892878651619,0.34175385199487207,0.2508114673197269,0.1475809834897518
635,-24.02071040868759,0.12560196071863172,0.37795533090829847,0.2677865460515022,0.3417423482984304,0.25083682909607885,0.14758892580866811
636,-24.020730912685394,0.12560011297464369,0.3779564186930656,0.2677935793995857,0.3417777385562658,0.25081701055169103,0.1475715361535549
637,-24.02069318294525,0.125612436234951,0.3779601588845253,0.2677921786904335,0.3417382951825857,0.2508168019354343,0.14760071262717245
638,-24.020687341690063,0.12561008185148237,0.3779560014605522,0.26778016835451124,0.34174206517636774,0.2508115269243717,0.1476134531199932
639,-24.0207696557045,0.12562559396028516,0.37795807272195814,0.26776103526353834,0.34174200557172296,0.25082179382443426,0.1475998632609844
640,-24.020669609308243,0.12560964971780775,0.37796865254640577,0.26774886101484296,0.3417370434850454,0.2508149243891239,0.14759764298796652
641,-24.020762413740158,0.12561711519956587,0.37796434611082075,0.2677502617239952,0.34174789153039453,0.250821391493082,0.14759364947676656
642,-24.020744919776917,0.12560593932867048,0.37798106521368025,0.2677579656243324,0.3417521085590124,0.250806475430727,0.14757842049002645
643,-24.020660489797592,0.12560786157846449,0.3779893800616264,0.26775856167078016,0.34177623353898523,0.2507972963154316,0.14757907614111898
644,-24.020697623491287,0.12561188489198682,0.3779901698231697,0.26774427145719526,0.3417438831180334,0.2508075781166553,0.14759640619158743
